Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,days_infectious,last_updated
Austria,2020-03-09,2.224758436717188,2.4803986984928845,1.9675278887370216,2.3481461203882907,2.102211348032053,5,2021-07-02
Austria,2020-03-10,2.255007906806078,2.4864894959078305,2.020306877306158,2.3664115034349447,2.145040716608844,5,2021-07-02
Austria,2020-03-11,2.293457490170616,2.5126298051539675,2.07246156742837,2.3983415109834763,2.188357470564301,5,2021-07-02
Austria,2020-03-12,2.323145237621372,2.535356277404708,2.1096141445702665,2.424546907486312,2.2217511088981245,5,2021-07-02
Austria,2020-03-13,2.381662455480302,2.6007995786069475,2.1639752971138133,2.4853453205971734,2.277234634043361,5,2021-07-02
Austria,2020-03-14,2.318329955224434,2.528587644241129,2.112492234262989,2.4169002503123163,2.218481921159964,5,2021-07-02
Austria,2020-03-15,2.242761375913874,2.4449881016867527,2.045913917785549,2.339797561831401,2.1463247052720416,5,2021-07-02
Austria,2020-03-16,2.1699886925907457,2.3659857893527683,1.9750671761991687,2.2642069174125137,2.0752453766021617,5,2021-07-02
Austria,2020-03-17,2.12169960192423,2.318437963969715,1.9258823040051911,2.2149037642325684,2.0280795679023296,5,2021-07-02
Austria,2020-03-18,2.0547590748002458,2.2495859224009846,1.8596678799551043,2.1478751823915934,1.9627745811003523,5,2021-07-02
Austria,2020-03-19,1.9759934711315688,2.171566968184158,1.785688549154265,2.066622997618268,1.8839897512402417,5,2021-07-02
Austria,2020-03-20,1.901362055589345,2.094710986949007,1.7105362037313,1.9932190519209656,1.8091260915727907,5,2021-07-02
Austria,2020-03-21,1.8793243796896733,2.076479091741824,1.6879786016838785,1.9720713808989248,1.7864976721941177,5,2021-07-02
Austria,2020-03-22,1.8534931937221195,2.053914739104191,1.659882171940502,1.9459193972339264,1.7595669134590943,5,2021-07-02
Austria,2020-03-23,1.7813843562368934,1.981407969568633,1.5853692916132576,1.876674578882965,1.6870147243869562,5,2021-07-02
Austria,2020-03-24,1.6588177996407594,1.8561165375139577,1.4671037303035432,1.7499164252136437,1.5667596954295264,5,2021-07-02
Austria,2020-03-25,1.5422992701368212,1.7353792346909276,1.3500247431780512,1.6337791005723803,1.4510797451034434,5,2021-07-02
Austria,2020-03-26,1.4691276535786648,1.6631692426136868,1.2756982728758983,1.5607830086438497,1.3785150529192067,5,2021-07-02
Austria,2020-03-27,1.335387758376019,1.5255125055677632,1.1417010952102402,1.425901693907501,1.2451629060324858,5,2021-07-02
Austria,2020-03-28,1.2358440313344292,1.4272582383054635,1.0414883399891508,1.327280942095153,1.1443777465908245,5,2021-07-02
Austria,2020-03-29,1.1481284364077011,1.3386370129297789,0.9499164167734636,1.2403162531130891,1.0567261161955177,5,2021-07-02
Austria,2020-03-30,1.085030379247053,1.2778885672929663,0.8898720871680122,1.1761748250450494,0.9936243821072576,5,2021-07-02
Austria,2020-03-31,0.9992665995107882,1.1916798661882717,0.8011986447646428,1.0918954255821134,0.9080701952955206,5,2021-07-02
Austria,2020-04-01,0.9272685862295228,1.1195887231560666,0.7291856291277008,1.0202725397858978,0.8356256005024327,5,2021-07-02
Austria,2020-04-02,0.8482241780122906,1.0432229769922252,0.6515768003363964,0.9412248552624118,0.7547237314226278,5,2021-07-02
Austria,2020-04-03,0.7928289707125011,0.9879424954291244,0.5936332235676471,0.8857748173647807,0.7008898990870807,5,2021-07-02
Austria,2020-04-04,0.760783398766485,0.9533886403445624,0.5635326477620897,0.8539918606512935,0.6682758446869055,5,2021-07-02
Austria,2020-04-05,0.7433412836224462,0.9356633754899532,0.547338951190892,0.8357103023207191,0.6507486045774743,5,2021-07-02
Austria,2020-04-06,0.7361205018030994,0.9275204815055882,0.5434772725458885,0.8268664208121335,0.6446696846606415,5,2021-07-02
Austria,2020-04-07,0.7306286709245009,0.9215334059824544,0.5382493685769091,0.8229789788630233,0.6401076218068382,5,2021-07-02
Austria,2020-04-08,0.7212699860605092,0.9100993537961388,0.5297543262052641,0.8126222815091962,0.6303701656460721,5,2021-07-02
Austria,2020-04-09,0.6972434272348534,0.8868844341825884,0.5041548983275574,0.7877187520710807,0.6074657409489403,5,2021-07-02
Austria,2020-04-10,0.6754610248260106,0.8673945374869929,0.4837517795210151,0.7663644257195464,0.5842428728953686,5,2021-07-02
Austria,2020-04-11,0.6546600200118426,0.84367535954883,0.464909229944575,0.7458641125171324,0.5640875798151617,5,2021-07-02
