Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,days_infectious,last_updated
Austria,2020-03-09,2.2315722612629383,2.509544570549541,1.9492254614517188,2.3664861928016885,2.0966534143524864,5,2021-03-28
Austria,2020-03-10,2.260931623074228,2.512119380176764,2.0075126468169,2.382644110524708,2.140197013840795,5,2021-03-28
Austria,2020-03-11,2.30074322376374,2.543234261338037,2.0623325310156457,2.414830816779313,2.187836939880889,5,2021-03-28
Austria,2020-03-12,2.3313883781770306,2.5614008623422464,2.100726482426575,2.440728243495637,2.222216808346606,5,2021-03-28
Austria,2020-03-13,2.3874262643472424,2.6259830259973693,2.1538617149560886,2.49935063452279,2.2733913761785827,5,2021-03-28
Austria,2020-03-14,2.3238247131503846,2.552672449467984,2.097712362678747,2.430505328427638,2.217640236505166,5,2021-03-28
Austria,2020-03-15,2.246276231917931,2.467038597451596,2.031237550473075,2.349595162656266,2.142997994138369,5,2021-03-28
Austria,2020-03-16,2.174008416652394,2.3896550969369783,1.96169251090924,2.2760324528378675,2.0721306256998915,5,2021-03-28
Austria,2020-03-17,2.1263457036673614,2.3408175346133007,1.9139064067025864,2.2286382681495134,2.0244558147841363,5,2021-03-28
Austria,2020-03-18,2.0569365583843284,2.2670946023880303,1.8476217461131363,2.157741933850456,1.9564060634900613,5,2021-03-28
Austria,2020-03-19,1.9782339606087227,2.1884503120864096,1.7710919583703402,2.076573774674115,1.877933381186543,5,2021-03-28
Austria,2020-03-20,1.9025026510512544,2.112464150069796,1.6952249338956886,2.0015947829313885,1.803771598604268,5,2021-03-28
Austria,2020-03-21,1.8821901144733115,2.0942205003902448,1.671779703059566,1.9821883664318505,1.7828546591287138,5,2021-03-28
Austria,2020-03-22,1.8569130556180524,2.072560121313169,1.6463107819107972,1.9571718359258783,1.7563580508196774,5,2021-03-28
Austria,2020-03-23,1.784269226318303,2.0011954278237187,1.5742733158953823,1.88453470667004,1.6826813239506702,5,2021-03-28
Austria,2020-03-24,1.6610273818373846,1.873613890751264,1.4540813692319303,1.7600520781224245,1.5616932617343715,5,2021-03-28
Austria,2020-03-25,1.544351202546352,1.7533804618768394,1.333425808821462,1.642505129637809,1.4452375701713187,5,2021-03-28
Austria,2020-03-26,1.4714041402007931,1.6823421598425483,1.260308631613864,1.5719444517320276,1.3707558767802153,5,2021-03-28
Austria,2020-03-27,1.3366669257443435,1.5459276037785306,1.1248715430344531,1.4371043664810836,1.2360662348393354,5,2021-03-28
Austria,2020-03-28,1.2346293731594289,1.4465570316463774,1.022890312419807,1.3356209399178045,1.1332650143673062,5,2021-03-28
Austria,2020-03-29,1.1463952938996915,1.3585915781169742,0.9361137163468668,1.2485056524213116,1.0451508526458486,5,2021-03-28
Austria,2020-03-30,1.0838478998732617,1.2926605924464645,0.8692906685586927,1.1855703397841753,0.9831064108719708,5,2021-03-28
Austria,2020-03-31,0.9984081609443962,1.2091169901311312,0.7833351333206977,1.0995173542700472,0.8963840823647726,5,2021-03-28
Austria,2020-04-01,0.9252270407007476,1.1365476864749744,0.7093714430387361,1.027893175624603,0.8230811828677915,5,2021-03-28
Austria,2020-04-02,0.8448533403833831,1.0583466515774176,0.6240256119334133,0.9488550435141568,0.7410145964056218,5,2021-03-28
Austria,2020-04-03,0.7900669830573263,1.0021248547556467,0.568742602798882,0.8927656777367567,0.6866469886199272,5,2021-03-28
Austria,2020-04-04,0.7586679073954561,0.9702410101294322,0.5415218271494372,0.8600997874169546,0.6570559506909397,5,2021-03-28
Austria,2020-04-05,0.7417473135373621,0.95133355161766,0.5274604163159736,0.8440776933971464,0.6417683125733427,5,2021-03-28
Austria,2020-04-06,0.7345378781713111,0.9436752593943142,0.5249079381658075,0.8348672534331271,0.6346448126570461,5,2021-03-28
Austria,2020-04-07,0.7301505295079533,0.9396103500043708,0.5204205156004369,0.8281090586571279,0.6308687570860443,5,2021-03-28
Austria,2020-04-08,0.7211994434400579,0.9308844493691708,0.5129122348465573,0.8208531737078032,0.6206132726871041,5,2021-03-28
Austria,2020-04-09,0.6975144043173254,0.9057176542132324,0.4882423610036524,0.7976606790857891,0.5993590210331752,5,2021-03-28
Austria,2020-04-10,0.6764645243605074,0.8847168154841338,0.4684097174442323,0.7753610733914589,0.5771006168952229,5,2021-03-28
Austria,2020-04-11,0.6560382549785946,0.8630736409887405,0.4462084193479818,0.7554115402367629,0.5572625704671633,5,2021-03-28
Austria,2020-04-12,0.6294196641059541,0.8353670937237034,0.4192469648648008,0.7290113002778278,0.5306059416400867,5,2021-03-28
Austria,2020-04-13,0.6128628165844793,0.8188727625878109,0.4031270130526029,0.7129530636777639,0.5133879295840529,5,2021-03-28
Austria,2020-04-14,0.6013810005826147,0.8090128095227516,0.3895683535287061,0.7016091296442826,0.5023833609516412,5,2021-03-28
Austria,2020-04-15,0.5891021611062885,0.7964919238150623,0.3809334101891804,0.6881164796140524,0.4899419161500974,5,2021-03-28
Austria,2020-04-16,0.5749149033976657,0.7820029933414592,0.3640033579759225,0.6748861728569333,0.4756406910916443,5,2021-03-28
Austria,2020-04-17,0.5648969303366794,0.7712391146249977,0.3521850096008113,0.6634230201661353,0.4658515854399172,5,2021-03-28
Austria,2020-04-18,0.5634081741753043,0.7716065738332626,0.3519625308609291,0.6626530160288584,0.4635164454703534,5,2021-03-28
Austria,2020-04-19,0.5716860956926958,0.7796744500320894,0.3602836289322733,0.6714221572399365,0.4724362717498065,5,2021-03-28
Austria,2020-04-20,0.5849476213213322,0.7950330434262667,0.375631514077484,0.6844795880804333,0.4852725184440666,5,2021-03-28
Austria,2020-04-21,0.5994730464312183,0.8078561397759298,0.3875861098164029,0.6995142098596101,0.5007988214051491,5,2021-03-28
Austria,2020-04-22,0.6202205189896404,0.82824248023187,0.4116590762856194,0.7185550656185011,0.5217622620536031,5,2021-03-28
Austria,2020-04-23,0.6420213362632349,0.8513098203727738,0.4342439679402829,0.7410036678987721,0.5409984754263372,5,2021-03-28
Austria,2020-04-24,0.6675591949793929,0.8729305605767477,0.458018037880097,0.7677915512201086,0.5684125548191916,5,2021-03-28
Austria,2020-04-25,0.6987918129720676,0.9093020016218692,0.4893320179830549,0.7975678170518421,0.6003665171221825,5,2021-03-28
Austria,2020-04-26,0.7242106698221802,0.9358906124213516,0.5142872176267628,0.8237176522627939,0.6243148380735928,5,2021-03-28
Austria,2020-04-27,0.7367617452295943,0.9475398973621264,0.5239835183900063,0.8373224213172079,0.6374189901853563,5,2021-03-28
Austria,2020-04-28,0.7414284308244179,0.9480998259070338,0.5286116882490303,0.8415920334700095,0.6428625284537997,5,2021-03-28
Austria,2020-04-29,0.7350753582016654,0.9435920581938664,0.521805200452726,0.8333011089529788,0.6367590911151766,5,2021-03-28
Austria,2020-04-30,0.7288175417621467,0.9357596868089711,0.5186034617648208,0.8272003295684649,0.6303363524458464,5,2021-03-28
Austria,2020-05-01,0.7375407680434478,0.9440391786499563,0.5262334410036308,0.8363657679362129,0.6386740070142024,5,2021-03-28
Austria,2020-05-02,0.7239008808460043,0.9324038806895374,0.5110640824418544,0.8239434724291511,0.6237790750009117,5,2021-03-28
Austria,2020-05-03,0.7412583781118836,0.9513776188319312,0.5278270621275021,0.8407482350364056,0.6406355456450252,5,2021-03-28
Austria,2020-05-04,0.7627224296425285,0.975571444285834,0.5509582320852136,0.8620170500174194,0.6636974240861622,5,2021-03-28
Austria,2020-05-05,0.7856479312859326,0.9945610099832392,0.5735955968755446,0.8851964541793207,0.6859200028086162,5,2021-03-28
Austria,2020-05-06,0.8344821948375682,1.0426380458360427,0.6234542249686068,0.9342185489664994,0.7349833637686277,5,2021-03-28
Austria,2020-05-07,0.8752902768530681,1.0871596207771423,0.6672356196722233,0.9748262812704892,0.7751101023856269,5,2021-03-28
Austria,2020-05-08,0.8902506482990609,1.100929454106637,0.6806250974329675,0.9901081833777462,0.7904768284617951,5,2021-03-28
Austria,2020-05-09,0.9298094111243884,1.137330241518378,0.7210854954163177,1.0301670370697102,0.8296188148602318,5,2021-03-28
Austria,2020-05-10,0.9589132713607332,1.1687927239348002,0.7497846985303633,1.05774450773489,0.8597251792655414,5,2021-03-28
Austria,2020-05-11,0.989746703871944,1.1989179587855212,0.7813084762953741,1.08909745597708,0.8902905779262793,5,2021-03-28
Austria,2020-05-12,1.0441212968224949,1.258626284249592,0.8353359626617521,1.1446678302231177,0.942611829140088,5,2021-03-28
Austria,2020-05-13,1.0465421846927858,1.2612390503529285,0.8377743646138122,1.1465029878926316,0.9458177944812718,5,2021-03-28
