Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,days_infectious,last_updated
Austria,2020-03-09,2.217761201567454,2.462434232113477,1.9753134049977328,2.333406066313912,2.100630392967333,5,2021-11-30
Austria,2020-03-10,2.255487115193173,2.476905332156456,2.036640827378561,2.360167606229211,2.1493104951708584,5,2021-11-30
Austria,2020-03-11,2.3032837505203974,2.5111346022413787,2.100911650445544,2.401848243562558,2.2040244209457898,5,2021-11-30
Austria,2020-03-12,2.338924363368573,2.540078963957039,2.1396036475418203,2.4348672942261342,2.2434593179613445,5,2021-11-30
Austria,2020-03-13,2.415229832696494,2.6226582360637254,2.211766665588444,2.514044742944492,2.317770622823586,5,2021-11-30
Austria,2020-03-14,2.3425486706745486,2.5406811294131897,2.1483518173777725,2.4361669487603845,2.2492263740181824,5,2021-11-30
Austria,2020-03-15,2.259089039635822,2.45110723210252,2.0713362513459286,2.349784774250568,2.169180676552428,5,2021-11-30
Austria,2020-03-16,2.18140143209528,2.365715439720145,1.9956648425579664,2.27050766094184,2.0933930014248263,5,2021-11-30
Austria,2020-03-17,2.1339258797202776,2.3205237607885763,1.948383279557221,2.2226524200891165,2.045270174665651,5,2021-11-30
Austria,2020-03-18,2.0626726669865736,2.2488599436815497,1.8810467565413704,2.1503671730346707,1.9748951518578783,5,2021-11-30
Austria,2020-03-19,1.9811127694358373,2.1670724964967016,1.7974121960590097,2.0685838159025214,1.893598973515304,5,2021-11-30
Austria,2020-03-20,1.9045130433973456,2.0914453818769783,1.7233272586130568,1.990916954635337,1.8169717156275127,5,2021-11-30
Austria,2020-03-21,1.889007781427705,2.076527041584215,1.7041388993454811,1.9768330938776824,1.8011996181813457,5,2021-11-30
Austria,2020-03-22,1.8710328145224544,2.060792220928539,1.6836029865882307,1.9601033384265605,1.7816108329010474,5,2021-11-30
Austria,2020-03-23,1.7979439801027215,1.985794947025775,1.6137635995069743,1.8870595993649424,1.7090562964628524,5,2021-11-30
Austria,2020-03-24,1.6666061428383698,1.8485525053304463,1.486388953282545,1.7537506313456777,1.5790416548958082,5,2021-11-30
Austria,2020-03-25,1.5434669951113622,1.7255507494591025,1.36326584069853,1.6296978629404764,1.4563305392544192,5,2021-11-30
Austria,2020-03-26,1.4743739617286602,1.6575726676356717,1.2939084634459512,1.5604267309137456,1.3877284704456758,5,2021-11-30
Austria,2020-03-27,1.329757701217857,1.5127381395217034,1.1461058166953688,1.4167790906007212,1.2438029643080286,5,2021-11-30
Austria,2020-03-28,1.226647891432071,1.4074661361259622,1.0432622288638838,1.3128851203170002,1.139907909809516,5,2021-11-30
Austria,2020-03-29,1.1383479233945013,1.3216690597189882,0.9515757001931952,1.2253489550490748,1.0520425049271604,5,2021-11-30
Austria,2020-03-30,1.0778082973179428,1.2575239239934417,0.8954139206783458,1.1644380915411,0.9915383780562772,5,2021-11-30
Austria,2020-03-31,0.987711577826482,1.1688652212272843,0.801650750229669,1.0756219373410054,0.8998359992108209,5,2021-11-30
Austria,2020-04-01,0.9134731044894322,1.095646638657018,0.7257527061925801,1.0015710041755148,0.8256300026689367,5,2021-11-30
