Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,days_infectious,last_updated
Austria,2020-03-09,2.2193235137149667,2.467287394435944,1.964517962613296,2.338602712081504,2.100981433844519,5,2021-10-08
Austria,2020-03-10,2.2564180007212595,2.4847631518414115,2.0247725276665283,2.363704353128824,2.14890896121206,5,2021-10-08
Austria,2020-03-11,2.3031007010822475,2.5205500027925885,2.0890410224532743,2.4042497030091368,2.202146487999366,5,2021-10-08
Austria,2020-03-12,2.338142720006648,2.5447276193261423,2.1330850877386816,2.4357132065370126,2.2394846310982004,5,2021-10-08
Austria,2020-03-13,2.412239637014341,2.629531167964147,2.202534092634376,2.512611034926917,2.310959121768257,5,2021-10-08
Austria,2020-03-14,2.340436804901769,2.5461220616629188,2.136366412651124,2.4364885144727224,2.2439495577331785,5,2021-10-08
Austria,2020-03-15,2.2578453509260585,2.45612930883336,2.0624698510648787,2.3502734823512554,2.1645454851055987,5,2021-10-08
Austria,2020-03-16,2.1806217427935386,2.3752465411334427,1.9893665466827728,2.270416536943828,2.0910595422671707,5,2021-10-08
Austria,2020-03-17,2.1332066211232474,2.324848570129875,1.9427629765338807,2.2248761486427533,2.0416459077961955,5,2021-10-08
Austria,2020-03-18,2.0631449176675383,2.2544136147761664,1.8720773148330665,2.1532663347629777,1.972582951815636,5,2021-10-08
Austria,2020-03-19,1.9813552469651352,2.1699707618241115,1.7902030317282984,2.0711883368349087,1.891785363910019,5,2021-10-08
Austria,2020-03-20,1.9050081326125567,2.0932440526091103,1.7142584940726142,1.995251916966112,1.8155068908339056,5,2021-10-08
Austria,2020-03-21,1.888875245981067,2.0793376892432343,1.7003163997591688,1.9790785849291817,1.7978984342321116,5,2021-10-08
Austria,2020-03-22,1.8695507372088,2.065883375645816,1.6773894071481323,1.9616180426225327,1.7763148891505096,5,2021-10-08
Austria,2020-03-23,1.79650502177298,1.9924484310392856,1.6045117885076927,1.8884366720908752,1.703591565075692,5,2021-10-08
Austria,2020-03-24,1.6655245678050203,1.856791945948464,1.476540968389631,1.7559050500354128,1.574757606743581,5,2021-10-08
Austria,2020-03-25,1.5429076692791537,1.7317884557245982,1.3539734138238564,1.6332535720491568,1.4537264020159009,5,2021-10-08
Austria,2020-03-26,1.4738951999751526,1.6630894021108662,1.2874376877513254,1.5629260672902163,1.3839908271321113,5,2021-10-08
Austria,2020-03-27,1.330439149645289,1.5168854488930297,1.13985783469195,1.420672243588199,1.2405116811666712,5,2021-10-08
Austria,2020-03-28,1.2276464479893312,1.4164929248424416,1.0340690319464376,1.3186747221310038,1.137102073019726,5,2021-10-08
Austria,2020-03-29,1.1390918329752315,1.3298844855677867,0.9494957302238844,1.22905995201026,1.0481164917908443,5,2021-10-08
Austria,2020-03-30,1.0782852950582862,1.2665477478730245,0.886323730436819,1.1687116034449825,0.987658149132481,5,2021-10-08
Austria,2020-03-31,0.9888236318270542,1.1776882246520053,0.7984148488706129,1.0793234358936112,0.8980396914037171,5,2021-10-08
Austria,2020-04-01,0.9149290550302052,1.103839099468261,0.722728323138058,1.005467724555189,0.8240613215842011,5,2021-10-08
Austria,2020-04-02,0.8319817070037242,1.0214702581600816,0.6363739504053472,0.9233171205201004,0.7407185125183133,5,2021-10-08
Austria,2020-04-03,0.7746998429657753,0.968639113929508,0.5799882459450606,0.8664204953832533,0.6832053694564499,5,2021-10-08
Austria,2020-04-04,0.7450093344148921,0.9368473372404292,0.5514683352168411,0.8362847323452769,0.6528629303204734,5,2021-10-08
Austria,2020-04-05,0.7302172549372188,0.9207379377441663,0.5368430462618616,0.8196151639052958,0.6412871181047075,5,2021-10-08
