Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,days_infectious,last_updated
Austria,2020-03-09,2.221760697897075,2.481718260846089,1.9598565283342275,2.3457798550494173,2.097692417446249,5,2021-08-05
Austria,2020-03-10,2.2581993709144927,2.496668447360684,2.020364859184084,2.371411231737488,2.145606025709877,5,2021-08-05
Austria,2020-03-11,2.304624710721081,2.5310455940862173,2.0783927023370303,2.41057058429348,2.1991885053692384,5,2021-08-05
Austria,2020-03-12,2.3396613872514407,2.5572479095072955,2.1245965000507923,2.442923131146969,2.236705500239029,5,2021-08-05
Austria,2020-03-13,2.4120502910152104,2.638054230510553,2.1961464539201447,2.5179687295367263,2.305635105913028,5,2021-08-05
Austria,2020-03-14,2.3413941607931044,2.553788451222474,2.1321101449712354,2.4417061142805974,2.2411883945048645,5,2021-08-05
Austria,2020-03-15,2.2590646863929944,2.464068678837962,2.0586492294261483,2.3547740803744723,2.162660499160241,5,2021-08-05
Austria,2020-03-16,2.1815160714764774,2.381398452906766,1.9837773728031904,2.278030114152209,2.08541276004149,5,2021-08-05
Austria,2020-03-17,2.13441257483821,2.3346437519640952,1.9366341336488195,2.2296262313523414,2.038839746485381,5,2021-08-05
Austria,2020-03-18,2.0634723414328136,2.2641107978216786,1.867579719939312,2.157317207111084,1.967943089564364,5,2021-08-05
Austria,2020-03-19,1.9820291659979887,2.1773658326314624,1.78541675046797,2.0749591646339445,1.8893395031022413,5,2021-08-05
Austria,2020-03-20,1.9052776417180275,2.0998773975746268,1.708582893037344,1.9974345947801635,1.812961719951626,5,2021-08-05
Austria,2020-03-21,1.8892925923457489,2.0870299541579818,1.6934495964880814,1.983352927120556,1.7960819313164849,5,2021-08-05
Austria,2020-03-22,1.8709787140934584,2.07499356735314,1.6718410318150652,1.9670009620506603,1.7750589742616685,5,2021-08-05
Austria,2020-03-23,1.7974978110987532,2.002622525647781,1.5964982464475173,1.8933195557822704,1.7008828435211107,5,2021-08-05
Austria,2020-03-24,1.6671976895996443,1.8646106680316084,1.4702042783000588,1.7606739971980956,1.573141582218846,5,2021-08-05
Austria,2020-03-25,1.5449025840915216,1.7427159166036923,1.3493449652672105,1.6373204673052757,1.4517081790534934,5,2021-08-05
Austria,2020-03-26,1.474594752959891,1.670417667132459,1.2766380902588108,1.5675642465415462,1.3819913000875368,5,2021-08-05
Austria,2020-03-27,1.3311869392258986,1.5260458956401852,1.1345951356605362,1.4238225428107667,1.2376043705684368,5,2021-08-05
Austria,2020-03-28,1.228970031812395,1.4259237962330251,1.0284537059099448,1.3217371743747344,1.1362494672518246,5,2021-08-05
Austria,2020-03-29,1.1399432459676664,1.3380499707707534,0.9400323019384254,1.234230210627265,1.0451462834786025,5,2021-08-05
Austria,2020-03-30,1.0792147171762618,1.2758185717432422,0.8812548573013308,1.173526222934903,0.9849647772038388,5,2021-08-05
Austria,2020-03-31,0.9897842161699628,1.1881059706535042,0.7895296087085515,1.0851683349105243,0.8945567364138859,5,2021-08-05
Austria,2020-04-01,0.9154668951789936,1.1111411547855172,0.7145472806953626,1.0104989606535486,0.8216179578939662,5,2021-08-05
Austria,2020-04-02,0.831685343402742,1.0312035893897102,0.6284906303265368,0.9273290261832352,0.7351996941360562,5,2021-08-05
Austria,2020-04-03,0.7750985012245577,0.97255157484106,0.5697277241993134,0.8719664533374908,0.6780090493417434,5,2021-08-05
Austria,2020-04-04,0.7459539141788627,0.9439140989303229,0.5440948910068779,0.8417453996962091,0.6498687915752649,5,2021-08-05
Austria,2020-04-05,0.7310738545187132,0.9278221973328362,0.5297243092821902,0.8259271559052672,0.6364102240632056,5,2021-08-05
Austria,2020-04-06,0.7275238376268012,0.924402799452802,0.5252032344009797,0.8213529535925772,0.6336996809325546,5,2021-08-05
Austria,2020-04-07,0.7253827731360769,0.9204593331483928,0.5265615759199263,0.819744026684652,0.6319847674494246,5,2021-08-05
Austria,2020-04-08,0.7176092454548963,0.9146380894445936,0.5214508033805593,0.8109797778666757,0.6254117658329366,5,2021-08-05
Austria,2020-04-09,0.6933444464560263,0.8908205490493601,0.4968261509234052,0.7874073147077362,0.600090875217753,5,2021-08-05
Austria,2020-04-10,0.6708544026492178,0.8649077034201983,0.4747206692123481,0.7639002791616131,0.5778965455661159,5,2021-08-05
Austria,2020-04-11,0.6507753874365678,0.8473091489058998,0.4557176883833711,0.7434897236469442,0.5572656852641982,5,2021-08-05
Austria,2020-04-12,0.6237238494938177,0.8220439516698732,0.4251501966973506,0.717811921076637,0.5293821647590395,5,2021-08-05
Austria,2020-04-13,0.6078529717503447,0.8045781248558628,0.4081678366599573,0.7025596895618963,0.5139061760191317,5,2021-08-05
Austria,2020-04-14,0.5977884016065829,0.7971357505217107,0.3963625821419197,0.6920267675687226,0.5035658961634674,5,2021-08-05
Austria,2020-04-15,0.5840860801769205,0.7807278599947809,0.3845964229404627,0.678102971253891,0.4904862019365834,5,2021-08-05
Austria,2020-04-16,0.5679748119042485,0.7666568575164757,0.3707774004343186,0.6616127473898338,0.4748100984202242,5,2021-08-05
Austria,2020-04-17,0.5567800460880029,0.7552772217277195,0.3582413078751296,0.6501748888675013,0.4623182331666269,5,2021-08-05
Austria,2020-04-18,0.5548640007125312,0.7498816549021812,0.3571375285551659,0.649156379048453,0.4606442105188943,5,2021-08-05
Austria,2020-04-19,0.5659627715618657,0.7613850818124929,0.3655408520052489,0.6597921485825257,0.4726015001278678,5,2021-08-05
Austria,2020-04-20,0.5797921211729586,0.7779169544407564,0.3812927468132934,0.6735078568360471,0.485781319695865,5,2021-08-05
Austria,2020-04-21,0.5950694629980788,0.7921571352186075,0.3984256777109634,0.6890849028471746,0.5008994891081667,5,2021-08-05
Austria,2020-04-22,0.6175108099530605,0.8137350843412485,0.4230669932286819,0.7109490962089742,0.5248320117583138,5,2021-08-05
Austria,2020-04-23,0.6392963669686912,0.8372374497647928,0.4425640372162805,0.7316305729296726,0.5463021255717129,5,2021-08-05
Austria,2020-04-24,0.6653122915899929,0.8592200143844686,0.4674628118794567,0.7579758512996932,0.57281066202073,5,2021-08-05
Austria,2020-04-25,0.6983726833736787,0.8943264637193521,0.5021758985238731,0.7914148335726905,0.606112285666695,5,2021-08-05
Austria,2020-04-26,0.7257882697750138,0.921985207172974,0.5329990063228764,0.8187473754577175,0.6331535039165427,5,2021-08-05
Austria,2020-04-27,0.7383372044968903,0.9354780106696908,0.5448156561403912,0.8305177239241457,0.6460159439733366,5,2021-08-05
Austria,2020-04-28,0.7443284827332373,0.9370956105395818,0.5457854578577525,0.8386873892265513,0.6519678223735985,5,2021-08-05
Austria,2020-04-29,0.7358566513299177,0.9301503152148334,0.5395529404843942,0.8288125609875772,0.6429108365537693,5,2021-08-05
Austria,2020-04-30,0.7265786095915535,0.9235571997926388,0.5303836525388402,0.819552183604551,0.6332904544833411,5,2021-08-05
Austria,2020-05-01,0.7351164062685807,0.930618071613922,0.5405382929142223,0.8286135269642596,0.6422353393552966,5,2021-08-05
Austria,2020-05-02,0.7183282487792081,0.9142658741996,0.5223120484377854,0.8120708281264517,0.6243244855200071,5,2021-08-05
Austria,2020-05-03,0.7362286991077485,0.9338893533742108,0.5343559036809069,0.8306114558104384,0.6431906904061004,5,2021-08-05
Austria,2020-05-04,0.7578433888995318,0.9560785504744348,0.5593105176506371,0.8529813346571422,0.6642285646496184,5,2021-08-05
Austria,2020-05-05,0.7820094866718902,0.9806186472220108,0.5842249125442474,0.8771186814737204,0.6873176955067712,5,2021-08-05
Austria,2020-05-06,0.8336574779811312,1.0321934865707652,0.6392479824093986,0.9289281846153402,0.7387741045630911,5,2021-08-05
Austria,2020-05-07,0.8774652785536279,1.0787004344085602,0.6817691762136311,0.9717497954078714,0.7831688153687915,5,2021-08-05
Austria,2020-05-08,0.8896112951656059,1.088830612488314,0.6913404552538572,0.9831525189519088,0.7962413023120392,5,2021-08-05
Austria,2020-05-09,0.9334616451474488,1.1334402666398418,0.7373960898262096,1.0273413969729663,0.8391743362731847,5,2021-08-05
Austria,2020-05-10,0.9624646257952858,1.1595330648626354,0.7661910541840834,1.0566954931747303,0.8683139566333984,5,2021-08-05
Austria,2020-05-11,0.994094174741396,1.192387147374989,0.7937338817803306,1.088205229914508,0.9005263028126378,5,2021-08-05
Austria,2020-05-12,1.0561799351001064,1.2612233021484176,0.8530859124586931,1.1510864151943008,0.9610325486389326,5,2021-08-05
Austria,2020-05-13,1.0559872734137858,1.256094628831456,0.8578094313561615,1.1512347541486108,0.960556773143697,5,2021-08-05
Austria,2020-05-14,1.0583533424836449,1.2605653610900205,0.8629942344737849,1.1521794182774017,0.9637649358953988,5,2021-08-05
Austria,2020-05-15,1.0554926520267824,1.2535230180831658,0.8598669971411487,1.1489516450351975,0.9615595690706776,5,2021-08-05
Austria,2020-05-16,1.0490351911622882,1.2491921190253754,0.8511883285158979,1.1442691573089672,0.955016805419128,5,2021-08-05
Austria,2020-05-17,1.000636375993975,1.1999758538144911,0.8026518234986761,1.0942185945437697,0.9076371319491936,5,2021-08-05
Austria,2020-05-18,0.959148785510034,1.1564071224946022,0.7631981436757371,1.053087326682478,0.8651444044833574,5,2021-08-05
Austria,2020-05-19,0.933272214970554,1.134230459623247,0.7380326295175831,1.026757299593284,0.8389419605993327,5,2021-08-05
Austria,2020-05-20,0.906400575486386,1.1034063885512646,0.7102030991166597,0.9991966228902764,0.8139532073689584,5,2021-08-05
Austria,2020-05-21,0.8835277985166059,1.0784567821586046,0.6898891059495367,0.976939930471842,0.7896372325402636,5,2021-08-05
Austria,2020-05-22,0.8608707223947463,1.055952603611575,0.6655460987261912,0.9544426995381654,0.7678047554033912,5,2021-08-05
Austria,2020-05-23,0.8502336028843209,1.042834374679804,0.6565961591575123,0.9434639277641208,0.7571623654221831,5,2021-08-05
Austria,2020-05-24,0.839709086373484,1.0348011006405429,0.6407771899179462,0.93276088308516,0.7460169417657528,5,2021-08-05
Austria,2020-05-25,0.8504892761898293,1.046210035762654,0.6518312280111056,0.9445018024701112,0.7565056705302508,5,2021-08-05
Austria,2020-05-26,0.8442227283864521,1.0422267982716087,0.645630628593324,0.937985343575554,0.7513480532318668,5,2021-08-05
Austria,2020-05-27,0.8667461774376225,1.0643424701985482,0.6678081624626823,0.9579748659765378,0.7744436059917832,5,2021-08-05
Austria,2020-05-28,0.8684904427396053,1.062745914945969,0.6692262978923396,0.9615769030811312,0.7756895177377406,5,2021-08-05
Austria,2020-05-29,0.8689123646949277,1.0661899978115807,0.6712918720551977,0.96139381018194,0.7763689729783508,5,2021-08-05
Austria,2020-05-30,0.8813072020019547,1.0765767818633534,0.6823825113597951,0.9740116293006398,0.788447455532396,5,2021-08-05
Austria,2020-05-31,0.9103008634685226,1.105325906257975,0.7122196133829934,1.0034064850422015,0.8180892699592395,5,2021-08-05
Austria,2020-06-01,0.8871164090983941,1.0821386729699454,0.6874220878157189,0.9804117174342096,0.7927925660162394,5,2021-08-05
Austria,2020-06-02,0.9201267956587392,1.11713182220838,0.7229123304314251,1.0125554955010854,0.8270044764486876,5,2021-08-05
Austria,2020-06-03,0.9512554717068294,1.1477644987488125,0.7543380814093414,1.0432158463812926,0.8593502122364691,5,2021-08-05
Austria,2020-06-04,1.0104200052253098,1.2098013980009854,0.8163159988975812,1.10311818715955,0.9176709199052911,5,2021-08-05
Austria,2020-06-05,1.0531621645359142,1.2523738748397468,0.8599328482941209,1.1457608019688608,0.9595448956713072,5,2021-08-05
Austria,2020-06-06,1.077376653779872,1.2773802992711345,0.8795683501016518,1.1714430994590526,0.9833203580380252,5,2021-08-05
Austria,2020-06-07,1.057319127845984,1.2562939362628551,0.8602735158123748,1.1504878226046091,0.9634239088596442,5,2021-08-05
Austria,2020-06-08,1.0868003300735516,1.286628634872054,0.8898558629020867,1.1813062022953331,0.9928077906552524,5,2021-08-05
Austria,2020-06-09,1.0226621490545629,1.219443964461545,0.8286168933469518,1.1166044354129536,0.9284161153936492,5,2021-08-05
Austria,2020-06-10,1.0045109352949688,1.2018431077025094,0.8070540109669174,1.0975802459242114,0.9112485353107788,5,2021-08-05
Austria,2020-06-11,0.9911027273915156,1.188555531366406,0.7896108171513299,1.0852174479626309,0.896904352117057,5,2021-08-05
Austria,2020-06-12,0.9832670429798168,1.1805722725282963,0.7852698412411148,1.0780820349263742,0.8883993500195619,5,2021-08-05
Austria,2020-06-13,0.9889362244519456,1.1823590431776088,0.7882692070580394,1.0831733747155112,0.8955264210122252,5,2021-08-05
Austria,2020-06-14,1.0467762070900877,1.2421292766846403,0.8493006458826947,1.1399953580860611,0.9526662416127458,5,2021-08-05
Austria,2020-06-15,1.0804535172750391,1.274235850260116,0.8845958174063634,1.173747131425133,0.9880000101472032,5,2021-08-05
Austria,2020-06-16,1.119778192087076,1.3144564526558469,0.9272238659246228,1.21236802032155,1.025973675058702,5,2021-08-05
Austria,2020-06-17,1.0885941250463431,1.2847950489432651,0.8927983608522009,1.1809678549801732,0.9964430170558536,5,2021-08-05
Austria,2020-06-18,1.1005159045662551,1.2946987672456876,0.9040901183996548,1.1929159812753338,1.006802676196807,5,2021-08-05
Austria,2020-06-19,1.1422386436257084,1.3385608274916407,0.9450727092549568,1.235376976774343,1.0500133796866655,5,2021-08-05
Austria,2020-06-20,1.1559947669465158,1.3497737104254408,0.959786299109742,1.2499351834873695,1.062626071170864,5,2021-08-05
Austria,2020-06-21,1.14193477574017,1.3390537064167645,0.9474176784015328,1.2335217655997583,1.0487370566785903,5,2021-08-05
Austria,2020-06-22,1.1626379057434888,1.3572755552802145,0.9663182887670676,1.255537970812041,1.069618222432411,5,2021-08-05
Austria,2020-06-23,1.175900913271085,1.3721287220752665,0.9781607918660308,1.2696894508201435,1.0833083999607431,5,2021-08-05
Austria,2020-06-24,1.2000072043344685,1.3932617538949477,1.0039263729154726,1.292582009454577,1.1085784766001847,5,2021-08-05
Austria,2020-06-25,1.2256179616126082,1.4208850750093949,1.0303644888913566,1.3191374068677666,1.1322761605283531,5,2021-08-05
Austria,2020-06-26,1.2758152796297442,1.4704525315581076,1.080390847486211,1.3702431635613002,1.1826284542956902,5,2021-08-05
Austria,2020-06-27,1.3400839040950163,1.5376749915047003,1.1440401445701942,1.434215723728952,1.2457349362042427,5,2021-08-05
Austria,2020-06-28,1.3895926534018193,1.5925231379584084,1.1933335861536738,1.484978769034118,1.2938144238339775,5,2021-08-05
Austria,2020-06-29,1.3966889117632766,1.5964575634982603,1.1991775722418634,1.4900326541541973,1.3013488157089097,5,2021-08-05
Austria,2020-06-30,1.3883179656118418,1.589165057977746,1.1899332644749214,1.4821494879818753,1.2938916551673032,5,2021-08-05
Austria,2020-07-01,1.4000986253600771,1.6012287073924507,1.2010321195438167,1.4945121045573893,1.3059912587676623,5,2021-08-05
Austria,2020-07-02,1.3686249287460437,1.5687904059032656,1.171935845958288,1.4627337800046822,1.2743714025374289,5,2021-08-05
Austria,2020-07-03,1.3521335164750137,1.5505619095516003,1.1542728288717563,1.4450180455412356,1.2594619748696048,5,2021-08-05
Austria,2020-07-04,1.324700267446083,1.525142427843384,1.127850397540138,1.4184938389154869,1.2312245378439308,5,2021-08-05
Austria,2020-07-05,1.281492903850342,1.4784020165881384,1.0873288008767874,1.3752238935852197,1.1874277441430532,5,2021-08-05
Austria,2020-07-06,1.223923657901376,1.4186521178725469,1.0321298458397596,1.3178027877099208,1.1309068099412862,5,2021-08-05
Austria,2020-07-07,1.1708501566468488,1.3649178826151585,0.973267963173823,1.2631587860078002,1.078085428446636,5,2021-08-05
Austria,2020-07-08,1.1396630494651754,1.3353178951770368,0.943088679623708,1.2329728938651257,1.0462635677373051,5,2021-08-05
Austria,2020-07-09,1.12288164440731,1.317535520763678,0.9254374649834632,1.215726143236513,1.0290162180059617,5,2021-08-05
Austria,2020-07-10,1.0988254737679397,1.2943919253184966,0.9004983163918878,1.1926125575831148,1.0052567302924338,5,2021-08-05
Austria,2020-07-11,1.0948431214438294,1.2904683390871794,0.8974869598100181,1.1883722130177534,1.001458700062769,5,2021-08-05
Austria,2020-07-12,1.1119904637370306,1.3085650559557145,0.9161886085734458,1.2041023505854025,1.0194258473100366,5,2021-08-05
Austria,2020-07-13,1.111661733672945,1.3076383871139996,0.9150185212971492,1.2038345103668304,1.0193144723236491,5,2021-08-05
Austria,2020-07-14,1.133526615675971,1.331402557217129,0.9377777353058532,1.22639547402468,1.0402804586874872,5,2021-08-05
Austria,2020-07-15,1.1580766538750713,1.354770622385106,0.9607785927289606,1.2511777004418767,1.0646544041287676,5,2021-08-05
Austria,2020-07-16,1.1600587958630189,1.3582809500717197,0.9630388178769806,1.2540923246052276,1.0668272845740798,5,2021-08-05
Austria,2020-07-17,1.156994607539744,1.353890882042786,0.9620266160636762,1.2500145675311398,1.064165832230269,5,2021-08-05
Austria,2020-07-18,1.1280011457231742,1.321184726451104,0.9311385386872812,1.2209913464330353,1.0341267783720174,5,2021-08-05
Austria,2020-07-19,1.0943693749243155,1.2876774208162958,0.8954225654174115,1.1879137938463624,1.0008642644170929,5,2021-08-05
Austria,2020-07-20,1.0852300219105775,1.2783299786606015,0.8878295627514617,1.1786008857600372,0.9913919014691922,5,2021-08-05
Austria,2020-07-21,1.0767199761949329,1.2726662258543897,0.8793489113137322,1.1696962217461264,0.9826907676958831,5,2021-08-05
Austria,2020-07-22,1.076383216835724,1.2728897287578855,0.8763678837761476,1.1698646169271292,0.9825173107188532,5,2021-08-05
Austria,2020-07-23,1.0929438162166405,1.2884836235196209,0.8964507655015979,1.1865811119476308,1.000227765108038,5,2021-08-05
