data_version,target,date,location,label,type,quantile,value
2021-09-23,3 day R,2020-01-27,DE,estimate,point,NA,1.0223437858444338
2021-09-23,3 day R,2020-01-27,DE,estimate,quantile,0.025,0.2392702491535008
2021-09-23,3 day R,2020-01-27,DE,estimate,quantile,0.975,2.363283839427856
2021-09-23,3 day R,2020-01-28,DE,estimate,point,NA,0.910489493810658
2021-09-23,3 day R,2020-01-28,DE,estimate,quantile,0.025,0.1965023293227985
2021-09-23,3 day R,2020-01-28,DE,estimate,quantile,0.975,2.1613448185279136
2021-09-23,3 day R,2020-01-29,DE,estimate,point,NA,0.8156317209300384
2021-09-23,3 day R,2020-01-29,DE,estimate,quantile,0.025,0.1581910139038433
2021-09-23,3 day R,2020-01-29,DE,estimate,quantile,0.975,2.001628694416292
2021-09-23,3 day R,2020-01-30,DE,estimate,point,NA,0.7320882843505777
2021-09-23,3 day R,2020-01-30,DE,estimate,quantile,0.025,0.1230796116380672
2021-09-23,3 day R,2020-01-30,DE,estimate,quantile,0.975,1.8730002104706
2021-09-23,3 day R,2020-01-31,DE,estimate,point,NA,0.6588820375498308
2021-09-23,3 day R,2020-01-31,DE,estimate,quantile,0.025,0.0919390120763671
2021-09-23,3 day R,2020-01-31,DE,estimate,quantile,0.975,1.7721323414237975
2021-09-23,3 day R,2020-02-01,DE,estimate,point,NA,0.5985497141701813
2021-09-23,3 day R,2020-02-01,DE,estimate,quantile,0.025,0.0663325096124318
2021-09-23,3 day R,2020-02-01,DE,estimate,quantile,0.975,1.702641271811785
2021-09-23,3 day R,2020-02-02,DE,estimate,point,NA,0.5659441061526104
2021-09-23,3 day R,2020-02-02,DE,estimate,quantile,0.025,0.0499819433632452
2021-09-23,3 day R,2020-02-02,DE,estimate,quantile,0.975,1.6922672235610556
2021-09-23,3 day R,2020-02-03,DE,estimate,point,NA,0.589682274837434
2021-09-23,3 day R,2020-02-03,DE,estimate,quantile,0.025,0.0473538668280298
2021-09-23,3 day R,2020-02-03,DE,estimate,quantile,0.975,1.7980479622487588
2021-09-23,3 day R,2020-02-04,DE,estimate,point,NA,0.6991415372064435
2021-09-23,3 day R,2020-02-04,DE,estimate,quantile,0.025,0.0637593098761607
2021-09-23,3 day R,2020-02-04,DE,estimate,quantile,0.975,2.076446897219794
2021-09-23,3 day R,2020-02-05,DE,estimate,point,NA,0.9372225836511584
2021-09-23,3 day R,2020-02-05,DE,estimate,quantile,0.025,0.1174205234958668
2021-09-23,3 day R,2020-02-05,DE,estimate,quantile,0.975,2.5895820068525066
