data_version,target,date,location,label,type,quantile,value
2021-10-01,3 day R,2020-01-28,DE,estimate,point,NA,0.9047277350080416
2021-10-01,3 day R,2020-01-28,DE,estimate,quantile,0.025,0.2175101993250943
2021-10-01,3 day R,2020-01-28,DE,estimate,quantile,0.975,2.072511551789784
2021-10-01,3 day R,2020-01-29,DE,estimate,point,NA,0.8042532579455242
2021-10-01,3 day R,2020-01-29,DE,estimate,quantile,0.025,0.1742327486068806
2021-10-01,3 day R,2020-01-29,DE,estimate,quantile,0.975,1.9068424192891145
2021-10-01,3 day R,2020-01-30,DE,estimate,point,NA,0.717245099879993
2021-10-01,3 day R,2020-01-30,DE,estimate,quantile,0.025,0.1352015051225037
2021-10-01,3 day R,2020-01-30,DE,estimate,quantile,0.975,1.7752944484798667
2021-10-01,3 day R,2020-01-31,DE,estimate,point,NA,0.6383650871984736
2021-10-01,3 day R,2020-01-31,DE,estimate,quantile,0.025,0.0996208196381506
2021-10-01,3 day R,2020-01-31,DE,estimate,quantile,0.975,1.6670918853880896
2021-10-01,3 day R,2020-02-01,DE,estimate,point,NA,0.5680459464915992
2021-10-01,3 day R,2020-02-01,DE,estimate,quantile,0.025,0.0689691973846154
2021-10-01,3 day R,2020-02-01,DE,estimate,quantile,0.975,1.5815026087559907
2021-10-01,3 day R,2020-02-02,DE,estimate,point,NA,0.5268305912816117
2021-10-01,3 day R,2020-02-02,DE,estimate,quantile,0.025,0.0494003029196224
2021-10-01,3 day R,2020-02-02,DE,estimate,quantile,0.975,1.5554183163990667
2021-10-01,3 day R,2020-02-03,DE,estimate,point,NA,0.5393469278652705
2021-10-01,3 day R,2020-02-03,DE,estimate,quantile,0.025,0.0439580591249416
2021-10-01,3 day R,2020-02-03,DE,estimate,quantile,0.975,1.639648415474127
2021-10-01,3 day R,2020-02-04,DE,estimate,point,NA,0.6322345422396002
2021-10-01,3 day R,2020-02-04,DE,estimate,quantile,0.025,0.0561509535288788
2021-10-01,3 day R,2020-02-04,DE,estimate,quantile,0.975,1.888260810890966
2021-10-01,3 day R,2020-02-05,DE,estimate,point,NA,0.853098500616403
2021-10-01,3 day R,2020-02-05,DE,estimate,quantile,0.025,0.1033127030528584
2021-10-01,3 day R,2020-02-05,DE,estimate,quantile,0.975,2.376588502336336
2021-10-01,3 day R,2020-02-06,DE,estimate,point,NA,1.2421417346938846
2021-10-01,3 day R,2020-02-06,DE,estimate,quantile,0.025,0.2197326637691522
2021-10-01,3 day R,2020-02-06,DE,estimate,quantile,0.975,3.1322596861755234
2021-10-01,3 day R,2020-02-07,DE,estimate,point,NA,1.804398471052021
2021-10-01,3 day R,2020-02-07,DE,estimate,quantile,0.025,0.4482917729204002
2021-10-01,3 day R,2020-02-07,DE,estimate,quantile,0.975,4.087072401559018
2021-10-01,3 day R,2020-02-08,DE,estimate,point,NA,2.445675975217095
2021-10-01,3 day R,2020-02-08,DE,estimate,quantile,0.025,0.7946852835016887
2021-10-01,3 day R,2020-02-08,DE,estimate,quantile,0.975,5.008028536065661
2021-10-01,3 day R,2020-02-09,DE,estimate,point,NA,2.957718916769434
2021-10-01,3 day R,2020-02-09,DE,estimate,quantile,0.025,1.1716917734790904
2021-10-01,3 day R,2020-02-09,DE,estimate,quantile,0.975,5.556272290442777
2021-10-01,3 day R,2020-02-10,DE,estimate,point,NA,3.2606099829676247
2021-10-01,3 day R,2020-02-10,DE,estimate,quantile,0.025,1.5076558887163327
2021-10-01,3 day R,2020-02-10,DE,estimate,quantile,0.975,5.678151375669751
2021-10-01,3 day R,2020-02-11,DE,estimate,point,NA,3.372553759418081
2021-10-01,3 day R,2020-02-11,DE,estimate,quantile,0.025,1.761645401923025
2021-10-01,3 day R,2020-02-11,DE,estimate,quantile,0.975,5.497825097536046
2021-10-01,3 day R,2020-02-12,DE,estimate,point,NA,3.534123216223768
2021-10-01,3 day R,2020-02-12,DE,estimate,quantile,0.025,2.0658806133542704
2021-10-01,3 day R,2020-02-12,DE,estimate,quantile,0.975,5.390088196274908
2021-10-01,3 day R,2020-02-13,DE,estimate,point,NA,3.853368470992721
2021-10-01,3 day R,2020-02-13,DE,estimate,quantile,0.025,2.497801626442004
2021-10-01,3 day R,2020-02-13,DE,estimate,quantile,0.975,5.498087801838443
2021-10-01,3 day R,2020-02-14,DE,estimate,point,NA,4.268767333760971
2021-10-01,3 day R,2020-02-14,DE,estimate,quantile,0.025,3.019608868978762
2021-10-01,3 day R,2020-02-14,DE,estimate,quantile,0.975,5.730775548875674
2021-10-01,3 day R,2020-02-15,DE,estimate,point,NA,4.5955661533556205
2021-10-01,3 day R,2020-02-15,DE,estimate,quantile,0.025,3.4792767124119357
2021-10-01,3 day R,2020-02-15,DE,estimate,quantile,0.975,5.8647888192117685
2021-10-01,3 day R,2020-02-16,DE,estimate,point,NA,4.686095279057129
2021-10-01,3 day R,2020-02-16,DE,estimate,quantile,0.025,3.732982991407141
2021-10-01,3 day R,2020-02-16,DE,estimate,quantile,0.975,5.74593812821383
2021-10-01,3 day R,2020-02-17,DE,estimate,point,NA,4.570153028329283
2021-10-01,3 day R,2020-02-17,DE,estimate,quantile,0.025,3.784631731496181
2021-10-01,3 day R,2020-02-17,DE,estimate,quantile,0.975,5.428645574796834
2021-10-01,3 day R,2020-02-18,DE,estimate,point,NA,4.306504705282203
2021-10-01,3 day R,2020-02-18,DE,estimate,quantile,0.025,3.672970542480329
2021-10-01,3 day R,2020-02-18,DE,estimate,quantile,0.975,4.989702295478076
2021-10-01,3 day R,2020-02-19,DE,estimate,point,NA,3.951795817574495
2021-10-01,3 day R,2020-02-19,DE,estimate,quantile,0.025,3.4462095457836157
2021-10-01,3 day R,2020-02-19,DE,estimate,quantile,0.975,4.491482813021904
2021-10-01,3 day R,2020-02-20,DE,estimate,point,NA,3.565372449654223
2021-10-01,3 day R,2020-02-20,DE,estimate,quantile,0.025,3.1621886686474032
2021-10-01,3 day R,2020-02-20,DE,estimate,quantile,0.975,3.9923970850658552
2021-10-01,3 day R,2020-02-21,DE,estimate,point,NA,3.1992097464401468
2021-10-01,3 day R,2020-02-21,DE,estimate,quantile,0.025,2.874919053214072
2021-10-01,3 day R,2020-02-21,DE,estimate,quantile,0.975,3.5405803025099853
2021-10-01,3 day R,2020-02-22,DE,estimate,point,NA,2.8982275819991763
2021-10-01,3 day R,2020-02-22,DE,estimate,quantile,0.025,2.6325923476760877
2021-10-01,3 day R,2020-02-22,DE,estimate,quantile,0.975,3.176447154731657
2021-10-01,3 day R,2020-02-23,DE,estimate,point,NA,2.6574701728859536
2021-10-01,3 day R,2020-02-23,DE,estimate,quantile,0.025,2.4355151599157847
2021-10-01,3 day R,2020-02-23,DE,estimate,quantile,0.975,2.888965671947464
2021-10-01,3 day R,2020-02-24,DE,estimate,point,NA,2.5146794304942044
2021-10-01,3 day R,2020-02-24,DE,estimate,quantile,0.025,2.3150044232361613
2021-10-01,3 day R,2020-02-24,DE,estimate,quantile,0.975,2.7143544377522475
2021-10-01,3 day R,2020-02-25,DE,estimate,point,NA,2.458583099559557
2021-10-01,3 day R,2020-02-25,DE,estimate,quantile,0.025,2.2809947698362887
2021-10-01,3 day R,2020-02-25,DE,estimate,quantile,0.975,2.6361714292828253
2021-10-01,3 day R,2020-02-26,DE,estimate,point,NA,2.4882177021918994
2021-10-01,3 day R,2020-02-26,DE,estimate,quantile,0.025,2.3313224288199264
2021-10-01,3 day R,2020-02-26,DE,estimate,quantile,0.975,2.6455901385597547
2021-10-01,3 day R,2020-02-27,DE,estimate,point,NA,2.596468102953418
2021-10-01,3 day R,2020-02-27,DE,estimate,quantile,0.025,2.444866765594674
2021-10-01,3 day R,2020-02-27,DE,estimate,quantile,0.975,2.748069440312162
2021-10-01,3 day R,2020-02-28,DE,estimate,point,NA,2.7364956328114336
2021-10-01,3 day R,2020-02-28,DE,estimate,quantile,0.025,2.5643251944815004
2021-10-01,3 day R,2020-02-28,DE,estimate,quantile,0.975,2.9086660711413668
2021-10-01,3 day R,2020-02-29,DE,estimate,point,NA,2.870007432443088
2021-10-01,3 day R,2020-02-29,DE,estimate,quantile,0.025,2.6696301932118383
2021-10-01,3 day R,2020-02-29,DE,estimate,quantile,0.975,3.070384671674338
2021-10-01,3 day R,2020-03-01,DE,estimate,point,NA,2.956104474682808
2021-10-01,3 day R,2020-03-01,DE,estimate,quantile,0.025,2.7384806035087377
2021-10-01,3 day R,2020-03-01,DE,estimate,quantile,0.975,3.1737283458568784
2021-10-01,3 day R,2020-03-02,DE,estimate,point,NA,2.97123106720582
