data_version,target,date,location,type,quantile,value
2021-03-11,3 day R,2020-01-26,DE,point,NA,1.1918233703360246
2021-03-11,3 day R,2020-01-26,DE,quantile,0.025,0.3237638294736852
2021-03-11,3 day R,2020-01-26,DE,quantile,0.975,2.6151124664538057
2021-03-11,3 day R,2020-01-27,DE,point,NA,1.0574581246926873
2021-03-11,3 day R,2020-01-27,DE,quantile,0.025,0.2746563532199499
2021-03-11,3 day R,2020-01-27,DE,quantile,0.975,2.3581238261403694
2021-03-11,3 day R,2020-01-28,DE,point,NA,0.9388025376982462
2021-03-11,3 day R,2020-01-28,DE,quantile,0.025,0.2274887752801296
2021-03-11,3 day R,2020-01-28,DE,quantile,0.975,2.1447954874846094
2021-03-11,3 day R,2020-01-29,DE,point,NA,0.838901597831012
2021-03-11,3 day R,2020-01-29,DE,quantile,0.025,0.1853897632341908
2021-03-11,3 day R,2020-01-29,DE,quantile,0.975,1.976266611966785
2021-03-11,3 day R,2020-01-30,DE,point,NA,0.7566880562252498
2021-03-11,3 day R,2020-01-30,DE,quantile,0.025,0.1489130986779007
2021-03-11,3 day R,2020-01-30,DE,quantile,0.975,1.8487808741996403
2021-03-11,3 day R,2020-01-31,DE,point,NA,0.6875388030191828
2021-03-11,3 day R,2020-01-31,DE,quantile,0.025,0.116887503242514
2021-03-11,3 day R,2020-01-31,DE,quantile,0.975,1.753501439153026
2021-03-11,3 day R,2020-02-01,DE,point,NA,0.635205160823979
2021-03-11,3 day R,2020-02-01,DE,quantile,0.025,0.0912212584226678
2021-03-11,3 day R,2020-02-01,DE,quantile,0.975,1.6958142885461032
2021-03-11,3 day R,2020-02-02,DE,point,NA,0.6146415745491599
2021-03-11,3 day R,2020-02-02,DE,quantile,0.025,0.0762769754902528
2021-03-11,3 day R,2020-02-02,DE,quantile,0.975,1.7022118115411593
2021-03-11,3 day R,2020-02-03,DE,point,NA,0.6473812975359929
2021-03-11,3 day R,2020-02-03,DE,quantile,0.025,0.0767004536555462
2021-03-11,3 day R,2020-02-03,DE,quantile,0.975,1.8129610474317337
2021-03-11,3 day R,2020-02-04,DE,point,NA,0.760505978140945
2021-03-11,3 day R,2020-02-04,DE,quantile,0.025,0.1003592611868648
2021-03-11,3 day R,2020-02-04,DE,quantile,0.975,2.0745510771198767
2021-03-11,3 day R,2020-02-05,DE,point,NA,0.9820306389962186
2021-03-11,3 day R,2020-02-05,DE,quantile,0.025,0.1631601921009439
2021-03-11,3 day R,2020-02-05,DE,quantile,0.975,2.520791105284013
2021-03-11,3 day R,2020-02-06,DE,point,NA,1.3252196769237252
2021-03-11,3 day R,2020-02-06,DE,quantile,0.025,0.2879809587740249
2021-03-11,3 day R,2020-02-06,DE,quantile,0.975,3.13891651028777
2021-03-11,3 day R,2020-02-07,DE,point,NA,1.748128284207452
2021-03-11,3 day R,2020-02-07,DE,quantile,0.025,0.4827193225293976
2021-03-11,3 day R,2020-02-07,DE,quantile,0.975,3.812800379695221
2021-03-11,3 day R,2020-02-08,DE,point,NA,2.1752615966920072
2021-03-11,3 day R,2020-02-08,DE,quantile,0.025,0.7338996773799694
2021-03-11,3 day R,2020-02-08,DE,quantile,0.975,4.385733881060541
2021-03-11,3 day R,2020-02-09,DE,point,NA,2.55285138351136
2021-03-11,3 day R,2020-02-09,DE,quantile,0.025,1.0220241909955792
2021-03-11,3 day R,2020-02-09,DE,quantile,0.975,4.772193695181408
2021-03-11,3 day R,2020-02-10,DE,point,NA,2.838797732029607
2021-03-11,3 day R,2020-02-10,DE,quantile,0.025,1.3112339693747057
2021-03-11,3 day R,2020-02-10,DE,quantile,0.975,4.946287394419091
2021-03-11,3 day R,2020-02-11,DE,point,NA,3.108551829852189
2021-03-11,3 day R,2020-02-11,DE,quantile,0.025,1.6323986153785184
2021-03-11,3 day R,2020-02-11,DE,quantile,0.975,5.052190090798661
2021-03-11,3 day R,2020-02-12,DE,point,NA,3.457168167811448
2021-03-11,3 day R,2020-02-12,DE,quantile,0.025,2.043266244407103
2021-03-11,3 day R,2020-02-12,DE,quantile,0.975,5.2368004826360925
