data_version,target,date,location,type,quantile,value
2020-11-25,3 day R,2020-02-06,CH,point,NA,0.7886738586697423
2020-11-25,3 day R,2020-02-06,CH,quantile,0.025,0.1990586650940507
2020-11-25,3 day R,2020-02-06,CH,quantile,0.975,1.7766017605962148
2020-11-25,3 day R,2020-02-07,CH,point,NA,0.8479638947838606
2020-11-25,3 day R,2020-02-07,CH,quantile,0.025,0.2057979509277384
2020-11-25,3 day R,2020-02-07,CH,quantile,0.975,1.9378299161497703
2020-11-25,3 day R,2020-02-08,CH,point,NA,1.0850538891774175
2020-11-25,3 day R,2020-02-08,CH,quantile,0.025,0.2814087719056896
2020-11-25,3 day R,2020-02-08,CH,quantile,0.975,2.452876651977769
2020-11-25,3 day R,2020-02-09,CH,point,NA,1.3947364808669596
2020-11-25,3 day R,2020-02-09,CH,quantile,0.025,0.3999135641275632
2020-11-25,3 day R,2020-02-09,CH,quantile,0.975,2.9120044629137007
2020-11-25,3 day R,2020-02-10,CH,point,NA,1.6030893777664206
2020-11-25,3 day R,2020-02-10,CH,quantile,0.025,0.5344907072538425
2020-11-25,3 day R,2020-02-10,CH,quantile,0.975,3.225723638800404
2020-11-25,3 day R,2020-02-11,CH,point,NA,1.8147956418294269
2020-11-25,3 day R,2020-02-11,CH,quantile,0.025,0.6999654346631093
2020-11-25,3 day R,2020-02-11,CH,quantile,0.975,3.496898406186642
2020-11-25,3 day R,2020-02-12,CH,point,NA,1.9435918972879964
2020-11-25,3 day R,2020-02-12,CH,quantile,0.025,0.841350478191314
2020-11-25,3 day R,2020-02-12,CH,quantile,0.975,3.647531011038687
2020-11-25,3 day R,2020-02-13,CH,point,NA,2.116033305586768
2020-11-25,3 day R,2020-02-13,CH,quantile,0.025,0.9840446841372578
2020-11-25,3 day R,2020-02-13,CH,quantile,0.975,3.6928337012042793
2020-11-25,3 day R,2020-02-14,CH,point,NA,2.269395751762956
2020-11-25,3 day R,2020-02-14,CH,quantile,0.025,1.142898341205108
2020-11-25,3 day R,2020-02-14,CH,quantile,0.975,3.703705845040679
2020-11-25,3 day R,2020-02-15,CH,point,NA,2.245428702049648
2020-11-25,3 day R,2020-02-15,CH,quantile,0.025,1.229388442501948
2020-11-25,3 day R,2020-02-15,CH,quantile,0.975,3.5519899319199166
2020-11-25,3 day R,2020-02-16,CH,point,NA,2.2669814590006454
2020-11-25,3 day R,2020-02-16,CH,quantile,0.025,1.3113874778819794
2020-11-25,3 day R,2020-02-16,CH,quantile,0.975,3.466377767187768
2020-11-25,3 day R,2020-02-17,CH,point,NA,2.274439352828793
2020-11-25,3 day R,2020-02-17,CH,quantile,0.025,1.3841926453922755
2020-11-25,3 day R,2020-02-17,CH,quantile,0.975,3.385018495597068
2020-11-25,3 day R,2020-02-18,CH,point,NA,2.298048367993358
2020-11-25,3 day R,2020-02-18,CH,quantile,0.025,1.4662641018069296
2020-11-25,3 day R,2020-02-18,CH,quantile,0.975,3.3189865225341824
2020-11-25,3 day R,2020-02-19,CH,point,NA,2.345846855550725
2020-11-25,3 day R,2020-02-19,CH,quantile,0.025,1.5762740159022277
2020-11-25,3 day R,2020-02-19,CH,quantile,0.975,3.265982355936624
2020-11-25,3 day R,2020-02-20,CH,point,NA,2.36666216147854
2020-11-25,3 day R,2020-02-20,CH,quantile,0.025,1.6693485005138655
2020-11-25,3 day R,2020-02-20,CH,quantile,0.975,3.21065638523349
2020-11-25,3 day R,2020-02-21,CH,point,NA,3.180852982829316
2020-11-25,3 day R,2020-02-21,CH,quantile,0.025,2.4320687953479534
2020-11-25,3 day R,2020-02-21,CH,quantile,0.975,4.030909783329642
2020-11-25,3 day R,2020-02-22,CH,point,NA,3.915381102041704
2020-11-25,3 day R,2020-02-22,CH,quantile,0.025,3.1581309163648705
2020-11-25,3 day R,2020-02-22,CH,quantile,0.975,4.752787646164766
2020-11-25,3 day R,2020-02-23,CH,point,NA,4.33598171345377
