data_version,target,date,location,label,type,quantile,value
2020-08-24,3 day R,2020-02-03,DE,estimate,point,NA,0.3665954274145969
2020-08-24,3 day R,2020-02-03,DE,estimate,quantile,0.025,0.0155025084188821
2020-08-24,3 day R,2020-02-03,DE,estimate,quantile,0.975,1.2481934052464865
2020-08-24,3 day R,2020-02-04,DE,estimate,point,NA,0.3627907426305494
2020-08-24,3 day R,2020-02-04,DE,estimate,quantile,0.025,0.0120145679577759
2020-08-24,3 day R,2020-02-04,DE,estimate,quantile,0.975,1.3516920426210466
2020-08-24,3 day R,2020-02-05,DE,estimate,point,NA,0.358549014179601
2020-08-24,3 day R,2020-02-05,DE,estimate,quantile,0.025,0.0025016637342159
2020-08-24,3 day R,2020-02-05,DE,estimate,quantile,0.975,1.4833364875756414
2020-08-24,3 day R,2020-02-06,DE,estimate,point,NA,0.3194842793189549
2020-08-24,3 day R,2020-02-06,DE,estimate,quantile,0.025,6.701755396468491e-4
2020-08-24,3 day R,2020-02-06,DE,estimate,quantile,0.975,1.5146749300021964
2020-08-24,3 day R,2020-02-07,DE,estimate,point,NA,0.3150704102049402
2020-08-24,3 day R,2020-02-07,DE,estimate,quantile,0.025,1.5314167689056335e-4
2020-08-24,3 day R,2020-02-07,DE,estimate,quantile,0.975,1.5844125842453505
2020-08-24,3 day R,2020-02-08,DE,estimate,point,NA,0.3163777375137504
2020-08-24,3 day R,2020-02-08,DE,estimate,quantile,0.025,1.999735844096987e-5
2020-08-24,3 day R,2020-02-08,DE,estimate,quantile,0.975,1.7387385444528198
2020-08-24,3 day R,2020-02-09,DE,estimate,point,NA,0.3176847967816965
2020-08-24,3 day R,2020-02-09,DE,estimate,quantile,0.025,4.685079460521913e-6
2020-08-24,3 day R,2020-02-09,DE,estimate,quantile,0.975,1.8924156668860577
2020-08-24,3 day R,2020-02-10,DE,estimate,point,NA,0.3211702161012534
2020-08-24,3 day R,2020-02-10,DE,estimate,quantile,0.025,7.918933556267071e-7
2020-08-24,3 day R,2020-02-10,DE,estimate,quantile,0.975,2.112031941992419
2020-08-24,3 day R,2020-02-11,DE,estimate,point,NA,0.4069538417237306
2020-08-24,3 day R,2020-02-11,DE,estimate,quantile,0.025,8.490190475160523e-7
2020-08-24,3 day R,2020-02-11,DE,estimate,quantile,0.975,2.5073275648720985
2020-08-24,3 day R,2020-02-12,DE,estimate,point,NA,0.5203653907630739
2020-08-24,3 day R,2020-02-12,DE,estimate,quantile,0.025,5.100416472593624e-6
2020-08-24,3 day R,2020-02-12,DE,estimate,quantile,0.975,3.332550700849896
2020-08-24,3 day R,2020-02-13,DE,estimate,point,NA,1.0906130485810293
2020-08-24,3 day R,2020-02-13,DE,estimate,quantile,0.025,9.671906728381274e-4
2020-08-24,3 day R,2020-02-13,DE,estimate,quantile,0.975,5.720377041622027
2020-08-24,3 day R,2020-02-14,DE,estimate,point,NA,3.1676616645033744
2020-08-24,3 day R,2020-02-14,DE,estimate,quantile,0.025,0.0981351403529426
2020-08-24,3 day R,2020-02-14,DE,estimate,quantile,0.975,11.122283657320418
2020-08-24,3 day R,2020-02-15,DE,estimate,point,NA,7.163842345732075
2020-08-24,3 day R,2020-02-15,DE,estimate,quantile,0.025,1.1668642909616702
2020-08-24,3 day R,2020-02-15,DE,estimate,quantile,0.975,17.687973646346222
2020-08-24,3 day R,2020-02-16,DE,estimate,point,NA,10.694682888414611
2020-08-24,3 day R,2020-02-16,DE,estimate,quantile,0.025,3.680872762101205
2020-08-24,3 day R,2020-02-16,DE,estimate,quantile,0.975,21.26547582507348
2020-08-24,3 day R,2020-02-17,DE,estimate,point,NA,11.138854785796786
2020-08-24,3 day R,2020-02-17,DE,estimate,quantile,0.025,5.495792209412169
2020-08-24,3 day R,2020-02-17,DE,estimate,quantile,0.975,19.063568793439973
2020-08-24,3 day R,2020-02-18,DE,estimate,point,NA,9.820491110420908
2020-08-24,3 day R,2020-02-18,DE,estimate,quantile,0.025,5.658159255871765
2020-08-24,3 day R,2020-02-18,DE,estimate,quantile,0.975,15.075563449078096
2020-08-24,3 day R,2020-02-19,DE,estimate,point,NA,7.969808229181608
2020-08-24,3 day R,2020-02-19,DE,estimate,quantile,0.025,5.204621870740715
2020-08-24,3 day R,2020-02-19,DE,estimate,quantile,0.975,11.331022434686211
2020-08-24,3 day R,2020-02-20,DE,estimate,point,NA,6.506703648356658
2020-08-24,3 day R,2020-02-20,DE,estimate,quantile,0.025,4.651402197155852
2020-08-24,3 day R,2020-02-20,DE,estimate,quantile,0.975,8.645744565021623
2020-08-24,3 day R,2020-02-21,DE,estimate,point,NA,5.54787458102523
2020-08-24,3 day R,2020-02-21,DE,estimate,quantile,0.025,4.221434438338088
2020-08-24,3 day R,2020-02-21,DE,estimate,quantile,0.975,7.116519901688214
2020-08-24,3 day R,2020-02-22,DE,estimate,point,NA,4.971135051530329
2020-08-24,3 day R,2020-02-22,DE,estimate,quantile,0.025,3.9656062146316464
2020-08-24,3 day R,2020-02-22,DE,estimate,quantile,0.975,6.103130717255899
2020-08-24,3 day R,2020-02-23,DE,estimate,point,NA,4.5631578761290665
2020-08-24,3 day R,2020-02-23,DE,estimate,quantile,0.025,3.756550055723898
2020-08-24,3 day R,2020-02-23,DE,estimate,quantile,0.975,5.4453655693018295
2020-08-24,3 day R,2020-02-24,DE,estimate,point,NA,4.093986480156936
2020-08-24,3 day R,2020-02-24,DE,estimate,quantile,0.025,3.467076055071986
2020-08-24,3 day R,2020-02-24,DE,estimate,quantile,0.975,4.772226197721962
2020-08-24,3 day R,2020-02-25,DE,estimate,point,NA,3.683767355120165
2020-08-24,3 day R,2020-02-25,DE,estimate,quantile,0.025,3.185878699528593
2020-08-24,3 day R,2020-02-25,DE,estimate,quantile,0.975,4.21727503009728
2020-08-24,3 day R,2020-02-26,DE,estimate,point,NA,3.299904823551106
2020-08-24,3 day R,2020-02-26,DE,estimate,quantile,0.025,2.911827106269102
2020-08-24,3 day R,2020-02-26,DE,estimate,quantile,0.975,3.727097970720356
2020-08-24,3 day R,2020-02-27,DE,estimate,point,NA,3.009684853608732
2020-08-24,3 day R,2020-02-27,DE,estimate,quantile,0.025,2.685231792381369
2020-08-24,3 day R,2020-02-27,DE,estimate,quantile,0.975,3.348892431919953
2020-08-24,3 day R,2020-02-28,DE,estimate,point,NA,2.8175403761049287
2020-08-24,3 day R,2020-02-28,DE,estimate,quantile,0.025,2.54755922826003
2020-08-24,3 day R,2020-02-28,DE,estimate,quantile,0.975,3.101865978294559
2020-08-24,3 day R,2020-02-29,DE,estimate,point,NA,2.7212006774679045
2020-08-24,3 day R,2020-02-29,DE,estimate,quantile,0.025,2.4851466731918808
2020-08-24,3 day R,2020-02-29,DE,estimate,quantile,0.975,2.9678110844491608
2020-08-24,3 day R,2020-03-01,DE,estimate,point,NA,2.6829596728376037
2020-08-24,3 day R,2020-03-01,DE,estimate,quantile,0.025,2.4749757240551897
2020-08-24,3 day R,2020-03-01,DE,estimate,quantile,0.975,2.8992149365342685
2020-08-24,3 day R,2020-03-02,DE,estimate,point,NA,2.703967945003453
2020-08-24,3 day R,2020-03-02,DE,estimate,quantile,0.025,2.515676396984399
