data_version,target,date,location,label,type,quantile,value
2021-09-27,3 day R,2020-01-28,DE,estimate,point,NA,0.881707518123954
2021-09-27,3 day R,2020-01-28,DE,estimate,quantile,0.025,0.1940191168895213
2021-09-27,3 day R,2020-01-28,DE,estimate,quantile,0.975,2.07998486938292
2021-09-27,3 day R,2020-01-29,DE,estimate,point,NA,0.7869783210104108
2021-09-27,3 day R,2020-01-29,DE,estimate,quantile,0.025,0.1545943053083793
2021-09-27,3 day R,2020-01-29,DE,estimate,quantile,0.975,1.9238468701952636
2021-09-27,3 day R,2020-01-30,DE,estimate,point,NA,0.7060019317401093
2021-09-27,3 day R,2020-01-30,DE,estimate,quantile,0.025,0.11944545403158
2021-09-27,3 day R,2020-01-30,DE,estimate,quantile,0.975,1.8030559540977196
2021-09-27,3 day R,2020-01-31,DE,estimate,point,NA,0.6364858636205489
2021-09-27,3 day R,2020-01-31,DE,estimate,quantile,0.025,0.0888260945847807
2021-09-27,3 day R,2020-01-31,DE,estimate,quantile,0.975,1.7118352084106956
2021-09-27,3 day R,2020-02-01,DE,estimate,point,NA,0.5803054810748262
2021-09-27,3 day R,2020-02-01,DE,estimate,quantile,0.025,0.0639885349244844
2021-09-27,3 day R,2020-02-01,DE,estimate,quantile,0.975,1.6526551473447602
2021-09-27,3 day R,2020-02-02,DE,estimate,point,NA,0.5513901768139622
2021-09-27,3 day R,2020-02-02,DE,estimate,quantile,0.025,0.0482784355048631
2021-09-27,3 day R,2020-02-02,DE,estimate,quantile,0.975,1.6517249495680644
2021-09-27,3 day R,2020-02-03,DE,estimate,point,NA,0.5778016212407263
2021-09-27,3 day R,2020-02-03,DE,estimate,quantile,0.025,0.0459657215538879
2021-09-27,3 day R,2020-02-03,DE,estimate,quantile,0.975,1.765156939022716
2021-09-27,3 day R,2020-02-04,DE,estimate,point,NA,0.6890891705003359
2021-09-27,3 day R,2020-02-04,DE,estimate,quantile,0.025,0.0623792576607106
2021-09-27,3 day R,2020-02-04,DE,estimate,quantile,0.975,2.049804187938106
2021-09-27,3 day R,2020-02-05,DE,estimate,point,NA,0.9287388066368676
2021-09-27,3 day R,2020-02-05,DE,estimate,quantile,0.025,0.1158381727122968
2021-09-27,3 day R,2020-02-05,DE,estimate,quantile,0.975,2.568939177661679
2021-09-27,3 day R,2020-02-06,DE,estimate,point,NA,1.324118020095136
2021-09-27,3 day R,2020-02-06,DE,estimate,quantile,0.025,0.2378481385108699
2021-09-27,3 day R,2020-02-06,DE,estimate,quantile,0.975,3.3242161557078256
2021-09-27,3 day R,2020-02-07,DE,estimate,point,NA,1.8817696441888885
2021-09-27,3 day R,2020-02-07,DE,estimate,quantile,0.025,0.4713674371180031
2021-09-27,3 day R,2020-02-07,DE,estimate,quantile,0.975,4.250183489521502
2021-09-27,3 day R,2020-02-08,DE,estimate,point,NA,2.497023933285756
2021-09-27,3 day R,2020-02-08,DE,estimate,quantile,0.025,0.8142021087936661
2021-09-27,3 day R,2020-02-08,DE,estimate,quantile,0.975,5.105908054548903
2021-09-27,3 day R,2020-02-09,DE,estimate,point,NA,2.9648618192130987
2021-09-27,3 day R,2020-02-09,DE,estimate,quantile,0.025,1.173585997236928
2021-09-27,3 day R,2020-02-09,DE,estimate,quantile,0.975,5.571751215828618
2021-09-27,3 day R,2020-02-10,DE,estimate,point,NA,3.232483473035629
2021-09-27,3 day R,2020-02-10,DE,estimate,quantile,0.025,1.490041526828766
2021-09-27,3 day R,2020-02-10,DE,estimate,quantile,0.975,5.63816691220755
2021-09-27,3 day R,2020-02-11,DE,estimate,point,NA,3.366005700906165
2021-09-27,3 day R,2020-02-11,DE,estimate,quantile,0.025,1.758607864359632
2021-09-27,3 day R,2020-02-11,DE,estimate,quantile,0.975,5.486473876110272
2021-09-27,3 day R,2020-02-12,DE,estimate,point,NA,3.527816704224667
