data_version,target,date,location,label,type,quantile,value
2021-06-26,3 day R,2020-01-27,DE,estimate,point,NA,1.0237741029723475
2021-06-26,3 day R,2020-01-27,DE,estimate,quantile,0.025,0.2414021422640814
2021-06-26,3 day R,2020-01-27,DE,estimate,quantile,0.975,2.3606600961884343
2021-06-26,3 day R,2020-01-28,DE,estimate,point,NA,0.9120490550968222
2021-06-26,3 day R,2020-01-28,DE,estimate,quantile,0.025,0.1983044136299701
2021-06-26,3 day R,2020-01-28,DE,estimate,quantile,0.975,2.1598991288998923
2021-06-26,3 day R,2020-01-29,DE,estimate,point,NA,0.8069585847634825
2021-06-26,3 day R,2020-01-29,DE,estimate,quantile,0.025,0.155516309436456
2021-06-26,3 day R,2020-01-29,DE,estimate,quantile,0.975,1.9841508258100025
2021-06-26,3 day R,2020-01-30,DE,estimate,point,NA,0.7120537859354066
2021-06-26,3 day R,2020-01-30,DE,estimate,quantile,0.025,0.1163018037747285
2021-06-26,3 day R,2020-01-30,DE,estimate,quantile,0.975,1.836479435385997
2021-06-26,3 day R,2020-01-31,DE,estimate,point,NA,0.632487080713378
2021-06-26,3 day R,2020-01-31,DE,estimate,quantile,0.025,0.0836331350808525
2021-06-26,3 day R,2020-01-31,DE,estimate,quantile,0.975,1.7244686569244143
2021-06-26,3 day R,2020-02-01,DE,estimate,point,NA,0.5715721361256841
2021-06-26,3 day R,2020-02-01,DE,estimate,quantile,0.025,0.0586524862205767
2021-06-26,3 day R,2020-02-01,DE,estimate,quantile,0.975,1.654532442435353
2021-06-26,3 day R,2020-02-02,DE,estimate,point,NA,0.5431617676020013
2021-06-26,3 day R,2020-02-02,DE,estimate,quantile,0.025,0.0438881779632175
2021-06-26,3 day R,2020-02-02,DE,estimate,quantile,0.975,1.6541361740691505
2021-06-26,3 day R,2020-02-03,DE,estimate,point,NA,0.5767267720248914
2021-06-26,3 day R,2020-02-03,DE,estimate,quantile,0.025,0.0431848337572835
2021-06-26,3 day R,2020-02-03,DE,estimate,quantile,0.975,1.7831703442599387
2021-06-26,3 day R,2020-02-04,DE,estimate,point,NA,0.7091867074929408
2021-06-26,3 day R,2020-02-04,DE,estimate,quantile,0.025,0.0639669964725428
2021-06-26,3 day R,2020-02-04,DE,estimate,quantile,0.975,2.1112003745895143
2021-06-26,3 day R,2020-02-05,DE,estimate,point,NA,0.9659669832489348
2021-06-26,3 day R,2020-02-05,DE,estimate,quantile,0.025,0.1218435624626261
2021-06-26,3 day R,2020-02-05,DE,estimate,quantile,0.975,2.6645966865698902
2021-06-26,3 day R,2020-02-06,DE,estimate,point,NA,1.3606402043720696
2021-06-26,3 day R,2020-02-06,DE,estimate,quantile,0.025,0.2437821536617359
2021-06-26,3 day R,2020-02-06,DE,estimate,quantile,0.975,3.4184511768671206
2021-06-26,3 day R,2020-02-07,DE,estimate,point,NA,1.877308315962301
2021-06-26,3 day R,2020-02-07,DE,estimate,quantile,0.025,0.4595524806749992
2021-06-26,3 day R,2020-02-07,DE,estimate,quantile,0.975,4.274000434375494
2021-06-26,3 day R,2020-02-08,DE,estimate,point,NA,2.4233333865379514
2021-06-26,3 day R,2020-02-08,DE,estimate,quantile,0.025,0.7646831713294991
2021-06-26,3 day R,2020-02-08,DE,estimate,quantile,0.975,5.021368533236604
2021-06-26,3 day R,2020-02-09,DE,estimate,point,NA,2.848021840630261
2021-06-26,3 day R,2020-02-09,DE,estimate,quantile,0.025,1.092094241591533
2021-06-26,3 day R,2020-02-09,DE,estimate,quantile,0.975,5.430801634833288
2021-06-26,3 day R,2020-02-10,DE,estimate,point,NA,3.1409397075950487
2021-06-26,3 day R,2020-02-10,DE,estimate,quantile,0.025,1.4137930448981826
2021-06-26,3 day R,2020-02-10,DE,estimate,quantile,0.975,5.545666284649898
2021-06-26,3 day R,2020-02-11,DE,estimate,point,NA,3.414030649590269
2021-06-26,3 day R,2020-02-11,DE,estimate,quantile,0.025,1.7711867512177604
2021-06-26,3 day R,2020-02-11,DE,estimate,quantile,0.975,5.586934267556195
2021-06-26,3 day R,2020-02-12,DE,estimate,point,NA,3.6893348285060457
2021-06-26,3 day R,2020-02-12,DE,estimate,quantile,0.025,2.159062098607401
2021-06-26,3 day R,2020-02-12,DE,estimate,quantile,0.975,5.622856585387557
2021-06-26,3 day R,2020-02-13,DE,estimate,point,NA,4.056597379355357
2021-06-26,3 day R,2020-02-13,DE,estimate,quantile,0.025,2.63869892393002
2021-06-26,3 day R,2020-02-13,DE,estimate,quantile,0.975,5.774521596508321
2021-06-26,3 day R,2020-02-14,DE,estimate,point,NA,4.407478207250318
2021-06-26,3 day R,2020-02-14,DE,estimate,quantile,0.025,3.1220689788358924
2021-06-26,3 day R,2020-02-14,DE,estimate,quantile,0.975,5.911035355406682
2021-06-26,3 day R,2020-02-15,DE,estimate,point,NA,4.631761251255305
2021-06-26,3 day R,2020-02-15,DE,estimate,quantile,0.025,3.505512185153091
2021-06-26,3 day R,2020-02-15,DE,estimate,quantile,0.975,5.912492446902976
2021-06-26,3 day R,2020-02-16,DE,estimate,point,NA,4.6866674591074
2021-06-26,3 day R,2020-02-16,DE,estimate,quantile,0.025,3.733036696803084
2021-06-26,3 day R,2020-02-16,DE,estimate,quantile,0.975,5.747137366505124
2021-06-26,3 day R,2020-02-17,DE,estimate,point,NA,4.573868243819764
2021-06-26,3 day R,2020-02-17,DE,estimate,quantile,0.025,3.788457339121069
2021-06-26,3 day R,2020-02-17,DE,estimate,quantile,0.975,5.43216373125998
2021-06-26,3 day R,2020-02-18,DE,estimate,point,NA,4.32391539435094
2021-06-26,3 day R,2020-02-18,DE,estimate,quantile,0.025,3.689319882720011
2021-06-26,3 day R,2020-02-18,DE,estimate,quantile,0.975,5.00813051686391
2021-06-26,3 day R,2020-02-19,DE,estimate,point,NA,3.969295247701937
2021-06-26,3 day R,2020-02-19,DE,estimate,quantile,0.025,3.462811486414497
2021-06-26,3 day R,2020-02-19,DE,estimate,quantile,0.975,4.509843659753315
2021-06-26,3 day R,2020-02-20,DE,estimate,point,NA,3.5749644571741324
2021-06-26,3 day R,2020-02-20,DE,estimate,quantile,0.025,3.171642349401987
2021-06-26,3 day R,2020-02-20,DE,estimate,quantile,0.975,4.002076332067893
2021-06-26,3 day R,2020-02-21,DE,estimate,point,NA,3.1854777859608787
2021-06-26,3 day R,2020-02-21,DE,estimate,quantile,0.025,2.862431789064673
2021-06-26,3 day R,2020-02-21,DE,estimate,quantile,0.975,3.525546273656163
2021-06-26,3 day R,2020-02-22,DE,estimate,point,NA,2.845319401762961
2021-06-26,3 day R,2020-02-22,DE,estimate,quantile,0.025,2.582680054110943
2021-06-26,3 day R,2020-02-22,DE,estimate,quantile,0.975,3.120493954843109
2021-06-26,3 day R,2020-02-23,DE,estimate,point,NA,2.6117286041662253
2021-06-26,3 day R,2020-02-23,DE,estimate,quantile,0.025,2.3920121454509524
2021-06-26,3 day R,2020-02-23,DE,estimate,quantile,0.975,2.84096087418216
2021-06-26,3 day R,2020-02-24,DE,estimate,point,NA,2.508794582834803
2021-06-26,3 day R,2020-02-24,DE,estimate,quantile,0.025,2.296415687542687
2021-06-26,3 day R,2020-02-24,DE,estimate,quantile,0.975,2.7211734781269192
2021-06-26,3 day R,2020-02-25,DE,estimate,point,NA,2.5019997886804286
2021-06-26,3 day R,2020-02-25,DE,estimate,quantile,0.025,2.299994898780356
2021-06-26,3 day R,2020-02-25,DE,estimate,quantile,0.975,2.704004678580502
2021-06-26,3 day R,2020-02-26,DE,estimate,point,NA,2.5437873870657204
2021-06-26,3 day R,2020-02-26,DE,estimate,quantile,0.025,2.353190741977292
2021-06-26,3 day R,2020-02-26,DE,estimate,quantile,0.975,2.7343840321541486
2021-06-26,3 day R,2020-02-27,DE,estimate,point,NA,2.616865411645476
2021-06-26,3 day R,2020-02-27,DE,estimate,quantile,0.025,2.438514618838309
