data_version,target,date,location,type,quantile,value
2021-01-10,3 day R,2020-01-06,DE,point,NA,0.198669997743594
2021-01-10,3 day R,2020-01-06,DE,quantile,0.025,0.0013355934008914
2021-01-10,3 day R,2020-01-06,DE,quantile,0.975,0.8534441849044213
2021-01-10,3 day R,2020-01-07,DE,point,NA,0.1888166639795206
2021-01-10,3 day R,2020-01-07,DE,quantile,0.025,5.696963267186398e-05
2021-01-10,3 day R,2020-01-07,DE,quantile,0.975,1.043635516017085
2021-01-10,3 day R,2020-01-08,DE,point,NA,0.1930173200275689
2021-01-10,3 day R,2020-01-08,DE,quantile,0.025,2.423217204082586e-06
2021-01-10,3 day R,2020-01-08,DE,quantile,0.975,1.2433160767172038
2021-01-10,3 day R,2020-01-09,DE,point,NA,0.2605716127299816
2021-01-10,3 day R,2020-01-09,DE,quantile,0.025,9.058171627840688e-07
2021-01-10,3 day R,2020-01-09,DE,quantile,0.975,1.6741131585138187
2021-01-10,3 day R,2020-01-10,DE,point,NA,0.3618764911300726
2021-01-10,3 day R,2020-01-10,DE,quantile,0.025,2.839000138598989e-06
2021-01-10,3 day R,2020-01-10,DE,quantile,0.975,2.369196301258702
2021-01-10,3 day R,2020-01-11,DE,point,NA,0.5750651384076964
2021-01-10,3 day R,2020-01-11,DE,quantile,0.025,1.5421387247459915e-05
2021-01-10,3 day R,2020-01-11,DE,quantile,0.975,3.304100496091818
2021-01-10,3 day R,2020-01-12,DE,point,NA,0.8006549960830052
2021-01-10,3 day R,2020-01-12,DE,quantile,0.025,0.0001032517730791
2021-01-10,3 day R,2020-01-12,DE,quantile,0.975,4.56093471421379
2021-01-10,3 day R,2020-01-13,DE,point,NA,1.1598051259873037
2021-01-10,3 day R,2020-01-13,DE,quantile,0.025,0.0007299506140584
2021-01-10,3 day R,2020-01-13,DE,quantile,0.975,6.08802789602826
2021-01-10,3 day R,2020-01-14,DE,point,NA,1.5854399554072165
2021-01-10,3 day R,2020-01-14,DE,quantile,0.025,0.0048103665645006
2021-01-10,3 day R,2020-01-14,DE,quantile,0.975,7.486712455675926
2021-01-10,3 day R,2020-01-15,DE,point,NA,1.9760024855805565
2021-01-10,3 day R,2020-01-15,DE,quantile,0.025,0.0187112266159476
2021-01-10,3 day R,2020-01-15,DE,quantile,0.975,8.331868947570669
2021-01-10,3 day R,2020-01-16,DE,point,NA,2.250550693947828
2021-01-10,3 day R,2020-01-16,DE,quantile,0.025,0.0426562434442204
2021-01-10,3 day R,2020-01-16,DE,quantile,0.975,8.431485760874768
2021-01-10,3 day R,2020-01-17,DE,point,NA,2.4358695608611733
2021-01-10,3 day R,2020-01-17,DE,quantile,0.025,0.0894784267739369
2021-01-10,3 day R,2020-01-17,DE,quantile,0.975,8.086217914563669
2021-01-10,3 day R,2020-01-18,DE,point,NA,3.3678800470622074
2021-01-10,3 day R,2020-01-18,DE,quantile,0.025,0.403346930290938
2021-01-10,3 day R,2020-01-18,DE,quantile,0.975,9.096257577917113
2021-01-10,3 day R,2020-01-19,DE,point,NA,3.989649343488456
2021-01-10,3 day R,2020-01-19,DE,quantile,0.025,0.7641763753071296
2021-01-10,3 day R,2020-01-19,DE,quantile,0.975,9.60745328908874
2021-01-10,3 day R,2020-01-20,DE,point,NA,4.007211323473978
