data_version,target,date,location,type,quantile,value
2022-01-08,3 day R,2020-01-27,DE,point,NA,0.9135366193342972
2022-01-08,3 day R,2020-01-27,DE,quantile,0.025,0.2241652246428848
2022-01-08,3 day R,2020-01-27,DE,quantile,0.975,2.078099123266869
2022-01-08,3 day R,2020-01-28,DE,point,NA,0.831850475120432
2022-01-08,3 day R,2020-01-28,DE,quantile,0.025,0.1879340808751464
2022-01-08,3 day R,2020-01-28,DE,quantile,0.975,1.9455856276210024
2022-01-08,3 day R,2020-01-29,DE,point,NA,0.7576320494607892
2022-01-08,3 day R,2020-01-29,DE,quantile,0.025,0.1531331185060495
2022-01-08,3 day R,2020-01-29,DE,quantile,0.975,1.8359828459254384
2022-01-08,3 day R,2020-01-30,DE,point,NA,0.6875257266413184
2022-01-08,3 day R,2020-01-30,DE,quantile,0.025,0.1196983508389887
2022-01-08,3 day R,2020-01-30,DE,quantile,0.975,1.7416588376384985
2022-01-08,3 day R,2020-01-31,DE,point,NA,0.6224023475311339
2022-01-08,3 day R,2020-01-31,DE,quantile,0.025,0.0891145665950633
2022-01-08,3 day R,2020-01-31,DE,quantile,0.975,1.6629314052531006
2022-01-08,3 day R,2020-02-01,DE,point,NA,0.565200209504628
2022-01-08,3 day R,2020-02-01,DE,quantile,0.025,0.0631518179854112
2022-01-08,3 day R,2020-02-01,DE,quantile,0.975,1.6047334522521874
2022-01-08,3 day R,2020-02-02,DE,point,NA,0.5223435177476187
2022-01-08,3 day R,2020-02-02,DE,quantile,0.025,0.0436733413665836
2022-01-08,3 day R,2020-02-02,DE,quantile,0.975,1.5797131357821352
2022-01-08,3 day R,2020-02-03,DE,point,NA,0.5224478844790157
2022-01-08,3 day R,2020-02-03,DE,quantile,0.025,0.0356089952502333
2022-01-08,3 day R,2020-02-03,DE,quantile,0.975,1.6448685357859771
2022-01-08,3 day R,2020-02-04,DE,point,NA,0.6039083985036977
2022-01-08,3 day R,2020-02-04,DE,quantile,0.025,0.0437636356637292
2022-01-08,3 day R,2020-02-04,DE,quantile,0.975,1.8791627458411944
2022-01-08,3 day R,2020-02-05,DE,point,NA,0.8143177969591099
2022-01-08,3 day R,2020-02-05,DE,quantile,0.025,0.0825626709616182
2022-01-08,3 day R,2020-02-05,DE,quantile,0.975,2.363530603045504
2022-01-08,3 day R,2020-02-06,DE,point,NA,1.2182909353568885
2022-01-08,3 day R,2020-02-06,DE,quantile,0.025,0.1929330597253443
2022-01-08,3 day R,2020-02-06,DE,quantile,0.975,3.16891103507395
2022-01-08,3 day R,2020-02-07,DE,point,NA,1.864644590347848
2022-01-08,3 day R,2020-02-07,DE,quantile,0.025,0.4443787457250599
2022-01-08,3 day R,2020-02-07,DE,quantile,0.975,4.284164629061016
2022-01-08,3 day R,2020-02-08,DE,point,NA,2.6522552797940544
2022-01-08,3 day R,2020-02-08,DE,quantile,0.025,0.8610293875749842
2022-01-08,3 day R,2020-02-08,DE,quantile,0.975,5.433048889455039
2022-01-08,3 day R,2020-02-09,DE,point,NA,3.3059593983386053
2022-01-08,3 day R,2020-02-09,DE,quantile,0.025,1.3363353085066203
2022-01-08,3 day R,2020-02-09,DE,quantile,0.975,6.152157095462586
2022-01-08,3 day R,2020-02-10,DE,point,NA,3.6034369073890535
2022-01-08,3 day R,2020-02-10,DE,quantile,0.025,1.7018960539608228
2022-01-08,3 day R,2020-02-10,DE,quantile,0.975,6.206111548576105
2022-01-08,3 day R,2020-02-11,DE,point,NA,3.572327484165448
2022-01-08,3 day R,2020-02-11,DE,quantile,0.025,1.8906759740103087
2022-01-08,3 day R,2020-02-11,DE,quantile,0.975,5.780086920649167
2022-01-08,3 day R,2020-02-12,DE,point,NA,3.5602270538775094
2022-01-08,3 day R,2020-02-12,DE,quantile,0.025,2.0889690034943285
2022-01-08,3 day R,2020-02-12,DE,quantile,0.975,5.417291363471592
2022-01-08,3 day R,2020-02-13,DE,point,NA,3.745753378969837
2022-01-08,3 day R,2020-02-13,DE,quantile,0.025,2.4234358369597984
2022-01-08,3 day R,2020-02-13,DE,quantile,0.975,5.351365061921207
2022-01-08,3 day R,2020-02-14,DE,point,NA,4.038179864455991
2022-01-08,3 day R,2020-02-14,DE,quantile,0.025,2.838408203376221
2022-01-08,3 day R,2020-02-14,DE,quantile,0.975,5.446131912168702
2022-01-08,3 day R,2020-02-15,DE,point,NA,4.322957647412607
2022-01-08,3 day R,2020-02-15,DE,quantile,0.025,3.2491279404378623
2022-01-08,3 day R,2020-02-15,DE,quantile,0.975,5.5477502497180495
2022-01-08,3 day R,2020-02-16,DE,point,NA,4.534521068360313
2022-01-08,3 day R,2020-02-16,DE,quantile,0.025,3.59629309285726
2022-01-08,3 day R,2020-02-16,DE,quantile,0.975,5.579854446864904
2022-01-08,3 day R,2020-02-17,DE,point,NA,4.571768131704827
2022-01-08,3 day R,2020-02-17,DE,quantile,0.025,3.77840023333364
2022-01-08,3 day R,2020-02-17,DE,quantile,0.975,5.439617438170044
2022-01-08,3 day R,2020-02-18,DE,point,NA,4.388811246223695
2022-01-08,3 day R,2020-02-18,DE,quantile,0.025,3.7398987282353926
2022-01-08,3 day R,2020-02-18,DE,quantile,0.975,5.088871873224596
2022-01-08,3 day R,2020-02-19,DE,point,NA,4.05835875840494
2022-01-08,3 day R,2020-02-19,DE,quantile,0.025,3.538570505660213
