data_version,target,date,location,label,type,quantile,value
2021-04-17,3 day R,2020-01-26,DE,estimate,point,NA,1.180810926492989
2021-04-17,3 day R,2020-01-26,DE,estimate,quantile,0.025,0.3178265960965054
2021-04-17,3 day R,2020-01-26,DE,estimate,quantile,0.975,2.599669863010797
2021-04-17,3 day R,2020-01-27,DE,estimate,point,NA,1.043867769714251
2021-04-17,3 day R,2020-01-27,DE,estimate,quantile,0.025,0.2679158769014879
2021-04-17,3 day R,2020-01-27,DE,estimate,quantile,0.975,2.337667667501925
2021-04-17,3 day R,2020-01-28,DE,estimate,point,NA,0.9350897770511922
2021-04-17,3 day R,2020-01-28,DE,estimate,quantile,0.025,0.2254397274667414
2021-04-17,3 day R,2020-01-28,DE,estimate,quantile,0.975,2.1400236054983286
2021-04-17,3 day R,2020-01-29,DE,estimate,point,NA,0.8477978536030681
2021-04-17,3 day R,2020-01-29,DE,estimate,quantile,0.025,0.1887035062562065
2021-04-17,3 day R,2020-01-29,DE,estimate,quantile,0.975,1.9925752600480269
2021-04-17,3 day R,2020-01-30,DE,estimate,point,NA,0.7709878810029877
2021-04-17,3 day R,2020-01-30,DE,estimate,quantile,0.025,0.1540760356776544
2021-04-17,3 day R,2020-01-30,DE,estimate,quantile,0.975,1.8748861959944825
2021-04-17,3 day R,2020-01-31,DE,estimate,point,NA,0.7020603552765013
2021-04-17,3 day R,2020-01-31,DE,estimate,quantile,0.025,0.1218418381129854
2021-04-17,3 day R,2020-01-31,DE,estimate,quantile,0.975,1.7800900486228308
2021-04-17,3 day R,2020-02-01,DE,estimate,point,NA,0.651118982848879
2021-04-17,3 day R,2020-02-01,DE,estimate,quantile,0.025,0.0965549121533926
2021-04-17,3 day R,2020-02-01,DE,estimate,quantile,0.975,1.723754269128231
2021-04-17,3 day R,2020-02-02,DE,estimate,point,NA,0.6337120870438605
2021-04-17,3 day R,2020-02-02,DE,estimate,quantile,0.025,0.0826328442425141
2021-04-17,3 day R,2020-02-02,DE,estimate,quantile,0.975,1.7338323122837629
2021-04-17,3 day R,2020-02-03,DE,estimate,point,NA,0.6751720135135111
2021-04-17,3 day R,2020-02-03,DE,estimate,quantile,0.025,0.0862280051546178
2021-04-17,3 day R,2020-02-03,DE,estimate,quantile,0.975,1.8567809807529712
2021-04-17,3 day R,2020-02-04,DE,estimate,point,NA,0.8090295593346328
2021-04-17,3 day R,2020-02-04,DE,estimate,quantile,0.025,0.1186470267066732
2021-04-17,3 day R,2020-02-04,DE,estimate,quantile,0.975,2.1480713568751826
2021-04-17,3 day R,2020-02-05,DE,estimate,point,NA,1.0547546937419592
2021-04-17,3 day R,2020-02-05,DE,estimate,quantile,0.025,0.1957375919259826
2021-04-17,3 day R,2020-02-05,DE,estimate,quantile,0.975,2.622822155737382
2021-04-17,3 day R,2020-02-06,DE,estimate,point,NA,1.4061725043628417
2021-04-17,3 day R,2020-02-06,DE,estimate,quantile,0.025,0.3340768598128112
2021-04-17,3 day R,2020-02-06,DE,estimate,quantile,0.975,3.2341865094878237
2021-04-17,3 day R,2020-02-07,DE,estimate,point,NA,1.8236663581078016
2021-04-17,3 day R,2020-02-07,DE,estimate,quantile,0.025,0.5404446377979271
2021-04-17,3 day R,2020-02-07,DE,estimate,quantile,0.975,3.873064050068395
2021-04-17,3 day R,2020-02-08,DE,estimate,point,NA,2.2351769476626315
2021-04-17,3 day R,2020-02-08,DE,estimate,quantile,0.025,0.7989420423835192
2021-04-17,3 day R,2020-02-08,DE,estimate,quantile,0.975,4.397166357654669
2021-04-17,3 day R,2020-02-09,DE,estimate,point,NA,2.5652954823254484
2021-04-17,3 day R,2020-02-09,DE,estimate,quantile,0.025,1.0706454748673253
2021-04-17,3 day R,2020-02-09,DE,estimate,quantile,0.975,4.701698020954236
2021-04-17,3 day R,2020-02-10,DE,estimate,point,NA,2.8429290920074344
2021-04-17,3 day R,2020-02-10,DE,estimate,quantile,0.025,1.3609576802279493
2021-04-17,3 day R,2020-02-10,DE,estimate,quantile,0.975,4.861517670983477
2021-04-17,3 day R,2020-02-11,DE,estimate,point,NA,3.1227596333994203
2021-04-17,3 day R,2020-02-11,DE,estimate,quantile,0.025,1.691328546171552
2021-04-17,3 day R,2020-02-11,DE,estimate,quantile,0.975,4.985802210419848
2021-04-17,3 day R,2020-02-12,DE,estimate,point,NA,3.373491296910599
2021-04-17,3 day R,2020-02-12,DE,estimate,quantile,0.025,2.026778204732184
2021-04-17,3 day R,2020-02-12,DE,estimate,quantile,0.975,5.0577110247133374
2021-04-17,3 day R,2020-02-13,DE,estimate,point,NA,3.651631932623499
2021-04-17,3 day R,2020-02-13,DE,estimate,quantile,0.025,2.4021633616571227
2021-04-17,3 day R,2020-02-13,DE,estimate,quantile,0.975,5.158579009639754
2021-04-17,3 day R,2020-02-14,DE,estimate,point,NA,4.003763330884009
2021-04-17,3 day R,2020-02-14,DE,estimate,quantile,0.025,2.8526075506480306
2021-04-17,3 day R,2020-02-14,DE,estimate,quantile,0.975,5.346998164540575
2021-04-17,3 day R,2020-02-15,DE,estimate,point,NA,4.340859697517847
2021-04-17,3 day R,2020-02-15,DE,estimate,quantile,0.025,3.3015294482356325
2021-04-17,3 day R,2020-02-15,DE,estimate,quantile,0.975,5.520238586171533
2021-04-17,3 day R,2020-02-16,DE,estimate,point,NA,4.50926960519945
2021-04-17,3 day R,2020-02-16,DE,estimate,quantile,0.025,3.605597584534277
2021-04-17,3 day R,2020-02-16,DE,estimate,quantile,0.975,5.5124713698287255
2021-04-17,3 day R,2020-02-17,DE,estimate,point,NA,4.444508365188059
2021-04-17,3 day R,2020-02-17,DE,estimate,quantile,0.025,3.6898288325565063
2021-04-17,3 day R,2020-02-17,DE,estimate,quantile,0.975,5.268362394165877
2021-04-17,3 day R,2020-02-18,DE,estimate,point,NA,4.201910208736535
2021-04-17,3 day R,2020-02-18,DE,estimate,quantile,0.025,3.588989052248916
2021-04-17,3 day R,2020-02-18,DE,estimate,quantile,0.975,4.8624393093446034
2021-04-17,3 day R,2020-02-19,DE,estimate,point,NA,3.860928750126441
2021-04-17,3 day R,2020-02-19,DE,estimate,quantile,0.025,3.369649252049185
2021-04-17,3 day R,2020-02-19,DE,estimate,quantile,0.975,4.385151471132057
2021-04-17,3 day R,2020-02-20,DE,estimate,point,NA,3.493363043798169
2021-04-17,3 day R,2020-02-20,DE,estimate,quantile,0.025,3.099743583987113
2021-04-17,3 day R,2020-02-20,DE,estimate,quantile,0.975,3.9101689172629466
2021-04-17,3 day R,2020-02-21,DE,estimate,point,NA,3.1488551782514507
2021-04-17,3 day R,2020-02-21,DE,estimate,quantile,0.025,2.8305545195408746
2021-04-17,3 day R,2020-02-21,DE,estimate,quantile,0.975,3.483871151917714
2021-04-17,3 day R,2020-02-22,DE,estimate,point,NA,2.8558522806088105
2021-04-17,3 day R,2020-02-22,DE,estimate,quantile,0.025,2.5942839513071982
2021-04-17,3 day R,2020-02-22,DE,estimate,quantile,0.975,3.1298031915888567
2021-04-17,3 day R,2020-02-23,DE,estimate,point,NA,2.6188167192049683
2021-04-17,3 day R,2020-02-23,DE,estimate,quantile,0.025,2.3736593491545217
2021-04-17,3 day R,2020-02-23,DE,estimate,quantile,0.975,2.863974089255415
2021-04-17,3 day R,2020-02-24,DE,estimate,point,NA,2.477604623229872
2021-04-17,3 day R,2020-02-24,DE,estimate,quantile,0.025,2.229596605039787
2021-04-17,3 day R,2020-02-24,DE,estimate,quantile,0.975,2.725612641419956
2021-04-17,3 day R,2020-02-25,DE,estimate,point,NA,2.4508796819497856
2021-04-17,3 day R,2020-02-25,DE,estimate,quantile,0.025,2.2297965843926937
2021-04-17,3 day R,2020-02-25,DE,estimate,quantile,0.975,2.671962779506877
2021-04-17,3 day R,2020-02-26,DE,estimate,point,NA,2.5041070327761523
2021-04-17,3 day R,2020-02-26,DE,estimate,quantile,0.025,2.3147001027376533
2021-04-17,3 day R,2020-02-26,DE,estimate,quantile,0.975,2.6935139628146514
2021-04-17,3 day R,2020-02-27,DE,estimate,point,NA,2.6008998212352177
2021-04-17,3 day R,2020-02-27,DE,estimate,quantile,0.025,2.426585667568051
2021-04-17,3 day R,2020-02-27,DE,estimate,quantile,0.975,2.7752139749023845
2021-04-17,3 day R,2020-02-28,DE,estimate,point,NA,2.725262472325918
2021-04-17,3 day R,2020-02-28,DE,estimate,quantile,0.025,2.550219835376221
2021-04-17,3 day R,2020-02-28,DE,estimate,quantile,0.975,2.9003051092756147
2021-04-17,3 day R,2020-02-29,DE,estimate,point,NA,2.8613070319872107
2021-04-17,3 day R,2020-02-29,DE,estimate,quantile,0.025,2.670133212150485
2021-04-17,3 day R,2020-02-29,DE,estimate,quantile,0.975,3.0524808518239364
2021-04-17,3 day R,2020-03-01,DE,estimate,point,NA,2.9633577394801325
2021-04-17,3 day R,2020-03-01,DE,estimate,quantile,0.025,2.748079371411845
2021-04-17,3 day R,2020-03-01,DE,estimate,quantile,0.975,3.1786361075484195
