data_version,target,date,location,label,type,quantile,value
2022-01-05,3 day R,2020-01-27,DE,estimate,point,NA,0.9148324580475772
2022-01-05,3 day R,2020-01-27,DE,estimate,quantile,0.025,0.224617210967295
2022-01-05,3 day R,2020-01-27,DE,estimate,quantile,0.975,2.080619380855494
2022-01-05,3 day R,2020-01-28,DE,estimate,point,NA,0.8320695105910574
2022-01-05,3 day R,2020-01-28,DE,estimate,quantile,0.025,0.1879777309779863
2022-01-05,3 day R,2020-01-28,DE,estimate,quantile,0.975,1.9461177647234784
2022-01-05,3 day R,2020-01-29,DE,estimate,point,NA,0.756929399108957
2022-01-05,3 day R,2020-01-29,DE,estimate,quantile,0.025,0.1528462208052793
2022-01-05,3 day R,2020-01-29,DE,estimate,quantile,0.975,1.8348171753791949
2022-01-05,3 day R,2020-01-30,DE,estimate,point,NA,0.6861088864033184
2022-01-05,3 day R,2020-01-30,DE,estimate,quantile,0.025,0.1191806635974947
2022-01-05,3 day R,2020-01-30,DE,estimate,quantile,0.975,1.7391979488560207
2022-01-05,3 day R,2020-01-31,DE,estimate,point,NA,0.6206414798247574
2022-01-05,3 day R,2020-01-31,DE,estimate,quantile,0.025,0.0885269105135869
2022-01-05,3 day R,2020-01-31,DE,estimate,quantile,0.975,1.6598542507664689
2022-01-05,3 day R,2020-02-01,DE,estimate,point,NA,0.5636181180715825
2022-01-05,3 day R,2020-02-01,DE,estimate,quantile,0.025,0.0626732585465123
2022-01-05,3 day R,2020-02-01,DE,estimate,quantile,0.975,1.6020208328820933
2022-01-05,3 day R,2020-02-02,DE,estimate,point,NA,0.5214831938063608
2022-01-05,3 day R,2020-02-02,DE,estimate,quantile,0.025,0.043418155618619
2022-01-05,3 day R,2020-02-02,DE,estimate,quantile,0.975,1.5784716433854682
2022-01-05,3 day R,2020-02-03,DE,estimate,point,NA,0.5228252461011411
2022-01-05,3 day R,2020-02-03,DE,estimate,quantile,0.025,0.0356128222589257
2022-01-05,3 day R,2020-02-03,DE,estimate,quantile,0.975,1.6462479204443712
2022-01-05,3 day R,2020-02-04,DE,estimate,point,NA,0.6062188467069732
2022-01-05,3 day R,2020-02-04,DE,estimate,quantile,0.025,0.0441519828069898
2022-01-05,3 day R,2020-02-04,DE,estimate,quantile,0.975,1.8845191681375597
2022-01-05,3 day R,2020-02-05,DE,estimate,point,NA,0.8194915732804622
2022-01-05,3 day R,2020-02-05,DE,estimate,quantile,0.025,0.083788504165479
2022-01-05,3 day R,2020-02-05,DE,estimate,quantile,0.975,2.37410548038613
2022-01-05,3 day R,2020-02-06,DE,estimate,point,NA,1.2264247945543842
2022-01-05,3 day R,2020-02-06,DE,estimate,quantile,0.025,0.1956531296389332
2022-01-05,3 day R,2020-02-06,DE,estimate,quantile,0.975,3.183675185623277
2022-01-05,3 day R,2020-02-07,DE,estimate,point,NA,1.8727510957172957
2022-01-05,3 day R,2020-02-07,DE,estimate,quantile,0.025,0.4481797766734702
2022-01-05,3 day R,2020-02-07,DE,estimate,quantile,0.975,4.296700155108915
2022-01-05,3 day R,2020-02-08,DE,estimate,point,NA,2.6534460944156883
2022-01-05,3 day R,2020-02-08,DE,estimate,quantile,0.025,0.862650000696582
2022-01-05,3 day R,2020-02-08,DE,estimate,quantile,0.975,5.432317439119106
2022-01-05,3 day R,2020-02-09,DE,estimate,point,NA,3.2892056506715823
2022-01-05,3 day R,2020-02-09,DE,estimate,quantile,0.025,1.32787428440992
2022-01-05,3 day R,2020-02-09,DE,estimate,quantile,0.975,6.124641993402945
2022-01-05,3 day R,2020-02-10,DE,estimate,point,NA,3.535119295694043
2022-01-05,3 day R,2020-02-10,DE,estimate,quantile,0.025,1.6575031999849803
2022-01-05,3 day R,2020-02-10,DE,estimate,quantile,0.975,6.111761575652061
2022-01-05,3 day R,2020-02-11,DE,estimate,point,NA,3.548684658314349
2022-01-05,3 day R,2020-02-11,DE,estimate,quantile,0.025,1.874220155006673
2022-01-05,3 day R,2020-02-11,DE,estimate,quantile,0.975,5.748735513593554
2022-01-05,3 day R,2020-02-12,DE,estimate,point,NA,3.613976563727221
2022-01-05,3 day R,2020-02-12,DE,estimate,quantile,0.025,2.1279551653298188
2022-01-05,3 day R,2020-02-12,DE,estimate,quantile,0.975,5.487117233156008
2022-01-05,3 day R,2020-02-13,DE,estimate,point,NA,3.773785070599774
2022-01-05,3 day R,2020-02-13,DE,estimate,quantile,0.025,2.442955464008467
2022-01-05,3 day R,2020-02-13,DE,estimate,quantile,0.975,5.389362094484414
2022-01-05,3 day R,2020-02-14,DE,estimate,point,NA,4.019507719159665
2022-01-05,3 day R,2020-02-14,DE,estimate,quantile,0.025,2.821641277213879
2022-01-05,3 day R,2020-02-14,DE,estimate,quantile,0.975,5.425983393971829
2022-01-05,3 day R,2020-02-15,DE,estimate,point,NA,4.316480803773766
2022-01-05,3 day R,2020-02-15,DE,estimate,quantile,0.025,3.2436694964893547
2022-01-05,3 day R,2020-02-15,DE,estimate,quantile,0.975,5.54020784488677
2022-01-05,3 day R,2020-02-16,DE,estimate,point,NA,4.561907039029944
2022-01-05,3 day R,2020-02-16,DE,estimate,quantile,0.025,3.62047596945369
2022-01-05,3 day R,2020-02-16,DE,estimate,quantile,0.975,5.610493999302244
2022-01-05,3 day R,2020-02-17,DE,estimate,point,NA,4.59178617020627
2022-01-05,3 day R,2020-02-17,DE,estimate,quantile,0.025,3.7962341758192295
2022-01-05,3 day R,2020-02-17,DE,estimate,quantile,0.975,5.461891596986287
2022-01-05,3 day R,2020-02-18,DE,estimate,point,NA,4.382731623912958
2022-01-05,3 day R,2020-02-18,DE,estimate,quantile,0.025,3.734442683434345
2022-01-05,3 day R,2020-02-18,DE,estimate,quantile,0.975,5.082143046835917
2022-01-05,3 day R,2020-02-19,DE,estimate,point,NA,4.047487648585677
2022-01-05,3 day R,2020-02-19,DE,estimate,quantile,0.025,3.52885769267651
2022-01-05,3 day R,2020-02-19,DE,estimate,quantile,0.975,4.601156048161374
2022-01-05,3 day R,2020-02-20,DE,estimate,point,NA,3.685629903114109
2022-01-05,3 day R,2020-02-20,DE,estimate,quantile,0.025,3.271196763431805
2022-01-05,3 day R,2020-02-20,DE,estimate,quantile,0.975,4.124422451609665
2022-01-05,3 day R,2020-02-21,DE,estimate,point,NA,3.311430708708683
2022-01-05,3 day R,2020-02-21,DE,estimate,quantile,0.025,2.97901942519922
2022-01-05,3 day R,2020-02-21,DE,estimate,quantile,0.975,3.6611705980903895
2022-01-05,3 day R,2020-02-22,DE,estimate,point,NA,2.977100356224876
2022-01-05,3 day R,2020-02-22,DE,estimate,quantile,0.025,2.7070295056328466
2022-01-05,3 day R,2020-02-22,DE,estimate,quantile,0.975,3.259828346012954
2022-01-05,3 day R,2020-02-23,DE,estimate,point,NA,2.7183867654606426
2022-01-05,3 day R,2020-02-23,DE,estimate,quantile,0.025,2.494193036313585
2022-01-05,3 day R,2020-02-23,DE,estimate,quantile,0.975,2.9520909890498856
2022-01-05,3 day R,2020-02-24,DE,estimate,point,NA,2.532704279795042
2022-01-05,3 day R,2020-02-24,DE,estimate,quantile,0.025,2.3284358007512376
2022-01-05,3 day R,2020-02-24,DE,estimate,quantile,0.975,2.7369727588388466
2022-01-05,3 day R,2020-02-25,DE,estimate,point,NA,2.431706184701888
2022-01-05,3 day R,2020-02-25,DE,estimate,quantile,0.025,2.2431211032641443
2022-01-05,3 day R,2020-02-25,DE,estimate,quantile,0.975,2.620291266139632
2022-01-05,3 day R,2020-02-26,DE,estimate,point,NA,2.4403001229917614
2022-01-05,3 day R,2020-02-26,DE,estimate,quantile,0.025,2.2709124738958337
2022-01-05,3 day R,2020-02-26,DE,estimate,quantile,0.975,2.609687772087689
2022-01-05,3 day R,2020-02-27,DE,estimate,point,NA,2.538815266304669
2022-01-05,3 day R,2020-02-27,DE,estimate,quantile,0.025,2.3910082647249813
2022-01-05,3 day R,2020-02-27,DE,estimate,quantile,0.975,2.6866222678843568
2022-01-05,3 day R,2020-02-28,DE,estimate,point,NA,2.68086514664706
2022-01-05,3 day R,2020-02-28,DE,estimate,quantile,0.025,2.543956194649144
2022-01-05,3 day R,2020-02-28,DE,estimate,quantile,0.975,2.8177740986449766
2022-01-05,3 day R,2020-02-29,DE,estimate,point,NA,2.82519416901391
2022-01-05,3 day R,2020-02-29,DE,estimate,quantile,0.025,2.678757617380606
2022-01-05,3 day R,2020-02-29,DE,estimate,quantile,0.975,2.9716307206472155
2022-01-05,3 day R,2020-03-01,DE,estimate,point,NA,2.9369404143038493
2022-01-05,3 day R,2020-03-01,DE,estimate,quantile,0.025,2.7684274501532453
2022-01-05,3 day R,2020-03-01,DE,estimate,quantile,0.975,3.1054533784544534
2022-01-05,3 day R,2020-03-02,DE,estimate,point,NA,2.974759856906586
2022-01-05,3 day R,2020-03-02,DE,estimate,quantile,0.025,2.7944924100838606
2022-01-05,3 day R,2020-03-02,DE,estimate,quantile,0.975,3.155027303729311
2022-01-05,3 day R,2020-03-03,DE,estimate,point,NA,2.928622503394753
2022-01-05,3 day R,2020-03-03,DE,estimate,quantile,0.025,2.759666653330795
