data_version,target,date,location,label,type,quantile,value
2021-04-04,3 day R,2020-01-26,DE,estimate,point,NA,1.179191913860994
2021-04-04,3 day R,2020-01-26,DE,estimate,quantile,0.025,0.3178492755489153
2021-04-04,3 day R,2020-01-26,DE,estimate,quantile,0.975,2.5947440556556685
2021-04-04,3 day R,2020-01-27,DE,estimate,point,NA,1.0573945080449014
2021-04-04,3 day R,2020-01-27,DE,estimate,quantile,0.025,0.2746563195790899
2021-04-04,3 day R,2020-01-27,DE,estimate,quantile,0.975,2.3579316034667444
2021-04-04,3 day R,2020-01-28,DE,estimate,point,NA,0.9513150479060846
2021-04-04,3 day R,2020-01-28,DE,estimate,quantile,0.025,0.2329936810064961
2021-04-04,3 day R,2020-01-28,DE,estimate,quantile,0.975,2.1654472328602083
2021-04-04,3 day R,2020-01-29,DE,estimate,point,NA,0.853330359850642
2021-04-04,3 day R,2020-01-29,DE,estimate,quantile,0.025,0.1913435590264699
2021-04-04,3 day R,2020-01-29,DE,estimate,quantile,0.975,2.0007465463069187
2021-04-04,3 day R,2020-01-30,DE,estimate,point,NA,0.7635015484853331
2021-04-04,3 day R,2020-01-30,DE,estimate,quantile,0.025,0.1515244987506196
2021-04-04,3 day R,2020-01-30,DE,estimate,quantile,0.975,1.860637176952266
2021-04-04,3 day R,2020-01-31,DE,estimate,point,NA,0.689972615749245
2021-04-04,3 day R,2020-01-31,DE,estimate,quantile,0.025,0.1180108791096444
2021-04-04,3 day R,2020-01-31,DE,estimate,quantile,0.975,1.7567090674699544
2021-04-04,3 day R,2020-02-01,DE,estimate,point,NA,0.6407192152613808
2021-04-04,3 day R,2020-02-01,DE,estimate,quantile,0.025,0.0936250537614919
2021-04-04,3 day R,2020-02-01,DE,estimate,quantile,0.975,1.7027991593881602
2021-04-04,3 day R,2020-02-02,DE,estimate,point,NA,0.6296985235576538
2021-04-04,3 day R,2020-02-02,DE,estimate,quantile,0.025,0.0817336552613772
2021-04-04,3 day R,2020-02-02,DE,estimate,quantile,0.975,1.7248133278210167
2021-04-04,3 day R,2020-02-03,DE,estimate,point,NA,0.6791632802898454
2021-04-04,3 day R,2020-02-03,DE,estimate,quantile,0.025,0.0875694537790656
2021-04-04,3 day R,2020-02-03,DE,estimate,quantile,0.975,1.8633683141282784
