data_version,target,date,location,label,type,quantile,value
2021-01-04,3 day R,2020-01-10,DE,estimate,point,NA,0.6791639599811924
2021-01-04,3 day R,2020-01-10,DE,estimate,quantile,0.025,0.1058808077010017
2021-01-04,3 day R,2020-01-10,DE,estimate,quantile,0.975,1.774122670670797
2021-01-04,3 day R,2020-01-11,DE,estimate,point,NA,0.5927986585405952
2021-01-04,3 day R,2020-01-11,DE,estimate,quantile,0.025,0.0718969508150285
2021-01-04,3 day R,2020-01-11,DE,estimate,quantile,0.975,1.6508447336411076
2021-01-04,3 day R,2020-01-12,DE,estimate,point,NA,0.7313121123802049
2021-01-04,3 day R,2020-01-12,DE,estimate,quantile,0.025,0.0989063656755198
2021-01-04,3 day R,2020-01-12,DE,estimate,quantile,0.975,1.9968842559583917
2021-01-04,3 day R,2020-01-13,DE,estimate,point,NA,0.6662646896329413
2021-01-04,3 day R,2020-01-13,DE,estimate,quantile,0.025,0.0763575789354435
2021-01-04,3 day R,2020-01-13,DE,estimate,quantile,0.975,1.90455550695403
2021-01-04,3 day R,2020-01-14,DE,estimate,point,NA,0.6231590799281812
2021-01-04,3 day R,2020-01-14,DE,estimate,quantile,0.025,0.0595202776345533
2021-01-04,3 day R,2020-01-14,DE,estimate,quantile,0.975,1.8669518540539607
2021-01-04,3 day R,2020-01-15,DE,estimate,point,NA,0.5505142132546041
2021-01-04,3 day R,2020-01-15,DE,estimate,quantile,0.025,0.0239016397985747
2021-01-04,3 day R,2020-01-15,DE,estimate,quantile,0.975,2.169903586070059
2021-01-04,3 day R,2020-01-16,DE,estimate,point,NA,0.6609120615447632
2021-01-04,3 day R,2020-01-16,DE,estimate,quantile,0.025,0.0219527728211888
2021-01-04,3 day R,2020-01-16,DE,estimate,quantile,0.975,2.844929562949417
2021-01-04,3 day R,2020-01-17,DE,estimate,point,NA,1.146945909827627
2021-01-04,3 day R,2020-01-17,DE,estimate,quantile,0.025,0.0670662748885169
2021-01-04,3 day R,2020-01-17,DE,estimate,quantile,0.975,3.845646886138518
2021-01-04,3 day R,2020-01-18,DE,estimate,point,NA,2.0935670921047804
2021-01-04,3 day R,2020-01-18,DE,estimate,quantile,0.025,0.24412800089384
2021-01-04,3 day R,2020-01-18,DE,estimate,quantile,0.975,5.746635749807663
2021-01-04,3 day R,2020-01-19,DE,estimate,point,NA,2.8277326033422456
2021-01-04,3 day R,2020-01-19,DE,estimate,quantile,0.025,0.4964244754593471
2021-01-04,3 day R,2020-01-19,DE,estimate,quantile,0.975,6.631178415982211
2021-01-04,3 day R,2020-01-20,DE,estimate,point,NA,3.03541573583329
2021-01-04,3 day R,2020-01-20,DE,estimate,quantile,0.025,0.7102047758149268
2021-01-04,3 day R,2020-01-20,DE,estimate,quantile,0.975,7.27246248192421
2021-01-04,3 day R,2020-01-21,DE,estimate,point,NA,2.7130065148433906
2021-01-04,3 day R,2020-01-21,DE,estimate,quantile,0.025,0.6926314586040571
2021-01-04,3 day R,2020-01-21,DE,estimate,quantile,0.975,5.506277937283442
2021-01-04,3 day R,2020-01-22,DE,estimate,point,NA,2.1189837949370065
2021-01-04,3 day R,2020-01-22,DE,estimate,quantile,0.025,0.6104507795355073
2021-01-04,3 day R,2020-01-22,DE,estimate,quantile,0.975,4.435205382941108
2021-01-04,3 day R,2020-01-23,DE,estimate,point,NA,1.6940459000753745
2021-01-04,3 day R,2020-01-23,DE,estimate,quantile,0.025,0.5275352494703633
2021-01-04,3 day R,2020-01-23,DE,estimate,quantile,0.975,3.6786994945782223
2021-01-04,3 day R,2020-01-24,DE,estimate,point,NA,1.4907483072764354
2021-01-04,3 day R,2020-01-24,DE,estimate,quantile,0.025,0.4376343918639062
2021-01-04,3 day R,2020-01-24,DE,estimate,quantile,0.975,3.119210127735414
2021-01-04,3 day R,2020-01-25,DE,estimate,point,NA,1.2752799307270355
2021-01-04,3 day R,2020-01-25,DE,estimate,quantile,0.025,0.3654490472529076
2021-01-04,3 day R,2020-01-25,DE,estimate,quantile,0.975,2.7059587407591685
2021-01-04,3 day R,2020-01-26,DE,estimate,point,NA,1.0892089186227871
2021-01-04,3 day R,2020-01-26,DE,estimate,quantile,0.025,0.3026589525046719
2021-01-04,3 day R,2020-01-26,DE,estimate,quantile,0.975,2.3606187163983696
2021-01-04,3 day R,2020-01-27,DE,estimate,point,NA,0.9673488170570644
2021-01-04,3 day R,2020-01-27,DE,estimate,quantile,0.025,0.2647672464581768
2021-01-04,3 day R,2020-01-27,DE,estimate,quantile,0.975,2.096887939532897
2021-01-04,3 day R,2020-01-28,DE,estimate,point,NA,0.8704830482349686
2021-01-04,3 day R,2020-01-28,DE,estimate,quantile,0.025,0.2237638189946271
2021-01-04,3 day R,2020-01-28,DE,estimate,quantile,0.975,1.9080289869927065
2021-01-04,3 day R,2020-01-29,DE,estimate,point,NA,0.7726889630782754
2021-01-04,3 day R,2020-01-29,DE,estimate,quantile,0.025,0.1802936678175486
2021-01-04,3 day R,2020-01-29,DE,estimate,quantile,0.975,1.7533751037291263
2021-01-04,3 day R,2020-01-30,DE,estimate,point,NA,0.6884750025922876
2021-01-04,3 day R,2020-01-30,DE,estimate,quantile,0.025,0.1419117227043521
2021-01-04,3 day R,2020-01-30,DE,estimate,quantile,0.975,1.6410607889962114
2021-01-04,3 day R,2020-01-31,DE,estimate,point,NA,0.6357632215329323
2021-01-04,3 day R,2020-01-31,DE,estimate,quantile,0.025,0.1055395886884391
2021-01-04,3 day R,2020-01-31,DE,estimate,quantile,0.975,1.5860312327128891
2021-01-04,3 day R,2020-02-01,DE,estimate,point,NA,0.6021278128254061
2021-01-04,3 day R,2020-02-01,DE,estimate,quantile,0.025,0.0811463341391151
