data_version,target,date,location,type,quantile,value
2021-10-05,3 day R,2020-01-28,DE,point,NA,0.9048944081466904
2021-10-05,3 day R,2020-01-28,DE,quantile,0.025,0.2174204233096471
2021-10-05,3 day R,2020-01-28,DE,quantile,0.975,2.0733143454000493
2021-10-05,3 day R,2020-01-29,DE,point,NA,0.804420788461746
2021-10-05,3 day R,2020-01-29,DE,quantile,0.025,0.1741628335144244
2021-10-05,3 day R,2020-01-29,DE,quantile,0.975,1.9076127684058388
2021-10-05,3 day R,2020-01-30,DE,point,NA,0.7173669443924132
2021-10-05,3 day R,2020-01-30,DE,quantile,0.025,0.1351311996330663
2021-10-05,3 day R,2020-01-30,DE,quantile,0.975,1.775960934252514
2021-10-05,3 day R,2020-01-31,DE,point,NA,0.6384171460678045
2021-10-05,3 day R,2020-01-31,DE,quantile,0.025,0.0995434635319503
2021-10-05,3 day R,2020-01-31,DE,quantile,0.975,1.6676150800559333
2021-10-05,3 day R,2020-02-01,DE,point,NA,0.5680363546798572
2021-10-05,3 day R,2020-02-01,DE,quantile,0.025,0.0688916771582684
2021-10-05,3 day R,2020-02-01,DE,quantile,0.975,1.5818969304964
2021-10-05,3 day R,2020-02-02,DE,point,NA,0.5268044404651889
2021-10-05,3 day R,2020-02-02,DE,quantile,0.025,0.0493337015215157
2021-10-05,3 day R,2020-02-02,DE,quantile,0.975,1.5557751341519577
2021-10-05,3 day R,2020-02-03,DE,point,NA,0.5393738769792903
2021-10-05,3 day R,2020-02-03,DE,quantile,0.025,0.0439081195688177
2021-10-05,3 day R,2020-02-03,DE,quantile,0.975,1.6401248935373107
2021-10-05,3 day R,2020-02-04,DE,point,NA,0.6323950335633679
2021-10-05,3 day R,2020-02-04,DE,quantile,0.025,0.0561226492647139
2021-10-05,3 day R,2020-02-04,DE,quantile,0.975,1.889040760863544
2021-10-05,3 day R,2020-02-05,DE,point,NA,0.8534509336930516
2021-10-05,3 day R,2020-02-05,DE,quantile,0.025,0.1033157796596758
2021-10-05,3 day R,2020-02-05,DE,quantile,0.975,2.377789079053393
2021-10-05,3 day R,2020-02-06,DE,point,NA,1.2426346884579471
2021-10-05,3 day R,2020-02-06,DE,quantile,0.025,0.2197576410988671
2021-10-05,3 day R,2020-02-06,DE,quantile,0.975,3.133758423772809
2021-10-05,3 day R,2020-02-07,DE,point,NA,1.804694073176427
2021-10-05,3 day R,2020-02-07,DE,quantile,0.025,0.4482005609608219
2021-10-05,3 day R,2020-02-07,DE,quantile,0.975,4.088262397677483
2021-10-05,3 day R,2020-02-08,DE,point,NA,2.445137076317508
2021-10-05,3 day R,2020-02-08,DE,quantile,0.025,0.7941190572750622
2021-10-05,3 day R,2020-02-08,DE,quantile,0.975,5.007930040318278
2021-10-05,3 day R,2020-02-09,DE,point,NA,2.956097898353604
2021-10-05,3 day R,2020-02-09,DE,quantile,0.025,1.1704067863467873
2021-10-05,3 day R,2020-02-09,DE,quantile,0.975,5.55464295820447
2021-10-05,3 day R,2020-02-10,DE,point,NA,3.2585584270319785
2021-10-05,3 day R,2020-02-10,DE,quantile,0.025,1.5059458180389862
2021-10-05,3 day R,2020-02-10,DE,quantile,0.975,5.676063431110397
2021-10-05,3 day R,2020-02-11,DE,point,NA,3.371444272091189
