data_version,target,date,location,label,type,quantile,value
2021-12-20,3 day R,2020-01-28,DE,estimate,point,NA,0.8969255964868166
2021-12-20,3 day R,2020-01-28,DE,estimate,quantile,0.025,0.2154052282532817
2021-12-20,3 day R,2020-01-28,DE,estimate,quantile,0.975,2.0553820495339616
2021-12-20,3 day R,2020-01-29,DE,estimate,point,NA,0.7983459636201123
2021-12-20,3 day R,2020-01-29,DE,estimate,quantile,0.025,0.1726573400974643
2021-12-20,3 day R,2020-01-29,DE,estimate,quantile,0.975,1.893875706676239
2021-12-20,3 day R,2020-01-30,DE,estimate,point,NA,0.7126297579370593
2021-12-20,3 day R,2020-01-30,DE,estimate,quantile,0.025,0.1339294395578039
2021-12-20,3 day R,2020-01-30,DE,estimate,quantile,0.975,1.7654451175639092
2021-12-20,3 day R,2020-01-31,DE,estimate,point,NA,0.6344913141593984
2021-12-20,3 day R,2020-01-31,DE,estimate,quantile,0.025,0.0985176261933871
2021-12-20,3 day R,2020-01-31,DE,estimate,quantile,0.975,1.6592382690408685
2021-12-20,3 day R,2020-02-01,DE,estimate,point,NA,0.5654150809099541
2021-12-20,3 day R,2020-02-01,DE,estimate,quantile,0.025,0.068258739979763
2021-12-20,3 day R,2020-02-01,DE,estimate,quantile,0.975,1.576338049457454
2021-12-20,3 day R,2020-02-02,DE,estimate,point,NA,0.5267943121293073
2021-12-20,3 day R,2020-02-02,DE,estimate,quantile,0.025,0.0493801544577596
2021-12-20,3 day R,2020-02-02,DE,estimate,quantile,0.975,1.5554244676283226
2021-12-20,3 day R,2020-02-03,DE,estimate,point,NA,0.5406659066892985
2021-12-20,3 day R,2020-02-03,DE,estimate,quantile,0.025,0.0441879251132081
2021-12-20,3 day R,2020-02-03,DE,estimate,quantile,0.975,1.642733629311167
2021-12-20,3 day R,2020-02-04,DE,estimate,point,NA,0.6337306462202488
2021-12-20,3 day R,2020-02-04,DE,estimate,quantile,0.025,0.0563773533944971
2021-12-20,3 day R,2020-02-04,DE,estimate,quantile,0.975,1.892069140388613
2021-12-20,3 day R,2020-02-05,DE,estimate,point,NA,0.8488302546455171
2021-12-20,3 day R,2020-02-05,DE,estimate,quantile,0.025,0.1017613675243268
2021-12-20,3 day R,2020-02-05,DE,estimate,quantile,0.975,2.3704336273084783
2021-12-20,3 day R,2020-02-06,DE,estimate,point,NA,1.2420573483344983
2021-12-20,3 day R,2020-02-06,DE,estimate,quantile,0.025,0.2194007067224665
2021-12-20,3 day R,2020-02-06,DE,estimate,quantile,0.975,3.1333501099290184
2021-12-20,3 day R,2020-02-07,DE,estimate,point,NA,1.8234028476840056
2021-12-20,3 day R,2020-02-07,DE,estimate,quantile,0.025,0.4568603339640881
2021-12-20,3 day R,2020-02-07,DE,estimate,quantile,0.975,4.117999926502182
2021-12-20,3 day R,2020-02-08,DE,estimate,point,NA,2.4807655626880885
2021-12-20,3 day R,2020-02-08,DE,estimate,quantile,0.025,0.8135090184794354
2021-12-20,3 day R,2020-02-08,DE,estimate,quantile,0.975,5.0608817950340175
2021-12-20,3 day R,2020-02-09,DE,estimate,point,NA,2.9828178816076343
2021-12-20,3 day R,2020-02-09,DE,estimate,quantile,0.025,1.1877880572347157
2021-12-20,3 day R,2020-02-09,DE,estimate,quantile,0.975,5.589899605034805
2021-12-20,3 day R,2020-02-10,DE,estimate,point,NA,3.2634291287759103
2021-12-20,3 day R,2020-02-10,DE,estimate,quantile,0.025,1.512591937079093
2021-12-20,3 day R,2020-02-10,DE,estimate,quantile,0.975,5.67598618011242
2021-12-20,3 day R,2020-02-11,DE,estimate,point,NA,3.4494497823870347
2021-12-20,3 day R,2020-02-11,DE,estimate,quantile,0.025,1.821758755544004
2021-12-20,3 day R,2020-02-11,DE,estimate,quantile,0.975,5.588068109902317
2021-12-20,3 day R,2020-02-12,DE,estimate,point,NA,3.6053050225138574
2021-12-20,3 day R,2020-02-12,DE,estimate,quantile,0.025,2.1255632829078848
2021-12-20,3 day R,2020-02-12,DE,estimate,quantile,0.975,5.469601864333415
2021-12-20,3 day R,2020-02-13,DE,estimate,point,NA,3.8260565774252937
2021-12-20,3 day R,2020-02-13,DE,estimate,quantile,0.025,2.4837358931985736
2021-12-20,3 day R,2020-02-13,DE,estimate,quantile,0.975,5.453737685057781
2021-12-20,3 day R,2020-02-14,DE,estimate,point,NA,4.149592796958725
2021-12-20,3 day R,2020-02-14,DE,estimate,quantile,0.025,2.929631367801371
2021-12-20,3 day R,2020-02-14,DE,estimate,quantile,0.975,5.578589609523144
2021-12-20,3 day R,2020-02-15,DE,estimate,point,NA,4.463566318744499
2021-12-20,3 day R,2020-02-15,DE,estimate,quantile,0.025,3.372778821096242
2021-12-20,3 day R,2020-02-15,DE,estimate,quantile,0.975,5.704835636494159
2021-12-20,3 day R,2020-02-16,DE,estimate,point,NA,4.598709845319304
2021-12-20,3 day R,2020-02-16,DE,estimate,quantile,0.025,3.6585621979683993
2021-12-20,3 day R,2020-02-16,DE,estimate,quantile,0.975,5.644743708491161
2021-12-20,3 day R,2020-02-17,DE,estimate,point,NA,4.521171161547463
2021-12-20,3 day R,2020-02-17,DE,estimate,quantile,0.025,3.73981915603141
2021-12-20,3 day R,2020-02-17,DE,estimate,quantile,0.975,5.375543757449012
2021-12-20,3 day R,2020-02-18,DE,estimate,point,NA,4.3002764094095065
2021-12-20,3 day R,2020-02-18,DE,estimate,quantile,0.025,3.6653520592302855
2021-12-20,3 day R,2020-02-18,DE,estimate,quantile,0.975,4.98516975157755
2021-12-20,3 day R,2020-02-19,DE,estimate,point,NA,3.988625867437362
2021-12-20,3 day R,2020-02-19,DE,estimate,quantile,0.025,3.478453428971768
2021-12-20,3 day R,2020-02-19,DE,estimate,quantile,0.975,4.533199272471769
2021-12-20,3 day R,2020-02-20,DE,estimate,point,NA,3.6201676539406233
2021-12-20,3 day R,2020-02-20,DE,estimate,quantile,0.025,3.212064135493594
2021-12-20,3 day R,2020-02-20,DE,estimate,quantile,0.975,4.052323051692281
2021-12-20,3 day R,2020-02-21,DE,estimate,point,NA,3.2469236135799666
2021-12-20,3 day R,2020-02-21,DE,estimate,quantile,0.025,2.9191660984443883
2021-12-20,3 day R,2020-02-21,DE,estimate,quantile,0.975,3.591867828064968
2021-12-20,3 day R,2020-02-22,DE,estimate,point,NA,2.9313136261637545
2021-12-20,3 day R,2020-02-22,DE,estimate,quantile,0.025,2.663845630421732
2021-12-20,3 day R,2020-02-22,DE,estimate,quantile,0.975,3.211393442998112
2021-12-20,3 day R,2020-02-23,DE,estimate,point,NA,2.6810940091943296
2021-12-20,3 day R,2020-02-23,DE,estimate,quantile,0.025,2.4583252915512848
2021-12-20,3 day R,2020-02-23,DE,estimate,quantile,0.975,2.913386425764826
2021-12-20,3 day R,2020-02-24,DE,estimate,point,NA,2.515038615448348
2021-12-20,3 day R,2020-02-24,DE,estimate,quantile,0.025,2.3246419576958157
2021-12-20,3 day R,2020-02-24,DE,estimate,quantile,0.975,2.712822589585954
2021-12-20,3 day R,2020-02-25,DE,estimate,point,NA,2.452156090611419
2021-12-20,3 day R,2020-02-25,DE,estimate,quantile,0.025,2.282301313432036
2021-12-20,3 day R,2020-02-25,DE,estimate,quantile,0.975,2.625804229987852
2021-12-20,3 day R,2020-02-26,DE,estimate,point,NA,2.4766534040966888
2021-12-20,3 day R,2020-02-26,DE,estimate,quantile,0.025,2.320249636432988
2021-12-20,3 day R,2020-02-26,DE,estimate,quantile,0.975,2.633088267978944
2021-12-20,3 day R,2020-02-27,DE,estimate,point,NA,2.568702978104877
