data_version,target,date,location,type,quantile,value
2020-11-11,3 day R,2020-02-02,DE,point,NA,0.3553271247986375
2020-11-11,3 day R,2020-02-02,DE,quantile,0.025,0.0187089178898896
2020-11-11,3 day R,2020-02-02,DE,quantile,0.975,1.1720149152445578
2020-11-11,3 day R,2020-02-03,DE,point,NA,0.263192038154053
2020-11-11,3 day R,2020-02-03,DE,quantile,0.025,0.0009148380760371
2020-11-11,3 day R,2020-02-03,DE,quantile,0.975,1.1839140360350129
2020-11-11,3 day R,2020-02-04,DE,point,NA,0.2459607938482277
2020-11-11,3 day R,2020-02-04,DE,quantile,0.025,0.000191193794286
2020-11-11,3 day R,2020-02-04,DE,quantile,0.975,1.2427502548114784
2020-11-11,3 day R,2020-02-05,DE,point,NA,0.2380335195877908
2020-11-11,3 day R,2020-02-05,DE,quantile,0.025,7.335804721855997e-06
2020-11-11,3 day R,2020-02-05,DE,quantile,0.975,1.431071993657397
2020-11-11,3 day R,2020-02-06,DE,point,NA,0.2328740693988099
2020-11-11,3 day R,2020-02-06,DE,quantile,0.025,2.6352305446822905e-07
2020-11-11,3 day R,2020-02-06,DE,quantile,0.975,1.4618225439045291
2020-11-11,3 day R,2020-02-07,DE,point,NA,0.2081511341536353
2020-11-11,3 day R,2020-02-07,DE,quantile,0.025,4.010195343362219e-09
2020-11-11,3 day R,2020-02-07,DE,quantile,0.975,1.5344829786894707
2020-11-11,3 day R,2020-02-08,DE,point,NA,0.1951975275757366
2020-11-11,3 day R,2020-02-08,DE,quantile,0.025,5.046185957443746e-12
2020-11-11,3 day R,2020-02-08,DE,quantile,0.975,1.6491031304590351
2020-11-11,3 day R,2020-02-09,DE,point,NA,0.2458853295552889
2020-11-11,3 day R,2020-02-09,DE,quantile,0.025,1.9255939558962192e-11
2020-11-11,3 day R,2020-02-09,DE,quantile,0.975,1.9570845895389493
2020-11-11,3 day R,2020-02-10,DE,point,NA,0.4182746509377473
2020-11-11,3 day R,2020-02-10,DE,quantile,0.025,5.083050646122601e-08
2020-11-11,3 day R,2020-02-10,DE,quantile,0.975,3.169763099940255
2020-11-11,3 day R,2020-02-11,DE,point,NA,1.121095538697293
2020-11-11,3 day R,2020-02-11,DE,quantile,0.025,0.0002006887725121
2020-11-11,3 day R,2020-02-11,DE,quantile,0.975,6.420860955875543
2020-11-11,3 day R,2020-02-12,DE,point,NA,3.0008977654782147
2020-11-11,3 day R,2020-02-12,DE,quantile,0.025,0.0430002337640078
2020-11-11,3 day R,2020-02-12,DE,quantile,0.975,11.74502496783192
2020-11-11,3 day R,2020-02-13,DE,point,NA,6.590404214155211
2020-11-11,3 day R,2020-02-13,DE,quantile,0.025,0.6187066529734675
2020-11-11,3 day R,2020-02-13,DE,quantile,0.975,18.74866113039068
2020-11-11,3 day R,2020-02-14,DE,point,NA,9.22915162590365
2020-11-11,3 day R,2020-02-14,DE,quantile,0.025,2.148001480280983
2020-11-11,3 day R,2020-02-14,DE,quantile,0.975,20.908978333067072
2020-11-11,3 day R,2020-02-15,DE,point,NA,9.52048041756048
2020-11-11,3 day R,2020-02-15,DE,quantile,0.025,3.520675233247509
2020-11-11,3 day R,2020-02-15,DE,quantile,0.975,18.570652660280007
2020-11-11,3 day R,2020-02-16,DE,point,NA,8.688130628130104
2020-11-11,3 day R,2020-02-16,DE,quantile,0.025,4.348605666077551
2020-11-11,3 day R,2020-02-16,DE,quantile,0.975,15.004850033678276
2020-11-11,3 day R,2020-02-17,DE,point,NA,7.847402886259859
2020-11-11,3 day R,2020-02-17,DE,quantile,0.025,4.577570555065064
2020-11-11,3 day R,2020-02-17,DE,quantile,0.975,12.190046762738076
2020-11-11,3 day R,2020-02-18,DE,point,NA,7.162018497960152
2020-11-11,3 day R,2020-02-18,DE,quantile,0.025,4.6763999166839145
2020-11-11,3 day R,2020-02-18,DE,quantile,0.975,10.076926093340672
2020-11-11,3 day R,2020-02-19,DE,point,NA,6.431031996629075
2020-11-11,3 day R,2020-02-19,DE,quantile,0.025,4.621975859934196
2020-11-11,3 day R,2020-02-19,DE,quantile,0.975,8.551957108530868
2020-11-11,3 day R,2020-02-20,DE,point,NA,5.743983738178028
2020-11-11,3 day R,2020-02-20,DE,quantile,0.025,4.385783450453202
2020-11-11,3 day R,2020-02-20,DE,quantile,0.975,7.27772444979313
2020-11-11,3 day R,2020-02-21,DE,point,NA,5.051556973699293
2020-11-11,3 day R,2020-02-21,DE,quantile,0.025,4.036368182476643
2020-11-11,3 day R,2020-02-21,DE,quantile,0.975,6.1782727824973165
2020-11-11,3 day R,2020-02-22,DE,point,NA,4.3874623834445154
2020-11-11,3 day R,2020-02-22,DE,quantile,0.025,3.621663067846464
2020-11-11,3 day R,2020-02-22,DE,quantile,0.975,5.2093593410223775
2020-11-11,3 day R,2020-02-23,DE,point,NA,3.756012562383753
2020-11-11,3 day R,2020-02-23,DE,quantile,0.025,3.1708420556111245
2020-11-11,3 day R,2020-02-23,DE,quantile,0.975,4.385899893879113
2020-11-11,3 day R,2020-02-24,DE,point,NA,3.276531969343365
2020-11-11,3 day R,2020-02-24,DE,quantile,0.025,2.8293236564929005
2020-11-11,3 day R,2020-02-24,DE,quantile,0.975,3.754740913492444
2020-11-11,3 day R,2020-02-25,DE,point,NA,2.996108057788604
2020-11-11,3 day R,2020-02-25,DE,quantile,0.025,2.626467058746638
2020-11-11,3 day R,2020-02-25,DE,quantile,0.975,3.398094113476028
2020-11-11,3 day R,2020-02-26,DE,point,NA,2.850484068087844
2020-11-11,3 day R,2020-02-26,DE,quantile,0.025,2.5339792660036164
2020-11-11,3 day R,2020-02-26,DE,quantile,0.975,3.1848632449812184
2020-11-11,3 day R,2020-02-27,DE,point,NA,2.759584277507176
2020-11-11,3 day R,2020-02-27,DE,quantile,0.025,2.482809330325765
2020-11-11,3 day R,2020-02-27,DE,quantile,0.975,3.043605545397618
2020-11-11,3 day R,2020-02-28,DE,point,NA,2.7081585099413945
2020-11-11,3 day R,2020-02-28,DE,quantile,0.025,2.468147590088894
2020-11-11,3 day R,2020-02-28,DE,quantile,0.975,2.958422351877736
2020-11-11,3 day R,2020-02-29,DE,point,NA,2.6837819078848084
2020-11-11,3 day R,2020-02-29,DE,quantile,0.025,2.470729961481274
2020-11-11,3 day R,2020-02-29,DE,quantile,0.975,2.905510681783733
2020-11-11,3 day R,2020-03-01,DE,point,NA,2.710845672336125
2020-11-11,3 day R,2020-03-01,DE,quantile,0.025,2.5192715790454208
2020-11-11,3 day R,2020-03-01,DE,quantile,0.975,2.910530694305841
2020-11-11,3 day R,2020-03-02,DE,point,NA,2.7831502534774524
2020-11-11,3 day R,2020-03-02,DE,quantile,0.025,2.609793284945242
2020-11-11,3 day R,2020-03-02,DE,quantile,0.975,2.9602224076353187
2020-11-11,3 day R,2020-03-03,DE,point,NA,2.893618742306207
2020-11-11,3 day R,2020-03-03,DE,quantile,0.025,2.7357300863670733
2020-11-11,3 day R,2020-03-03,DE,quantile,0.975,3.0543979091906026
2020-11-11,3 day R,2020-03-04,DE,point,NA,3.016678332101645
2020-11-11,3 day R,2020-03-04,DE,quantile,0.025,2.8740260113882825
2020-11-11,3 day R,2020-03-04,DE,quantile,0.975,3.162621736421772
2020-11-11,3 day R,2020-03-05,DE,point,NA,3.1388423114254014
2020-11-11,3 day R,2020-03-05,DE,quantile,0.025,3.0115761227223024
2020-11-11,3 day R,2020-03-05,DE,quantile,0.975,3.2690056462776176
2020-11-11,3 day R,2020-03-06,DE,point,NA,3.212273710227234
2020-11-11,3 day R,2020-03-06,DE,quantile,0.025,3.098028590993916
2020-11-11,3 day R,2020-03-06,DE,quantile,0.975,3.3285584569724187
