data_version,target,date,location,label,type,quantile,value
2021-08-13,3 day R,2020-01-27,DE,estimate,point,NA,1.0265018055512076
2021-08-13,3 day R,2020-01-27,DE,estimate,quantile,0.025,0.2408772357332362
2021-08-13,3 day R,2020-01-27,DE,estimate,quantile,0.975,2.3708002354524766
2021-08-13,3 day R,2020-01-28,DE,estimate,point,NA,0.9134123571801211
2021-08-13,3 day R,2020-01-28,DE,estimate,quantile,0.025,0.1975605794843677
2021-08-13,3 day R,2020-01-28,DE,estimate,quantile,0.975,2.1667786992091385
2021-08-13,3 day R,2020-01-29,DE,estimate,point,NA,0.8115366612839712
2021-08-13,3 day R,2020-01-29,DE,estimate,quantile,0.025,0.1563800891686144
2021-08-13,3 day R,2020-01-29,DE,estimate,quantile,0.975,1.995478548414556
2021-08-13,3 day R,2020-01-30,DE,estimate,point,NA,0.718652464119829
2021-08-13,3 day R,2020-01-30,DE,estimate,quantile,0.025,0.1179794767503154
2021-08-13,3 day R,2020-01-30,DE,estimate,quantile,0.975,1.8508813914542943
2021-08-13,3 day R,2020-01-31,DE,estimate,point,NA,0.6402693849214058
2021-08-13,3 day R,2020-01-31,DE,estimate,quantile,0.025,0.0856330473754888
2021-08-13,3 day R,2020-01-31,DE,estimate,quantile,0.975,1.7407050963984956
2021-08-13,3 day R,2020-02-01,DE,estimate,point,NA,0.5858395588053931
2021-08-13,3 day R,2020-02-01,DE,estimate,quantile,0.025,0.0623627922372528
2021-08-13,3 day R,2020-02-01,DE,estimate,quantile,0.975,1.681897600691011
2021-08-13,3 day R,2020-02-02,DE,estimate,point,NA,0.5662559693377566
2021-08-13,3 day R,2020-02-02,DE,estimate,quantile,0.025,0.049453049887831
2021-08-13,3 day R,2020-02-02,DE,estimate,quantile,0.975,1.6971644048564631
2021-08-13,3 day R,2020-02-03,DE,estimate,point,NA,0.5969512353126136
2021-08-13,3 day R,2020-02-03,DE,estimate,quantile,0.025,0.0480909137083219
2021-08-13,3 day R,2020-02-03,DE,estimate,quantile,0.975,1.8190402453402397
2021-08-13,3 day R,2020-02-04,DE,estimate,point,NA,0.7086183657431503
2021-08-13,3 day R,2020-02-04,DE,estimate,quantile,0.025,0.06470594539079
2021-08-13,3 day R,2020-02-04,DE,estimate,quantile,0.975,2.104023740053841
2021-08-13,3 day R,2020-02-05,DE,estimate,point,NA,0.94501692199334
2021-08-13,3 day R,2020-02-05,DE,estimate,quantile,0.025,0.1176777793949561
2021-08-13,3 day R,2020-02-05,DE,estimate,quantile,0.975,2.6149950092677923
2021-08-13,3 day R,2020-02-06,DE,estimate,point,NA,1.3273771385489792
2021-08-13,3 day R,2020-02-06,DE,estimate,quantile,0.025,0.235464280069267
2021-08-13,3 day R,2020-02-06,DE,estimate,quantile,0.975,3.344511962356646
2021-08-13,3 day R,2020-02-07,DE,estimate,point,NA,1.840978686431776
2021-08-13,3 day R,2020-02-07,DE,estimate,quantile,0.025,0.4483416548584009
2021-08-13,3 day R,2020-02-07,DE,estimate,quantile,0.975,4.198713281981291
2021-08-13,3 day R,2020-02-08,DE,estimate,point,NA,2.3859566130654715
2021-08-13,3 day R,2020-02-08,DE,estimate,quantile,0.025,0.7487651311252246
2021-08-13,3 day R,2020-02-08,DE,estimate,quantile,0.975,4.954780825755699
2021-08-13,3 day R,2020-02-09,DE,estimate,point,NA,2.869689771254907
2021-08-13,3 day R,2020-02-09,DE,estimate,quantile,0.025,1.1068804576241795
2021-08-13,3 day R,2020-02-09,DE,estimate,quantile,0.975,5.457521327311475
2021-08-13,3 day R,2020-02-10,DE,estimate,point,NA,3.258470453477767
2021-08-13,3 day R,2020-02-10,DE,estimate,quantile,0.025,1.4915326157212532
2021-08-13,3 day R,2020-02-10,DE,estimate,quantile,0.975,5.7040465070423405
2021-08-13,3 day R,2020-02-11,DE,estimate,point,NA,3.53861196372478
2021-08-13,3 day R,2020-02-11,DE,estimate,quantile,0.025,1.861509347964671
2021-08-13,3 day R,2020-02-11,DE,estimate,quantile,0.975,5.745390371089241
2021-08-13,3 day R,2020-02-12,DE,estimate,point,NA,3.746691494299569
2021-08-13,3 day R,2020-02-12,DE,estimate,quantile,0.025,2.209611836857772
2021-08-13,3 day R,2020-02-12,DE,estimate,quantile,0.975,5.682990844497009
2021-08-13,3 day R,2020-02-13,DE,estimate,point,NA,3.992672013814803
2021-08-13,3 day R,2020-02-13,DE,estimate,quantile,0.025,2.5996912858045533
2021-08-13,3 day R,2020-02-13,DE,estimate,quantile,0.975,5.679728107166513
2021-08-13,3 day R,2020-02-14,DE,estimate,point,NA,4.319516660417989
2021-08-13,3 day R,2020-02-14,DE,estimate,quantile,0.025,3.061901146396997
2021-08-13,3 day R,2020-02-14,DE,estimate,quantile,0.975,5.790130988369165
2021-08-13,3 day R,2020-02-15,DE,estimate,point,NA,4.603391438376747
2021-08-13,3 day R,2020-02-15,DE,estimate,quantile,0.025,3.4911086172675256
2021-08-13,3 day R,2020-02-15,DE,estimate,quantile,0.975,5.867132341985507
2021-08-13,3 day R,2020-02-16,DE,estimate,point,NA,4.712096079218175
2021-08-13,3 day R,2020-02-16,DE,estimate,quantile,0.025,3.762004407176107
2021-08-13,3 day R,2020-02-16,DE,estimate,quantile,0.975,5.767546704332687
2021-08-13,3 day R,2020-02-17,DE,estimate,point,NA,4.600073528028953
2021-08-13,3 day R,2020-02-17,DE,estimate,quantile,0.025,3.816856339064494
2021-08-13,3 day R,2020-02-17,DE,estimate,quantile,0.975,5.455295265084319
2021-08-13,3 day R,2020-02-18,DE,estimate,point,NA,4.310497817287103
2021-08-13,3 day R,2020-02-18,DE,estimate,quantile,0.025,3.681099236168581
2021-08-13,3 day R,2020-02-18,DE,estimate,quantile,0.975,4.988837899812699
2021-08-13,3 day R,2020-02-19,DE,estimate,point,NA,3.924327921054204
2021-08-13,3 day R,2020-02-19,DE,estimate,quantile,0.025,3.424519891646907
2021-08-13,3 day R,2020-02-19,DE,estimate,quantile,0.975,4.457684211500051
2021-08-13,3 day R,2020-02-20,DE,estimate,point,NA,3.5126587852204803
2021-08-13,3 day R,2020-02-20,DE,estimate,quantile,0.025,3.115744834192757
2021-08-13,3 day R,2020-02-20,DE,estimate,quantile,0.975,3.933023475399537
2021-08-13,3 day R,2020-02-21,DE,estimate,point,NA,3.1217105832391456
2021-08-13,3 day R,2020-02-21,DE,estimate,quantile,0.025,2.8037208902671007
2021-08-13,3 day R,2020-02-21,DE,estimate,quantile,0.975,3.456535092151053
2021-08-13,3 day R,2020-02-22,DE,estimate,point,NA,2.809621878400609
2021-08-13,3 day R,2020-02-22,DE,estimate,quantile,0.025,2.5494827032608023
2021-08-13,3 day R,2020-02-22,DE,estimate,quantile,0.975,3.0822168735275635
