"data_version","target","date","location","type","quantile","value"
"2021-02-17","7 day R","2020-01-04","DE","point","NA",1.01684192518884
"2021-02-17","7 day R","2020-01-04","DE","quantile","0.025",1.01495899641597
"2021-02-17","7 day R","2020-01-04","DE","quantile","0.975",1.01872485396172
"2021-02-17","7 day R","2020-01-05","DE","point","NA",1.01684192518884
"2021-02-17","7 day R","2020-01-05","DE","quantile","0.025",1.01503250418259
"2021-02-17","7 day R","2020-01-05","DE","quantile","0.975",1.01865134619509
"2021-02-17","7 day R","2020-01-06","DE","point","NA",1.01684192518884
"2021-02-17","7 day R","2020-01-06","DE","quantile","0.025",1.01504096325507
"2021-02-17","7 day R","2020-01-06","DE","quantile","0.975",1.01864288712262
"2021-02-17","7 day R","2020-01-07","DE","point","NA",1.01684192518884
"2021-02-17","7 day R","2020-01-07","DE","quantile","0.025",1.01504096325507
"2021-02-17","7 day R","2020-01-07","DE","quantile","0.975",1.01864288712262
"2021-02-17","7 day R","2020-01-08","DE","point","NA",1.01684192518884
"2021-02-17","7 day R","2020-01-08","DE","quantile","0.025",1.01504096325507
"2021-02-17","7 day R","2020-01-08","DE","quantile","0.975",1.01864288712262
"2021-02-17","7 day R","2020-01-09","DE","point","NA",1.01684192518884
"2021-02-17","7 day R","2020-01-09","DE","quantile","0.025",1.01504096325507
"2021-02-17","7 day R","2020-01-09","DE","quantile","0.975",1.01864288712262
"2021-02-17","7 day R","2020-01-10","DE","point","NA",1.01684192518884
"2021-02-17","7 day R","2020-01-10","DE","quantile","0.025",1.01504096325507
"2021-02-17","7 day R","2020-01-10","DE","quantile","0.975",1.01864288712262
"2021-02-17","7 day R","2020-01-11","DE","point","NA",1.01684192518884
"2021-02-17","7 day R","2020-01-11","DE","quantile","0.025",1.01504096325507
"2021-02-17","7 day R","2020-01-11","DE","quantile","0.975",1.01864288712262
"2021-02-17","7 day R","2020-01-12","DE","point","NA",1.01684192518884
"2021-02-17","7 day R","2020-01-12","DE","quantile","0.025",1.01504096325507
"2021-02-17","7 day R","2020-01-12","DE","quantile","0.975",1.01864288712262
"2021-02-17","7 day R","2020-01-13","DE","point","NA",1.01684192518884
"2021-02-17","7 day R","2020-01-13","DE","quantile","0.025",1.01504096325507
"2021-02-17","7 day R","2020-01-13","DE","quantile","0.975",1.01864288712262
"2021-02-17","7 day R","2020-01-14","DE","point","NA",1.01684192518884
"2021-02-17","7 day R","2020-01-14","DE","quantile","0.025",1.01504096325507
"2021-02-17","7 day R","2020-01-14","DE","quantile","0.975",1.01864288712262
"2021-02-17","7 day R","2020-01-15","DE","point","NA",1.01684192518884
"2021-02-17","7 day R","2020-01-15","DE","quantile","0.025",1.01504096325507
"2021-02-17","7 day R","2020-01-15","DE","quantile","0.975",1.01864288712262
"2021-02-17","7 day R","2020-01-16","DE","point","NA",1.01684192518884
"2021-02-17","7 day R","2020-01-16","DE","quantile","0.025",1.01504096325507
"2021-02-17","7 day R","2020-01-16","DE","quantile","0.975",1.01864288712262
"2021-02-17","7 day R","2020-01-17","DE","point","NA",1.01684192518884
"2021-02-17","7 day R","2020-01-17","DE","quantile","0.025",1.01504096325507
"2021-02-17","7 day R","2020-01-17","DE","quantile","0.975",1.01864288712262
