data_version,target,date,location,type,quantile,value
2020-12-16,3 day R,2020-01-12,DE,point,NA,1.263865640335095
2020-12-16,3 day R,2020-01-12,DE,quantile,0.025,0.5673473215607018
2020-12-16,3 day R,2020-01-12,DE,quantile,0.975,2.2345629539325818
2020-12-16,3 day R,2020-01-13,DE,point,NA,1.263865640335095
2020-12-16,3 day R,2020-01-13,DE,quantile,0.025,0.5673473215607018
2020-12-16,3 day R,2020-01-13,DE,quantile,0.975,2.2345629539325818
2020-12-16,3 day R,2020-01-14,DE,point,NA,1.263865640335095
2020-12-16,3 day R,2020-01-14,DE,quantile,0.025,0.5673473215607018
2020-12-16,3 day R,2020-01-14,DE,quantile,0.975,2.2345629539325818
2020-12-16,3 day R,2020-01-15,DE,point,NA,1.263865640335095
2020-12-16,3 day R,2020-01-15,DE,quantile,0.025,0.5673473215607018
2020-12-16,3 day R,2020-01-15,DE,quantile,0.975,2.2345629539325818
2020-12-16,3 day R,2020-01-16,DE,point,NA,1.263865640335095
2020-12-16,3 day R,2020-01-16,DE,quantile,0.025,0.5673473215607018
2020-12-16,3 day R,2020-01-16,DE,quantile,0.975,2.2345629539325818
2020-12-16,3 day R,2020-01-17,DE,point,NA,1.7625382838117756
2020-12-16,3 day R,2020-01-17,DE,quantile,0.025,0.9666614089156768
2020-12-16,3 day R,2020-01-17,DE,quantile,0.975,2.79349262194146
2020-12-16,3 day R,2020-01-18,DE,point,NA,1.7625382838117756
2020-12-16,3 day R,2020-01-18,DE,quantile,0.025,0.9666614089156768
2020-12-16,3 day R,2020-01-18,DE,quantile,0.975,2.79349262194146
2020-12-16,3 day R,2020-01-19,DE,point,NA,1.7339811138646222
2020-12-16,3 day R,2020-01-19,DE,quantile,0.025,0.944658097014586
2020-12-16,3 day R,2020-01-19,DE,quantile,0.975,2.759068322807839
2020-12-16,3 day R,2020-01-20,DE,point,NA,1.7339811138646222
2020-12-16,3 day R,2020-01-20,DE,quantile,0.025,0.944658097014586
2020-12-16,3 day R,2020-01-20,DE,quantile,0.975,2.759068322807839
2020-12-16,3 day R,2020-01-21,DE,point,NA,1.7339811138646222
2020-12-16,3 day R,2020-01-21,DE,quantile,0.025,0.944658097014586
2020-12-16,3 day R,2020-01-21,DE,quantile,0.975,2.759068322807839
2020-12-16,3 day R,2020-01-22,DE,point,NA,1.8978043766933184
2020-12-16,3 day R,2020-01-22,DE,quantile,0.025,0.97239629228154
2020-12-16,3 day R,2020-01-22,DE,quantile,0.975,3.0834968992143423
2020-12-16,3 day R,2020-01-23,DE,point,NA,2.112267170440577
2020-12-16,3 day R,2020-01-23,DE,quantile,0.025,0.9859753836431168
2020-12-16,3 day R,2020-01-23,DE,quantile,0.975,3.567745482984164
2020-12-16,3 day R,2020-01-24,DE,point,NA,1.309169624429254
2020-12-16,3 day R,2020-01-24,DE,quantile,0.025,0.8662166815712062
2020-12-16,3 day R,2020-01-24,DE,quantile,0.975,1.8489829236434905
2020-12-16,3 day R,2020-01-25,DE,point,NA,1.3110872060030074
2020-12-16,3 day R,2020-01-25,DE,quantile,0.025,0.8733936476860085
2020-12-16,3 day R,2020-01-25,DE,quantile,0.975,1.8489829236434905
2020-12-16,3 day R,2020-01-26,DE,point,NA,1.3125210166854988
2020-12-16,3 day R,2020-01-26,DE,quantile,0.025,0.8701588323250388
2020-12-16,3 day R,2020-01-26,DE,quantile,0.975,1.8553323698419808
2020-12-16,3 day R,2020-01-27,DE,point,NA,1.3185784588770106
2020-12-16,3 day R,2020-01-27,DE,quantile,0.025,0.8770033008388596
2020-12-16,3 day R,2020-01-27,DE,quantile,0.975,1.8734189923056688
2020-12-16,3 day R,2020-01-28,DE,point,NA,1.3286643141735723
2020-12-16,3 day R,2020-01-28,DE,quantile,0.025,0.8787584277204131
2020-12-16,3 day R,2020-01-28,DE,quantile,0.975,1.8911712152623104
2020-12-16,3 day R,2020-01-29,DE,point,NA,1.3337627227223785
2020-12-16,3 day R,2020-01-29,DE,quantile,0.025,0.882710458766074
2020-12-16,3 day R,2020-01-29,DE,quantile,0.975,1.8916460815011304
2020-12-16,3 day R,2020-01-30,DE,point,NA,1.3337627227223785
2020-12-16,3 day R,2020-01-30,DE,quantile,0.025,0.882710458766074
2020-12-16,3 day R,2020-01-30,DE,quantile,0.975,1.8916460815011304
2020-12-16,3 day R,2020-01-31,DE,point,NA,1.3351475424110009
2020-12-16,3 day R,2020-01-31,DE,quantile,0.025,0.882710458766074
2020-12-16,3 day R,2020-01-31,DE,quantile,0.975,1.894512178051004
2020-12-16,3 day R,2020-02-01,DE,point,NA,1.3351475424110009
2020-12-16,3 day R,2020-02-01,DE,quantile,0.025,0.882710458766074
2020-12-16,3 day R,2020-02-01,DE,quantile,0.975,1.894512178051004
2020-12-16,3 day R,2020-02-02,DE,point,NA,1.3351475424110009
2020-12-16,3 day R,2020-02-02,DE,quantile,0.025,0.882710458766074
2020-12-16,3 day R,2020-02-02,DE,quantile,0.975,1.894512178051004
2020-12-16,3 day R,2020-02-03,DE,point,NA,1.3351475424110009
2020-12-16,3 day R,2020-02-03,DE,quantile,0.025,0.882710458766074
2020-12-16,3 day R,2020-02-03,DE,quantile,0.975,1.894512178051004
2020-12-16,3 day R,2020-02-04,DE,point,NA,1.3351475424110009
2020-12-16,3 day R,2020-02-04,DE,quantile,0.025,0.882710458766074
2020-12-16,3 day R,2020-02-04,DE,quantile,0.975,1.894512178051004
2020-12-16,3 day R,2020-02-05,DE,point,NA,1.3351475424110009
2020-12-16,3 day R,2020-02-05,DE,quantile,0.025,0.882710458766074
2020-12-16,3 day R,2020-02-05,DE,quantile,0.975,1.894512178051004
2020-12-16,3 day R,2020-02-06,DE,point,NA,1.3351475424110009
2020-12-16,3 day R,2020-02-06,DE,quantile,0.025,0.882710458766074
2020-12-16,3 day R,2020-02-06,DE,quantile,0.975,1.894512178051004
2020-12-16,3 day R,2020-02-07,DE,point,NA,1.3351475424110009
2020-12-16,3 day R,2020-02-07,DE,quantile,0.025,0.882710458766074
2020-12-16,3 day R,2020-02-07,DE,quantile,0.975,1.894512178051004
2020-12-16,3 day R,2020-02-08,DE,point,NA,1.3351475424110009
2020-12-16,3 day R,2020-02-08,DE,quantile,0.025,0.882710458766074
2020-12-16,3 day R,2020-02-08,DE,quantile,0.975,1.894512178051004
2020-12-16,3 day R,2020-02-09,DE,point,NA,1.3351475424110009
2020-12-16,3 day R,2020-02-09,DE,quantile,0.025,0.882710458766074
2020-12-16,3 day R,2020-02-09,DE,quantile,0.975,1.894512178051004
2020-12-16,3 day R,2020-02-10,DE,point,NA,1.3351475424110009
2020-12-16,3 day R,2020-02-10,DE,quantile,0.025,0.882710458766074
2020-12-16,3 day R,2020-02-10,DE,quantile,0.975,1.894512178051004
2020-12-16,3 day R,2020-02-11,DE,point,NA,1.3351475424110009
2020-12-16,3 day R,2020-02-11,DE,quantile,0.025,0.882710458766074
2020-12-16,3 day R,2020-02-11,DE,quantile,0.975,1.894512178051004
2020-12-16,3 day R,2020-02-12,DE,point,NA,2.8323198033937564
2020-12-16,3 day R,2020-02-12,DE,quantile,0.025,2.692939812832622
2020-12-16,3 day R,2020-02-12,DE,quantile,0.975,2.976434357810036
2020-12-16,3 day R,2020-02-13,DE,point,NA,2.8323198033937564
2020-12-16,3 day R,2020-02-13,DE,quantile,0.025,2.692939812832622
2020-12-16,3 day R,2020-02-13,DE,quantile,0.975,2.976434357810036
2020-12-16,3 day R,2020-02-14,DE,point,NA,2.8323198033937564
2020-12-16,3 day R,2020-02-14,DE,quantile,0.025,2.692939812832622
2020-12-16,3 day R,2020-02-14,DE,quantile,0.975,2.976434357810036
2020-12-16,3 day R,2020-02-15,DE,point,NA,2.8323198033937564
2020-12-16,3 day R,2020-02-15,DE,quantile,0.025,2.692939812832622
2020-12-16,3 day R,2020-02-15,DE,quantile,0.975,2.976434357810036
2020-12-16,3 day R,2020-02-16,DE,point,NA,2.8323198033937564
2020-12-16,3 day R,2020-02-16,DE,quantile,0.025,2.692939812832622
2020-12-16,3 day R,2020-02-16,DE,quantile,0.975,2.976434357810036
2020-12-16,3 day R,2020-02-17,DE,point,NA,2.8323198033937564
2020-12-16,3 day R,2020-02-17,DE,quantile,0.025,2.692939812832622
2020-12-16,3 day R,2020-02-17,DE,quantile,0.975,2.976434357810036
2020-12-16,3 day R,2020-02-18,DE,point,NA,2.8323198033937564
2020-12-16,3 day R,2020-02-18,DE,quantile,0.025,2.692939812832622
2020-12-16,3 day R,2020-02-18,DE,quantile,0.975,2.976434357810036
2020-12-16,3 day R,2020-02-19,DE,point,NA,2.8323198033937564
