"data_version","target","date","location","type","quantile","value"
"2021-03-04","7 day R","2020-01-21","DE","point","NA",1.74765735260233
"2021-03-04","7 day R","2020-01-21","DE","quantile","0.025",0.783742666358338
"2021-03-04","7 day R","2020-01-21","DE","quantile","0.975",3.09147856769666
"2021-03-04","7 day R","2020-01-22","DE","point","NA",1.74765735260233
"2021-03-04","7 day R","2020-01-22","DE","quantile","0.025",0.783742666358338
"2021-03-04","7 day R","2020-01-22","DE","quantile","0.975",3.09147856769666
"2021-03-04","7 day R","2020-01-23","DE","point","NA",1.74765735260233
"2021-03-04","7 day R","2020-01-23","DE","quantile","0.025",0.783742666358338
"2021-03-04","7 day R","2020-01-23","DE","quantile","0.975",3.09147856769666
"2021-03-04","7 day R","2020-01-24","DE","point","NA",1.45649128523033
"2021-03-04","7 day R","2020-01-24","DE","quantile","0.025",0.998995878518494
"2021-03-04","7 day R","2020-01-24","DE","quantile","0.975",1.99887427238102
"2021-03-04","7 day R","2020-01-25","DE","point","NA",1.45649128523033
"2021-03-04","7 day R","2020-01-25","DE","quantile","0.025",0.998995878518494
"2021-03-04","7 day R","2020-01-25","DE","quantile","0.975",1.99887427238102
"2021-03-04","7 day R","2020-01-26","DE","point","NA",1.45649128523033
"2021-03-04","7 day R","2020-01-26","DE","quantile","0.025",0.998995878518494
"2021-03-04","7 day R","2020-01-26","DE","quantile","0.975",1.99887427238102
"2021-03-04","7 day R","2020-01-27","DE","point","NA",1.45649128523033
"2021-03-04","7 day R","2020-01-27","DE","quantile","0.025",0.998995878518494
"2021-03-04","7 day R","2020-01-27","DE","quantile","0.975",1.99887427238102
"2021-03-04","7 day R","2020-01-28","DE","point","NA",1.45649128523033
"2021-03-04","7 day R","2020-01-28","DE","quantile","0.025",0.998995878518494
"2021-03-04","7 day R","2020-01-28","DE","quantile","0.975",1.99887427238102
"2021-03-04","7 day R","2020-01-29","DE","point","NA",1.45649128523033
"2021-03-04","7 day R","2020-01-29","DE","quantile","0.025",0.998995878518494
"2021-03-04","7 day R","2020-01-29","DE","quantile","0.975",1.99887427238102
"2021-03-04","7 day R","2020-01-30","DE","point","NA",1.45649128523033
"2021-03-04","7 day R","2020-01-30","DE","quantile","0.025",0.998995878518494
"2021-03-04","7 day R","2020-01-30","DE","quantile","0.975",1.99887427238102
"2021-03-04","7 day R","2020-01-31","DE","point","NA",1.45649128523033
