data_version,target,date,location,type,quantile,value
19002,1 day R,2021-09-17,AT,point,NA,0.965795075656481
19002,1 day R,2021-09-18,AT,point,NA,0.970425339624275
19002,1 day R,2021-09-19,AT,point,NA,0.973573570296015
19002,1 day R,2021-09-20,AT,point,NA,0.9821805190056755
19002,1 day R,2021-09-21,AT,point,NA,0.9837399984989885
19002,1 day R,2021-09-22,AT,point,NA,0.984516172401923
19002,1 day R,2021-09-23,AT,point,NA,0.985494883928834
19002,1 day R,2021-09-24,AT,point,NA,0.9867827850458665
19002,1 day R,2021-09-25,AT,point,NA,0.988604169577848
19002,1 day R,2021-09-26,AT,point,NA,0.991057143655417
19002,1 day R,2021-09-27,AT,point,NA,0.994095102031729
19002,1 day R,2021-09-28,AT,point,NA,0.9979011978691845
19002,1 day R,2021-09-29,AT,point,NA,1.002754371076637
19002,1 day R,2021-09-30,AT,point,NA,1.00907698712421
19002,1 day R,2021-10-01,AT,point,NA,1.016438093519485
19002,1 day R,2021-10-02,AT,point,NA,1.02523181369559
19002,1 day R,2021-10-03,AT,point,NA,1.03542998046212
19002,1 day R,2021-10-04,AT,point,NA,1.0470715817965601
19002,1 day R,2021-10-05,AT,point,NA,1.0599227824418151
19002,1 day R,2021-10-06,AT,point,NA,1.07385634885466
19002,1 day R,2021-10-07,AT,point,NA,1.088411418227495
19002,1 day R,2021-10-08,AT,point,NA,1.103744702762585
19002,1 day R,2021-10-09,AT,point,NA,1.1190494179567252
19002,1 day R,2021-10-10,AT,point,NA,1.134375799638435
19002,1 day R,2021-10-11,AT,point,NA,1.14917576015027
19002,1 day R,2021-10-12,AT,point,NA,1.163163598403505
19002,1 day R,2021-10-13,AT,point,NA,1.1761742809967801
19002,1 day R,2021-10-14,AT,point,NA,1.18822345194128
19002,1 day R,2021-10-15,AT,point,NA,1.19926281393986
19002,1 day R,2021-10-16,AT,point,NA,1.20910285756018
19002,1 day R,2021-10-17,AT,point,NA,1.21760696442313
19002,1 day R,2021-10-18,AT,point,NA,1.225066463368175
19002,1 day R,2021-10-19,AT,point,NA,1.231405665875795
19002,1 day R,2021-10-20,AT,point,NA,1.2372925164463249
19002,1 day R,2021-10-21,AT,point,NA,1.24245786284116
19002,1 day R,2021-10-22,AT,point,NA,1.2473274072046552
19002,1 day R,2021-10-23,AT,point,NA,1.2518415845992599
19002,1 day R,2021-10-24,AT,point,NA,1.25593195944592
