data_version,target,date,location,type,quantile,value
18638,1 day R,2020-09-20,AT,point,NA,0.97
18638,1 day R,2020-09-21,AT,point,NA,0.98
18638,1 day R,2020-09-22,AT,point,NA,0.995
18638,1 day R,2020-09-23,AT,point,NA,1.005
18638,1 day R,2020-09-24,AT,point,NA,1.0150000000000001
18638,1 day R,2020-09-25,AT,point,NA,1.025
18638,1 day R,2020-09-26,AT,point,NA,1.0350000000000001
18638,1 day R,2020-09-27,AT,point,NA,1.05
18638,1 day R,2020-09-28,AT,point,NA,1.06
18638,1 day R,2020-09-29,AT,point,NA,1.07
18638,1 day R,2020-09-30,AT,point,NA,1.085
18638,1 day R,2020-10-01,AT,point,NA,1.1
18638,1 day R,2020-10-02,AT,point,NA,1.1150000000000002
18638,1 day R,2020-10-03,AT,point,NA,1.13
18638,1 day R,2020-10-04,AT,point,NA,1.145
18638,1 day R,2020-10-05,AT,point,NA,1.16
18638,1 day R,2020-10-06,AT,point,NA,1.1749999999999998
18638,1 day R,2020-10-07,AT,point,NA,1.19
18638,1 day R,2020-10-08,AT,point,NA,1.205
18638,1 day R,2020-10-09,AT,point,NA,1.22
18638,1 day R,2020-10-10,AT,point,NA,1.2349999999999999
18638,1 day R,2020-10-11,AT,point,NA,1.25
18638,1 day R,2020-10-12,AT,point,NA,1.2650000000000001
18638,1 day R,2020-10-13,AT,point,NA,1.28
18638,1 day R,2020-10-14,AT,point,NA,1.29
18638,1 day R,2020-10-15,AT,point,NA,1.3
18638,1 day R,2020-10-16,AT,point,NA,1.31
18638,1 day R,2020-10-17,AT,point,NA,1.32
18638,1 day R,2020-10-18,AT,point,NA,1.33
18638,1 day R,2020-10-19,AT,point,NA,1.33
18638,1 day R,2020-10-20,AT,point,NA,1.33
18638,1 day R,2020-10-21,AT,point,NA,1.33
18638,1 day R,2020-10-22,AT,point,NA,1.33
18638,1 day R,2020-10-23,AT,point,NA,1.32
18638,1 day R,2020-10-24,AT,point,NA,1.32
18638,1 day R,2020-10-25,AT,point,NA,1.3050000000000002
18638,1 day R,2020-10-26,AT,point,NA,1.29
18638,1 day R,2020-10-27,AT,point,NA,1.28
