iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,new_vaccinations_smoothed_per_million,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index
DEU,Europe,Germany,2021-01-29,2207393.0,12831.0,11733.143,56286.0,403.0,653.286,26346.253,153.144,140.04,671.799,4.81,7.797,0.85,4367.0,52.122,,,,,,,,,,,162970.0,1.945,,,tests performed,2402145.0,1885857.0,516288.0,108303.0,91382.0,2.87,2.25,0.62,1091.0,83.33,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-01-30,2224911.0,17518.0,12460.0,57105.0,819.0,747.429,26555.338,209.085,148.716,681.574,9.775,8.921,0.85,4342.0,51.824,,,,,,,,,,,163745.0,1.954,,,tests performed,2489883.0,1921304.0,568579.0,87738.0,91695.0,2.97,2.29,0.68,1094.0,83.33,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-01-31,2225659.0,748.0,11127.143,57163.0,58.0,695.286,26564.266,8.928,132.808,682.267,0.692,8.299,0.83,4337.0,51.764,,,,,5046.175,60.228,,40699838.0,485.771,,164519.0,1.964,0.085,11.8,tests performed,2548009.0,1948000.0,600009.0,58126.0,92852.0,3.04,2.33,0.72,1108.0,83.33,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-02-01,2232327.0,6668.0,11095.857,58059.0,896.0,704.571,26643.852,79.586,132.434,692.961,10.694,8.409,0.83,4313.0,51.478,,,,,,,,,,,163496.0,1.951,,,tests performed,2669856.0,2008049.0,661807.0,121847.0,96812.0,3.19,2.4,0.79,1155.0,83.33,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-02-02,2240017.0,7690.0,10853.429,58992.0,933.0,767.571,26735.635,91.784,129.541,704.097,11.136,9.161,0.82,4252.0,50.75,,,,,,,,,,,162473.0,1.939,,,tests performed,2800797.0,2071967.0,728830.0,130941.0,101365.0,3.34,2.47,0.87,1210.0,83.33,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-02-03,2252504.0,12487.0,10403.571,59776.0,784.0,754.0,26884.673,149.038,124.171,713.454,9.357,8.999,0.82,4207.0,50.212,,,,,,,,,,,161450.0,1.927,,,tests performed,2960536.0,2136543.0,823993.0,159739.0,108320.0,3.53,2.55,0.98,1293.0,83.33,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-02-04,2265536.0,13032.0,10139.143,60634.0,858.0,678.714,27040.216,155.543,121.015,723.695,10.241,8.101,0.83,4170.0,49.771,,,,,,,,,,,160426.0,1.915,,,tests performed,3092716.0,2198208.0,894508.0,132180.0,114125.0,3.69,2.62,1.07,1362.0,83.33,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-02-05,2276371.0,10835.0,9854.0,61324.0,690.0,719.714,27169.537,129.321,117.612,731.93,8.235,8.59,0.83,4066.0,48.53,,,,,,,,,,,159403.0,1.903,,,tests performed,3237945.0,2265814.0,972131.0,145229.0,119400.0,3.86,2.7,1.16,1425.0,83.33,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-02-06,2285003.0,8632.0,8584.571,61551.0,227.0,635.143,27272.564,103.027,102.461,734.64,2.709,7.581,0.84,3958.0,47.241,,,,,,,,,,,158380.0,1.89,,,tests performed,3338087.0,2312921.0,1025166.0,100142.0,121172.0,3.98,2.76,1.22,1446.0,83.33,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-02-07,2291673.0,6670.0,9430.571,61708.0,157.0,649.286,27352.173,79.61,112.558,736.513,1.874,7.75,0.84,3926.0,46.859,,,,,4421.574,52.774,,41801337.0,498.918,,157357.0,1.878,0.075,13.3,tests performed,3392342.0,2341105.0,1051237.0,54255.0,120619.0,4.05,2.79,1.25,1440.0,83.33,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-02-08,2296323.0,4650.0,9142.286,62191.0,483.0,590.286,27407.673,55.5,109.117,742.278,5.765,7.045,0.83,3951.0,47.157,,,,,,,,,,,156522.0,1.868,,,tests performed,3502479.0,2394542.0,1107937.0,110137.0,118946.0,4.18,2.86,1.32,1420.0,83.33,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-02-09,2302051.0,5728.0,8862.0,63006.0,815.0,573.429,27476.04,68.366,105.772,752.006,9.727,6.844,0.82,3840.0,45.832,,,,,,,,,,,155688.0,1.858,,,tests performed,3635903.0,2453774.0,1182129.0,133424.0,119301.0,4.34,2.93,1.41,1424.0,83.33,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-02-10,2311297.0,9246.0,8399.0,63672.0,666.0,556.571,27586.395,110.355,100.246,759.955,7.949,6.643,0.83,3732.0,44.543,,,,,,,,,,,154853.0,1.848,,,tests performed,3785820.0,2528079.0,1257741.0,149917.0,117898.0,4.52,3.02,1.5,1407.0,83.33,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-02-11,2321225.0,9928.0,7955.571,64224.0,552.0,512.857,27704.89,118.495,94.953,766.543,6.588,6.121,0.84,3668.0,43.779,,,,,,,,,,,154018.0,1.838,,,tests performed,3928755.0,2602632.0,1326123.0,142935.0,119434.0,4.69,3.11,1.58,1425.0,83.33,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-02-12,2330422.0,9197.0,7721.571,64771.0,547.0,492.429,27814.661,109.77,92.161,773.072,6.529,5.877,0.86,3546.0,42.323,,,,,,,,,,,153184.0,1.828,,,tests performed,4084507.0,2683423.0,1401084.0,155752.0,120937.0,4.88,3.2,1.67,1443.0,83.33,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-02-13,2336906.0,6484.0,7414.714,64990.0,219.0,491.286,27892.05,77.39,88.498,775.686,2.614,5.864,0.87,3479.0,41.523,,,,,,,,,,,152349.0,1.818,,,tests performed,4192790.0,2745638.0,1447152.0,108283.0,122100.0,5.0,3.28,1.73,1457.0,83.33,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-02-14,2341744.0,4838.0,7153.0,65107.0,117.0,485.571,27949.794,57.744,85.374,777.082,1.396,5.796,0.88,3417.0,40.783,,,,,3640.822,43.455,,42861939.0,511.577,,151515.0,1.808,0.064,15.6,tests performed,4257874.0,2785659.0,1472215.0,65084.0,123647.0,5.08,3.32,1.76,1476.0,83.33,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-02-15,2346876.0,5132.0,7221.857,65288.0,181.0,442.429,28011.047,61.253,86.196,779.242,2.16,5.281,0.89,3426.0,40.891,,,,,,,,,,,152385.0,1.819,,,tests performed,4384827.0,2856799.0,1528028.0,126953.0,126050.0,5.23,3.41,1.82,1504.0,83.33,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-02-16,2352766.0,5890.0,7245.0,65829.0,541.0,403.286,28081.347,70.3,86.472,785.699,6.457,4.813,0.9,3342.0,39.888,,,,,,,,,,,153255.0,1.829,,,tests performed,4520203.0,2938432.0,1581771.0,135376.0,126329.0,5.4,3.51,1.89,1508.0,83.33,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-02-17,2362364.0,9598.0,7295.286,66732.0,903.0,437.143,28195.903,114.557,87.073,796.477,10.778,5.218,0.91,3239.0,38.659,,,,,,,,,,,154125.0,1.84,,,tests performed,4670241.0,3032635.0,1637606.0,150038.0,126346.0,5.57,3.62,1.95,1508.0,83.33,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-02-18,2372209.0,9845.0,7283.429,67245.0,513.0,431.571,28313.408,117.505,86.931,802.6,6.123,5.151,0.93,3169.0,37.823,,,,,,,,,,,154994.0,1.85,,,tests performed,4813551.0,3124782.0,1688769.0,143310.0,126399.0,5.75,3.73,2.02,1509.0,83.33,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-02-19,2381259.0,9050.0,7262.429,67741.0,496.0,424.286,28421.424,108.016,86.68,808.52,5.92,5.064,0.95,3114.0,37.167,,,,,,,,,,,155864.0,1.86,,,tests performed,4966780.0,3224145.0,1742635.0,153229.0,126039.0,5.93,3.85,2.08,1504.0,83.33,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-02-20,2388421.0,7162.0,7359.286,67883.0,142.0,413.286,28506.905,85.482,87.836,810.215,1.695,4.933,0.97,3068.0,36.618,,,,,,,,,,,156734.0,1.871,,,tests performed,5081027.0,3300571.0,1780456.0,114247.0,126891.0,6.06,3.94,2.13,1515.0,83.33,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-02-21,2394515.0,6094.0,7538.714,67946.0,63.0,405.571,28579.64,72.735,89.978,810.967,0.752,4.841,0.98,3049.0,36.391,,,,,3315.425,39.571,,43965170.0,524.745,,157604.0,1.881,0.061,16.4,tests performed,5166962.0,3357514.0,1809448.0,85935.0,129870.0,6.17,4.01,2.16,1550.0,83.33,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-02-22,2399499.0,4984.0,7517.571,68363.0,417.0,439.286,28639.127,59.486,89.726,815.944,4.977,5.243,0.98,3053.0,36.439,,,,,,,,,,,159004.0,1.898,,,tests performed,5327421.0,3457531.0,1869890.0,160459.0,134656.0,6.36,4.13,2.23,1607.0,81.48,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-02-23,2405263.0,5764.0,7499.571,68785.0,422.0,422.286,28707.923,68.796,89.511,820.981,5.037,5.04,0.99,3030.0,36.164,,,,,,,,,,,160403.0,1.914,,,tests performed,5494270.0,3564686.0,1929584.0,166849.0,139152.0,6.56,4.25,2.3,1661.0,81.48,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-02-24,2416037.0,10774.0,7667.571,69170.0,385.0,348.286,28836.515,128.593,91.516,825.576,4.595,4.157,1.0,2950.0,35.21,,,,,,,,,,,161802.0,1.931,,,tests performed,5669691.0,3680825.0,1988866.0,175421.0,142779.0,6.77,4.39,2.37,1704.0,81.48,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-02-25,2427069.0,11032.0,7837.143,69343.0,173.0,299.714,28968.187,131.672,93.54,827.641,2.065,3.577,1.02,2891.0,34.505,,,,,,,,,,,163202.0,1.948,,,tests performed,5858428.0,3811135.0,2047293.0,188737.0,149268.0,6.99,4.55,2.44,1782.0,81.48,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-02-26,2436506.0,9437.0,7892.429,69939.0,596.0,314.0,29080.822,112.635,94.2,834.754,7.114,3.748,1.03,2841.0,33.909,,,,,,,,,,,164601.0,1.965,,,tests performed,6067575.0,3955196.0,2112379.0,209147.0,157256.0,7.24,4.72,2.52,1877.0,81.48,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-02-27,2444177.0,7671.0,7965.143,70092.0,153.0,315.571,29172.379,91.557,95.068,836.58,1.826,3.766,1.04,2820.0,33.658,,,,,,,,,,,166000.0,1.981,,,tests performed,6216266.0,4063733.0,2152533.0,148691.0,162177.0,7.42,4.85,2.57,1936.0,81.48,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-02-28,2450295.0,6118.0,7968.571,70152.0,60.0,315.143,29245.4,73.021,95.109,837.296,0.716,3.761,1.05,2834.0,33.825,,,,,3160.282,37.719,,45136968.0,538.731,,167400.0,1.998,0.061,16.4,tests performed,6324386.0,4147562.0,2176824.0,108120.0,165346.0,7.55,4.95,2.6,1973.0,81.48,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-03-01,2455569.0,5274.0,8010.0,70514.0,362.0,307.286,29308.348,62.948,95.603,841.617,4.321,3.668,1.05,2862.0,34.159,,,,,,,,,,,167022.0,1.993,,,tests performed,6519929.0,4293807.0,2226122.0,195543.0,170358.0,7.78,5.12,2.66,2033.0,77.78,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-03-02,2462061.0,6492.0,8114.0,70926.0,412.0,305.857,29385.833,77.485,96.844,846.535,4.917,3.651,1.05,2849.0,34.004,,,,,,,,,,,166643.0,1.989,,,tests performed,6739670.0,4459927.0,2279743.0,219741.0,177914.0,8.04,5.32,2.72,2123.0,77.78,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-03-03,2472913.0,10852.0,8125.143,71285.0,359.0,302.143,29515.356,129.524,96.977,850.819,4.285,3.606,1.06,2816.0,33.61,,,,,,,,,,,166265.0,1.984,,,tests performed,6983268.0,4634575.0,2348693.0,243598.0,187654.0,8.33,5.53,2.8,2240.0,77.78,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-03-04,2484306.0,11393.0,8176.714,71554.0,269.0,315.857,29651.337,135.981,97.593,854.03,3.211,3.77,1.08,2805.0,33.479,,,,,,,,,,,165887.0,1.98,,,tests performed,7226283.0,4814936.0,2411347.0,243015.0,195408.0,8.62,5.75,2.88,2332.0,77.78,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-03-05,2493887.0,9581.0,8197.286,71852.0,298.0,273.286,29765.691,114.354,97.838,857.587,3.557,3.262,1.09,2756.0,32.894,,,,,,,,,,,165509.0,1.975,,,tests performed,7495109.0,5016369.0,2478740.0,268826.0,203933.0,8.95,5.99,2.96,2434.0,77.78,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-03-06,2502151.0,8264.0,8282.0,71951.0,99.0,265.571,29864.325,98.635,98.849,858.768,1.182,3.17,1.11,2746.0,32.775,,,,,,,,,,,165131.0,1.971,,,tests performed,7697530.0,5169493.0,2528037.0,202421.0,211609.0,9.19,6.17,3.02,2526.0,77.78,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-03-07,2508655.0,6504.0,8337.143,71984.0,33.0,261.714,29941.954,77.628,99.508,859.162,0.394,3.124,1.12,2779.0,33.169,,,,,3097.822,36.974,,46290238.0,552.495,,164753.0,1.966,0.062,16.1,tests performed,7847877.0,5285379.0,2562498.0,150347.0,217642.0,9.37,6.31,3.06,2598.0,77.78,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-03-08,2513784.0,5129.0,8316.429,72236.0,252.0,246.0,30003.171,61.217,99.26,862.17,3.008,2.936,1.13,2857.0,34.1,,,,,,,,,,,167340.0,1.997,,,tests performed,8086729.0,5471757.0,2614972.0,238852.0,223829.0,9.65,6.53,3.12,2672.0,77.78,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-03-09,2520618.0,6834.0,8365.286,72534.0,298.0,229.714,30084.738,81.567,99.844,865.727,3.557,2.742,1.14,2776.0,33.133,,,,,,,,,,,169928.0,2.028,,,tests performed,8336843.0,5667101.0,2669742.0,250114.0,228168.0,9.95,6.76,3.19,2723.0,77.78,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-03-10,2541781.0,21163.0,9838.286,72858.0,324.0,224.714,30337.328,252.59,117.424,869.594,3.867,2.682,1.17,2727.0,32.548,,,,,,,,,,,172515.0,2.059,,,tests performed,8620142.0,5884755.0,2735387.0,283299.0,233839.0,10.29,7.02,3.26,2791.0,77.78,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-03-11,2546526.0,4745.0,8888.571,73120.0,262.0,223.714,30393.962,56.634,106.089,872.721,3.127,2.67,1.16,2748.0,32.799,,,,,,,,,,,175102.0,2.09,,,tests performed,8901582.0,6105283.0,2796299.0,281440.0,239328.0,10.62,7.29,3.34,2856.0,77.78,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-03-12,2559296.0,12770.0,9344.143,73348.0,228.0,213.714,30546.377,152.416,111.527,875.442,2.721,2.551,1.18,2747.0,32.787,,,,,,,,,,,177690.0,2.121,,,tests performed,9225170.0,6357283.0,2867887.0,323588.0,247152.0,11.01,7.59,3.42,2950.0,77.78,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-03-13,2569864.0,10568.0,9673.286,73369.0,21.0,202.571,30672.511,126.134,115.455,875.693,0.251,2.418,1.2,2713.0,32.381,,,,,,,,,,,180277.0,2.152,,,tests performed,9471645.0,6554304.0,2917341.0,246475.0,253445.0,11.3,7.82,3.48,3025.0,77.78,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-03-14,2578842.0,8978.0,10026.714,73463.0,94.0,211.286,30779.668,107.157,119.673,876.815,1.122,2.522,1.22,2767.0,33.025,,,,,3452.434,41.206,,47570288.0,567.773,,182864.0,2.183,0.067,14.9,tests performed,9642838.0,6689500.0,2953338.0,171193.0,256423.0,11.51,7.98,3.52,3061.0,77.78,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-03-15,2585385.0,6543.0,10228.714,73701.0,238.0,209.286,30857.762,78.094,122.084,879.655,2.841,2.498,1.23,2825.0,33.718,,,,,,,,,,,184644.0,2.204,,,tests performed,9890994.0,6878798.0,3012196.0,248156.0,257752.0,11.81,8.21,3.6,3076.0,77.78,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-03-16,2603064.0,17679.0,11778.0,73952.0,251.0,202.571,31068.769,211.007,140.576,882.651,2.996,2.418,1.23,2844.0,33.944,,,,,,,,,,,186423.0,2.225,,,tests performed,10070104.0,6990887.0,3079217.0,179110.0,247609.0,12.02,8.34,3.68,2955.0,77.78,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-03-17,2610769.0,7705.0,9855.429,74043.0,91.0,169.286,31160.731,91.963,117.629,883.737,1.086,2.021,1.23,2849.0,34.004,,,,,,,,,,,188203.0,2.246,,,tests performed,10275173.0,7116483.0,3158690.0,205069.0,236433.0,12.26,8.49,3.77,2822.0,77.78,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-03-18,2639258.0,28489.0,13247.429,74402.0,359.0,183.143,31500.761,340.029,158.114,888.022,4.285,2.186,1.25,2887.0,34.458,,,,,,,,,,,189982.0,2.268,,,tests performed,10469940.0,7235766.0,3234174.0,194767.0,224051.0,12.5,8.64,3.86,2674.0,77.78,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-03-19,2654734.0,15476.0,13634.0,74608.0,206.0,180.0,31685.474,184.713,162.728,890.481,2.459,2.148,1.24,2938.0,35.066,,,,,,,,,,,191762.0,2.289,,,tests performed,10713554.0,7396602.0,3316952.0,243614.0,212626.0,12.79,8.83,3.96,2538.0,77.78,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-03-20,2669233.0,14499.0,14195.571,74706.0,98.0,191.0,31858.526,173.052,169.431,891.651,1.17,2.28,1.23,2945.0,35.15,,,,,,,,,,,193541.0,2.31,,,tests performed,10933730.0,7562883.0,3370847.0,220176.0,208869.0,13.05,9.03,4.02,2493.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-03-21,2670001.0,768.0,13022.714,74756.0,50.0,184.714,31867.693,9.166,155.432,892.247,0.597,2.205,1.21,3044.0,36.332,,,,,3867.492,46.16,,48937535.0,584.092,,195321.0,2.331,0.079,12.7,tests performed,11099804.0,7690179.0,3409625.0,166074.0,208138.0,13.25,9.18,4.07,2484.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-03-22,2678262.0,8261.0,13268.143,75009.0,253.0,186.857,31966.291,98.599,158.361,895.267,3.02,2.23,1.22,3139.0,37.465,,,,,,,,,,,196300.0,2.343,,,tests performed,11365863.0,7880087.0,3485776.0,266059.0,210696.0,13.57,9.41,4.16,2515.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-03-23,2699231.0,20969.0,13738.143,75255.0,246.0,186.143,32216.566,250.275,163.971,898.203,2.936,2.222,1.22,3156.0,37.668,,,,,,,,,,,197279.0,2.355,,,tests performed,11663565.0,8094054.0,3569511.0,297702.0,227637.0,13.92,9.66,4.26,2717.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-03-24,2722988.0,23757.0,16031.286,75484.0,229.0,205.857,32500.117,283.551,191.341,900.936,2.733,2.457,1.21,3196.0,38.146,,,,,,,,,,,198258.0,2.366,,,tests performed,11997540.0,8339782.0,3657758.0,333975.0,246052.0,14.32,9.95,4.37,2937.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-03-25,2744608.0,21620.0,15050.0,75669.0,185.0,181.0,32758.161,258.045,179.629,903.144,2.208,2.16,1.2,3249.0,38.778,,,,,,,,,,,199237.0,2.378,,,tests performed,12334761.0,8596878.0,3737883.0,337221.0,266403.0,14.72,10.26,4.46,3180.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-03-26,2765297.0,20689.0,15794.714,75828.0,159.0,174.286,33005.094,246.933,188.517,905.042,1.898,2.08,1.19,3322.0,39.65,,,,,,,,,,,200216.0,2.39,,,tests performed,12709346.0,8882710.0,3826636.0,374585.0,285113.0,15.17,10.6,4.57,3403.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-03-27,2782925.0,17628.0,16241.714,75915.0,87.0,172.714,33215.493,210.398,193.852,906.081,1.038,2.061,1.17,3379.0,40.33,,,,,,,,,,,201195.0,2.401,,,tests performed,12996060.0,9106239.0,3889821.0,286714.0,294619.0,15.51,10.87,4.64,3516.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-03-28,2784652.0,1727.0,16378.714,75959.0,44.0,171.857,33236.105,20.613,195.488,906.606,0.525,2.051,1.15,3444.0,41.106,,,,,4394.373,52.449,,50352755.0,600.983,,202174.0,2.413,0.093,10.8,tests performed,13192944.0,9250376.0,3942568.0,196884.0,299020.0,15.75,11.04,4.71,3569.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-03-29,2794949.0,10297.0,16669.571,76139.0,180.0,161.429,33359.005,122.899,198.959,908.754,2.148,1.927,1.14,3559.0,42.478,,,,,,,,,,,197341.0,2.355,,,tests performed,13501324.0,9469723.0,4031601.0,308380.0,305066.0,16.11,11.3,4.81,3641.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-03-30,2818630.0,23681.0,17057.0,76389.0,250.0,162.0,33641.648,282.644,203.583,911.738,2.984,1.934,1.13,3588.0,42.824,,,,,,,,,,,192507.0,2.298,,,tests performed,13829295.0,9704332.0,4124963.0,327971.0,309390.0,16.51,11.58,4.92,3693.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
