data_version,target,date,location,label,type,quantile,value
2021-09-22,7 day R,2020-03-02,DE,estimate,point,NA,2.9902064870361027
2021-09-22,7 day R,2020-03-02,DE,estimate,quantile,0.025,2.631528704591243
2021-09-22,7 day R,2020-03-02,DE,estimate,quantile,0.975,3.351071282452053
2021-09-22,7 day R,2020-03-03,DE,estimate,point,NA,3.0152046562116683
2021-09-22,7 day R,2020-03-03,DE,estimate,quantile,0.025,2.6847957388118213
2021-09-22,7 day R,2020-03-03,DE,estimate,quantile,0.975,3.3493216511055337
2021-09-22,7 day R,2020-03-04,DE,estimate,point,NA,3.066724607144696
2021-09-22,7 day R,2020-03-04,DE,estimate,quantile,0.025,2.7507678055303053
2021-09-22,7 day R,2020-03-04,DE,estimate,quantile,0.975,3.3871137665221496
2021-09-22,7 day R,2020-03-05,DE,estimate,point,NA,3.1219622282341906
2021-09-22,7 day R,2020-03-05,DE,estimate,quantile,0.025,2.816715151467164
2021-09-22,7 day R,2020-03-05,DE,estimate,quantile,0.975,3.4368186769493865
2021-09-22,7 day R,2020-03-06,DE,estimate,point,NA,3.0458193456954614
2021-09-22,7 day R,2020-03-06,DE,estimate,quantile,0.025,2.7549962497655067
2021-09-22,7 day R,2020-03-06,DE,estimate,quantile,0.975,3.341856211405806
2021-09-22,7 day R,2020-03-07,DE,estimate,point,NA,3.005174145146148
2021-09-22,7 day R,2020-03-07,DE,estimate,quantile,0.025,2.721755245629009
2021-09-22,7 day R,2020-03-07,DE,estimate,quantile,0.975,3.2906930970507746
2021-09-22,7 day R,2020-03-08,DE,estimate,point,NA,2.979654916512887
2021-09-22,7 day R,2020-03-08,DE,estimate,quantile,0.025,2.6986858405099468
2021-09-22,7 day R,2020-03-08,DE,estimate,quantile,0.975,3.2587387187449086
2021-09-22,7 day R,2020-03-09,DE,estimate,point,NA,2.95265442399012
2021-09-22,7 day R,2020-03-09,DE,estimate,quantile,0.025,2.6800899864647354
2021-09-22,7 day R,2020-03-09,DE,estimate,quantile,0.975,3.2271965360773
2021-09-22,7 day R,2020-03-10,DE,estimate,point,NA,2.956902140332936
2021-09-22,7 day R,2020-03-10,DE,estimate,quantile,0.025,2.683459421245454
2021-09-22,7 day R,2020-03-10,DE,estimate,quantile,0.975,3.2340453223194023
2021-09-22,7 day R,2020-03-11,DE,estimate,point,NA,2.963769238620998
2021-09-22,7 day R,2020-03-11,DE,estimate,quantile,0.025,2.6929099067309368
2021-09-22,7 day R,2020-03-11,DE,estimate,quantile,0.975,3.24415788853848
2021-09-22,7 day R,2020-03-12,DE,estimate,point,NA,2.9638265933177577
2021-09-22,7 day R,2020-03-12,DE,estimate,quantile,0.025,2.6909401948519247
2021-09-22,7 day R,2020-03-12,DE,estimate,quantile,0.975,3.243138585103578
2021-09-22,7 day R,2020-03-13,DE,estimate,point,NA,3.047009069481285
2021-09-22,7 day R,2020-03-13,DE,estimate,quantile,0.025,2.7579815548119555
2021-09-22,7 day R,2020-03-13,DE,estimate,quantile,0.975,3.3491700593640528
2021-09-22,7 day R,2020-03-14,DE,estimate,point,NA,2.9776897583481947
2021-09-22,7 day R,2020-03-14,DE,estimate,quantile,0.025,2.694384884306655
2021-09-22,7 day R,2020-03-14,DE,estimate,quantile,0.975,3.27461263614097
2021-09-22,7 day R,2020-03-15,DE,estimate,point,NA,2.8965461058473223
2021-09-22,7 day R,2020-03-15,DE,estimate,quantile,0.025,2.613703797935839
