data_version,target,date,location,label,type,quantile,value
2021-06-19,7 day R,2020-03-02,DE,estimate,point,NA,2.9937025367717256
2021-06-19,7 day R,2020-03-02,DE,estimate,quantile,0.025,2.6180496746595647
2021-06-19,7 day R,2020-03-02,DE,estimate,quantile,0.975,3.3679754393802965
2021-06-19,7 day R,2020-03-03,DE,estimate,point,NA,3.016207574343852
2021-06-19,7 day R,2020-03-03,DE,estimate,quantile,0.025,2.671617210862079
2021-06-19,7 day R,2020-03-03,DE,estimate,quantile,0.975,3.3589742030533234
2021-06-19,7 day R,2020-03-04,DE,estimate,point,NA,3.065635915334143
2021-06-19,7 day R,2020-03-04,DE,estimate,quantile,0.025,2.7383804042916093
2021-06-19,7 day R,2020-03-04,DE,estimate,quantile,0.975,3.3970604862686686
2021-06-19,7 day R,2020-03-05,DE,estimate,point,NA,3.1194301481428703
2021-06-19,7 day R,2020-03-05,DE,estimate,quantile,0.025,2.803791058602775
2021-06-19,7 day R,2020-03-05,DE,estimate,quantile,0.975,3.442865023449425
2021-06-19,7 day R,2020-03-06,DE,estimate,point,NA,3.044017723471629
2021-06-19,7 day R,2020-03-06,DE,estimate,quantile,0.025,2.7416858546076823
2021-06-19,7 day R,2020-03-06,DE,estimate,quantile,0.975,3.3455306928390383
2021-06-19,7 day R,2020-03-07,DE,estimate,point,NA,3.0052030858964462
2021-06-19,7 day R,2020-03-07,DE,estimate,quantile,0.025,2.7124720660135755
2021-06-19,7 day R,2020-03-07,DE,estimate,quantile,0.975,3.303544714864148
2021-06-19,7 day R,2020-03-08,DE,estimate,point,NA,2.9784179653481635
2021-06-19,7 day R,2020-03-08,DE,estimate,quantile,0.025,2.6887408166390863
2021-06-19,7 day R,2020-03-08,DE,estimate,quantile,0.975,3.2680010924790706
2021-06-19,7 day R,2020-03-09,DE,estimate,point,NA,2.9516980532984878
2021-06-19,7 day R,2020-03-09,DE,estimate,quantile,0.025,2.6670506254532693
2021-06-19,7 day R,2020-03-09,DE,estimate,quantile,0.975,3.2393522198948963
2021-06-19,7 day R,2020-03-10,DE,estimate,point,NA,2.95506928726103
2021-06-19,7 day R,2020-03-10,DE,estimate,quantile,0.025,2.671100875415303
2021-06-19,7 day R,2020-03-10,DE,estimate,quantile,0.975,3.241142964302607
2021-06-19,7 day R,2020-03-11,DE,estimate,point,NA,2.9611364089042573
2021-06-19,7 day R,2020-03-11,DE,estimate,quantile,0.025,2.6762398381227843
2021-06-19,7 day R,2020-03-11,DE,estimate,quantile,0.975,3.2477148468085004
2021-06-19,7 day R,2020-03-12,DE,estimate,point,NA,2.9616307155704105
2021-06-19,7 day R,2020-03-12,DE,estimate,quantile,0.025,2.674676985944432
2021-06-19,7 day R,2020-03-12,DE,estimate,quantile,0.975,3.2518186988775546
2021-06-19,7 day R,2020-03-13,DE,estimate,point,NA,3.042783690295245
2021-06-19,7 day R,2020-03-13,DE,estimate,quantile,0.025,2.739481745387249
2021-06-19,7 day R,2020-03-13,DE,estimate,quantile,0.975,3.3555110394035865
2021-06-19,7 day R,2020-03-14,DE,estimate,point,NA,2.9752512123693085
2021-06-19,7 day R,2020-03-14,DE,estimate,quantile,0.025,2.6783458684953576
2021-06-19,7 day R,2020-03-14,DE,estimate,quantile,0.975,3.286559500789364
2021-06-19,7 day R,2020-03-15,DE,estimate,point,NA,2.89458005223777
2021-06-19,7 day R,2020-03-15,DE,estimate,quantile,0.025,2.600490208143547
2021-06-19,7 day R,2020-03-15,DE,estimate,quantile,0.975,3.1996053030064333
2021-06-19,7 day R,2020-03-16,DE,estimate,point,NA,2.8143115891914494
2021-06-19,7 day R,2020-03-16,DE,estimate,quantile,0.025,2.5264377184815103
2021-06-19,7 day R,2020-03-16,DE,estimate,quantile,0.975,3.110576633838544
2021-06-19,7 day R,2020-03-17,DE,estimate,point,NA,2.717681046134833
2021-06-19,7 day R,2020-03-17,DE,estimate,quantile,0.025,2.434281722352756
2021-06-19,7 day R,2020-03-17,DE,estimate,quantile,0.975,3.0111933880124235
2021-06-19,7 day R,2020-03-18,DE,estimate,point,NA,2.604767006377716
