data_version,target,date,location,label,type,quantile,value
2022-02-05,7 day R,2020-03-02,DE,estimate,point,NA,2.9874271560897734
2022-02-05,7 day R,2020-03-02,DE,estimate,quantile,0.025,2.6479829434602733
2022-02-05,7 day R,2020-03-02,DE,estimate,quantile,0.975,3.3269122778724123
2022-02-05,7 day R,2020-03-03,DE,estimate,point,NA,3.0117342464002563
2022-02-05,7 day R,2020-03-03,DE,estimate,quantile,0.025,2.7012941179216625
2022-02-05,7 day R,2020-03-03,DE,estimate,quantile,0.975,3.3235686101235515
2022-02-05,7 day R,2020-03-04,DE,estimate,point,NA,3.0645696131320976
2022-02-05,7 day R,2020-03-04,DE,estimate,quantile,0.025,2.7727385479998587
2022-02-05,7 day R,2020-03-04,DE,estimate,quantile,0.975,3.359458881428462
2022-02-05,7 day R,2020-03-05,DE,estimate,point,NA,3.1229160392941275
2022-02-05,7 day R,2020-03-05,DE,estimate,quantile,0.025,2.841503523892152
2022-02-05,7 day R,2020-03-05,DE,estimate,quantile,0.975,3.4099114726419284
2022-02-05,7 day R,2020-03-06,DE,estimate,point,NA,3.0463917573850208
2022-02-05,7 day R,2020-03-06,DE,estimate,quantile,0.025,2.7780353392098265
2022-02-05,7 day R,2020-03-06,DE,estimate,quantile,0.975,3.3201171828135423
2022-02-05,7 day R,2020-03-07,DE,estimate,point,NA,3.005576095994333
2022-02-05,7 day R,2020-03-07,DE,estimate,quantile,0.025,2.7378469338546028
2022-02-05,7 day R,2020-03-07,DE,estimate,quantile,0.975,3.2723651356000256
2022-02-05,7 day R,2020-03-08,DE,estimate,point,NA,2.9786370772154065
2022-02-05,7 day R,2020-03-08,DE,estimate,quantile,0.025,2.7175773884017835
2022-02-05,7 day R,2020-03-08,DE,estimate,quantile,0.975,3.239859498549428
2022-02-05,7 day R,2020-03-09,DE,estimate,point,NA,2.951411221413053
2022-02-05,7 day R,2020-03-09,DE,estimate,quantile,0.025,2.692535383945031
2022-02-05,7 day R,2020-03-09,DE,estimate,quantile,0.975,3.2101995566317605
2022-02-05,7 day R,2020-03-10,DE,estimate,point,NA,2.95612081907232
2022-02-05,7 day R,2020-03-10,DE,estimate,quantile,0.025,2.697999012238463
2022-02-05,7 day R,2020-03-10,DE,estimate,quantile,0.975,3.2132049446746462
2022-02-05,7 day R,2020-03-11,DE,estimate,point,NA,2.9639782941737365
2022-02-05,7 day R,2020-03-11,DE,estimate,quantile,0.025,2.70759083443244
2022-02-05,7 day R,2020-03-11,DE,estimate,quantile,0.975,3.223879235480923
2022-02-05,7 day R,2020-03-12,DE,estimate,point,NA,2.965486544470715
2022-02-05,7 day R,2020-03-12,DE,estimate,quantile,0.025,2.709583774105204
2022-02-05,7 day R,2020-03-12,DE,estimate,quantile,0.975,3.228180785867805
2022-02-05,7 day R,2020-03-13,DE,estimate,point,NA,3.049497034346796
2022-02-05,7 day R,2020-03-13,DE,estimate,quantile,0.025,2.7774727019598653
2022-02-05,7 day R,2020-03-13,DE,estimate,quantile,0.975,3.326452099970448
2022-02-05,7 day R,2020-03-14,DE,estimate,point,NA,2.9775037538990308
2022-02-05,7 day R,2020-03-14,DE,estimate,quantile,0.025,2.7087020840176246
2022-02-05,7 day R,2020-03-14,DE,estimate,quantile,0.975,3.2471517438137165
2022-02-05,7 day R,2020-03-15,DE,estimate,point,NA,2.8961009717891217
2022-02-05,7 day R,2020-03-15,DE,estimate,quantile,0.025,2.6326383988223747
2022-02-05,7 day R,2020-03-15,DE,estimate,quantile,0.975,3.1629591091512244
2022-02-05,7 day R,2020-03-16,DE,estimate,point,NA,2.81427455298971
2022-02-05,7 day R,2020-03-16,DE,estimate,quantile,0.025,2.5539266500748856
2022-02-05,7 day R,2020-03-16,DE,estimate,quantile,0.975,3.0797572766442705
2022-02-05,7 day R,2020-03-17,DE,estimate,point,NA,2.719195625277893
2022-02-05,7 day R,2020-03-17,DE,estimate,quantile,0.025,2.4626359613031994
2022-02-05,7 day R,2020-03-17,DE,estimate,quantile,0.975,2.9812806093647684
2022-02-05,7 day R,2020-03-18,DE,estimate,point,NA,2.607466701949168
2022-02-05,7 day R,2020-03-18,DE,estimate,quantile,0.025,2.3553107213334123
2022-02-05,7 day R,2020-03-18,DE,estimate,quantile,0.975,2.866643056532542
2022-02-05,7 day R,2020-03-19,DE,estimate,point,NA,2.4722211171050468
2022-02-05,7 day R,2020-03-19,DE,estimate,quantile,0.025,2.2204175310913
2022-02-05,7 day R,2020-03-19,DE,estimate,quantile,0.975,2.7290964924707453
2022-02-05,7 day R,2020-03-20,DE,estimate,point,NA,2.347359405767253
2022-02-05,7 day R,2020-03-20,DE,estimate,quantile,0.025,2.0932756365667085
