data_version,target,date,location,label,type,quantile,value
2021-04-18,7 day R,2020-03-02,DE,estimate,point,NA,2.996936976982627
2021-04-18,7 day R,2020-03-02,DE,estimate,quantile,0.025,2.609000803037804
2021-04-18,7 day R,2020-03-02,DE,estimate,quantile,0.975,3.393094377223608
2021-04-18,7 day R,2020-03-03,DE,estimate,point,NA,3.0195259542615536
2021-04-18,7 day R,2020-03-03,DE,estimate,quantile,0.025,2.66087500640419
2021-04-18,7 day R,2020-03-03,DE,estimate,quantile,0.975,3.3855219056358563
2021-04-18,7 day R,2020-03-04,DE,estimate,point,NA,3.068518412774889
2021-04-18,7 day R,2020-03-04,DE,estimate,quantile,0.025,2.7256348605273266
2021-04-18,7 day R,2020-03-04,DE,estimate,quantile,0.975,3.4178695859801485
2021-04-18,7 day R,2020-03-05,DE,estimate,point,NA,3.1210154285526075
2021-04-18,7 day R,2020-03-05,DE,estimate,quantile,0.025,2.7896527498726766
2021-04-18,7 day R,2020-03-05,DE,estimate,quantile,0.975,3.4634822478819887
2021-04-18,7 day R,2020-03-06,DE,estimate,point,NA,3.045893479937543
2021-04-18,7 day R,2020-03-06,DE,estimate,quantile,0.025,2.730130456721263
2021-04-18,7 day R,2020-03-06,DE,estimate,quantile,0.975,3.3676720825376325
2021-04-18,7 day R,2020-03-07,DE,estimate,point,NA,3.007067290874463
2021-04-18,7 day R,2020-03-07,DE,estimate,quantile,0.025,2.7010815208482004
2021-04-18,7 day R,2020-03-07,DE,estimate,quantile,0.975,3.318544309635601
2021-04-18,7 day R,2020-03-08,DE,estimate,point,NA,2.980923295025381
2021-04-18,7 day R,2020-03-08,DE,estimate,quantile,0.025,2.680027672784517
2021-04-18,7 day R,2020-03-08,DE,estimate,quantile,0.975,3.285006453254147
2021-04-18,7 day R,2020-03-09,DE,estimate,point,NA,2.9541674420531403
2021-04-18,7 day R,2020-03-09,DE,estimate,quantile,0.025,2.6568185935397928
2021-04-18,7 day R,2020-03-09,DE,estimate,quantile,0.975,3.2575611606745243
2021-04-18,7 day R,2020-03-10,DE,estimate,point,NA,2.957588362758685
2021-04-18,7 day R,2020-03-10,DE,estimate,quantile,0.025,2.6612718714900243
2021-04-18,7 day R,2020-03-10,DE,estimate,quantile,0.975,3.2674873033352383
2021-04-18,7 day R,2020-03-11,DE,estimate,point,NA,2.962447666318763
2021-04-18,7 day R,2020-03-11,DE,estimate,quantile,0.025,2.6637569215209043
2021-04-18,7 day R,2020-03-11,DE,estimate,quantile,0.975,3.2725910327205416
2021-04-18,7 day R,2020-03-12,DE,estimate,point,NA,2.9617250121526046
2021-04-18,7 day R,2020-03-12,DE,estimate,quantile,0.025,2.657066031784451
2021-04-18,7 day R,2020-03-12,DE,estimate,quantile,0.975,3.272355427198102
2021-04-18,7 day R,2020-03-13,DE,estimate,point,NA,3.0434126937758665
2021-04-18,7 day R,2020-03-13,DE,estimate,quantile,0.025,2.7234892743015
2021-04-18,7 day R,2020-03-13,DE,estimate,quantile,0.975,3.379828020610674
2021-04-18,7 day R,2020-03-14,DE,estimate,point,NA,2.9763652316401235
2021-04-18,7 day R,2020-03-14,DE,estimate,quantile,0.025,2.659383678800745
2021-04-18,7 day R,2020-03-14,DE,estimate,quantile,0.975,3.308779972120381
2021-04-18,7 day R,2020-03-15,DE,estimate,point,NA,2.8959518428560687
2021-04-18,7 day R,2020-03-15,DE,estimate,quantile,0.025,2.589164799928121
2021-04-18,7 day R,2020-03-15,DE,estimate,quantile,0.975,3.2165104471763697
2021-04-18,7 day R,2020-03-16,DE,estimate,point,NA,2.8152488105334745
2021-04-18,7 day R,2020-03-16,DE,estimate,quantile,0.025,2.509062951964633
2021-04-18,7 day R,2020-03-16,DE,estimate,quantile,0.975,3.1346065459752905
2021-04-18,7 day R,2020-03-17,DE,estimate,point,NA,2.718764240154472
2021-04-18,7 day R,2020-03-17,DE,estimate,quantile,0.025,2.4172132981281336
2021-04-18,7 day R,2020-03-17,DE,estimate,quantile,0.975,3.0276884276849683
2021-04-18,7 day R,2020-03-18,DE,estimate,point,NA,2.606674659843596
2021-04-18,7 day R,2020-03-18,DE,estimate,quantile,0.025,2.3110331062512937
2021-04-18,7 day R,2020-03-18,DE,estimate,quantile,0.975,2.908112163324313
2021-04-18,7 day R,2020-03-19,DE,estimate,point,NA,2.470404187677804
2021-04-18,7 day R,2020-03-19,DE,estimate,quantile,0.025,2.177537052950117
2021-04-18,7 day R,2020-03-19,DE,estimate,quantile,0.975,2.768934917694626
2021-04-18,7 day R,2020-03-20,DE,estimate,point,NA,2.343131682579949
2021-04-18,7 day R,2020-03-20,DE,estimate,quantile,0.025,2.0537703276742967
2021-04-18,7 day R,2020-03-20,DE,estimate,quantile,0.975,2.632296577315358
2021-04-18,7 day R,2020-03-21,DE,estimate,point,NA,2.2374357094029302
2021-04-18,7 day R,2020-03-21,DE,estimate,quantile,0.025,1.9464737642221253
2021-04-18,7 day R,2020-03-21,DE,estimate,quantile,0.975,2.5278082806562496
2021-04-18,7 day R,2020-03-22,DE,estimate,point,NA,2.144338076796981
2021-04-18,7 day R,2020-03-22,DE,estimate,quantile,0.025,1.8549689341270512
2021-04-18,7 day R,2020-03-22,DE,estimate,quantile,0.975,2.4305493942230165
2021-04-18,7 day R,2020-03-23,DE,estimate,point,NA,2.064846804400628
2021-04-18,7 day R,2020-03-23,DE,estimate,quantile,0.025,1.779252094687616
2021-04-18,7 day R,2020-03-23,DE,estimate,quantile,0.975,2.3505787915225875
2021-04-18,7 day R,2020-03-24,DE,estimate,point,NA,1.9709033191168663
2021-04-18,7 day R,2020-03-24,DE,estimate,quantile,0.025,1.6821562775838683
2021-04-18,7 day R,2020-03-24,DE,estimate,quantile,0.975,2.256485537920144
2021-04-18,7 day R,2020-03-25,DE,estimate,point,NA,1.8768350043581417
2021-04-18,7 day R,2020-03-25,DE,estimate,quantile,0.025,1.5860641043618149
2021-04-18,7 day R,2020-03-25,DE,estimate,quantile,0.975,2.163604114776531
2021-04-18,7 day R,2020-03-26,DE,estimate,point,NA,1.7966811529140674
2021-04-18,7 day R,2020-03-26,DE,estimate,quantile,0.025,1.5106421959626823
2021-04-18,7 day R,2020-03-26,DE,estimate,quantile,0.975,2.0856286593786937
2021-04-18,7 day R,2020-03-27,DE,estimate,point,NA,1.711849526658856
2021-04-18,7 day R,2020-03-27,DE,estimate,quantile,0.025,1.4251895112823747
2021-04-18,7 day R,2020-03-27,DE,estimate,quantile,0.975,1.9986172068654848
2021-04-18,7 day R,2020-03-28,DE,estimate,point,NA,1.6470479706086472
2021-04-18,7 day R,2020-03-28,DE,estimate,quantile,0.025,1.358905477772832
2021-04-18,7 day R,2020-03-28,DE,estimate,quantile,0.975,1.935129414103632
2021-04-18,7 day R,2020-03-29,DE,estimate,point,NA,1.565118903026648
2021-04-18,7 day R,2020-03-29,DE,estimate,quantile,0.025,1.276474023559428
2021-04-18,7 day R,2020-03-29,DE,estimate,quantile,0.975,1.8503916727547507
2021-04-18,7 day R,2020-03-30,DE,estimate,point,NA,1.4879484510677556
2021-04-18,7 day R,2020-03-30,DE,estimate,quantile,0.025,1.1951953019098147
2021-04-18,7 day R,2020-03-30,DE,estimate,quantile,0.975,1.7743025685725031
2021-04-18,7 day R,2020-03-31,DE,estimate,point,NA,1.4094431840315769
2021-04-18,7 day R,2020-03-31,DE,estimate,quantile,0.025,1.1158991473547608
2021-04-18,7 day R,2020-03-31,DE,estimate,quantile,0.975,1.6951852494759208
2021-04-18,7 day R,2020-04-01,DE,estimate,point,NA,1.3326932210549671
2021-04-18,7 day R,2020-04-01,DE,estimate,quantile,0.025,1.0381414238851674
2021-04-18,7 day R,2020-04-01,DE,estimate,quantile,0.975,1.6207156635815811
