data_version,target,date,location,label,type,quantile,value
2021-11-07,7 day R,2020-03-02,DE,estimate,point,NA,2.993347461029781
2021-11-07,7 day R,2020-03-02,DE,estimate,quantile,0.025,2.640463276995779
2021-11-07,7 day R,2020-03-02,DE,estimate,quantile,0.975,3.341287844993692
2021-11-07,7 day R,2020-03-03,DE,estimate,point,NA,3.0184760991871347
2021-11-07,7 day R,2020-03-03,DE,estimate,quantile,0.025,2.695177297083561
2021-11-07,7 day R,2020-03-03,DE,estimate,quantile,0.975,3.336064930451333
2021-11-07,7 day R,2020-03-04,DE,estimate,point,NA,3.073343158866511
2021-11-07,7 day R,2020-03-04,DE,estimate,quantile,0.025,2.770617374764004
2021-11-07,7 day R,2020-03-04,DE,estimate,quantile,0.975,3.3778744934975453
2021-11-07,7 day R,2020-03-05,DE,estimate,point,NA,3.1336132234398004
2021-11-07,7 day R,2020-03-05,DE,estimate,quantile,0.025,2.8383286234856016
2021-11-07,7 day R,2020-03-05,DE,estimate,quantile,0.975,3.428326766921193
2021-11-07,7 day R,2020-03-06,DE,estimate,point,NA,3.0533040553926623
2021-11-07,7 day R,2020-03-06,DE,estimate,quantile,0.025,2.77342327158841
2021-11-07,7 day R,2020-03-06,DE,estimate,quantile,0.975,3.336047830129123
2021-11-07,7 day R,2020-03-07,DE,estimate,point,NA,3.0104229789562007
2021-11-07,7 day R,2020-03-07,DE,estimate,quantile,0.025,2.742029520136517
2021-11-07,7 day R,2020-03-07,DE,estimate,quantile,0.975,3.2836310258331114
2021-11-07,7 day R,2020-03-08,DE,estimate,point,NA,2.983879693076944
2021-11-07,7 day R,2020-03-08,DE,estimate,quantile,0.025,2.7158414151438635
2021-11-07,7 day R,2020-03-08,DE,estimate,quantile,0.975,3.253466705583132
2021-11-07,7 day R,2020-03-09,DE,estimate,point,NA,2.956083502454532
2021-11-07,7 day R,2020-03-09,DE,estimate,quantile,0.025,2.6900992722269
2021-11-07,7 day R,2020-03-09,DE,estimate,quantile,0.975,3.224557964462937
2021-11-07,7 day R,2020-03-10,DE,estimate,point,NA,2.9628348462983305
2021-11-07,7 day R,2020-03-10,DE,estimate,quantile,0.025,2.6985803014736174
2021-11-07,7 day R,2020-03-10,DE,estimate,quantile,0.975,3.2314377352763213
2021-11-07,7 day R,2020-03-11,DE,estimate,point,NA,2.9725437377995267
2021-11-07,7 day R,2020-03-11,DE,estimate,quantile,0.025,2.7050280532036286
2021-11-07,7 day R,2020-03-11,DE,estimate,quantile,0.975,3.241260287652132
2021-11-07,7 day R,2020-03-12,DE,estimate,point,NA,2.975325737724147
2021-11-07,7 day R,2020-03-12,DE,estimate,quantile,0.025,2.7112976138341582
2021-11-07,7 day R,2020-03-12,DE,estimate,quantile,0.975,3.2462828318245447
2021-11-07,7 day R,2020-03-13,DE,estimate,point,NA,3.066561357430976
2021-11-07,7 day R,2020-03-13,DE,estimate,quantile,0.025,2.7869939087767523
2021-11-07,7 day R,2020-03-13,DE,estimate,quantile,0.975,3.357503977859935
2021-11-07,7 day R,2020-03-14,DE,estimate,point,NA,2.994937123195273
2021-11-07,7 day R,2020-03-14,DE,estimate,quantile,0.025,2.7214004381461288
2021-11-07,7 day R,2020-03-14,DE,estimate,quantile,0.975,3.2762776204964843
2021-11-07,7 day R,2020-03-15,DE,estimate,point,NA,2.911734311386614
2021-11-07,7 day R,2020-03-15,DE,estimate,quantile,0.025,2.641748836908506
2021-11-07,7 day R,2020-03-15,DE,estimate,quantile,0.975,3.1902680510820765
2021-11-07,7 day R,2020-03-16,DE,estimate,point,NA,2.828128486170042
2021-11-07,7 day R,2020-03-16,DE,estimate,quantile,0.025,2.559590794071503
2021-11-07,7 day R,2020-03-16,DE,estimate,quantile,0.975,3.104670818697336
2021-11-07,7 day R,2020-03-17,DE,estimate,point,NA,2.7308073609345023
2021-11-07,7 day R,2020-03-17,DE,estimate,quantile,0.025,2.464895674272575
