data_version,target,date,location,label,type,quantile,value
2021-03-23,7 day R,2020-03-02,DE,estimate,point,NA,2.8871584183791854
2021-03-23,7 day R,2020-03-02,DE,estimate,quantile,0.025,2.430118067013844
2021-03-23,7 day R,2020-03-02,DE,estimate,quantile,0.975,3.354539389644821
2021-03-23,7 day R,2020-03-03,DE,estimate,point,NA,2.9174911881796564
2021-03-23,7 day R,2020-03-03,DE,estimate,quantile,0.025,2.485510548406171
2021-03-23,7 day R,2020-03-03,DE,estimate,quantile,0.975,3.3588379028623843
2021-03-23,7 day R,2020-03-04,DE,estimate,point,NA,2.9738506658428814
2021-03-23,7 day R,2020-03-04,DE,estimate,quantile,0.025,2.5587518572662504
2021-03-23,7 day R,2020-03-04,DE,estimate,quantile,0.975,3.401869989887151
2021-03-23,7 day R,2020-03-05,DE,estimate,point,NA,3.0317295739278283
2021-03-23,7 day R,2020-03-05,DE,estimate,quantile,0.025,2.6218012887501936
2021-03-23,7 day R,2020-03-05,DE,estimate,quantile,0.975,3.4525416534716165
2021-03-23,7 day R,2020-03-06,DE,estimate,point,NA,2.981207953157607
2021-03-23,7 day R,2020-03-06,DE,estimate,quantile,0.025,2.5921510157777155
2021-03-23,7 day R,2020-03-06,DE,estimate,quantile,0.975,3.382860708820264
2021-03-23,7 day R,2020-03-07,DE,estimate,point,NA,2.9240372569148403
2021-03-23,7 day R,2020-03-07,DE,estimate,quantile,0.025,2.552489581437066
2021-03-23,7 day R,2020-03-07,DE,estimate,quantile,0.975,3.3069996791789986
2021-03-23,7 day R,2020-03-08,DE,estimate,point,NA,2.8934173761721222
2021-03-23,7 day R,2020-03-08,DE,estimate,quantile,0.025,2.5291933391028683
2021-03-23,7 day R,2020-03-08,DE,estimate,quantile,0.975,3.2688040124251736
2021-03-23,7 day R,2020-03-09,DE,estimate,point,NA,2.862524804771996
2021-03-23,7 day R,2020-03-09,DE,estimate,quantile,0.025,2.505077790685064
2021-03-23,7 day R,2020-03-09,DE,estimate,quantile,0.975,3.228568174849866
2021-03-23,7 day R,2020-03-10,DE,estimate,point,NA,2.8686121563337488
2021-03-23,7 day R,2020-03-10,DE,estimate,quantile,0.025,2.510220276084044
2021-03-23,7 day R,2020-03-10,DE,estimate,quantile,0.975,3.2393787770886333
2021-03-23,7 day R,2020-03-11,DE,estimate,point,NA,2.882593530845898
2021-03-23,7 day R,2020-03-11,DE,estimate,quantile,0.025,2.5213260685932464
2021-03-23,7 day R,2020-03-11,DE,estimate,quantile,0.975,3.266163995594616
2021-03-23,7 day R,2020-03-12,DE,estimate,point,NA,2.8866793950686658
2021-03-23,7 day R,2020-03-12,DE,estimate,quantile,0.025,2.51989444923003
2021-03-23,7 day R,2020-03-12,DE,estimate,quantile,0.975,3.272663362164121
2021-03-23,7 day R,2020-03-13,DE,estimate,point,NA,2.93596444994564
2021-03-23,7 day R,2020-03-13,DE,estimate,quantile,0.025,2.5535878054991863
2021-03-23,7 day R,2020-03-13,DE,estimate,quantile,0.975,3.3464337298809896
2021-03-23,7 day R,2020-03-14,DE,estimate,point,NA,2.8463931200960104
2021-03-23,7 day R,2020-03-14,DE,estimate,quantile,0.025,2.4814433001606204
2021-03-23,7 day R,2020-03-14,DE,estimate,quantile,0.975,3.239802358240348
2021-03-23,7 day R,2020-03-15,DE,estimate,point,NA,2.7685553195555657
2021-03-23,7 day R,2020-03-15,DE,estimate,quantile,0.025,2.4121461436922176
2021-03-23,7 day R,2020-03-15,DE,estimate,quantile,0.975,3.152417515692608
2021-03-23,7 day R,2020-03-16,DE,estimate,point,NA,2.692812539582876
2021-03-23,7 day R,2020-03-16,DE,estimate,quantile,0.025,2.344181655027355
2021-03-23,7 day R,2020-03-16,DE,estimate,quantile,0.975,3.0681299602788568
2021-03-23,7 day R,2020-03-17,DE,estimate,point,NA,2.6195812312355344
2021-03-23,7 day R,2020-03-17,DE,estimate,quantile,0.025,2.2703516920565945
2021-03-23,7 day R,2020-03-17,DE,estimate,quantile,0.975,2.99124952273092
2021-03-23,7 day R,2020-03-18,DE,estimate,point,NA,2.5407681043039445
2021-03-23,7 day R,2020-03-18,DE,estimate,quantile,0.025,2.2000410023580272
2021-03-23,7 day R,2020-03-18,DE,estimate,quantile,0.975,2.9076372688719627
2021-03-23,7 day R,2020-03-19,DE,estimate,point,NA,2.4416561560498424
2021-03-23,7 day R,2020-03-19,DE,estimate,quantile,0.025,2.1047768199852133
2021-03-23,7 day R,2020-03-19,DE,estimate,quantile,0.975,2.8004250883038786
2021-03-23,7 day R,2020-03-20,DE,estimate,point,NA,2.3402706743000925
2021-03-23,7 day R,2020-03-20,DE,estimate,quantile,0.025,1.9989945468020809
2021-03-23,7 day R,2020-03-20,DE,estimate,quantile,0.975,2.6882290201063865
2021-03-23,7 day R,2020-03-21,DE,estimate,point,NA,2.2212021408014246
2021-03-23,7 day R,2020-03-21,DE,estimate,quantile,0.025,1.8829208930207824
2021-03-23,7 day R,2020-03-21,DE,estimate,quantile,0.975,2.5603373463290207
2021-03-23,7 day R,2020-03-22,DE,estimate,point,NA,2.124727935227846
2021-03-23,7 day R,2020-03-22,DE,estimate,quantile,0.025,1.7885336211550178
2021-03-23,7 day R,2020-03-22,DE,estimate,quantile,0.975,2.461921419145705
2021-03-23,7 day R,2020-03-23,DE,estimate,point,NA,2.0458926714409573
2021-03-23,7 day R,2020-03-23,DE,estimate,quantile,0.025,1.7099711428799618
2021-03-23,7 day R,2020-03-23,DE,estimate,quantile,0.975,2.381100440208754
2021-03-23,7 day R,2020-03-24,DE,estimate,point,NA,1.9673657047227304
2021-03-23,7 day R,2020-03-24,DE,estimate,quantile,0.025,1.6311417370256875
2021-03-23,7 day R,2020-03-24,DE,estimate,quantile,0.975,2.3037143105915057
2021-03-23,7 day R,2020-03-25,DE,estimate,point,NA,1.896054298310452
2021-03-23,7 day R,2020-03-25,DE,estimate,quantile,0.025,1.562008804047502
2021-03-23,7 day R,2020-03-25,DE,estimate,quantile,0.975,2.2287698867797614
2021-03-23,7 day R,2020-03-26,DE,estimate,point,NA,1.8299457276185584
2021-03-23,7 day R,2020-03-26,DE,estimate,quantile,0.025,1.4950487261140415
2021-03-23,7 day R,2020-03-26,DE,estimate,quantile,0.975,2.170013125214288
2021-03-23,7 day R,2020-03-27,DE,estimate,point,NA,1.7520636753696346
2021-03-23,7 day R,2020-03-27,DE,estimate,quantile,0.025,1.4122327493455982
2021-03-23,7 day R,2020-03-27,DE,estimate,quantile,0.975,2.083478825792057
2021-03-23,7 day R,2020-03-28,DE,estimate,point,NA,1.6661901246319402
2021-03-23,7 day R,2020-03-28,DE,estimate,quantile,0.025,1.3262908313574209
2021-03-23,7 day R,2020-03-28,DE,estimate,quantile,0.975,1.9957746533499
2021-03-23,7 day R,2020-03-29,DE,estimate,point,NA,1.5795425419839415
2021-03-23,7 day R,2020-03-29,DE,estimate,quantile,0.025,1.2378043879560834
2021-03-23,7 day R,2020-03-29,DE,estimate,quantile,0.975,1.9187557611916344
2021-03-23,7 day R,2020-03-30,DE,estimate,point,NA,1.5052101120648462
2021-03-23,7 day R,2020-03-30,DE,estimate,quantile,0.025,1.1521205627085398
2021-03-23,7 day R,2020-03-30,DE,estimate,quantile,0.975,1.83782103435273
