data_version,target,date,location,label,type,quantile,value
2022-03-05,7 day R,2020-03-02,DE,estimate,point,NA,2.9839
2022-03-05,7 day R,2020-03-02,DE,estimate,quantile,0.025,2.6467
2022-03-05,7 day R,2020-03-02,DE,estimate,quantile,0.975,3.3215
2022-03-05,7 day R,2020-03-03,DE,estimate,point,NA,3.0087
2022-03-05,7 day R,2020-03-03,DE,estimate,quantile,0.025,2.6953
2022-03-05,7 day R,2020-03-03,DE,estimate,quantile,0.975,3.3209
2022-03-05,7 day R,2020-03-04,DE,estimate,point,NA,3.0627
2022-03-05,7 day R,2020-03-04,DE,estimate,quantile,0.025,2.7662
2022-03-05,7 day R,2020-03-04,DE,estimate,quantile,0.975,3.3612
2022-03-05,7 day R,2020-03-05,DE,estimate,point,NA,3.1213
2022-03-05,7 day R,2020-03-05,DE,estimate,quantile,0.025,2.8331
2022-03-05,7 day R,2020-03-05,DE,estimate,quantile,0.975,3.4131
2022-03-05,7 day R,2020-03-06,DE,estimate,point,NA,3.0459
2022-03-05,7 day R,2020-03-06,DE,estimate,quantile,0.025,2.7758
2022-03-05,7 day R,2020-03-06,DE,estimate,quantile,0.975,3.3238
2022-03-05,7 day R,2020-03-07,DE,estimate,point,NA,3.0038
2022-03-05,7 day R,2020-03-07,DE,estimate,quantile,0.025,2.7365
2022-03-05,7 day R,2020-03-07,DE,estimate,quantile,0.975,3.2729
2022-03-05,7 day R,2020-03-08,DE,estimate,point,NA,2.977
2022-03-05,7 day R,2020-03-08,DE,estimate,quantile,0.025,2.7146
2022-03-05,7 day R,2020-03-08,DE,estimate,quantile,0.975,3.2386
2022-03-05,7 day R,2020-03-09,DE,estimate,point,NA,2.9487
2022-03-05,7 day R,2020-03-09,DE,estimate,quantile,0.025,2.6913
2022-03-05,7 day R,2020-03-09,DE,estimate,quantile,0.975,3.2078
2022-03-05,7 day R,2020-03-10,DE,estimate,point,NA,2.9545
2022-03-05,7 day R,2020-03-10,DE,estimate,quantile,0.025,2.696
2022-03-05,7 day R,2020-03-10,DE,estimate,quantile,0.975,3.2147
2022-03-05,7 day R,2020-03-11,DE,estimate,point,NA,2.9622
2022-03-05,7 day R,2020-03-11,DE,estimate,quantile,0.025,2.7042
2022-03-05,7 day R,2020-03-11,DE,estimate,quantile,0.975,3.2238
2022-03-05,7 day R,2020-03-12,DE,estimate,point,NA,2.9641
2022-03-05,7 day R,2020-03-12,DE,estimate,quantile,0.025,2.7033
2022-03-05,7 day R,2020-03-12,DE,estimate,quantile,0.975,3.2249
2022-03-05,7 day R,2020-03-13,DE,estimate,point,NA,3.0467
2022-03-05,7 day R,2020-03-13,DE,estimate,quantile,0.025,2.7749
2022-03-05,7 day R,2020-03-13,DE,estimate,quantile,0.975,3.3249
2022-03-05,7 day R,2020-03-14,DE,estimate,point,NA,2.974
2022-03-05,7 day R,2020-03-14,DE,estimate,quantile,0.025,2.7109
2022-03-05,7 day R,2020-03-14,DE,estimate,quantile,0.975,3.2482
2022-03-05,7 day R,2020-03-15,DE,estimate,point,NA,2.8931
2022-03-05,7 day R,2020-03-15,DE,estimate,quantile,0.025,2.6294
2022-03-05,7 day R,2020-03-15,DE,estimate,quantile,0.975,3.1602
2022-03-05,7 day R,2020-03-16,DE,estimate,point,NA,2.8108
2022-03-05,7 day R,2020-03-16,DE,estimate,quantile,0.025,2.5516
2022-03-05,7 day R,2020-03-16,DE,estimate,quantile,0.975,3.0779
2022-03-05,7 day R,2020-03-17,DE,estimate,point,NA,2.7158
2022-03-05,7 day R,2020-03-17,DE,estimate,quantile,0.025,2.4588
2022-03-05,7 day R,2020-03-17,DE,estimate,quantile,0.975,2.9807
2022-03-05,7 day R,2020-03-18,DE,estimate,point,NA,2.6053
2022-03-05,7 day R,2020-03-18,DE,estimate,quantile,0.025,2.3522
2022-03-05,7 day R,2020-03-18,DE,estimate,quantile,0.975,2.8609
2022-03-05,7 day R,2020-03-19,DE,estimate,point,NA,2.4715
2022-03-05,7 day R,2020-03-19,DE,estimate,quantile,0.025,2.2203
2022-03-05,7 day R,2020-03-19,DE,estimate,quantile,0.975,2.7262
2022-03-05,7 day R,2020-03-20,DE,estimate,point,NA,2.3478
2022-03-05,7 day R,2020-03-20,DE,estimate,quantile,0.025,2.0941
2022-03-05,7 day R,2020-03-20,DE,estimate,quantile,0.975,2.5997
2022-03-05,7 day R,2020-03-21,DE,estimate,point,NA,2.2391
2022-03-05,7 day R,2020-03-21,DE,estimate,quantile,0.025,1.9864
2022-03-05,7 day R,2020-03-21,DE,estimate,quantile,0.975,2.4903
2022-03-05,7 day R,2020-03-22,DE,estimate,point,NA,2.1438
2022-03-05,7 day R,2020-03-22,DE,estimate,quantile,0.025,1.8925
2022-03-05,7 day R,2020-03-22,DE,estimate,quantile,0.975,2.396
2022-03-05,7 day R,2020-03-23,DE,estimate,point,NA,2.0644
2022-03-05,7 day R,2020-03-23,DE,estimate,quantile,0.025,1.8106
2022-03-05,7 day R,2020-03-23,DE,estimate,quantile,0.975,2.3182
2022-03-05,7 day R,2020-03-24,DE,estimate,point,NA,1.9703
2022-03-05,7 day R,2020-03-24,DE,estimate,quantile,0.025,1.7172
2022-03-05,7 day R,2020-03-24,DE,estimate,quantile,0.975,2.2235
2022-03-05,7 day R,2020-03-25,DE,estimate,point,NA,1.8768
2022-03-05,7 day R,2020-03-25,DE,estimate,quantile,0.025,1.6207
2022-03-05,7 day R,2020-03-25,DE,estimate,quantile,0.975,2.1317
2022-03-05,7 day R,2020-03-26,DE,estimate,point,NA,1.797
2022-03-05,7 day R,2020-03-26,DE,estimate,quantile,0.025,1.5422
2022-03-05,7 day R,2020-03-26,DE,estimate,quantile,0.975,2.0492
2022-03-05,7 day R,2020-03-27,DE,estimate,point,NA,1.712
2022-03-05,7 day R,2020-03-27,DE,estimate,quantile,0.025,1.4592
2022-03-05,7 day R,2020-03-27,DE,estimate,quantile,0.975,1.9664
2022-03-05,7 day R,2020-03-28,DE,estimate,point,NA,1.6477
2022-03-05,7 day R,2020-03-28,DE,estimate,quantile,0.025,1.392
2022-03-05,7 day R,2020-03-28,DE,estimate,quantile,0.975,1.9004
2022-03-05,7 day R,2020-03-29,DE,estimate,point,NA,1.5644
2022-03-05,7 day R,2020-03-29,DE,estimate,quantile,0.025,1.3084
2022-03-05,7 day R,2020-03-29,DE,estimate,quantile,0.975,1.8162
2022-03-05,7 day R,2020-03-30,DE,estimate,point,NA,1.4873
2022-03-05,7 day R,2020-03-30,DE,estimate,quantile,0.025,1.2346
2022-03-05,7 day R,2020-03-30,DE,estimate,quantile,0.975,1.7395
2022-03-05,7 day R,2020-03-31,DE,estimate,point,NA,1.4093
2022-03-05,7 day R,2020-03-31,DE,estimate,quantile,0.025,1.1543
2022-03-05,7 day R,2020-03-31,DE,estimate,quantile,0.975,1.6601
2022-03-05,7 day R,2020-04-01,DE,estimate,point,NA,1.3323
2022-03-05,7 day R,2020-04-01,DE,estimate,quantile,0.025,1.0792
2022-03-05,7 day R,2020-04-01,DE,estimate,quantile,0.975,1.582
2022-03-05,7 day R,2020-04-02,DE,estimate,point,NA,1.2616
2022-03-05,7 day R,2020-04-02,DE,estimate,quantile,0.025,1.0076
2022-03-05,7 day R,2020-04-02,DE,estimate,quantile,0.975,1.5116
2022-03-05,7 day R,2020-04-03,DE,estimate,point,NA,1.1957
2022-03-05,7 day R,2020-04-03,DE,estimate,quantile,0.025,0.9403
2022-03-05,7 day R,2020-04-03,DE,estimate,quantile,0.975,1.4479
2022-03-05,7 day R,2020-04-04,DE,estimate,point,NA,1.1521
2022-03-05,7 day R,2020-04-04,DE,estimate,quantile,0.025,0.8962
2022-03-05,7 day R,2020-04-04,DE,estimate,quantile,0.975,1.4006
