data_version,target,date,location,label,type,quantile,value
2021-07-10,7 day R,2020-03-02,DE,estimate,point,NA,2.995186867218355
2021-07-10,7 day R,2020-03-02,DE,estimate,quantile,0.025,2.624496025298832
2021-07-10,7 day R,2020-03-02,DE,estimate,quantile,0.975,3.363446921980697
2021-07-10,7 day R,2020-03-03,DE,estimate,point,NA,3.0179856282495066
2021-07-10,7 day R,2020-03-03,DE,estimate,quantile,0.025,2.673602562241192
2021-07-10,7 day R,2020-03-03,DE,estimate,quantile,0.975,3.3600612270271712
2021-07-10,7 day R,2020-03-04,DE,estimate,point,NA,3.0688220489301976
2021-07-10,7 day R,2020-03-04,DE,estimate,quantile,0.025,2.744163882299378
2021-07-10,7 day R,2020-03-04,DE,estimate,quantile,0.975,3.3922703891279444
2021-07-10,7 day R,2020-03-05,DE,estimate,point,NA,3.1229707946945844
2021-07-10,7 day R,2020-03-05,DE,estimate,quantile,0.025,2.8077111898881872
2021-07-10,7 day R,2020-03-05,DE,estimate,quantile,0.975,3.4409384578299003
2021-07-10,7 day R,2020-03-06,DE,estimate,point,NA,3.0458983710756256
2021-07-10,7 day R,2020-03-06,DE,estimate,quantile,0.025,2.7501016031516285
2021-07-10,7 day R,2020-03-06,DE,estimate,quantile,0.975,3.345596122556578
2021-07-10,7 day R,2020-03-07,DE,estimate,point,NA,3.0062840009798046
2021-07-10,7 day R,2020-03-07,DE,estimate,quantile,0.025,2.717768694036084
2021-07-10,7 day R,2020-03-07,DE,estimate,quantile,0.975,3.3003030954443373
2021-07-10,7 day R,2020-03-08,DE,estimate,point,NA,2.9801123886242
2021-07-10,7 day R,2020-03-08,DE,estimate,quantile,0.025,2.69821721472492
2021-07-10,7 day R,2020-03-08,DE,estimate,quantile,0.975,3.2664521381982747
2021-07-10,7 day R,2020-03-09,DE,estimate,point,NA,2.9526118923033966
2021-07-10,7 day R,2020-03-09,DE,estimate,quantile,0.025,2.6737227386594893
2021-07-10,7 day R,2020-03-09,DE,estimate,quantile,0.975,3.2355294409802995
2021-07-10,7 day R,2020-03-10,DE,estimate,point,NA,2.956864611339299
2021-07-10,7 day R,2020-03-10,DE,estimate,quantile,0.025,2.6781847758573423
2021-07-10,7 day R,2020-03-10,DE,estimate,quantile,0.975,3.238104873151613
2021-07-10,7 day R,2020-03-11,DE,estimate,point,NA,2.9632473217789705
2021-07-10,7 day R,2020-03-11,DE,estimate,quantile,0.025,2.682553005948748
2021-07-10,7 day R,2020-03-11,DE,estimate,quantile,0.975,3.24779532289478
2021-07-10,7 day R,2020-03-12,DE,estimate,point,NA,2.964134091352918
2021-07-10,7 day R,2020-03-12,DE,estimate,quantile,0.025,2.685400236874817
2021-07-10,7 day R,2020-03-12,DE,estimate,quantile,0.975,3.2515225562505585
2021-07-10,7 day R,2020-03-13,DE,estimate,point,NA,3.044912924465326
2021-07-10,7 day R,2020-03-13,DE,estimate,quantile,0.025,2.7497785171632816
