data_version,target,date,location,label,type,quantile,value
2021-10-25,7 day R,2020-03-02,DE,estimate,point,NA,2.9887670808050446
2021-10-25,7 day R,2020-03-02,DE,estimate,quantile,0.025,2.6361491604525025
2021-10-25,7 day R,2020-03-02,DE,estimate,quantile,0.975,3.3469565816504327
2021-10-25,7 day R,2020-03-03,DE,estimate,point,NA,3.012297124084243
2021-10-25,7 day R,2020-03-03,DE,estimate,quantile,0.025,2.6886363046132606
2021-10-25,7 day R,2020-03-03,DE,estimate,quantile,0.975,3.345250181480304
2021-10-25,7 day R,2020-03-04,DE,estimate,point,NA,3.064646707234179
2021-10-25,7 day R,2020-03-04,DE,estimate,quantile,0.025,2.7562783746173203
2021-10-25,7 day R,2020-03-04,DE,estimate,quantile,0.975,3.380792669277227
2021-10-25,7 day R,2020-03-05,DE,estimate,point,NA,3.1206645956668724
2021-10-25,7 day R,2020-03-05,DE,estimate,quantile,0.025,2.8199030993805363
2021-10-25,7 day R,2020-03-05,DE,estimate,quantile,0.975,3.431567121498073
2021-10-25,7 day R,2020-03-06,DE,estimate,point,NA,3.0447740656155102
2021-10-25,7 day R,2020-03-06,DE,estimate,quantile,0.025,2.7590135603317303
2021-10-25,7 day R,2020-03-06,DE,estimate,quantile,0.975,3.3384406554802686
2021-10-25,7 day R,2020-03-07,DE,estimate,point,NA,3.0051662093565383
2021-10-25,7 day R,2020-03-07,DE,estimate,quantile,0.025,2.7262655498883963
2021-10-25,7 day R,2020-03-07,DE,estimate,quantile,0.975,3.286900787203648
2021-10-25,7 day R,2020-03-08,DE,estimate,point,NA,2.9778424932076253
2021-10-25,7 day R,2020-03-08,DE,estimate,quantile,0.025,2.7058711901328394
2021-10-25,7 day R,2020-03-08,DE,estimate,quantile,0.975,3.254077156633623
2021-10-25,7 day R,2020-03-09,DE,estimate,point,NA,2.950018825580244
2021-10-25,7 day R,2020-03-09,DE,estimate,quantile,0.025,2.68162999885922
2021-10-25,7 day R,2020-03-09,DE,estimate,quantile,0.975,3.2246392233534884
2021-10-25,7 day R,2020-03-10,DE,estimate,point,NA,2.9551793615570245
2021-10-25,7 day R,2020-03-10,DE,estimate,quantile,0.025,2.6842612808594577
2021-10-25,7 day R,2020-03-10,DE,estimate,quantile,0.975,3.2294703606695743
2021-10-25,7 day R,2020-03-11,DE,estimate,point,NA,2.9625163840925737
2021-10-25,7 day R,2020-03-11,DE,estimate,quantile,0.025,2.6928009503888406
2021-10-25,7 day R,2020-03-11,DE,estimate,quantile,0.975,3.237968529722808
2021-10-25,7 day R,2020-03-12,DE,estimate,point,NA,2.9642811522748764
2021-10-25,7 day R,2020-03-12,DE,estimate,quantile,0.025,2.6917214777075102
2021-10-25,7 day R,2020-03-12,DE,estimate,quantile,0.975,3.2382717847076417
2021-10-25,7 day R,2020-03-13,DE,estimate,point,NA,3.046935087756207
2021-10-25,7 day R,2020-03-13,DE,estimate,quantile,0.025,2.764447607434501
2021-10-25,7 day R,2020-03-13,DE,estimate,quantile,0.975,3.3421773144396494
2021-10-25,7 day R,2020-03-14,DE,estimate,point,NA,2.9762106988003003
2021-10-25,7 day R,2020-03-14,DE,estimate,quantile,0.025,2.697880652064762
2021-10-25,7 day R,2020-03-14,DE,estimate,quantile,0.975,3.268015437480688
2021-10-25,7 day R,2020-03-15,DE,estimate,point,NA,2.895026962572868
2021-10-25,7 day R,2020-03-15,DE,estimate,quantile,0.025,2.622365439394496
2021-10-25,7 day R,2020-03-15,DE,estimate,quantile,0.975,3.182021496434281
2021-10-25,7 day R,2020-03-16,DE,estimate,point,NA,2.8139729692275965
2021-10-25,7 day R,2020-03-16,DE,estimate,quantile,0.025,2.543844099372166
2021-10-25,7 day R,2020-03-16,DE,estimate,quantile,0.975,3.0978672161467657
2021-10-25,7 day R,2020-03-17,DE,estimate,point,NA,2.717933617934293
2021-10-25,7 day R,2020-03-17,DE,estimate,quantile,0.025,2.4495039526081133
2021-10-25,7 day R,2020-03-17,DE,estimate,quantile,0.975,2.998424269981517
2021-10-25,7 day R,2020-03-18,DE,estimate,point,NA,2.606520818278605
2021-10-25,7 day R,2020-03-18,DE,estimate,quantile,0.025,2.342444978477172
2021-10-25,7 day R,2020-03-18,DE,estimate,quantile,0.975,2.8800203101159862
2021-10-25,7 day R,2020-03-19,DE,estimate,point,NA,2.471812089835585
2021-10-25,7 day R,2020-03-19,DE,estimate,quantile,0.025,2.2139786669574764
2021-10-25,7 day R,2020-03-19,DE,estimate,quantile,0.975,2.7366438022115025
2021-10-25,7 day R,2020-03-20,DE,estimate,point,NA,2.3458625645268523
2021-10-25,7 day R,2020-03-20,DE,estimate,quantile,0.025,2.087096807307304
2021-10-25,7 day R,2020-03-20,DE,estimate,quantile,0.975,2.6043341283769195
2021-10-25,7 day R,2020-03-21,DE,estimate,point,NA,2.2387390573728108
2021-10-25,7 day R,2020-03-21,DE,estimate,quantile,0.025,1.9810937733142044
2021-10-25,7 day R,2020-03-21,DE,estimate,quantile,0.975,2.496250888555243
2021-10-25,7 day R,2020-03-22,DE,estimate,point,NA,2.1444224986861418
2021-10-25,7 day R,2020-03-22,DE,estimate,quantile,0.025,1.88080129846402
2021-10-25,7 day R,2020-03-22,DE,estimate,quantile,0.975,2.40347089847788
2021-10-25,7 day R,2020-03-23,DE,estimate,point,NA,2.064937188562662
2021-10-25,7 day R,2020-03-23,DE,estimate,quantile,0.025,1.804506224066163
2021-10-25,7 day R,2020-03-23,DE,estimate,quantile,0.975,2.324462220973162
2021-10-25,7 day R,2020-03-24,DE,estimate,point,NA,1.970748303151186
2021-10-25,7 day R,2020-03-24,DE,estimate,quantile,0.025,1.7113841986073242
2021-10-25,7 day R,2020-03-24,DE,estimate,quantile,0.975,2.2285117909305203
2021-10-25,7 day R,2020-03-25,DE,estimate,point,NA,1.87697671949138
2021-10-25,7 day R,2020-03-25,DE,estimate,quantile,0.025,1.6190696194568837
2021-10-25,7 day R,2020-03-25,DE,estimate,quantile,0.975,2.1344663575482263
2021-10-25,7 day R,2020-03-26,DE,estimate,point,NA,1.7971071760945412
2021-10-25,7 day R,2020-03-26,DE,estimate,quantile,0.025,1.5368701476325253
2021-10-25,7 day R,2020-03-26,DE,estimate,quantile,0.975,2.052764478313738
2021-10-25,7 day R,2020-03-27,DE,estimate,point,NA,1.7121075019099965
2021-10-25,7 day R,2020-03-27,DE,estimate,quantile,0.025,1.4492300796602016
2021-10-25,7 day R,2020-03-27,DE,estimate,quantile,0.975,1.9671990053763768
2021-10-25,7 day R,2020-03-28,DE,estimate,point,NA,1.6475471911106283
2021-10-25,7 day R,2020-03-28,DE,estimate,quantile,0.025,1.3885793208255188
2021-10-25,7 day R,2020-03-28,DE,estimate,quantile,0.975,1.9074180136543573
2021-10-25,7 day R,2020-03-29,DE,estimate,point,NA,1.5642439162623052
2021-10-25,7 day R,2020-03-29,DE,estimate,quantile,0.025,1.3014051052933988
2021-10-25,7 day R,2020-03-29,DE,estimate,quantile,0.975,1.8223412182603376
2021-10-25,7 day R,2020-03-30,DE,estimate,point,NA,1.4873925792900216
2021-10-25,7 day R,2020-03-30,DE,estimate,quantile,0.025,1.223391531965225
2021-10-25,7 day R,2020-03-30,DE,estimate,quantile,0.975,1.7470109940176797
2021-10-25,7 day R,2020-03-31,DE,estimate,point,NA,1.408923426868695
2021-10-25,7 day R,2020-03-31,DE,estimate,quantile,0.025,1.1464513373696297
2021-10-25,7 day R,2020-03-31,DE,estimate,quantile,0.975,1.6676268521185298
2021-10-25,7 day R,2020-04-01,DE,estimate,point,NA,1.3318253175304748
2021-10-25,7 day R,2020-04-01,DE,estimate,quantile,0.025,1.0691186664693504
2021-10-25,7 day R,2020-04-01,DE,estimate,quantile,0.975,1.5924409280391851
2021-10-25,7 day R,2020-04-02,DE,estimate,point,NA,1.261412523819395
2021-10-25,7 day R,2020-04-02,DE,estimate,quantile,0.025,0.9974180643145252
2021-10-25,7 day R,2020-04-02,DE,estimate,quantile,0.975,1.5197244376964496
2021-10-25,7 day R,2020-04-03,DE,estimate,point,NA,1.1959848318989357
2021-10-25,7 day R,2020-04-03,DE,estimate,quantile,0.025,0.931089660133548
2021-10-25,7 day R,2020-04-03,DE,estimate,quantile,0.975,1.4560810235036088
2021-10-25,7 day R,2020-04-04,DE,estimate,point,NA,1.1522455243678804
2021-10-25,7 day R,2020-04-04,DE,estimate,quantile,0.025,0.8831223579876195
2021-10-25,7 day R,2020-04-04,DE,estimate,quantile,0.975,1.4121514852887158
2021-10-25,7 day R,2020-04-05,DE,estimate,point,NA,1.106043724670385
2021-10-25,7 day R,2020-04-05,DE,estimate,quantile,0.025,0.8370992874909641
2021-10-25,7 day R,2020-04-05,DE,estimate,quantile,0.975,1.3699433138148884
2021-10-25,7 day R,2020-04-06,DE,estimate,point,NA,1.0598350610511773
2021-10-25,7 day R,2020-04-06,DE,estimate,quantile,0.025,0.7940285264110893
2021-10-25,7 day R,2020-04-06,DE,estimate,quantile,0.975,1.3187742858008191
2021-10-25,7 day R,2020-04-07,DE,estimate,point,NA,1.0149314058387633
2021-10-25,7 day R,2020-04-07,DE,estimate,quantile,0.025,0.749210682802593
2021-10-25,7 day R,2020-04-07,DE,estimate,quantile,0.975,1.2751446053030708
2021-10-25,7 day R,2020-04-08,DE,estimate,point,NA,0.9649658135838146
2021-10-25,7 day R,2020-04-08,DE,estimate,quantile,0.025,0.6994849081668413
