data_version,target,date,location,label,type,quantile,value
2022-01-23,7 day R,2020-03-02,DE,estimate,point,NA,2.9881246491406124
2022-01-23,7 day R,2020-03-02,DE,estimate,quantile,0.025,2.646876781898836
2022-01-23,7 day R,2020-03-02,DE,estimate,quantile,0.975,3.3279259128039653
2022-01-23,7 day R,2020-03-03,DE,estimate,point,NA,3.012539794709935
2022-01-23,7 day R,2020-03-03,DE,estimate,quantile,0.025,2.694694418297164
2022-01-23,7 day R,2020-03-03,DE,estimate,quantile,0.975,3.3312130163395204
2022-01-23,7 day R,2020-03-04,DE,estimate,point,NA,3.066786224617972
2022-01-23,7 day R,2020-03-04,DE,estimate,quantile,0.025,2.7680551631578805
2022-01-23,7 day R,2020-03-04,DE,estimate,quantile,0.975,3.3696930839846084
2022-01-23,7 day R,2020-03-05,DE,estimate,point,NA,3.1254060917189217
2022-01-23,7 day R,2020-03-05,DE,estimate,quantile,0.025,2.8346914284421927
2022-01-23,7 day R,2020-03-05,DE,estimate,quantile,0.975,3.422319238034916
2022-01-23,7 day R,2020-03-06,DE,estimate,point,NA,3.048166523646633
2022-01-23,7 day R,2020-03-06,DE,estimate,quantile,0.025,2.7762382638930045
2022-01-23,7 day R,2020-03-06,DE,estimate,quantile,0.975,3.32971513977149
2022-01-23,7 day R,2020-03-07,DE,estimate,point,NA,3.006539990570161
2022-01-23,7 day R,2020-03-07,DE,estimate,quantile,0.025,2.743278147862248
2022-01-23,7 day R,2020-03-07,DE,estimate,quantile,0.975,3.2808495176219448
2022-01-23,7 day R,2020-03-08,DE,estimate,point,NA,2.980134491306341
2022-01-23,7 day R,2020-03-08,DE,estimate,quantile,0.025,2.72084458397046
2022-01-23,7 day R,2020-03-08,DE,estimate,quantile,0.975,3.2438111178393365
2022-01-23,7 day R,2020-03-09,DE,estimate,point,NA,2.951997773982292
2022-01-23,7 day R,2020-03-09,DE,estimate,quantile,0.025,2.693040032670253
2022-01-23,7 day R,2020-03-09,DE,estimate,quantile,0.975,3.2132798902817123
2022-01-23,7 day R,2020-03-10,DE,estimate,point,NA,2.9580354458841227
2022-01-23,7 day R,2020-03-10,DE,estimate,quantile,0.025,2.6991541491549067
2022-01-23,7 day R,2020-03-10,DE,estimate,quantile,0.975,3.2171827207933643
2022-01-23,7 day R,2020-03-11,DE,estimate,point,NA,2.9667048424846487
2022-01-23,7 day R,2020-03-11,DE,estimate,quantile,0.025,2.708227114374829
2022-01-23,7 day R,2020-03-11,DE,estimate,quantile,0.975,3.225770756403972
2022-01-23,7 day R,2020-03-12,DE,estimate,point,NA,2.9690323332478195
2022-01-23,7 day R,2020-03-12,DE,estimate,quantile,0.025,2.7122891087868206
2022-01-23,7 day R,2020-03-12,DE,estimate,quantile,0.975,3.232590562791632
2022-01-23,7 day R,2020-03-13,DE,estimate,point,NA,3.055367859249056
2022-01-23,7 day R,2020-03-13,DE,estimate,quantile,0.025,2.7825063002717885
2022-01-23,7 day R,2020-03-13,DE,estimate,quantile,0.975,3.343015181013035
2022-01-23,7 day R,2020-03-14,DE,estimate,point,NA,2.983513472138271
2022-01-23,7 day R,2020-03-14,DE,estimate,quantile,0.025,2.7157555967413822
2022-01-23,7 day R,2020-03-14,DE,estimate,quantile,0.975,3.262906686972104
2022-01-23,7 day R,2020-03-15,DE,estimate,point,NA,2.900772511957201
2022-01-23,7 day R,2020-03-15,DE,estimate,quantile,0.025,2.640712416684928
2022-01-23,7 day R,2020-03-15,DE,estimate,quantile,0.975,3.172761209586436
2022-01-23,7 day R,2020-03-16,DE,estimate,point,NA,2.819014153211288
2022-01-23,7 day R,2020-03-16,DE,estimate,quantile,0.025,2.563192002658662
2022-01-23,7 day R,2020-03-16,DE,estimate,quantile,0.975,3.083464323825184
2022-01-23,7 day R,2020-03-17,DE,estimate,point,NA,2.7227114486868667
2022-01-23,7 day R,2020-03-17,DE,estimate,quantile,0.025,2.4702310521996522
2022-01-23,7 day R,2020-03-17,DE,estimate,quantile,0.975,2.9862548912329907
2022-01-23,7 day R,2020-03-18,DE,estimate,point,NA,2.611119274048513
2022-01-23,7 day R,2020-03-18,DE,estimate,quantile,0.025,2.360471932281184
2022-01-23,7 day R,2020-03-18,DE,estimate,quantile,0.975,2.872271686908217
2022-01-23,7 day R,2020-03-19,DE,estimate,point,NA,2.474888950747076
2022-01-23,7 day R,2020-03-19,DE,estimate,quantile,0.025,2.2266074469508936
2022-01-23,7 day R,2020-03-19,DE,estimate,quantile,0.975,2.728747467893977
2022-01-23,7 day R,2020-03-20,DE,estimate,point,NA,2.3486690358137947
2022-01-23,7 day R,2020-03-20,DE,estimate,quantile,0.025,2.0978935039005555
2022-01-23,7 day R,2020-03-20,DE,estimate,quantile,0.975,2.597914125885879
2022-01-23,7 day R,2020-03-21,DE,estimate,point,NA,2.2397725233627366
2022-01-23,7 day R,2020-03-21,DE,estimate,quantile,0.025,1.9875052623653875
2022-01-23,7 day R,2020-03-21,DE,estimate,quantile,0.975,2.489546145168097
2022-01-23,7 day R,2020-03-22,DE,estimate,point,NA,2.144074120872906
2022-01-23,7 day R,2020-03-22,DE,estimate,quantile,0.025,1.8916080538123343
2022-01-23,7 day R,2020-03-22,DE,estimate,quantile,0.975,2.3955598530457123
2022-01-23,7 day R,2020-03-23,DE,estimate,point,NA,2.065104116222079
2022-01-23,7 day R,2020-03-23,DE,estimate,quantile,0.025,1.811704100693304
2022-01-23,7 day R,2020-03-23,DE,estimate,quantile,0.975,2.316429725622505
2022-01-23,7 day R,2020-03-24,DE,estimate,point,NA,1.9712384177391955
2022-01-23,7 day R,2020-03-24,DE,estimate,quantile,0.025,1.7177274329319367
2022-01-23,7 day R,2020-03-24,DE,estimate,quantile,0.975,2.2236503819689784
2022-01-23,7 day R,2020-03-25,DE,estimate,point,NA,1.8765675228589584
2022-01-23,7 day R,2020-03-25,DE,estimate,quantile,0.025,1.6205627781654457
2022-01-23,7 day R,2020-03-25,DE,estimate,quantile,0.975,2.1257389959470725
2022-01-23,7 day R,2020-03-26,DE,estimate,point,NA,1.7972768175422271
2022-01-23,7 day R,2020-03-26,DE,estimate,quantile,0.025,1.5434828791558433
2022-01-23,7 day R,2020-03-26,DE,estimate,quantile,0.975,2.0489206530275164
2022-01-23,7 day R,2020-03-27,DE,estimate,point,NA,1.7105528424683103
2022-01-23,7 day R,2020-03-27,DE,estimate,quantile,0.025,1.4552445528122813
2022-01-23,7 day R,2020-03-27,DE,estimate,quantile,0.975,1.9600969972125792
2022-01-23,7 day R,2020-03-28,DE,estimate,point,NA,1.6456014578052331
2022-01-23,7 day R,2020-03-28,DE,estimate,quantile,0.025,1.390001889032379
2022-01-23,7 day R,2020-03-28,DE,estimate,quantile,0.975,1.8966782506035744
2022-01-23,7 day R,2020-03-29,DE,estimate,point,NA,1.5627724197877724
2022-01-23,7 day R,2020-03-29,DE,estimate,quantile,0.025,1.3076859357360244
2022-01-23,7 day R,2020-03-29,DE,estimate,quantile,0.975,1.815833948347702
2022-01-23,7 day R,2020-03-30,DE,estimate,point,NA,1.485197928576194
2022-01-23,7 day R,2020-03-30,DE,estimate,quantile,0.025,1.2293157642885804
2022-01-23,7 day R,2020-03-30,DE,estimate,quantile,0.975,1.737640636108397
2022-01-23,7 day R,2020-03-31,DE,estimate,point,NA,1.40750329369154
2022-01-23,7 day R,2020-03-31,DE,estimate,quantile,0.025,1.153309067199728
2022-01-23,7 day R,2020-03-31,DE,estimate,quantile,0.975,1.659787135682782
2022-01-23,7 day R,2020-04-01,DE,estimate,point,NA,1.3302932104552816
2022-01-23,7 day R,2020-04-01,DE,estimate,quantile,0.025,1.0757559933151537
2022-01-23,7 day R,2020-04-01,DE,estimate,quantile,0.975,1.58482223338448
2022-01-23,7 day R,2020-04-02,DE,estimate,point,NA,1.2587509493452105
2022-01-23,7 day R,2020-04-02,DE,estimate,quantile,0.025,1.0036582833067529
2022-01-23,7 day R,2020-04-02,DE,estimate,quantile,0.975,1.5125667033276011
