data_version,target,date,location,label,type,quantile,value
2021-08-20,7 day R,2020-03-02,DE,estimate,point,NA,2.9780007409355003
2021-08-20,7 day R,2020-03-02,DE,estimate,quantile,0.025,2.588484116536751
2021-08-20,7 day R,2020-03-02,DE,estimate,quantile,0.975,3.3771951584886915
2021-08-20,7 day R,2020-03-03,DE,estimate,point,NA,3.001310814850231
2021-08-20,7 day R,2020-03-03,DE,estimate,quantile,0.025,2.6390361873345904
2021-08-20,7 day R,2020-03-03,DE,estimate,quantile,0.975,3.371818494497356
2021-08-20,7 day R,2020-03-04,DE,estimate,point,NA,3.0506925009782604
2021-08-20,7 day R,2020-03-04,DE,estimate,quantile,0.025,2.7058548516148453
2021-08-20,7 day R,2020-03-04,DE,estimate,quantile,0.975,3.4021034122147213
2021-08-20,7 day R,2020-03-05,DE,estimate,point,NA,3.1029407596523804
2021-08-20,7 day R,2020-03-05,DE,estimate,quantile,0.025,2.7661909152147013
2021-08-20,7 day R,2020-03-05,DE,estimate,quantile,0.975,3.446728540088969
2021-08-20,7 day R,2020-03-06,DE,estimate,point,NA,3.0317482144093697
2021-08-20,7 day R,2020-03-06,DE,estimate,quantile,0.025,2.714285703022881
2021-08-20,7 day R,2020-03-06,DE,estimate,quantile,0.975,3.3545461364826443
2021-08-20,7 day R,2020-03-07,DE,estimate,point,NA,2.992736168512044
2021-08-20,7 day R,2020-03-07,DE,estimate,quantile,0.025,2.677673594154536
2021-08-20,7 day R,2020-03-07,DE,estimate,quantile,0.975,3.3138041025110336
2021-08-20,7 day R,2020-03-08,DE,estimate,point,NA,2.967250850926457
2021-08-20,7 day R,2020-03-08,DE,estimate,quantile,0.025,2.657163913937191
2021-08-20,7 day R,2020-03-08,DE,estimate,quantile,0.975,3.2749011318265366
2021-08-20,7 day R,2020-03-09,DE,estimate,point,NA,2.93980101450818
2021-08-20,7 day R,2020-03-09,DE,estimate,quantile,0.025,2.633594804441564
2021-08-20,7 day R,2020-03-09,DE,estimate,quantile,0.975,3.249416238883688
2021-08-20,7 day R,2020-03-10,DE,estimate,point,NA,2.9437101532024887
2021-08-20,7 day R,2020-03-10,DE,estimate,quantile,0.025,2.63844406165924
2021-08-20,7 day R,2020-03-10,DE,estimate,quantile,0.975,3.2513073569687965
2021-08-20,7 day R,2020-03-11,DE,estimate,point,NA,2.948822721659844
2021-08-20,7 day R,2020-03-11,DE,estimate,quantile,0.025,2.646375711379916
2021-08-20,7 day R,2020-03-11,DE,estimate,quantile,0.975,3.256096802493635
2021-08-20,7 day R,2020-03-12,DE,estimate,point,NA,2.9485635638857657
2021-08-20,7 day R,2020-03-12,DE,estimate,quantile,0.025,2.648641818151769
2021-08-20,7 day R,2020-03-12,DE,estimate,quantile,0.975,3.258402283530092
2021-08-20,7 day R,2020-03-13,DE,estimate,point,NA,3.0228709880519125
2021-08-20,7 day R,2020-03-13,DE,estimate,quantile,0.025,2.7074814261553537
2021-08-20,7 day R,2020-03-13,DE,estimate,quantile,0.975,3.3563303616511413
2021-08-20,7 day R,2020-03-14,DE,estimate,point,NA,2.952373312061624
2021-08-20,7 day R,2020-03-14,DE,estimate,quantile,0.025,2.641943927881369
