data_version,target,date,location,label,type,quantile,value
2022-03-13,7 day R,2020-03-02,DE,estimate,point,NA,2.9816
2022-03-13,7 day R,2020-03-02,DE,estimate,quantile,0.025,2.648
2022-03-13,7 day R,2020-03-02,DE,estimate,quantile,0.975,3.3173
2022-03-13,7 day R,2020-03-03,DE,estimate,point,NA,3.0073
2022-03-13,7 day R,2020-03-03,DE,estimate,quantile,0.025,2.6917
2022-03-13,7 day R,2020-03-03,DE,estimate,quantile,0.975,3.3174
2022-03-13,7 day R,2020-03-04,DE,estimate,point,NA,3.0613
2022-03-13,7 day R,2020-03-04,DE,estimate,quantile,0.025,2.7636
2022-03-13,7 day R,2020-03-04,DE,estimate,quantile,0.975,3.3559
2022-03-13,7 day R,2020-03-05,DE,estimate,point,NA,3.119
2022-03-13,7 day R,2020-03-05,DE,estimate,quantile,0.025,2.8305
2022-03-13,7 day R,2020-03-05,DE,estimate,quantile,0.975,3.4095
2022-03-13,7 day R,2020-03-06,DE,estimate,point,NA,3.0437
2022-03-13,7 day R,2020-03-06,DE,estimate,quantile,0.025,2.7685
2022-03-13,7 day R,2020-03-06,DE,estimate,quantile,0.975,3.319
2022-03-13,7 day R,2020-03-07,DE,estimate,point,NA,3.0017
2022-03-13,7 day R,2020-03-07,DE,estimate,quantile,0.025,2.7335
2022-03-13,7 day R,2020-03-07,DE,estimate,quantile,0.975,3.2651
2022-03-13,7 day R,2020-03-08,DE,estimate,point,NA,2.9753
2022-03-13,7 day R,2020-03-08,DE,estimate,quantile,0.025,2.7143
2022-03-13,7 day R,2020-03-08,DE,estimate,quantile,0.975,3.2362
2022-03-13,7 day R,2020-03-09,DE,estimate,point,NA,2.9472
2022-03-13,7 day R,2020-03-09,DE,estimate,quantile,0.025,2.6913
2022-03-13,7 day R,2020-03-09,DE,estimate,quantile,0.975,3.206
2022-03-13,7 day R,2020-03-10,DE,estimate,point,NA,2.9524
2022-03-13,7 day R,2020-03-10,DE,estimate,quantile,0.025,2.6982
2022-03-13,7 day R,2020-03-10,DE,estimate,quantile,0.975,3.2117
2022-03-13,7 day R,2020-03-11,DE,estimate,point,NA,2.9609
2022-03-13,7 day R,2020-03-11,DE,estimate,quantile,0.025,2.7028
2022-03-13,7 day R,2020-03-11,DE,estimate,quantile,0.975,3.2222
2022-03-13,7 day R,2020-03-12,DE,estimate,point,NA,2.962
2022-03-13,7 day R,2020-03-12,DE,estimate,quantile,0.025,2.7025
2022-03-13,7 day R,2020-03-12,DE,estimate,quantile,0.975,3.2247
2022-03-13,7 day R,2020-03-13,DE,estimate,point,NA,3.0446
2022-03-13,7 day R,2020-03-13,DE,estimate,quantile,0.025,2.7722
2022-03-13,7 day R,2020-03-13,DE,estimate,quantile,0.975,3.3282
2022-03-13,7 day R,2020-03-14,DE,estimate,point,NA,2.9721
2022-03-13,7 day R,2020-03-14,DE,estimate,quantile,0.025,2.7049
2022-03-13,7 day R,2020-03-14,DE,estimate,quantile,0.975,3.2504
2022-03-13,7 day R,2020-03-15,DE,estimate,point,NA,2.8898
2022-03-13,7 day R,2020-03-15,DE,estimate,quantile,0.025,2.6254
2022-03-13,7 day R,2020-03-15,DE,estimate,quantile,0.975,3.1603
2022-03-13,7 day R,2020-03-16,DE,estimate,point,NA,2.8088
2022-03-13,7 day R,2020-03-16,DE,estimate,quantile,0.025,2.5465
2022-03-13,7 day R,2020-03-16,DE,estimate,quantile,0.975,3.0796
2022-03-13,7 day R,2020-03-17,DE,estimate,point,NA,2.7148
2022-03-13,7 day R,2020-03-17,DE,estimate,quantile,0.025,2.4518
2022-03-13,7 day R,2020-03-17,DE,estimate,quantile,0.975,2.9834
2022-03-13,7 day R,2020-03-18,DE,estimate,point,NA,2.6047
2022-03-13,7 day R,2020-03-18,DE,estimate,quantile,0.025,2.3454
2022-03-13,7 day R,2020-03-18,DE,estimate,quantile,0.975,2.8641
2022-03-13,7 day R,2020-03-19,DE,estimate,point,NA,2.4717
2022-03-13,7 day R,2020-03-19,DE,estimate,quantile,0.025,2.2174
2022-03-13,7 day R,2020-03-19,DE,estimate,quantile,0.975,2.7243
2022-03-13,7 day R,2020-03-20,DE,estimate,point,NA,2.3479
2022-03-13,7 day R,2020-03-20,DE,estimate,quantile,0.025,2.0986
2022-03-13,7 day R,2020-03-20,DE,estimate,quantile,0.975,2.5996
2022-03-13,7 day R,2020-03-21,DE,estimate,point,NA,2.2388
2022-03-13,7 day R,2020-03-21,DE,estimate,quantile,0.025,1.989
2022-03-13,7 day R,2020-03-21,DE,estimate,quantile,0.975,2.4888
2022-03-13,7 day R,2020-03-22,DE,estimate,point,NA,2.1431
2022-03-13,7 day R,2020-03-22,DE,estimate,quantile,0.025,1.8947
2022-03-13,7 day R,2020-03-22,DE,estimate,quantile,0.975,2.3914
2022-03-13,7 day R,2020-03-23,DE,estimate,point,NA,2.0643
2022-03-13,7 day R,2020-03-23,DE,estimate,quantile,0.025,1.8149
2022-03-13,7 day R,2020-03-23,DE,estimate,quantile,0.975,2.3132
2022-03-13,7 day R,2020-03-24,DE,estimate,point,NA,1.9711
2022-03-13,7 day R,2020-03-24,DE,estimate,quantile,0.025,1.7218
2022-03-13,7 day R,2020-03-24,DE,estimate,quantile,0.975,2.223
2022-03-13,7 day R,2020-03-25,DE,estimate,point,NA,1.878
2022-03-13,7 day R,2020-03-25,DE,estimate,quantile,0.025,1.6255
