data_version,target,date,location,label,type,quantile,value
2021-03-02,7 day R,2020-03-02,DE,estimate,point,NA,2.892939284405441
2021-03-02,7 day R,2020-03-02,DE,estimate,quantile,0.025,2.431933359285884
2021-03-02,7 day R,2020-03-02,DE,estimate,quantile,0.975,3.3619093767159693
2021-03-02,7 day R,2020-03-03,DE,estimate,point,NA,2.9257615126150944
2021-03-02,7 day R,2020-03-03,DE,estimate,quantile,0.025,2.48696346471768
2021-03-02,7 day R,2020-03-03,DE,estimate,quantile,0.975,3.373515332088508
2021-03-02,7 day R,2020-03-04,DE,estimate,point,NA,2.9859932461104552
2021-03-02,7 day R,2020-03-04,DE,estimate,quantile,0.025,2.559616468722446
2021-03-02,7 day R,2020-03-04,DE,estimate,quantile,0.975,3.416374148942251
2021-03-02,7 day R,2020-03-05,DE,estimate,point,NA,3.0470871337782843
2021-03-02,7 day R,2020-03-05,DE,estimate,quantile,0.025,2.635295957734984
2021-03-02,7 day R,2020-03-05,DE,estimate,quantile,0.975,3.4748850268443188
2021-03-02,7 day R,2020-03-06,DE,estimate,point,NA,2.9938143560186883
2021-03-02,7 day R,2020-03-06,DE,estimate,quantile,0.025,2.6015126556947203
2021-03-02,7 day R,2020-03-06,DE,estimate,quantile,0.975,3.3967327161021905
2021-03-02,7 day R,2020-03-07,DE,estimate,point,NA,2.932568417083832
2021-03-02,7 day R,2020-03-07,DE,estimate,quantile,0.025,2.555857235078931
2021-03-02,7 day R,2020-03-07,DE,estimate,quantile,0.975,3.3197712644087662
2021-03-02,7 day R,2020-03-08,DE,estimate,point,NA,2.902206342875494
2021-03-02,7 day R,2020-03-08,DE,estimate,quantile,0.025,2.5349335548727763
2021-03-02,7 day R,2020-03-08,DE,estimate,quantile,0.975,3.2751727808281768
2021-03-02,7 day R,2020-03-09,DE,estimate,point,NA,2.8714005998915315
2021-03-02,7 day R,2020-03-09,DE,estimate,quantile,0.025,2.509000409723362
2021-03-02,7 day R,2020-03-09,DE,estimate,quantile,0.975,3.235638380821367
2021-03-02,7 day R,2020-03-10,DE,estimate,point,NA,2.8796573591225285
2021-03-02,7 day R,2020-03-10,DE,estimate,quantile,0.025,2.5194083269247383
2021-03-02,7 day R,2020-03-10,DE,estimate,quantile,0.975,3.2477017611640617
2021-03-02,7 day R,2020-03-11,DE,estimate,point,NA,2.896598821952092
2021-03-02,7 day R,2020-03-11,DE,estimate,quantile,0.025,2.5356924708021142
2021-03-02,7 day R,2020-03-11,DE,estimate,quantile,0.975,3.2757846824916874
2021-03-02,7 day R,2020-03-12,DE,estimate,point,NA,2.902110913154836
2021-03-02,7 day R,2020-03-12,DE,estimate,quantile,0.025,2.5372906705166627
2021-03-02,7 day R,2020-03-12,DE,estimate,quantile,0.975,3.2878740018750867
