data_version,target,date,location,label,type,quantile,value
2022-01-15,7 day R,2020-03-02,DE,estimate,point,NA,2.986440962845788
2022-01-15,7 day R,2020-03-02,DE,estimate,quantile,0.025,2.6469685315172167
2022-01-15,7 day R,2020-03-02,DE,estimate,quantile,0.975,3.332814754430707
2022-01-15,7 day R,2020-03-03,DE,estimate,point,NA,3.011857480329672
2022-01-15,7 day R,2020-03-03,DE,estimate,quantile,0.025,2.69719782130084
2022-01-15,7 day R,2020-03-03,DE,estimate,quantile,0.975,3.3321325853378703
2022-01-15,7 day R,2020-03-04,DE,estimate,point,NA,3.0663992458681184
2022-01-15,7 day R,2020-03-04,DE,estimate,quantile,0.025,2.7710029997070253
2022-01-15,7 day R,2020-03-04,DE,estimate,quantile,0.975,3.3677122064371794
2022-01-15,7 day R,2020-03-05,DE,estimate,point,NA,3.1253398729644104
2022-01-15,7 day R,2020-03-05,DE,estimate,quantile,0.025,2.836470945165707
2022-01-15,7 day R,2020-03-05,DE,estimate,quantile,0.975,3.41916767627167
2022-01-15,7 day R,2020-03-06,DE,estimate,point,NA,3.0484709573276465
2022-01-15,7 day R,2020-03-06,DE,estimate,quantile,0.025,2.773056342819084
2022-01-15,7 day R,2020-03-06,DE,estimate,quantile,0.975,3.328284612058624
2022-01-15,7 day R,2020-03-07,DE,estimate,point,NA,3.0067301030958
2022-01-15,7 day R,2020-03-07,DE,estimate,quantile,0.025,2.739078842848288
2022-01-15,7 day R,2020-03-07,DE,estimate,quantile,0.975,3.277505163647416
2022-01-15,7 day R,2020-03-08,DE,estimate,point,NA,2.9795909366104825
2022-01-15,7 day R,2020-03-08,DE,estimate,quantile,0.025,2.7175571751841883
2022-01-15,7 day R,2020-03-08,DE,estimate,quantile,0.975,3.2458271173537185
2022-01-15,7 day R,2020-03-09,DE,estimate,point,NA,2.9512760520915937
2022-01-15,7 day R,2020-03-09,DE,estimate,quantile,0.025,2.688141441252141
2022-01-15,7 day R,2020-03-09,DE,estimate,quantile,0.975,3.214859744958938
2022-01-15,7 day R,2020-03-10,DE,estimate,point,NA,2.9566183526633862
2022-01-15,7 day R,2020-03-10,DE,estimate,quantile,0.025,2.696526836069585
2022-01-15,7 day R,2020-03-10,DE,estimate,quantile,0.975,3.2211192626559986
2022-01-15,7 day R,2020-03-11,DE,estimate,point,NA,2.9664381141194225
2022-01-15,7 day R,2020-03-11,DE,estimate,quantile,0.025,2.70952641782178
2022-01-15,7 day R,2020-03-11,DE,estimate,quantile,0.975,3.2291005709025256
2022-01-15,7 day R,2020-03-12,DE,estimate,point,NA,2.9678401370660827
2022-01-15,7 day R,2020-03-12,DE,estimate,quantile,0.025,2.706742304546573
2022-01-15,7 day R,2020-03-12,DE,estimate,quantile,0.975,3.2316366431454617
2022-01-15,7 day R,2020-03-13,DE,estimate,point,NA,3.0537678390143648
2022-01-15,7 day R,2020-03-13,DE,estimate,quantile,0.025,2.779238048415282
2022-01-15,7 day R,2020-03-13,DE,estimate,quantile,0.975,3.33866050387207
2022-01-15,7 day R,2020-03-14,DE,estimate,point,NA,2.9830135609243484
2022-01-15,7 day R,2020-03-14,DE,estimate,quantile,0.025,2.7130220867847044
