Unnamed: 0,data_version,target,date,location,type,quantile,value
146,2020-06-17,4 day R,2020-04-21,DE,quantil,0.025,0.76
147,2020-06-17,4 day R,2020-04-22,DE,quantil,0.025,0.8
148,2020-06-17,4 day R,2020-04-23,DE,quantil,0.025,0.87
149,2020-06-17,4 day R,2020-04-24,DE,quantil,0.025,0.84
150,2020-06-17,4 day R,2020-04-25,DE,quantil,0.025,0.82
151,2020-06-17,4 day R,2020-04-26,DE,quantil,0.025,0.77
152,2020-06-17,4 day R,2020-04-27,DE,quantil,0.025,0.74
153,2020-06-17,4 day R,2020-04-28,DE,quantil,0.025,0.76
154,2020-06-17,4 day R,2020-04-29,DE,quantil,0.025,0.78
155,2020-06-17,4 day R,2020-04-30,DE,quantil,0.025,0.86
156,2020-06-17,4 day R,2020-05-01,DE,quantil,0.025,0.82
157,2020-06-17,4 day R,2020-05-02,DE,quantil,0.025,0.82
158,2020-06-17,4 day R,2020-05-03,DE,quantil,0.025,0.83
159,2020-06-17,4 day R,2020-05-04,DE,quantil,0.025,0.81
160,2020-06-17,4 day R,2020-05-05,DE,quantil,0.025,0.88
161,2020-06-17,4 day R,2020-05-06,DE,quantil,0.025,0.95
162,2020-06-17,4 day R,2020-05-07,DE,quantil,0.025,0.95
163,2020-06-17,4 day R,2020-05-08,DE,quantil,0.025,0.9
164,2020-06-17,4 day R,2020-05-09,DE,quantil,0.025,0.82
165,2020-06-17,4 day R,2020-05-10,DE,quantil,0.025,0.75
166,2020-06-17,4 day R,2020-05-11,DE,quantil,0.025,0.76
167,2020-06-17,4 day R,2020-05-12,DE,quantil,0.025,0.79
168,2020-06-17,4 day R,2020-05-13,DE,quantil,0.025,0.86
169,2020-06-17,4 day R,2020-05-14,DE,quantil,0.025,0.92
170,2020-06-17,4 day R,2020-05-15,DE,quantil,0.025,0.93
171,2020-06-17,4 day R,2020-05-16,DE,quantil,0.025,0.93
172,2020-06-17,4 day R,2020-05-17,DE,quantil,0.025,0.87
173,2020-06-17,4 day R,2020-05-18,DE,quantil,0.025,0.92
174,2020-06-17,4 day R,2020-05-19,DE,quantil,0.025,0.83
175,2020-06-17,4 day R,2020-05-20,DE,quantil,0.025,0.87
176,2020-06-17,4 day R,2020-05-21,DE,quantil,0.025,0.9
177,2020-06-17,4 day R,2020-05-22,DE,quantil,0.025,0.76
178,2020-06-17,4 day R,2020-05-23,DE,quantil,0.025,0.79
179,2020-06-17,4 day R,2020-05-24,DE,quantil,0.025,0.69
180,2020-06-17,4 day R,2020-05-25,DE,quantil,0.025,0.74
181,2020-06-17,4 day R,2020-05-26,DE,quantil,0.025,0.86
182,2020-06-17,4 day R,2020-05-27,DE,quantil,0.025,0.97
183,2020-06-17,4 day R,2020-05-28,DE,quantil,0.025,1.08
184,2020-06-17,4 day R,2020-05-29,DE,quantil,0.025,0.97
185,2020-06-17,4 day R,2020-05-30,DE,quantil,0.025,0.86
186,2020-06-17,4 day R,2020-05-31,DE,quantil,0.025,0.71
187,2020-06-17,4 day R,2020-06-01,DE,quantil,0.025,0.66
188,2020-06-17,4 day R,2020-06-02,DE,quantil,0.025,0.76
189,2020-06-17,4 day R,2020-06-03,DE,quantil,0.025,0.89
190,2020-06-17,4 day R,2020-06-04,DE,quantil,0.025,1.1
191,2020-06-17,4 day R,2020-06-05,DE,quantil,0.025,1.16
192,2020-06-17,4 day R,2020-06-06,DE,quantil,0.025,0.99
193,2020-06-17,4 day R,2020-06-07,DE,quantil,0.025,0.77
194,2020-06-17,4 day R,2020-06-08,DE,quantil,0.025,0.73
195,2020-06-17,4 day R,2020-06-09,DE,quantil,0.025,0.77
196,2020-06-17,4 day R,2020-06-10,DE,quantil,0.025,0.87
197,2020-06-17,4 day R,2020-06-11,DE,quantil,0.025,1.04
198,2020-06-17,4 day R,2020-06-12,DE,quantil,0.025,0.96
199,2020-06-17,4 day R,2020-06-13,DE,quantil,0.025,0.73
200,2020-06-17,4 day R,2020-03-06,DE,quantil,0.975,2.34
201,2020-06-17,4 day R,2020-03-07,DE,quantil,0.975,2.67
202,2020-06-17,4 day R,2020-03-08,DE,quantil,0.975,2.84
203,2020-06-17,4 day R,2020-03-09,DE,quantil,0.975,3.32
204,2020-06-17,4 day R,2020-03-10,DE,quantil,0.975,3.45
205,2020-06-17,4 day R,2020-03-11,DE,quantil,0.975,3.44
206,2020-06-17,4 day R,2020-03-12,DE,quantil,0.975,3.22
207,2020-06-17,4 day R,2020-03-13,DE,quantil,0.975,2.74
208,2020-06-17,4 day R,2020-03-14,DE,quantil,0.975,2.3
209,2020-06-17,4 day R,2020-03-15,DE,quantil,0.975,1.89
210,2020-06-17,4 day R,2020-03-16,DE,quantil,0.975,1.73
211,2020-06-17,4 day R,2020-03-17,DE,quantil,0.975,1.5
212,2020-06-17,4 day R,2020-03-18,DE,quantil,0.975,1.37
213,2020-06-17,4 day R,2020-03-19,DE,quantil,0.975,1.26
214,2020-06-17,4 day R,2020-03-20,DE,quantil,0.975,1.06
215,2020-06-17,4 day R,2020-03-21,DE,quantil,0.975,0.98
216,2020-06-17,4 day R,2020-03-22,DE,quantil,0.975,0.87
217,2020-06-17,4 day R,2020-03-23,DE,quantil,0.975,0.89
218,2020-06-17,4 day R,2020-03-24,DE,quantil,0.975,0.86
219,2020-06-17,4 day R,2020-03-25,DE,quantil,0.975,0.89
220,2020-06-17,4 day R,2020-03-26,DE,quantil,0.975,0.98
221,2020-06-17,4 day R,2020-03-27,DE,quantil,0.975,0.9
222,2020-06-17,4 day R,2020-03-28,DE,quantil,0.975,0.95
223,2020-06-17,4 day R,2020-03-29,DE,quantil,0.975,0.89
224,2020-06-17,4 day R,2020-03-30,DE,quantil,0.975,0.9
225,2020-06-17,4 day R,2020-03-31,DE,quantil,0.975,0.92
226,2020-06-17,4 day R,2020-04-01,DE,quantil,0.975,0.94
227,2020-06-17,4 day R,2020-04-02,DE,quantil,0.975,1.04
228,2020-06-17,4 day R,2020-04-03,DE,quantil,0.975,0.97
229,2020-06-17,4 day R,2020-04-04,DE,quantil,0.975,0.97
230,2020-06-17,4 day R,2020-04-05,DE,quantil,0.975,0.87
231,2020-06-17,4 day R,2020-04-06,DE,quantil,0.975,0.82
232,2020-06-17,4 day R,2020-04-07,DE,quantil,0.975,0.81
233,2020-06-17,4 day R,2020-04-08,DE,quantil,0.975,0.84
234,2020-06-17,4 day R,2020-04-09,DE,quantil,0.975,0.92
235,2020-06-17,4 day R,2020-04-10,DE,quantil,0.975,0.87
236,2020-06-17,4 day R,2020-04-11,DE,quantil,0.975,0.83
237,2020-06-17,4 day R,2020-04-12,DE,quantil,0.975,0.76
238,2020-06-17,4 day R,2020-04-13,DE,quantil,0.975,0.69
239,2020-06-17,4 day R,2020-04-14,DE,quantil,0.975,0.72
240,2020-06-17,4 day R,2020-04-15,DE,quantil,0.975,0.8
241,2020-06-17,4 day R,2020-04-16,DE,quantil,0.975,0.86
242,2020-06-17,4 day R,2020-04-17,DE,quantil,0.975,0.91
243,2020-06-17,4 day R,2020-04-18,DE,quantil,0.975,0.88
244,2020-06-17,4 day R,2020-04-19,DE,quantil,0.975,0.81
245,2020-06-17,4 day R,2020-04-20,DE,quantil,0.975,0.81
246,2020-06-17,4 day R,2020-04-21,DE,quantil,0.975,0.79
247,2020-06-17,4 day R,2020-04-22,DE,quantil,0.975,0.83
248,2020-06-17,4 day R,2020-04-23,DE,quantil,0.975,0.91
249,2020-06-17,4 day R,2020-04-24,DE,quantil,0.975,0.87
250,2020-06-17,4 day R,2020-04-25,DE,quantil,0.975,0.86
251,2020-06-17,4 day R,2020-04-26,DE,quantil,0.975,0.81
252,2020-06-17,4 day R,2020-04-27,DE,quantil,0.975,0.78
253,2020-06-17,4 day R,2020-04-28,DE,quantil,0.975,0.8
254,2020-06-17,4 day R,2020-04-29,DE,quantil,0.975,0.83
255,2020-06-17,4 day R,2020-04-30,DE,quantil,0.975,0.91
256,2020-06-17,4 day R,2020-05-01,DE,quantil,0.975,0.87
257,2020-06-17,4 day R,2020-05-02,DE,quantil,0.975,0.87
258,2020-06-17,4 day R,2020-05-03,DE,quantil,0.975,0.87
259,2020-06-17,4 day R,2020-05-04,DE,quantil,0.975,0.85
260,2020-06-17,4 day R,2020-05-05,DE,quantil,0.975,0.93
261,2020-06-17,4 day R,2020-05-06,DE,quantil,0.975,1.0
262,2020-06-17,4 day R,2020-05-07,DE,quantil,0.975,1.01
263,2020-06-17,4 day R,2020-05-08,DE,quantil,0.975,0.96
264,2020-06-17,4 day R,2020-05-09,DE,quantil,0.975,0.87
265,2020-06-17,4 day R,2020-05-10,DE,quantil,0.975,0.81
266,2020-06-17,4 day R,2020-05-11,DE,quantil,0.975,0.81
267,2020-06-17,4 day R,2020-05-12,DE,quantil,0.975,0.85
268,2020-06-17,4 day R,2020-05-13,DE,quantil,0.975,0.93
269,2020-06-17,4 day R,2020-05-14,DE,quantil,0.975,0.98
270,2020-06-17,4 day R,2020-05-15,DE,quantil,0.975,1.0
271,2020-06-17,4 day R,2020-05-16,DE,quantil,0.975,1.0
272,2020-06-17,4 day R,2020-05-17,DE,quantil,0.975,0.94
273,2020-06-17,4 day R,2020-05-18,DE,quantil,0.975,1.0
274,2020-06-17,4 day R,2020-05-19,DE,quantil,0.975,0.9
275,2020-06-17,4 day R,2020-05-20,DE,quantil,0.975,0.94
276,2020-06-17,4 day R,2020-05-21,DE,quantil,0.975,0.97
277,2020-06-17,4 day R,2020-05-22,DE,quantil,0.975,0.83
278,2020-06-17,4 day R,2020-05-23,DE,quantil,0.975,0.85
279,2020-06-17,4 day R,2020-05-24,DE,quantil,0.975,0.76
280,2020-06-17,4 day R,2020-05-25,DE,quantil,0.975,0.81
281,2020-06-17,4 day R,2020-05-26,DE,quantil,0.975,0.94
282,2020-06-17,4 day R,2020-05-27,DE,quantil,0.975,1.05
283,2020-06-17,4 day R,2020-05-28,DE,quantil,0.975,1.18
284,2020-06-17,4 day R,2020-05-29,DE,quantil,0.975,1.06
285,2020-06-17,4 day R,2020-05-30,DE,quantil,0.975,0.95
286,2020-06-17,4 day R,2020-05-31,DE,quantil,0.975,0.78
287,2020-06-17,4 day R,2020-06-01,DE,quantil,0.975,0.73
288,2020-06-17,4 day R,2020-06-02,DE,quantil,0.975,0.85
289,2020-06-17,4 day R,2020-06-03,DE,quantil,0.975,1.0
290,2020-06-17,4 day R,2020-06-04,DE,quantil,0.975,1.22
291,2020-06-17,4 day R,2020-06-05,DE,quantil,0.975,1.31
292,2020-06-17,4 day R,2020-06-06,DE,quantil,0.975,1.14
293,2020-06-17,4 day R,2020-06-07,DE,quantil,0.975,0.92
294,2020-06-17,4 day R,2020-06-08,DE,quantil,0.975,0.87
295,2020-06-17,4 day R,2020-06-09,DE,quantil,0.975,0.95
296,2020-06-17,4 day R,2020-06-10,DE,quantil,0.975,1.09
297,2020-06-17,4 day R,2020-06-11,DE,quantil,0.975,1.41
298,2020-06-17,4 day R,2020-06-12,DE,quantil,0.975,1.3
299,2020-06-17,4 day R,2020-06-13,DE,quantil,0.975,1.02
