data_version,target,date,location,type,quantile,value
2021-03-04,4 day R,06.03.2020,DE,point,NA,"2,25"
2021-03-04,4 day R,07.03.2020,DE,point,NA,"2,58"
2021-03-04,4 day R,08.03.2020,DE,point,NA,"2,75"
2021-03-04,4 day R,09.03.2020,DE,point,NA,"3,23"
2021-03-04,4 day R,10.03.2020,DE,point,NA,"3,41"
2021-03-04,4 day R,11.03.2020,DE,point,NA,"3,41"
2021-03-04,4 day R,12.03.2020,DE,point,NA,"3,19"
2021-03-04,4 day R,13.03.2020,DE,point,NA,"2,70"
2021-03-04,4 day R,14.03.2020,DE,point,NA,"2,26"
2021-03-04,4 day R,15.03.2020,DE,point,NA,"1,86"
2021-03-04,4 day R,16.03.2020,DE,point,NA,"1,70"
2021-03-04,4 day R,17.03.2020,DE,point,NA,"1,48"
2021-03-04,4 day R,18.03.2020,DE,point,NA,"1,36"
2021-03-04,4 day R,19.03.2020,DE,point,NA,"1,25"
2021-03-04,4 day R,20.03.2020,DE,point,NA,"1,06"
2021-03-04,4 day R,21.03.2020,DE,point,NA,"0,97"
2021-03-04,4 day R,22.03.2020,DE,point,NA,"0,86"
2021-03-04,4 day R,23.03.2020,DE,point,NA,"0,88"
2021-03-04,4 day R,24.03.2020,DE,point,NA,"0,85"
2021-03-04,4 day R,25.03.2020,DE,point,NA,"0,88"
2021-03-04,4 day R,26.03.2020,DE,point,NA,"0,96"
2021-03-04,4 day R,27.03.2020,DE,point,NA,"0,89"
2021-03-04,4 day R,28.03.2020,DE,point,NA,"0,94"
2021-03-04,4 day R,29.03.2020,DE,point,NA,"0,87"
2021-03-04,4 day R,30.03.2020,DE,point,NA,"0,89"
2021-03-04,4 day R,31.03.2020,DE,point,NA,"0,91"
2021-03-04,4 day R,01.04.2020,DE,point,NA,"0,93"
2021-03-04,4 day R,02.04.2020,DE,point,NA,"1,03"
2021-03-04,4 day R,03.04.2020,DE,point,NA,"0,96"
2021-03-04,4 day R,04.04.2020,DE,point,NA,"0,96"
2021-03-04,4 day R,05.04.2020,DE,point,NA,"0,86"
2021-03-04,4 day R,06.04.2020,DE,point,NA,"0,81"
2021-03-04,4 day R,07.04.2020,DE,point,NA,"0,80"
2021-03-04,4 day R,08.04.2020,DE,point,NA,"0,83"
2021-03-04,4 day R,09.04.2020,DE,point,NA,"0,91"
2021-03-04,4 day R,10.04.2020,DE,point,NA,"0,86"
2021-03-04,4 day R,11.04.2020,DE,point,NA,"0,82"
2021-03-04,4 day R,12.04.2020,DE,point,NA,"0,75"
2021-03-04,4 day R,13.04.2020,DE,point,NA,"0,68"
2021-03-04,4 day R,14.04.2020,DE,point,NA,"0,71"
2021-03-04,4 day R,15.04.2020,DE,point,NA,"0,78"
2021-03-04,4 day R,16.04.2020,DE,point,NA,"0,84"
2021-03-04,4 day R,17.04.2020,DE,point,NA,"0,89"
2021-03-04,4 day R,18.04.2020,DE,point,NA,"0,87"
2021-03-04,4 day R,19.04.2020,DE,point,NA,"0,79"
2021-03-04,4 day R,20.04.2020,DE,point,NA,"0,79"
2021-03-04,4 day R,21.04.2020,DE,point,NA,"0,78"
2021-03-04,4 day R,22.04.2020,DE,point,NA,"0,82"
2021-03-04,4 day R,23.04.2020,DE,point,NA,"0,89"
2021-03-04,4 day R,24.04.2020,DE,point,NA,"0,85"
2021-03-04,4 day R,25.04.2020,DE,point,NA,"0,83"
2021-03-04,4 day R,26.04.2020,DE,point,NA,"0,78"
2021-03-04,4 day R,27.04.2020,DE,point,NA,"0,76"
2021-03-04,4 day R,28.04.2020,DE,point,NA,"0,78"
2021-03-04,4 day R,29.04.2020,DE,point,NA,"0,81"
2021-03-04,4 day R,30.04.2020,DE,point,NA,"0,89"
2021-03-04,4 day R,01.05.2020,DE,point,NA,"0,86"
2021-03-04,4 day R,02.05.2020,DE,point,NA,"0,85"
2021-03-04,4 day R,03.05.2020,DE,point,NA,"0,85"
2021-03-04,4 day R,04.05.2020,DE,point,NA,"0,83"
2021-03-04,4 day R,05.05.2020,DE,point,NA,"0,90"
2021-03-04,4 day R,06.05.2020,DE,point,NA,"0,95"
2021-03-04,4 day R,07.05.2020,DE,point,NA,"0,97"
2021-03-04,4 day R,08.05.2020,DE,point,NA,"0,92"
2021-03-04,4 day R,09.05.2020,DE,point,NA,"0,85"
2021-03-04,4 day R,10.05.2020,DE,point,NA,"0,79"
2021-03-04,4 day R,11.05.2020,DE,point,NA,"0,79"
2021-03-04,4 day R,12.05.2020,DE,point,NA,"0,82"
2021-03-04,4 day R,13.05.2020,DE,point,NA,"0,90"
2021-03-04,4 day R,14.05.2020,DE,point,NA,"0,95"
2021-03-04,4 day R,15.05.2020,DE,point,NA,"0,97"
2021-03-04,4 day R,16.05.2020,DE,point,NA,"0,97"
2021-03-04,4 day R,17.05.2020,DE,point,NA,"0,91"
2021-03-04,4 day R,18.05.2020,DE,point,NA,"0,96"
2021-03-04,4 day R,19.05.2020,DE,point,NA,"0,86"
2021-03-04,4 day R,20.05.2020,DE,point,NA,"0,89"
2021-03-04,4 day R,21.05.2020,DE,point,NA,"0,92"
2021-03-04,4 day R,22.05.2020,DE,point,NA,"0,79"
2021-03-04,4 day R,23.05.2020,DE,point,NA,"0,82"
2021-03-04,4 day R,24.05.2020,DE,point,NA,"0,73"
2021-03-04,4 day R,25.05.2020,DE,point,NA,"0,78"
2021-03-04,4 day R,26.05.2020,DE,point,NA,"0,91"
2021-03-04,4 day R,27.05.2020,DE,point,NA,"1,01"
2021-03-04,4 day R,28.05.2020,DE,point,NA,"1,15"
2021-03-04,4 day R,29.05.2020,DE,point,NA,"1,01"
2021-03-04,4 day R,30.05.2020,DE,point,NA,"0,90"
2021-03-04,4 day R,31.05.2020,DE,point,NA,"0,74"
2021-03-04,4 day R,01.06.2020,DE,point,NA,"0,71"
2021-03-04,4 day R,02.06.2020,DE,point,NA,"0,82"
2021-03-04,4 day R,03.06.2020,DE,point,NA,"0,98"
2021-03-04,4 day R,04.06.2020,DE,point,NA,"1,17"
2021-03-04,4 day R,05.06.2020,DE,point,NA,"1,22"
2021-03-04,4 day R,06.06.2020,DE,point,NA,"1,03"
2021-03-04,4 day R,07.06.2020,DE,point,NA,"0,83"
2021-03-04,4 day R,08.06.2020,DE,point,NA,"0,84"
2021-03-04,4 day R,09.06.2020,DE,point,NA,"0,93"
2021-03-04,4 day R,10.06.2020,DE,point,NA,"1,12"
2021-03-04,4 day R,11.06.2020,DE,point,NA,"1,39"
2021-03-04,4 day R,12.06.2020,DE,point,NA,"1,29"
2021-03-04,4 day R,13.06.2020,DE,point,NA,"1,11"
2021-03-04,4 day R,14.06.2020,DE,point,NA,"0,96"
2021-03-04,4 day R,15.06.2020,DE,point,NA,"1,05"
2021-03-04,4 day R,16.06.2020,DE,point,NA,"1,53"
2021-03-04,4 day R,17.06.2020,DE,point,NA,"1,80"
2021-03-04,4 day R,18.06.2020,DE,point,NA,"2,02"
2021-03-04,4 day R,19.06.2020,DE,point,NA,"1,66"
2021-03-04,4 day R,20.06.2020,DE,point,NA,"0,90"
2021-03-04,4 day R,21.06.2020,DE,point,NA,"0,70"
2021-03-04,4 day R,22.06.2020,DE,point,NA,"0,64"
2021-03-04,4 day R,23.06.2020,DE,point,NA,"0,60"
2021-03-04,4 day R,24.06.2020,DE,point,NA,"0,77"
2021-03-04,4 day R,25.06.2020,DE,point,NA,"0,91"
2021-03-04,4 day R,26.06.2020,DE,point,NA,"0,92"
2021-03-04,4 day R,27.06.2020,DE,point,NA,"0,95"
2021-03-04,4 day R,28.06.2020,DE,point,NA,"0,87"
2021-03-04,4 day R,29.06.2020,DE,point,NA,"0,86"
2021-03-04,4 day R,30.06.2020,DE,point,NA,"0,88"
2021-03-04,4 day R,01.07.2020,DE,point,NA,"0,95"
2021-03-04,4 day R,02.07.2020,DE,point,NA,"1,07"
2021-03-04,4 day R,03.07.2020,DE,point,NA,"1,00"
2021-03-04,4 day R,04.07.2020,DE,point,NA,"0,91"
2021-03-04,4 day R,05.07.2020,DE,point,NA,"0,81"
2021-03-04,4 day R,06.07.2020,DE,point,NA,"0,81"
2021-03-04,4 day R,07.07.2020,DE,point,NA,"0,88"
2021-03-04,4 day R,08.07.2020,DE,point,NA,"1,00"
2021-03-04,4 day R,09.07.2020,DE,point,NA,"1,16"
2021-03-04,4 day R,10.07.2020,DE,point,NA,"1,18"
2021-03-04,4 day R,11.07.2020,DE,point,NA,"1,16"
2021-03-04,4 day R,12.07.2020,DE,point,NA,"1,11"
2021-03-04,4 day R,13.07.2020,DE,point,NA,"1,16"
2021-03-04,4 day R,14.07.2020,DE,point,NA,"1,17"
2021-03-04,4 day R,15.07.2020,DE,point,NA,"1,28"
2021-03-04,4 day R,16.07.2020,DE,point,NA,"1,35"
2021-03-04,4 day R,17.07.2020,DE,point,NA,"1,21"
2021-03-04,4 day R,18.07.2020,DE,point,NA,"1,13"
2021-03-04,4 day R,19.07.2020,DE,point,NA,"1,01"
2021-03-04,4 day R,20.07.2020,DE,point,NA,"1,07"
2021-03-04,4 day R,21.07.2020,DE,point,NA,"1,15"
