Unnamed: 0,data_version,target,date,location,type,quantile,value
307,2020-08-18,4 day R,2020-07-29,DE,quantil,0.025,1.03
308,2020-08-18,4 day R,2020-07-30,DE,quantil,0.025,1.12
309,2020-08-18,4 day R,2020-07-31,DE,quantil,0.025,1.06
310,2020-08-18,4 day R,2020-08-01,DE,quantil,0.025,1.06
311,2020-08-18,4 day R,2020-08-02,DE,quantil,0.025,1.07
312,2020-08-18,4 day R,2020-08-03,DE,quantil,0.025,1.11
313,2020-08-18,4 day R,2020-08-04,DE,quantil,0.025,1.19
314,2020-08-18,4 day R,2020-08-05,DE,quantil,0.025,1.24
315,2020-08-18,4 day R,2020-08-06,DE,quantil,0.025,1.2
316,2020-08-18,4 day R,2020-08-07,DE,quantil,0.025,1.07
317,2020-08-18,4 day R,2020-08-08,DE,quantil,0.025,0.99
318,2020-08-18,4 day R,2020-08-09,DE,quantil,0.025,0.92
319,2020-08-18,4 day R,2020-08-10,DE,quantil,0.025,0.91
320,2020-08-18,4 day R,2020-08-11,DE,quantil,0.025,0.96
321,2020-08-18,4 day R,2020-08-12,DE,quantil,0.025,0.96
322,2020-08-18,4 day R,2020-08-13,DE,quantil,0.025,0.97
323,2020-08-18,4 day R,2020-08-14,DE,quantil,0.025,0.88
324,2020-08-18,4 day R,2020-03-06,DE,quantil,0.975,2.35
325,2020-08-18,4 day R,2020-03-07,DE,quantil,0.975,2.68
326,2020-08-18,4 day R,2020-03-08,DE,quantil,0.975,2.83
327,2020-08-18,4 day R,2020-03-09,DE,quantil,0.975,3.33
328,2020-08-18,4 day R,2020-03-10,DE,quantil,0.975,3.5
329,2020-08-18,4 day R,2020-03-11,DE,quantil,0.975,3.47
330,2020-08-18,4 day R,2020-03-12,DE,quantil,0.975,3.25
331,2020-08-18,4 day R,2020-03-13,DE,quantil,0.975,2.74
332,2020-08-18,4 day R,2020-03-14,DE,quantil,0.975,2.29
333,2020-08-18,4 day R,2020-03-15,DE,quantil,0.975,1.89
334,2020-08-18,4 day R,2020-03-16,DE,quantil,0.975,1.72
335,2020-08-18,4 day R,2020-03-17,DE,quantil,0.975,1.49
336,2020-08-18,4 day R,2020-03-18,DE,quantil,0.975,1.37
337,2020-08-18,4 day R,2020-03-19,DE,quantil,0.975,1.26
338,2020-08-18,4 day R,2020-03-20,DE,quantil,0.975,1.07
339,2020-08-18,4 day R,2020-03-21,DE,quantil,0.975,0.98
340,2020-08-18,4 day R,2020-03-22,DE,quantil,0.975,0.87
341,2020-08-18,4 day R,2020-03-23,DE,quantil,0.975,0.89
342,2020-08-18,4 day R,2020-03-24,DE,quantil,0.975,0.86
343,2020-08-18,4 day R,2020-03-25,DE,quantil,0.975,0.89
344,2020-08-18,4 day R,2020-03-26,DE,quantil,0.975,0.97
345,2020-08-18,4 day R,2020-03-27,DE,quantil,0.975,0.89
346,2020-08-18,4 day R,2020-03-28,DE,quantil,0.975,0.95
347,2020-08-18,4 day R,2020-03-29,DE,quantil,0.975,0.88
348,2020-08-18,4 day R,2020-03-30,DE,quantil,0.975,0.9
349,2020-08-18,4 day R,2020-03-31,DE,quantil,0.975,0.92
350,2020-08-18,4 day R,2020-04-01,DE,quantil,0.975,0.94
351,2020-08-18,4 day R,2020-04-02,DE,quantil,0.975,1.04
352,2020-08-18,4 day R,2020-04-03,DE,quantil,0.975,0.97
353,2020-08-18,4 day R,2020-04-04,DE,quantil,0.975,0.97
354,2020-08-18,4 day R,2020-04-05,DE,quantil,0.975,0.87
355,2020-08-18,4 day R,2020-04-06,DE,quantil,0.975,0.82
356,2020-08-18,4 day R,2020-04-07,DE,quantil,0.975,0.81
357,2020-08-18,4 day R,2020-04-08,DE,quantil,0.975,0.83
358,2020-08-18,4 day R,2020-04-09,DE,quantil,0.975,0.92
359,2020-08-18,4 day R,2020-04-10,DE,quantil,0.975,0.87
360,2020-08-18,4 day R,2020-04-11,DE,quantil,0.975,0.83
361,2020-08-18,4 day R,2020-04-12,DE,quantil,0.975,0.76
362,2020-08-18,4 day R,2020-04-13,DE,quantil,0.975,0.7
363,2020-08-18,4 day R,2020-04-14,DE,quantil,0.975,0.73
364,2020-08-18,4 day R,2020-04-15,DE,quantil,0.975,0.79
365,2020-08-18,4 day R,2020-04-16,DE,quantil,0.975,0.85
366,2020-08-18,4 day R,2020-04-17,DE,quantil,0.975,0.91
367,2020-08-18,4 day R,2020-04-18,DE,quantil,0.975,0.88
368,2020-08-18,4 day R,2020-04-19,DE,quantil,0.975,0.81
369,2020-08-18,4 day R,2020-04-20,DE,quantil,0.975,0.81
370,2020-08-18,4 day R,2020-04-21,DE,quantil,0.975,0.8
371,2020-08-18,4 day R,2020-04-22,DE,quantil,0.975,0.84
372,2020-08-18,4 day R,2020-04-23,DE,quantil,0.975,0.92
373,2020-08-18,4 day R,2020-04-24,DE,quantil,0.975,0.87
374,2020-08-18,4 day R,2020-04-25,DE,quantil,0.975,0.85
375,2020-08-18,4 day R,2020-04-26,DE,quantil,0.975,0.8
376,2020-08-18,4 day R,2020-04-27,DE,quantil,0.975,0.78
377,2020-08-18,4 day R,2020-04-28,DE,quantil,0.975,0.8
378,2020-08-18,4 day R,2020-04-29,DE,quantil,0.975,0.83
379,2020-08-18,4 day R,2020-04-30,DE,quantil,0.975,0.91
380,2020-08-18,4 day R,2020-05-01,DE,quantil,0.975,0.88
381,2020-08-18,4 day R,2020-05-02,DE,quantil,0.975,0.87
382,2020-08-18,4 day R,2020-05-03,DE,quantil,0.975,0.87
383,2020-08-18,4 day R,2020-05-04,DE,quantil,0.975,0.85
384,2020-08-18,4 day R,2020-05-05,DE,quantil,0.975,0.92
385,2020-08-18,4 day R,2020-05-06,DE,quantil,0.975,0.98
386,2020-08-18,4 day R,2020-05-07,DE,quantil,0.975,1.0
387,2020-08-18,4 day R,2020-05-08,DE,quantil,0.975,0.95
388,2020-08-18,4 day R,2020-05-09,DE,quantil,0.975,0.88
389,2020-08-18,4 day R,2020-05-10,DE,quantil,0.975,0.81
390,2020-08-18,4 day R,2020-05-11,DE,quantil,0.975,0.81
391,2020-08-18,4 day R,2020-05-12,DE,quantil,0.975,0.86
392,2020-08-18,4 day R,2020-05-13,DE,quantil,0.975,0.92
393,2020-08-18,4 day R,2020-05-14,DE,quantil,0.975,0.98
394,2020-08-18,4 day R,2020-05-15,DE,quantil,0.975,1.0
395,2020-08-18,4 day R,2020-05-16,DE,quantil,0.975,1.0
396,2020-08-18,4 day R,2020-05-17,DE,quantil,0.975,0.95
397,2020-08-18,4 day R,2020-05-18,DE,quantil,0.975,0.99
398,2020-08-18,4 day R,2020-05-19,DE,quantil,0.975,0.9
399,2020-08-18,4 day R,2020-05-20,DE,quantil,0.975,0.93
400,2020-08-18,4 day R,2020-05-21,DE,quantil,0.975,0.97
401,2020-08-18,4 day R,2020-05-22,DE,quantil,0.975,0.82
402,2020-08-18,4 day R,2020-05-23,DE,quantil,0.975,0.84
403,2020-08-18,4 day R,2020-05-24,DE,quantil,0.975,0.75
404,2020-08-18,4 day R,2020-05-25,DE,quantil,0.975,0.8
405,2020-08-18,4 day R,2020-05-26,DE,quantil,0.975,0.95
406,2020-08-18,4 day R,2020-05-27,DE,quantil,0.975,1.06
407,2020-08-18,4 day R,2020-05-28,DE,quantil,0.975,1.2
408,2020-08-18,4 day R,2020-05-29,DE,quantil,0.975,1.07
