,data_version,target,date,location,type,quantile,value
0,2020-06-26,4 day R,2020-03-06,DE,point,,2.27
1,2020-06-26,4 day R,2020-03-07,DE,point,,2.6
2,2020-06-26,4 day R,2020-03-08,DE,point,,2.76
3,2020-06-26,4 day R,2020-03-09,DE,point,,3.24
4,2020-06-26,4 day R,2020-03-10,DE,point,,3.39
5,2020-06-26,4 day R,2020-03-11,DE,point,,3.39
6,2020-06-26,4 day R,2020-03-12,DE,point,,3.18
7,2020-06-26,4 day R,2020-03-13,DE,point,,2.7
8,2020-06-26,4 day R,2020-03-14,DE,point,,2.26
9,2020-06-26,4 day R,2020-03-15,DE,point,,1.86
10,2020-06-26,4 day R,2020-03-16,DE,point,,1.71
11,2020-06-26,4 day R,2020-03-17,DE,point,,1.48
12,2020-06-26,4 day R,2020-03-18,DE,point,,1.36
13,2020-06-26,4 day R,2020-03-19,DE,point,,1.25
14,2020-06-26,4 day R,2020-03-20,DE,point,,1.06
15,2020-06-26,4 day R,2020-03-21,DE,point,,0.97
16,2020-06-26,4 day R,2020-03-22,DE,point,,0.86
17,2020-06-26,4 day R,2020-03-23,DE,point,,0.88
18,2020-06-26,4 day R,2020-03-24,DE,point,,0.85
19,2020-06-26,4 day R,2020-03-25,DE,point,,0.88
20,2020-06-26,4 day R,2020-03-26,DE,point,,0.96
21,2020-06-26,4 day R,2020-03-27,DE,point,,0.89
22,2020-06-26,4 day R,2020-03-28,DE,point,,0.94
23,2020-06-26,4 day R,2020-03-29,DE,point,,0.88
24,2020-06-26,4 day R,2020-03-30,DE,point,,0.89
25,2020-06-26,4 day R,2020-03-31,DE,point,,0.91
26,2020-06-26,4 day R,2020-04-01,DE,point,,0.93
27,2020-06-26,4 day R,2020-04-02,DE,point,,1.03
28,2020-06-26,4 day R,2020-04-03,DE,point,,0.96
29,2020-06-26,4 day R,2020-04-04,DE,point,,0.96
30,2020-06-26,4 day R,2020-04-05,DE,point,,0.86
31,2020-06-26,4 day R,2020-04-06,DE,point,,0.81
32,2020-06-26,4 day R,2020-04-07,DE,point,,0.8
33,2020-06-26,4 day R,2020-04-08,DE,point,,0.83
34,2020-06-26,4 day R,2020-04-09,DE,point,,0.91
35,2020-06-26,4 day R,2020-04-10,DE,point,,0.86
36,2020-06-26,4 day R,2020-04-11,DE,point,,0.82
37,2020-06-26,4 day R,2020-04-12,DE,point,,0.75
38,2020-06-26,4 day R,2020-04-13,DE,point,,0.68
39,2020-06-26,4 day R,2020-04-14,DE,point,,0.71
40,2020-06-26,4 day R,2020-04-15,DE,point,,0.78
41,2020-06-26,4 day R,2020-04-16,DE,point,,0.84
42,2020-06-26,4 day R,2020-04-17,DE,point,,0.89
43,2020-06-26,4 day R,2020-04-18,DE,point,,0.87
44,2020-06-26,4 day R,2020-04-19,DE,point,,0.79
45,2020-06-26,4 day R,2020-04-20,DE,point,,0.79
46,2020-06-26,4 day R,2020-04-21,DE,point,,0.78
47,2020-06-26,4 day R,2020-04-22,DE,point,,0.82
48,2020-06-26,4 day R,2020-04-23,DE,point,,0.89
49,2020-06-26,4 day R,2020-04-24,DE,point,,0.85
50,2020-06-26,4 day R,2020-04-25,DE,point,,0.84
51,2020-06-26,4 day R,2020-04-26,DE,point,,0.79
52,2020-06-26,4 day R,2020-04-27,DE,point,,0.76
53,2020-06-26,4 day R,2020-04-28,DE,point,,0.78
54,2020-06-26,4 day R,2020-04-29,DE,point,,0.8
55,2020-06-26,4 day R,2020-04-30,DE,point,,0.89
56,2020-06-26,4 day R,2020-05-01,DE,point,,0.85
57,2020-06-26,4 day R,2020-05-02,DE,point,,0.84
58,2020-06-26,4 day R,2020-05-03,DE,point,,0.85
59,2020-06-26,4 day R,2020-05-04,DE,point,,0.83
60,2020-06-26,4 day R,2020-05-05,DE,point,,0.9
61,2020-06-26,4 day R,2020-05-06,DE,point,,0.97
62,2020-06-26,4 day R,2020-05-07,DE,point,,0.98
63,2020-06-26,4 day R,2020-05-08,DE,point,,0.93
64,2020-06-26,4 day R,2020-05-09,DE,point,,0.85
65,2020-06-26,4 day R,2020-05-10,DE,point,,0.78
66,2020-06-26,4 day R,2020-05-11,DE,point,,0.78
67,2020-06-26,4 day R,2020-05-12,DE,point,,0.82
68,2020-06-26,4 day R,2020-05-13,DE,point,,0.89
69,2020-06-26,4 day R,2020-05-14,DE,point,,0.94
70,2020-06-26,4 day R,2020-05-15,DE,point,,0.97
71,2020-06-26,4 day R,2020-05-16,DE,point,,0.96
72,2020-06-26,4 day R,2020-05-17,DE,point,,0.9
73,2020-06-26,4 day R,2020-05-18,DE,point,,0.96
74,2020-06-26,4 day R,2020-05-19,DE,point,,0.86
75,2020-06-26,4 day R,2020-05-20,DE,point,,0.89
76,2020-06-26,4 day R,2020-05-21,DE,point,,0.93
77,2020-06-26,4 day R,2020-05-22,DE,point,,0.79
78,2020-06-26,4 day R,2020-05-23,DE,point,,0.82
79,2020-06-26,4 day R,2020-05-24,DE,point,,0.73
80,2020-06-26,4 day R,2020-05-25,DE,point,,0.78
81,2020-06-26,4 day R,2020-05-26,DE,point,,0.9
82,2020-06-26,4 day R,2020-05-27,DE,point,,1.01
83,2020-06-26,4 day R,2020-05-28,DE,point,,1.14
84,2020-06-26,4 day R,2020-05-29,DE,point,,1.03
85,2020-06-26,4 day R,2020-05-30,DE,point,,0.92
86,2020-06-26,4 day R,2020-05-31,DE,point,,0.75
87,2020-06-26,4 day R,2020-06-01,DE,point,,0.72
88,2020-06-26,4 day R,2020-06-02,DE,point,,0.82
89,2020-06-26,4 day R,2020-06-03,DE,point,,0.96
90,2020-06-26,4 day R,2020-06-04,DE,point,,1.18
91,2020-06-26,4 day R,2020-06-05,DE,point,,1.22
92,2020-06-26,4 day R,2020-06-06,DE,point,,1.04
93,2020-06-26,4 day R,2020-06-07,DE,point,,0.84
94,2020-06-26,4 day R,2020-06-08,DE,point,,0.82
95,2020-06-26,4 day R,2020-06-09,DE,point,,0.91
96,2020-06-26,4 day R,2020-06-10,DE,point,,1.09
97,2020-06-26,4 day R,2020-06-11,DE,point,,1.34
98,2020-06-26,4 day R,2020-06-12,DE,point,,1.24
99,2020-06-26,4 day R,2020-06-13,DE,point,,1.07
100,2020-06-26,4 day R,2020-06-14,DE,point,,0.94
101,2020-06-26,4 day R,2020-06-15,DE,point,,1.07
102,2020-06-26,4 day R,2020-06-16,DE,point,,1.75
103,2020-06-26,4 day R,2020-06-17,DE,point,,2.04
104,2020-06-26,4 day R,2020-06-18,DE,point,,2.26
105,2020-06-26,4 day R,2020-06-19,DE,point,,1.79
106,2020-06-26,4 day R,2020-06-20,DE,point,,0.83
107,2020-06-26,4 day R,2020-06-21,DE,point,,0.63
108,2020-06-26,4 day R,2020-06-22,DE,point,,0.57
109,2020-06-26,4 day R,2020-03-06,DE,quantil,0.025,2.19
110,2020-06-26,4 day R,2020-03-07,DE,quantil,0.025,2.52
111,2020-06-26,4 day R,2020-03-08,DE,quantil,0.025,2.69
112,2020-06-26,4 day R,2020-03-09,DE,quantil,0.025,3.16
113,2020-06-26,4 day R,2020-03-10,DE,quantil,0.025,3.3
114,2020-06-26,4 day R,2020-03-11,DE,quantil,0.025,3.32
115,2020-06-26,4 day R,2020-03-12,DE,quantil,0.025,3.14
116,2020-06-26,4 day R,2020-03-13,DE,quantil,0.025,2.66
117,2020-06-26,4 day R,2020-03-14,DE,quantil,0.025,2.24
118,2020-06-26,4 day R,2020-03-15,DE,quantil,0.025,1.84
119,2020-06-26,4 day R,2020-03-16,DE,quantil,0.025,1.69
120,2020-06-26,4 day R,2020-03-17,DE,quantil,0.025,1.47
121,2020-06-26,4 day R,2020-03-18,DE,quantil,0.025,1.34
122,2020-06-26,4 day R,2020-03-19,DE,quantil,0.025,1.23
123,2020-06-26,4 day R,2020-03-20,DE,quantil,0.025,1.05
124,2020-06-26,4 day R,2020-03-21,DE,quantil,0.025,0.96
125,2020-06-26,4 day R,2020-03-22,DE,quantil,0.025,0.85
126,2020-06-26,4 day R,2020-03-23,DE,quantil,0.025,0.87
127,2020-06-26,4 day R,2020-03-24,DE,quantil,0.025,0.84
128,2020-06-26,4 day R,2020-03-25,DE,quantil,0.025,0.87
129,2020-06-26,4 day R,2020-03-26,DE,quantil,0.025,0.96
130,2020-06-26,4 day R,2020-03-27,DE,quantil,0.025,0.88
131,2020-06-26,4 day R,2020-03-28,DE,quantil,0.025,0.93
132,2020-06-26,4 day R,2020-03-29,DE,quantil,0.025,0.87
133,2020-06-26,4 day R,2020-03-30,DE,quantil,0.025,0.88
134,2020-06-26,4 day R,2020-03-31,DE,quantil,0.025,0.9
135,2020-06-26,4 day R,2020-04-01,DE,quantil,0.025,0.92
136,2020-06-26,4 day R,2020-04-02,DE,quantil,0.025,1.02
137,2020-06-26,4 day R,2020-04-03,DE,quantil,0.025,0.95
138,2020-06-26,4 day R,2020-04-04,DE,quantil,0.025,0.95
139,2020-06-26,4 day R,2020-04-05,DE,quantil,0.025,0.85
140,2020-06-26,4 day R,2020-04-06,DE,quantil,0.025,0.8
141,2020-06-26,4 day R,2020-04-07,DE,quantil,0.025,0.79
142,2020-06-26,4 day R,2020-04-08,DE,quantil,0.025,0.82
143,2020-06-26,4 day R,2020-04-09,DE,quantil,0.025,0.9
144,2020-06-26,4 day R,2020-04-10,DE,quantil,0.025,0.84
145,2020-06-26,4 day R,2020-04-11,DE,quantil,0.025,0.8
146,2020-06-26,4 day R,2020-04-12,DE,quantil,0.025,0.74
147,2020-06-26,4 day R,2020-04-13,DE,quantil,0.025,0.67
148,2020-06-26,4 day R,2020-04-14,DE,quantil,0.025,0.7
149,2020-06-26,4 day R,2020-04-15,DE,quantil,0.025,0.77
150,2020-06-26,4 day R,2020-04-16,DE,quantil,0.025,0.83
151,2020-06-26,4 day R,2020-04-17,DE,quantil,0.025,0.88
152,2020-06-26,4 day R,2020-04-18,DE,quantil,0.025,0.85
153,2020-06-26,4 day R,2020-04-19,DE,quantil,0.025,0.78
154,2020-06-26,4 day R,2020-04-20,DE,quantil,0.025,0.78
155,2020-06-26,4 day R,2020-04-21,DE,quantil,0.025,0.76
156,2020-06-26,4 day R,2020-04-22,DE,quantil,0.025,0.8
157,2020-06-26,4 day R,2020-04-23,DE,quantil,0.025,0.88
158,2020-06-26,4 day R,2020-04-24,DE,quantil,0.025,0.83
159,2020-06-26,4 day R,2020-04-25,DE,quantil,0.025,0.82
160,2020-06-26,4 day R,2020-04-26,DE,quantil,0.025,0.77
161,2020-06-26,4 day R,2020-04-27,DE,quantil,0.025,0.74
162,2020-06-26,4 day R,2020-04-28,DE,quantil,0.025,0.76
163,2020-06-26,4 day R,2020-04-29,DE,quantil,0.025,0.78
164,2020-06-26,4 day R,2020-04-30,DE,quantil,0.025,0.86
165,2020-06-26,4 day R,2020-05-01,DE,quantil,0.025,0.83
166,2020-06-26,4 day R,2020-05-02,DE,quantil,0.025,0.82
167,2020-06-26,4 day R,2020-05-03,DE,quantil,0.025,0.83
168,2020-06-26,4 day R,2020-05-04,DE,quantil,0.025,0.81
169,2020-06-26,4 day R,2020-05-05,DE,quantil,0.025,0.88
170,2020-06-26,4 day R,2020-05-06,DE,quantil,0.025,0.94
171,2020-06-26,4 day R,2020-05-07,DE,quantil,0.025,0.96
172,2020-06-26,4 day R,2020-05-08,DE,quantil,0.025,0.9
173,2020-06-26,4 day R,2020-05-09,DE,quantil,0.025,0.82
174,2020-06-26,4 day R,2020-05-10,DE,quantil,0.025,0.76
175,2020-06-26,4 day R,2020-05-11,DE,quantil,0.025,0.76
176,2020-06-26,4 day R,2020-05-12,DE,quantil,0.025,0.79
177,2020-06-26,4 day R,2020-05-13,DE,quantil,0.025,0.86
178,2020-06-26,4 day R,2020-05-14,DE,quantil,0.025,0.91
179,2020-06-26,4 day R,2020-05-15,DE,quantil,0.025,0.93
180,2020-06-26,4 day R,2020-05-16,DE,quantil,0.025,0.93
181,2020-06-26,4 day R,2020-05-17,DE,quantil,0.025,0.87
182,2020-06-26,4 day R,2020-05-18,DE,quantil,0.025,0.92
183,2020-06-26,4 day R,2020-05-19,DE,quantil,0.025,0.83
184,2020-06-26,4 day R,2020-05-20,DE,quantil,0.025,0.86
185,2020-06-26,4 day R,2020-05-21,DE,quantil,0.025,0.89
186,2020-06-26,4 day R,2020-05-22,DE,quantil,0.025,0.76
187,2020-06-26,4 day R,2020-05-23,DE,quantil,0.025,0.79
188,2020-06-26,4 day R,2020-05-24,DE,quantil,0.025,0.7
189,2020-06-26,4 day R,2020-05-25,DE,quantil,0.025,0.75
190,2020-06-26,4 day R,2020-05-26,DE,quantil,0.025,0.86
191,2020-06-26,4 day R,2020-05-27,DE,quantil,0.025,0.96
192,2020-06-26,4 day R,2020-05-28,DE,quantil,0.025,1.1
193,2020-06-26,4 day R,2020-05-29,DE,quantil,0.025,0.99
194,2020-06-26,4 day R,2020-05-30,DE,quantil,0.025,0.88
195,2020-06-26,4 day R,2020-05-31,DE,quantil,0.025,0.72
196,2020-06-26,4 day R,2020-06-01,DE,quantil,0.025,0.69
197,2020-06-26,4 day R,2020-06-02,DE,quantil,0.025,0.78
198,2020-06-26,4 day R,2020-06-03,DE,quantil,0.025,0.92
199,2020-06-26,4 day R,2020-06-04,DE,quantil,0.025,1.13
200,2020-06-26,4 day R,2020-06-05,DE,quantil,0.025,1.16
201,2020-06-26,4 day R,2020-06-06,DE,quantil,0.025,0.99
202,2020-06-26,4 day R,2020-06-07,DE,quantil,0.025,0.79
203,2020-06-26,4 day R,2020-06-08,DE,quantil,0.025,0.78
204,2020-06-26,4 day R,2020-06-09,DE,quantil,0.025,0.86
205,2020-06-26,4 day R,2020-06-10,DE,quantil,0.025,1.03
206,2020-06-26,4 day R,2020-06-11,DE,quantil,0.025,1.26
207,2020-06-26,4 day R,2020-06-12,DE,quantil,0.025,1.18
208,2020-06-26,4 day R,2020-06-13,DE,quantil,0.025,1.02
209,2020-06-26,4 day R,2020-06-14,DE,quantil,0.025,0.88
210,2020-06-26,4 day R,2020-06-15,DE,quantil,0.025,0.99
211,2020-06-26,4 day R,2020-06-16,DE,quantil,0.025,1.52
212,2020-06-26,4 day R,2020-06-17,DE,quantil,0.025,1.82
213,2020-06-26,4 day R,2020-06-18,DE,quantil,0.025,1.97
214,2020-06-26,4 day R,2020-06-19,DE,quantil,0.025,1.59
215,2020-06-26,4 day R,2020-06-20,DE,quantil,0.025,0.71
216,2020-06-26,4 day R,2020-06-21,DE,quantil,0.025,0.54
217,2020-06-26,4 day R,2020-06-22,DE,quantil,0.025,0.48
218,2020-06-26,4 day R,2020-03-06,DE,quantil,0.975,2.38
219,2020-06-26,4 day R,2020-03-07,DE,quantil,0.975,2.68
220,2020-06-26,4 day R,2020-03-08,DE,quantil,0.975,2.84
221,2020-06-26,4 day R,2020-03-09,DE,quantil,0.975,3.33
222,2020-06-26,4 day R,2020-03-10,DE,quantil,0.975,3.47
