,data_version,target,date,location,type,quantile,value
215,2021-01-13,4 day R,07.10.2020,DE,point,,"1,43"
216,2021-01-13,4 day R,08.10.2020,DE,point,,"1,48"
217,2021-01-13,4 day R,09.10.2020,DE,point,,"1,35"
218,2021-01-13,4 day R,10.10.2020,DE,point,,"1,26"
219,2021-01-13,4 day R,11.10.2020,DE,point,,"1,18"
220,2021-01-13,4 day R,12.10.2020,DE,point,,"1,22"
221,2021-01-13,4 day R,13.10.2020,DE,point,,"1,3"
222,2021-01-13,4 day R,14.10.2020,DE,point,,"1,42"
223,2021-01-13,4 day R,15.10.2020,DE,point,,"1,53"
224,2021-01-13,4 day R,16.10.2020,DE,point,,"1,46"
225,2021-01-13,4 day R,17.10.2020,DE,point,,"1,38"
226,2021-01-13,4 day R,18.10.2020,DE,point,,"1,3"
227,2021-01-13,4 day R,19.10.2020,DE,point,,"1,33"
228,2021-01-13,4 day R,20.10.2020,DE,point,,"1,4"
229,2021-01-13,4 day R,21.10.2020,DE,point,,"1,51"
230,2021-01-13,4 day R,22.10.2020,DE,point,,"1,55"
231,2021-01-13,4 day R,23.10.2020,DE,point,,"1,41"
232,2021-01-13,4 day R,24.10.2020,DE,point,,"1,27"
233,2021-01-13,4 day R,25.10.2020,DE,point,,"1,13"
234,2021-01-13,4 day R,26.10.2020,DE,point,,"1,11"
235,2021-01-13,4 day R,27.10.2020,DE,point,,"1,12"
236,2021-01-13,4 day R,28.10.2020,DE,point,,"1,16"
237,2021-01-13,4 day R,29.10.2020,DE,point,,"1,18"
238,2021-01-13,4 day R,30.10.2020,DE,point,,"1,07"
239,2021-01-13,4 day R,31.10.2020,DE,point,,"0,99"
240,2021-01-13,4 day R,01.11.2020,DE,point,,"0,93"
241,2021-01-13,4 day R,02.11.2020,DE,point,,"0,97"
242,2021-01-13,4 day R,03.11.2020,DE,point,,"1,02"
243,2021-01-13,4 day R,04.11.2020,DE,point,,"1,1"
244,2021-01-13,4 day R,05.11.2020,DE,point,,"1,12"
245,2021-01-13,4 day R,06.11.2020,DE,point,,"0,99"
246,2021-01-13,4 day R,07.11.2020,DE,point,,"0,91"
247,2021-01-13,4 day R,08.11.2020,DE,point,,"0,84"
248,2021-01-13,4 day R,09.11.2020,DE,point,,"0,88"
249,2021-01-13,4 day R,10.11.2020,DE,point,,"0,97"
250,2021-01-13,4 day R,11.11.2020,DE,point,,"1,07"
251,2021-01-13,4 day R,12.11.2020,DE,point,,"1,16"
252,2021-01-13,4 day R,13.11.2020,DE,point,,"1,11"
253,2021-01-13,4 day R,14.11.2020,DE,point,,"1,04"
254,2021-01-13,4 day R,15.11.2020,DE,point,,"0,98"
255,2021-01-13,4 day R,16.11.2020,DE,point,,"0,98"
256,2021-01-13,4 day R,17.11.2020,DE,point,,1
257,2021-01-13,4 day R,18.11.2020,DE,point,,"1,07"
258,2021-01-13,4 day R,19.11.2020,DE,point,,"1,1"
259,2021-01-13,4 day R,20.11.2020,DE,point,,"1,01"
260,2021-01-13,4 day R,21.11.2020,DE,point,,"0,92"
261,2021-01-13,4 day R,22.11.2020,DE,point,,"0,84"
262,2021-01-13,4 day R,23.11.2020,DE,point,,"0,85"
263,2021-01-13,4 day R,24.11.2020,DE,point,,"0,9"
264,2021-01-13,4 day R,25.11.2020,DE,point,,1
265,2021-01-13,4 day R,26.11.2020,DE,point,,"1,09"
266,2021-01-13,4 day R,27.11.2020,DE,point,,"1,04"
267,2021-01-13,4 day R,28.11.2020,DE,point,,1
268,2021-01-13,4 day R,29.11.2020,DE,point,,"0,94"
269,2021-01-13,4 day R,30.11.2020,DE,point,,"0,99"
270,2021-01-13,4 day R,01.12.2020,DE,point,,"1,08"
271,2021-01-13,4 day R,02.12.2020,DE,point,,"1,2"
272,2021-01-13,4 day R,03.12.2020,DE,point,,"1,31"
273,2021-01-13,4 day R,04.12.2020,DE,point,,"1,23"
274,2021-01-13,4 day R,05.12.2020,DE,point,,"1,16"
275,2021-01-13,4 day R,06.12.2020,DE,point,,"1,08"
276,2021-01-13,4 day R,07.12.2020,DE,point,,"1,07"
277,2021-01-13,4 day R,08.12.2020,DE,point,,"1,11"
278,2021-01-13,4 day R,09.12.2020,DE,point,,"1,17"
279,2021-01-13,4 day R,10.12.2020,DE,point,,"1,22"
280,2021-01-13,4 day R,11.12.2020,DE,point,,"1,13"
281,2021-01-13,4 day R,12.12.2020,DE,point,,"1,04"
282,2021-01-13,4 day R,13.12.2020,DE,point,,"0,96"
283,2021-01-13,4 day R,14.12.2020,DE,point,,"0,96"
284,2021-01-13,4 day R,15.12.2020,DE,point,,1
285,2021-01-13,4 day R,16.12.2020,DE,point,,"1,05"
286,2021-01-13,4 day R,17.12.2020,DE,point,,"1,1"
287,2021-01-13,4 day R,18.12.2020,DE,point,,"1,01"
288,2021-01-13,4 day R,19.12.2020,DE,point,,"0,93"
289,2021-01-13,4 day R,20.12.2020,DE,point,,"0,86"
290,2021-01-13,4 day R,21.12.2020,DE,point,,"0,84"
291,2021-01-13,4 day R,22.12.2020,DE,point,,"0,85"
292,2021-01-13,4 day R,23.12.2020,DE,point,,"0,88"
293,2021-01-13,4 day R,24.12.2020,DE,point,,"0,9"
294,2021-01-13,4 day R,25.12.2020,DE,point,,"0,81"
295,2021-01-13,4 day R,26.12.2020,DE,point,,"0,78"
296,2021-01-13,4 day R,27.12.2020,DE,point,,"0,8"
297,2021-01-13,4 day R,28.12.2020,DE,point,,"0,91"
298,2021-01-13,4 day R,29.12.2020,DE,point,,"1,07"
299,2021-01-13,4 day R,30.12.2020,DE,point,,"1,14"
300,2021-01-13,4 day R,31.12.2020,DE,point,,"1,1"
301,2021-01-13,4 day R,01.01.2021,DE,point,,"0,91"
302,2021-01-13,4 day R,02.01.2021,DE,point,,"0,84"
303,2021-01-13,4 day R,03.01.2021,DE,point,,"0,87"
304,2021-01-13,4 day R,04.01.2021,DE,point,,"1,03"
305,2021-01-13,4 day R,05.01.2021,DE,point,,"1,23"
306,2021-01-13,4 day R,06.01.2021,DE,point,,"1,3"
307,2021-01-13,4 day R,07.01.2021,DE,point,,"1,23"
308,2021-01-13,4 day R,08.01.2021,DE,point,,1
309,2021-01-13,4 day R,09.01.2021,DE,point,,"0,82"
310,2021-01-13,4 day R,06.03.2020,DE,quantile,0.025,"2,18"
311,2021-01-13,4 day R,07.03.2020,DE,quantile,0.025,"2,49"
312,2021-01-13,4 day R,08.03.2020,DE,quantile,0.025,"2,68"
313,2021-01-13,4 day R,09.03.2020,DE,quantile,0.025,"3,16"
314,2021-01-13,4 day R,10.03.2020,DE,quantile,0.025,"3,33"
315,2021-01-13,4 day R,11.03.2020,DE,quantile,0.025,"3,33"
316,2021-01-13,4 day R,12.03.2020,DE,quantile,0.025,"3,14"
317,2021-01-13,4 day R,13.03.2020,DE,quantile,0.025,"2,66"
318,2021-01-13,4 day R,14.03.2020,DE,quantile,0.025,"2,23"
319,2021-01-13,4 day R,15.03.2020,DE,quantile,0.025,"1,84"
320,2021-01-13,4 day R,16.03.2020,DE,quantile,0.025,"1,68"
321,2021-01-13,4 day R,17.03.2020,DE,quantile,0.025,"1,46"
322,2021-01-13,4 day R,18.03.2020,DE,quantile,0.025,"1,34"
323,2021-01-13,4 day R,19.03.2020,DE,quantile,0.025,"1,24"
324,2021-01-13,4 day R,20.03.2020,DE,quantile,0.025,"1,05"
325,2021-01-13,4 day R,21.03.2020,DE,quantile,0.025,"0,96"
326,2021-01-13,4 day R,22.03.2020,DE,quantile,0.025,"0,86"
327,2021-01-13,4 day R,23.03.2020,DE,quantile,0.025,"0,87"
328,2021-01-13,4 day R,24.03.2020,DE,quantile,0.025,"0,84"
329,2021-01-13,4 day R,25.03.2020,DE,quantile,0.025,"0,87"
330,2021-01-13,4 day R,26.03.2020,DE,quantile,0.025,"0,96"
331,2021-01-13,4 day R,27.03.2020,DE,quantile,0.025,"0,88"
332,2021-01-13,4 day R,28.03.2020,DE,quantile,0.025,"0,93"
333,2021-01-13,4 day R,29.03.2020,DE,quantile,0.025,"0,86"
334,2021-01-13,4 day R,30.03.2020,DE,quantile,0.025,"0,88"
335,2021-01-13,4 day R,31.03.2020,DE,quantile,0.025,"0,9"
336,2021-01-13,4 day R,01.04.2020,DE,quantile,0.025,"0,92"
337,2021-01-13,4 day R,02.04.2020,DE,quantile,0.025,"1,02"
338,2021-01-13,4 day R,03.04.2020,DE,quantile,0.025,"0,95"
339,2021-01-13,4 day R,04.04.2020,DE,quantile,0.025,"0,95"
340,2021-01-13,4 day R,05.04.2020,DE,quantile,0.025,"0,85"
341,2021-01-13,4 day R,06.04.2020,DE,quantile,0.025,"0,8"
342,2021-01-13,4 day R,07.04.2020,DE,quantile,0.025,"0,79"
343,2021-01-13,4 day R,08.04.2020,DE,quantile,0.025,"0,82"
344,2021-01-13,4 day R,09.04.2020,DE,quantile,0.025,"0,9"
345,2021-01-13,4 day R,10.04.2020,DE,quantile,0.025,"0,85"
346,2021-01-13,4 day R,11.04.2020,DE,quantile,0.025,"0,81"
347,2021-01-13,4 day R,12.04.2020,DE,quantile,0.025,"0,74"
348,2021-01-13,4 day R,13.04.2020,DE,quantile,0.025,"0,67"
349,2021-01-13,4 day R,14.04.2020,DE,quantile,0.025,"0,7"
350,2021-01-13,4 day R,15.04.2020,DE,quantile,0.025,"0,77"
351,2021-01-13,4 day R,16.04.2020,DE,quantile,0.025,"0,82"
352,2021-01-13,4 day R,17.04.2020,DE,quantile,0.025,"0,88"
353,2021-01-13,4 day R,18.04.2020,DE,quantile,0.025,"0,85"
354,2021-01-13,4 day R,19.04.2020,DE,quantile,0.025,"0,78"
355,2021-01-13,4 day R,20.04.2020,DE,quantile,0.025,"0,78"
356,2021-01-13,4 day R,21.04.2020,DE,quantile,0.025,"0,76"
357,2021-01-13,4 day R,22.04.2020,DE,quantile,0.025,"0,8"
358,2021-01-13,4 day R,23.04.2020,DE,quantile,0.025,"0,88"
359,2021-01-13,4 day R,24.04.2020,DE,quantile,0.025,"0,83"
360,2021-01-13,4 day R,25.04.2020,DE,quantile,0.025,"0,81"
361,2021-01-13,4 day R,26.04.2020,DE,quantile,0.025,"0,76"
362,2021-01-13,4 day R,27.04.2020,DE,quantile,0.025,"0,74"
363,2021-01-13,4 day R,28.04.2020,DE,quantile,0.025,"0,76"
364,2021-01-13,4 day R,29.04.2020,DE,quantile,0.025,"0,79"
365,2021-01-13,4 day R,30.04.2020,DE,quantile,0.025,"0,87"
366,2021-01-13,4 day R,01.05.2020,DE,quantile,0.025,"0,83"
367,2021-01-13,4 day R,02.05.2020,DE,quantile,0.025,"0,83"
368,2021-01-13,4 day R,03.05.2020,DE,quantile,0.025,"0,83"
369,2021-01-13,4 day R,04.05.2020,DE,quantile,0.025,"0,81"
370,2021-01-13,4 day R,05.05.2020,DE,quantile,0.025,"0,88"
371,2021-01-13,4 day R,06.05.2020,DE,quantile,0.025,"0,93"
372,2021-01-13,4 day R,07.05.2020,DE,quantile,0.025,"0,94"
373,2021-01-13,4 day R,08.05.2020,DE,quantile,0.025,"0,89"
374,2021-01-13,4 day R,09.05.2020,DE,quantile,0.025,"0,82"
375,2021-01-13,4 day R,10.05.2020,DE,quantile,0.025,"0,76"
376,2021-01-13,4 day R,11.05.2020,DE,quantile,0.025,"0,76"
377,2021-01-13,4 day R,12.05.2020,DE,quantile,0.025,"0,8"
378,2021-01-13,4 day R,13.05.2020,DE,quantile,0.025,"0,87"
379,2021-01-13,4 day R,14.05.2020,DE,quantile,0.025,"0,92"
380,2021-01-13,4 day R,15.05.2020,DE,quantile,0.025,"0,94"
381,2021-01-13,4 day R,16.05.2020,DE,quantile,0.025,"0,94"
382,2021-01-13,4 day R,17.05.2020,DE,quantile,0.025,"0,87"
383,2021-01-13,4 day R,18.05.2020,DE,quantile,0.025,"0,92"
384,2021-01-13,4 day R,19.05.2020,DE,quantile,0.025,"0,83"
385,2021-01-13,4 day R,20.05.2020,DE,quantile,0.025,"0,86"
386,2021-01-13,4 day R,21.05.2020,DE,quantile,0.025,"0,89"
387,2021-01-13,4 day R,22.05.2020,DE,quantile,0.025,"0,75"
388,2021-01-13,4 day R,23.05.2020,DE,quantile,0.025,"0,78"
389,2021-01-13,4 day R,24.05.2020,DE,quantile,0.025,"0,7"
390,2021-01-13,4 day R,25.05.2020,DE,quantile,0.025,"0,76"
391,2021-01-13,4 day R,26.05.2020,DE,quantile,0.025,"0,87"
392,2021-01-13,4 day R,27.05.2020,DE,quantile,0.025,"0,97"
393,2021-01-13,4 day R,28.05.2020,DE,quantile,0.025,"1,11"
394,2021-01-13,4 day R,29.05.2020,DE,quantile,0.025,"0,97"
395,2021-01-13,4 day R,30.05.2020,DE,quantile,0.025,"0,86"
396,2021-01-13,4 day R,31.05.2020,DE,quantile,0.025,"0,71"
397,2021-01-13,4 day R,01.06.2020,DE,quantile,0.025,"0,68"
398,2021-01-13,4 day R,02.06.2020,DE,quantile,0.025,"0,79"
399,2021-01-13,4 day R,03.06.2020,DE,quantile,0.025,"0,94"
400,2021-01-13,4 day R,04.06.2020,DE,quantile,0.025,"1,12"
401,2021-01-13,4 day R,05.06.2020,DE,quantile,0.025,"1,15"
402,2021-01-13,4 day R,06.06.2020,DE,quantile,0.025,"0,98"
403,2021-01-13,4 day R,07.06.2020,DE,quantile,0.025,"0,78"
404,2021-01-13,4 day R,08.06.2020,DE,quantile,0.025,"0,8"
405,2021-01-13,4 day R,09.06.2020,DE,quantile,0.025,"0,88"
406,2021-01-13,4 day R,10.06.2020,DE,quantile,0.025,"1,07"
407,2021-01-13,4 day R,11.06.2020,DE,quantile,0.025,"1,33"
408,2021-01-13,4 day R,12.06.2020,DE,quantile,0.025,"1,22"
