Unnamed: 0,data_version,target,date,location,type,quantile,value
0,2020-06-19,4 day R,2020-03-06,DE,point,,2.28
1,2020-06-19,4 day R,2020-03-07,DE,point,,2.59
2,2020-06-19,4 day R,2020-03-08,DE,point,,2.75
3,2020-06-19,4 day R,2020-03-09,DE,point,,3.21
4,2020-06-19,4 day R,2020-03-10,DE,point,,3.37
5,2020-06-19,4 day R,2020-03-11,DE,point,,3.37
6,2020-06-19,4 day R,2020-03-12,DE,point,,3.17
7,2020-06-19,4 day R,2020-03-13,DE,point,,2.7
8,2020-06-19,4 day R,2020-03-14,DE,point,,2.27
9,2020-06-19,4 day R,2020-03-15,DE,point,,1.87
10,2020-06-19,4 day R,2020-03-16,DE,point,,1.71
11,2020-06-19,4 day R,2020-03-17,DE,point,,1.48
12,2020-06-19,4 day R,2020-03-18,DE,point,,1.36
13,2020-06-19,4 day R,2020-03-19,DE,point,,1.25
14,2020-06-19,4 day R,2020-03-20,DE,point,,1.05
15,2020-06-19,4 day R,2020-03-21,DE,point,,0.97
16,2020-06-19,4 day R,2020-03-22,DE,point,,0.86
17,2020-06-19,4 day R,2020-03-23,DE,point,,0.88
18,2020-06-19,4 day R,2020-03-24,DE,point,,0.85
19,2020-06-19,4 day R,2020-03-25,DE,point,,0.88
20,2020-06-19,4 day R,2020-03-26,DE,point,,0.97
21,2020-06-19,4 day R,2020-03-27,DE,point,,0.89
22,2020-06-19,4 day R,2020-03-28,DE,point,,0.94
23,2020-06-19,4 day R,2020-03-29,DE,point,,0.88
24,2020-06-19,4 day R,2020-03-30,DE,point,,0.89
25,2020-06-19,4 day R,2020-03-31,DE,point,,0.91
26,2020-06-19,4 day R,2020-04-01,DE,point,,0.93
27,2020-06-19,4 day R,2020-04-02,DE,point,,1.03
28,2020-06-19,4 day R,2020-04-03,DE,point,,0.96
29,2020-06-19,4 day R,2020-04-04,DE,point,,0.96
30,2020-06-19,4 day R,2020-04-05,DE,point,,0.86
31,2020-06-19,4 day R,2020-04-06,DE,point,,0.81
32,2020-06-19,4 day R,2020-04-07,DE,point,,0.8
33,2020-06-19,4 day R,2020-04-08,DE,point,,0.83
34,2020-06-19,4 day R,2020-04-09,DE,point,,0.91
35,2020-06-19,4 day R,2020-04-10,DE,point,,0.86
36,2020-06-19,4 day R,2020-04-11,DE,point,,0.82
37,2020-06-19,4 day R,2020-04-12,DE,point,,0.75
38,2020-06-19,4 day R,2020-04-13,DE,point,,0.68
39,2020-06-19,4 day R,2020-04-14,DE,point,,0.71
40,2020-06-19,4 day R,2020-04-15,DE,point,,0.78
41,2020-06-19,4 day R,2020-04-16,DE,point,,0.84
42,2020-06-19,4 day R,2020-04-17,DE,point,,0.89
43,2020-06-19,4 day R,2020-04-18,DE,point,,0.87
44,2020-06-19,4 day R,2020-04-19,DE,point,,0.8
45,2020-06-19,4 day R,2020-04-20,DE,point,,0.79
46,2020-06-19,4 day R,2020-04-21,DE,point,,0.78
47,2020-06-19,4 day R,2020-04-22,DE,point,,0.82
48,2020-06-19,4 day R,2020-04-23,DE,point,,0.9
49,2020-06-19,4 day R,2020-04-24,DE,point,,0.85
50,2020-06-19,4 day R,2020-04-25,DE,point,,0.84
51,2020-06-19,4 day R,2020-04-26,DE,point,,0.79
52,2020-06-19,4 day R,2020-04-27,DE,point,,0.76
53,2020-06-19,4 day R,2020-04-28,DE,point,,0.78
54,2020-06-19,4 day R,2020-04-29,DE,point,,0.8
55,2020-06-19,4 day R,2020-04-30,DE,point,,0.88
56,2020-06-19,4 day R,2020-05-01,DE,point,,0.85
57,2020-06-19,4 day R,2020-05-02,DE,point,,0.84
58,2020-06-19,4 day R,2020-05-03,DE,point,,0.85
59,2020-06-19,4 day R,2020-05-04,DE,point,,0.83
60,2020-06-19,4 day R,2020-05-05,DE,point,,0.91
61,2020-06-19,4 day R,2020-05-06,DE,point,,0.97
62,2020-06-19,4 day R,2020-05-07,DE,point,,0.98
63,2020-06-19,4 day R,2020-05-08,DE,point,,0.93
64,2020-06-19,4 day R,2020-05-09,DE,point,,0.85
65,2020-06-19,4 day R,2020-05-10,DE,point,,0.78
66,2020-06-19,4 day R,2020-05-11,DE,point,,0.79
67,2020-06-19,4 day R,2020-05-12,DE,point,,0.82
68,2020-06-19,4 day R,2020-05-13,DE,point,,0.89
69,2020-06-19,4 day R,2020-05-14,DE,point,,0.95
70,2020-06-19,4 day R,2020-05-15,DE,point,,0.97
71,2020-06-19,4 day R,2020-05-16,DE,point,,0.96
72,2020-06-19,4 day R,2020-05-17,DE,point,,0.9
73,2020-06-19,4 day R,2020-05-18,DE,point,,0.95
74,2020-06-19,4 day R,2020-05-19,DE,point,,0.86
75,2020-06-19,4 day R,2020-05-20,DE,point,,0.9
76,2020-06-19,4 day R,2020-05-21,DE,point,,0.93
77,2020-06-19,4 day R,2020-05-22,DE,point,,0.8
78,2020-06-19,4 day R,2020-05-23,DE,point,,0.82
79,2020-06-19,4 day R,2020-05-24,DE,point,,0.72
80,2020-06-19,4 day R,2020-05-25,DE,point,,0.78
81,2020-06-19,4 day R,2020-05-26,DE,point,,0.9
82,2020-06-19,4 day R,2020-05-27,DE,point,,1.02
83,2020-06-19,4 day R,2020-05-28,DE,point,,1.14
84,2020-06-19,4 day R,2020-05-29,DE,point,,1.02
85,2020-06-19,4 day R,2020-05-30,DE,point,,0.91
86,2020-06-19,4 day R,2020-05-31,DE,point,,0.74
87,2020-06-19,4 day R,2020-06-01,DE,point,,0.71
88,2020-06-19,4 day R,2020-06-02,DE,point,,0.81
89,2020-06-19,4 day R,2020-06-03,DE,point,,0.95
90,2020-06-19,4 day R,2020-06-04,DE,point,,1.17
91,2020-06-19,4 day R,2020-06-05,DE,point,,1.22
92,2020-06-19,4 day R,2020-06-06,DE,point,,1.04
93,2020-06-19,4 day R,2020-06-07,DE,point,,0.85
94,2020-06-19,4 day R,2020-06-08,DE,point,,0.82
95,2020-06-19,4 day R,2020-06-09,DE,point,,0.91
96,2020-06-19,4 day R,2020-06-10,DE,point,,1.07
97,2020-06-19,4 day R,2020-06-11,DE,point,,1.3
98,2020-06-19,4 day R,2020-06-12,DE,point,,1.19
99,2020-06-19,4 day R,2020-06-13,DE,point,,0.98
100,2020-06-19,4 day R,2020-06-14,DE,point,,0.89
101,2020-06-19,4 day R,2020-06-15,DE,point,,1.06
102,2020-06-19,4 day R,2020-03-06,DE,quantil,0.025,2.2
103,2020-06-19,4 day R,2020-03-07,DE,quantil,0.025,2.51
104,2020-06-19,4 day R,2020-03-08,DE,quantil,0.025,2.68
105,2020-06-19,4 day R,2020-03-09,DE,quantil,0.025,3.13
106,2020-06-19,4 day R,2020-03-10,DE,quantil,0.025,3.29
107,2020-06-19,4 day R,2020-03-11,DE,quantil,0.025,3.3
108,2020-06-19,4 day R,2020-03-12,DE,quantil,0.025,3.12
109,2020-06-19,4 day R,2020-03-13,DE,quantil,0.025,2.67
110,2020-06-19,4 day R,2020-03-14,DE,quantil,0.025,2.24
111,2020-06-19,4 day R,2020-03-15,DE,quantil,0.025,1.85
112,2020-06-19,4 day R,2020-03-16,DE,quantil,0.025,1.7
113,2020-06-19,4 day R,2020-03-17,DE,quantil,0.025,1.47
114,2020-06-19,4 day R,2020-03-18,DE,quantil,0.025,1.34
115,2020-06-19,4 day R,2020-03-19,DE,quantil,0.025,1.23
116,2020-06-19,4 day R,2020-03-20,DE,quantil,0.025,1.04
117,2020-06-19,4 day R,2020-03-21,DE,quantil,0.025,0.96
118,2020-06-19,4 day R,2020-03-22,DE,quantil,0.025,0.85
119,2020-06-19,4 day R,2020-03-23,DE,quantil,0.025,0.87
120,2020-06-19,4 day R,2020-03-24,DE,quantil,0.025,0.84
121,2020-06-19,4 day R,2020-03-25,DE,quantil,0.025,0.87
122,2020-06-19,4 day R,2020-03-26,DE,quantil,0.025,0.96
123,2020-06-19,4 day R,2020-03-27,DE,quantil,0.025,0.88
124,2020-06-19,4 day R,2020-03-28,DE,quantil,0.025,0.93
125,2020-06-19,4 day R,2020-03-29,DE,quantil,0.025,0.87
126,2020-06-19,4 day R,2020-03-30,DE,quantil,0.025,0.88
127,2020-06-19,4 day R,2020-03-31,DE,quantil,0.025,0.9
128,2020-06-19,4 day R,2020-04-01,DE,quantil,0.025,0.92
129,2020-06-19,4 day R,2020-04-02,DE,quantil,0.025,1.02
130,2020-06-19,4 day R,2020-04-03,DE,quantil,0.025,0.95
131,2020-06-19,4 day R,2020-04-04,DE,quantil,0.025,0.95
132,2020-06-19,4 day R,2020-04-05,DE,quantil,0.025,0.85
133,2020-06-19,4 day R,2020-04-06,DE,quantil,0.025,0.8
134,2020-06-19,4 day R,2020-04-07,DE,quantil,0.025,0.79
135,2020-06-19,4 day R,2020-04-08,DE,quantil,0.025,0.81
136,2020-06-19,4 day R,2020-04-09,DE,quantil,0.025,0.9
137,2020-06-19,4 day R,2020-04-10,DE,quantil,0.025,0.85
138,2020-06-19,4 day R,2020-04-11,DE,quantil,0.025,0.81
139,2020-06-19,4 day R,2020-04-12,DE,quantil,0.025,0.74
140,2020-06-19,4 day R,2020-04-13,DE,quantil,0.025,0.67
141,2020-06-19,4 day R,2020-04-14,DE,quantil,0.025,0.7
142,2020-06-19,4 day R,2020-04-15,DE,quantil,0.025,0.77
143,2020-06-19,4 day R,2020-04-16,DE,quantil,0.025,0.83
144,2020-06-19,4 day R,2020-04-17,DE,quantil,0.025,0.88
145,2020-06-19,4 day R,2020-04-18,DE,quantil,0.025,0.85
146,2020-06-19,4 day R,2020-04-19,DE,quantil,0.025,0.78
147,2020-06-19,4 day R,2020-04-20,DE,quantil,0.025,0.78
148,2020-06-19,4 day R,2020-04-21,DE,quantil,0.025,0.76
149,2020-06-19,4 day R,2020-04-22,DE,quantil,0.025,0.8
150,2020-06-19,4 day R,2020-04-23,DE,quantil,0.025,0.87
151,2020-06-19,4 day R,2020-04-24,DE,quantil,0.025,0.84
152,2020-06-19,4 day R,2020-04-25,DE,quantil,0.025,0.82
153,2020-06-19,4 day R,2020-04-26,DE,quantil,0.025,0.77
154,2020-06-19,4 day R,2020-04-27,DE,quantil,0.025,0.74
155,2020-06-19,4 day R,2020-04-28,DE,quantil,0.025,0.76
156,2020-06-19,4 day R,2020-04-29,DE,quantil,0.025,0.78
157,2020-06-19,4 day R,2020-04-30,DE,quantil,0.025,0.86
158,2020-06-19,4 day R,2020-05-01,DE,quantil,0.025,0.82
159,2020-06-19,4 day R,2020-05-02,DE,quantil,0.025,0.82
160,2020-06-19,4 day R,2020-05-03,DE,quantil,0.025,0.83
161,2020-06-19,4 day R,2020-05-04,DE,quantil,0.025,0.81
162,2020-06-19,4 day R,2020-05-05,DE,quantil,0.025,0.88
163,2020-06-19,4 day R,2020-05-06,DE,quantil,0.025,0.94
164,2020-06-19,4 day R,2020-05-07,DE,quantil,0.025,0.95
165,2020-06-19,4 day R,2020-05-08,DE,quantil,0.025,0.9
166,2020-06-19,4 day R,2020-05-09,DE,quantil,0.025,0.82
167,2020-06-19,4 day R,2020-05-10,DE,quantil,0.025,0.76
168,2020-06-19,4 day R,2020-05-11,DE,quantil,0.025,0.76
169,2020-06-19,4 day R,2020-05-12,DE,quantil,0.025,0.8
170,2020-06-19,4 day R,2020-05-13,DE,quantil,0.025,0.87
171,2020-06-19,4 day R,2020-05-14,DE,quantil,0.025,0.91
172,2020-06-19,4 day R,2020-05-15,DE,quantil,0.025,0.93
173,2020-06-19,4 day R,2020-05-16,DE,quantil,0.025,0.93
174,2020-06-19,4 day R,2020-05-17,DE,quantil,0.025,0.87
175,2020-06-19,4 day R,2020-05-18,DE,quantil,0.025,0.92
176,2020-06-19,4 day R,2020-05-19,DE,quantil,0.025,0.84
177,2020-06-19,4 day R,2020-05-20,DE,quantil,0.025,0.87
178,2020-06-19,4 day R,2020-05-21,DE,quantil,0.025,0.9
179,2020-06-19,4 day R,2020-05-22,DE,quantil,0.025,0.77
180,2020-06-19,4 day R,2020-05-23,DE,quantil,0.025,0.79
181,2020-06-19,4 day R,2020-05-24,DE,quantil,0.025,0.69
182,2020-06-19,4 day R,2020-05-25,DE,quantil,0.025,0.75
183,2020-06-19,4 day R,2020-05-26,DE,quantil,0.025,0.86
184,2020-06-19,4 day R,2020-05-27,DE,quantil,0.025,0.97
185,2020-06-19,4 day R,2020-05-28,DE,quantil,0.025,1.08
186,2020-06-19,4 day R,2020-05-29,DE,quantil,0.025,0.98
187,2020-06-19,4 day R,2020-05-30,DE,quantil,0.025,0.87
188,2020-06-19,4 day R,2020-05-31,DE,quantil,0.025,0.7
189,2020-06-19,4 day R,2020-06-01,DE,quantil,0.025,0.68
190,2020-06-19,4 day R,2020-06-02,DE,quantil,0.025,0.77
191,2020-06-19,4 day R,2020-06-03,DE,quantil,0.025,0.9
192,2020-06-19,4 day R,2020-06-04,DE,quantil,0.025,1.11
193,2020-06-19,4 day R,2020-06-05,DE,quantil,0.025,1.16
194,2020-06-19,4 day R,2020-06-06,DE,quantil,0.025,0.98
195,2020-06-19,4 day R,2020-06-07,DE,quantil,0.025,0.79
196,2020-06-19,4 day R,2020-06-08,DE,quantil,0.025,0.74
197,2020-06-19,4 day R,2020-06-09,DE,quantil,0.025,0.82
198,2020-06-19,4 day R,2020-06-10,DE,quantil,0.025,0.96
199,2020-06-19,4 day R,2020-06-11,DE,quantil,0.025,1.17
200,2020-06-19,4 day R,2020-06-12,DE,quantil,0.025,1.04
201,2020-06-19,4 day R,2020-06-13,DE,quantil,0.025,0.85
202,2020-06-19,4 day R,2020-06-14,DE,quantil,0.025,0.75
203,2020-06-19,4 day R,2020-06-15,DE,quantil,0.025,0.87
204,2020-06-19,4 day R,2020-03-06,DE,quantil,0.975,2.36
205,2020-06-19,4 day R,2020-03-07,DE,quantil,0.975,2.68
206,2020-06-19,4 day R,2020-03-08,DE,quantil,0.975,2.83
207,2020-06-19,4 day R,2020-03-09,DE,quantil,0.975,3.29
208,2020-06-19,4 day R,2020-03-10,DE,quantil,0.975,3.44
209,2020-06-19,4 day R,2020-03-11,DE,quantil,0.975,3.43
210,2020-06-19,4 day R,2020-03-12,DE,quantil,0.975,3.22
211,2020-06-19,4 day R,2020-03-13,DE,quantil,0.975,2.74
212,2020-06-19,4 day R,2020-03-14,DE,quantil,0.975,2.3
213,2020-06-19,4 day R,2020-03-15,DE,quantil,0.975,1.89
214,2020-06-19,4 day R,2020-03-16,DE,quantil,0.975,1.73
215,2020-06-19,4 day R,2020-03-17,DE,quantil,0.975,1.5
216,2020-06-19,4 day R,2020-03-18,DE,quantil,0.975,1.37
217,2020-06-19,4 day R,2020-03-19,DE,quantil,0.975,1.26
218,2020-06-19,4 day R,2020-03-20,DE,quantil,0.975,1.06
219,2020-06-19,4 day R,2020-03-21,DE,quantil,0.975,0.98
220,2020-06-19,4 day R,2020-03-22,DE,quantil,0.975,0.87
221,2020-06-19,4 day R,2020-03-23,DE,quantil,0.975,0.89
222,2020-06-19,4 day R,2020-03-24,DE,quantil,0.975,0.86
223,2020-06-19,4 day R,2020-03-25,DE,quantil,0.975,0.89
224,2020-06-19,4 day R,2020-03-26,DE,quantil,0.975,0.98
225,2020-06-19,4 day R,2020-03-27,DE,quantil,0.975,0.9
226,2020-06-19,4 day R,2020-03-28,DE,quantil,0.975,0.95
227,2020-06-19,4 day R,2020-03-29,DE,quantil,0.975,0.89
228,2020-06-19,4 day R,2020-03-30,DE,quantil,0.975,0.9
229,2020-06-19,4 day R,2020-03-31,DE,quantil,0.975,0.92
230,2020-06-19,4 day R,2020-04-01,DE,quantil,0.975,0.94
231,2020-06-19,4 day R,2020-04-02,DE,quantil,0.975,1.04
232,2020-06-19,4 day R,2020-04-03,DE,quantil,0.975,0.98
233,2020-06-19,4 day R,2020-04-04,DE,quantil,0.975,0.97
234,2020-06-19,4 day R,2020-04-05,DE,quantil,0.975,0.87
235,2020-06-19,4 day R,2020-04-06,DE,quantil,0.975,0.82
236,2020-06-19,4 day R,2020-04-07,DE,quantil,0.975,0.81
237,2020-06-19,4 day R,2020-04-08,DE,quantil,0.975,0.84
238,2020-06-19,4 day R,2020-04-09,DE,quantil,0.975,0.92
239,2020-06-19,4 day R,2020-04-10,DE,quantil,0.975,0.87
240,2020-06-19,4 day R,2020-04-11,DE,quantil,0.975,0.83
241,2020-06-19,4 day R,2020-04-12,DE,quantil,0.975,0.76
242,2020-06-19,4 day R,2020-04-13,DE,quantil,0.975,0.69
243,2020-06-19,4 day R,2020-04-14,DE,quantil,0.975,0.72
244,2020-06-19,4 day R,2020-04-15,DE,quantil,0.975,0.79
245,2020-06-19,4 day R,2020-04-16,DE,quantil,0.975,0.85
246,2020-06-19,4 day R,2020-04-17,DE,quantil,0.975,0.91
247,2020-06-19,4 day R,2020-04-18,DE,quantil,0.975,0.88
248,2020-06-19,4 day R,2020-04-19,DE,quantil,0.975,0.81
249,2020-06-19,4 day R,2020-04-20,DE,quantil,0.975,0.81
250,2020-06-19,4 day R,2020-04-21,DE,quantil,0.975,0.79
251,2020-06-19,4 day R,2020-04-22,DE,quantil,0.975,0.83
252,2020-06-19,4 day R,2020-04-23,DE,quantil,0.975,0.92
253,2020-06-19,4 day R,2020-04-24,DE,quantil,0.975,0.87
254,2020-06-19,4 day R,2020-04-25,DE,quantil,0.975,0.86
255,2020-06-19,4 day R,2020-04-26,DE,quantil,0.975,0.81
256,2020-06-19,4 day R,2020-04-27,DE,quantil,0.975,0.78
257,2020-06-19,4 day R,2020-04-28,DE,quantil,0.975,0.8
258,2020-06-19,4 day R,2020-04-29,DE,quantil,0.975,0.82
259,2020-06-19,4 day R,2020-04-30,DE,quantil,0.975,0.91
260,2020-06-19,4 day R,2020-05-01,DE,quantil,0.975,0.87
261,2020-06-19,4 day R,2020-05-02,DE,quantil,0.975,0.87
262,2020-06-19,4 day R,2020-05-03,DE,quantil,0.975,0.87
263,2020-06-19,4 day R,2020-05-04,DE,quantil,0.975,0.86
264,2020-06-19,4 day R,2020-05-05,DE,quantil,0.975,0.93
265,2020-06-19,4 day R,2020-05-06,DE,quantil,0.975,0.99
266,2020-06-19,4 day R,2020-05-07,DE,quantil,0.975,1.01
267,2020-06-19,4 day R,2020-05-08,DE,quantil,0.975,0.96
268,2020-06-19,4 day R,2020-05-09,DE,quantil,0.975,0.87
269,2020-06-19,4 day R,2020-05-10,DE,quantil,0.975,0.81
270,2020-06-19,4 day R,2020-05-11,DE,quantil,0.975,0.81
271,2020-06-19,4 day R,2020-05-12,DE,quantil,0.975,0.85
272,2020-06-19,4 day R,2020-05-13,DE,quantil,0.975,0.93
273,2020-06-19,4 day R,2020-05-14,DE,quantil,0.975,0.99
274,2020-06-19,4 day R,2020-05-15,DE,quantil,0.975,1.0
275,2020-06-19,4 day R,2020-05-16,DE,quantil,0.975,1.0
276,2020-06-19,4 day R,2020-05-17,DE,quantil,0.975,0.94
277,2020-06-19,4 day R,2020-05-18,DE,quantil,0.975,0.99
278,2020-06-19,4 day R,2020-05-19,DE,quantil,0.975,0.9
279,2020-06-19,4 day R,2020-05-20,DE,quantil,0.975,0.94
280,2020-06-19,4 day R,2020-05-21,DE,quantil,0.975,0.97
281,2020-06-19,4 day R,2020-05-22,DE,quantil,0.975,0.83
282,2020-06-19,4 day R,2020-05-23,DE,quantil,0.975,0.85
283,2020-06-19,4 day R,2020-05-24,DE,quantil,0.975,0.76
284,2020-06-19,4 day R,2020-05-25,DE,quantil,0.975,0.81
285,2020-06-19,4 day R,2020-05-26,DE,quantil,0.975,0.94
286,2020-06-19,4 day R,2020-05-27,DE,quantil,0.975,1.06
287,2020-06-19,4 day R,2020-05-28,DE,quantil,0.975,1.2
