Unnamed: 0,data_version,target,date,location,type,quantile,value
56,2020-10-22,4 day R,01.05.2020,DE,point,,"0,86"
57,2020-10-22,4 day R,02.05.2020,DE,point,,"0,85"
58,2020-10-22,4 day R,03.05.2020,DE,point,,"0,85"
59,2020-10-22,4 day R,04.05.2020,DE,point,,"0,83"
60,2020-10-22,4 day R,05.05.2020,DE,point,,"0,90"
61,2020-10-22,4 day R,06.05.2020,DE,point,,"0,95"
62,2020-10-22,4 day R,07.05.2020,DE,point,,"0,97"
63,2020-10-22,4 day R,08.05.2020,DE,point,,"0,92"
64,2020-10-22,4 day R,09.05.2020,DE,point,,"0,85"
65,2020-10-22,4 day R,10.05.2020,DE,point,,"0,79"
66,2020-10-22,4 day R,11.05.2020,DE,point,,"0,79"
67,2020-10-22,4 day R,12.05.2020,DE,point,,"0,82"
68,2020-10-22,4 day R,13.05.2020,DE,point,,"0,90"
69,2020-10-22,4 day R,14.05.2020,DE,point,,"0,95"
70,2020-10-22,4 day R,15.05.2020,DE,point,,"0,97"
71,2020-10-22,4 day R,16.05.2020,DE,point,,"0,97"
72,2020-10-22,4 day R,17.05.2020,DE,point,,"0,91"
73,2020-10-22,4 day R,18.05.2020,DE,point,,"0,96"
74,2020-10-22,4 day R,19.05.2020,DE,point,,"0,86"
75,2020-10-22,4 day R,20.05.2020,DE,point,,"0,89"
76,2020-10-22,4 day R,21.05.2020,DE,point,,"0,92"
77,2020-10-22,4 day R,22.05.2020,DE,point,,"0,79"
78,2020-10-22,4 day R,23.05.2020,DE,point,,"0,82"
79,2020-10-22,4 day R,24.05.2020,DE,point,,"0,72"
80,2020-10-22,4 day R,25.05.2020,DE,point,,"0,78"
81,2020-10-22,4 day R,26.05.2020,DE,point,,"0,91"
82,2020-10-22,4 day R,27.05.2020,DE,point,,"1,01"
83,2020-10-22,4 day R,28.05.2020,DE,point,,"1,15"
84,2020-10-22,4 day R,29.05.2020,DE,point,,"1,01"
85,2020-10-22,4 day R,30.05.2020,DE,point,,"0,90"
86,2020-10-22,4 day R,31.05.2020,DE,point,,"0,75"
87,2020-10-22,4 day R,01.06.2020,DE,point,,"0,71"
88,2020-10-22,4 day R,02.06.2020,DE,point,,"0,82"
89,2020-10-22,4 day R,03.06.2020,DE,point,,"0,98"
90,2020-10-22,4 day R,04.06.2020,DE,point,,"1,17"
91,2020-10-22,4 day R,05.06.2020,DE,point,,"1,22"
92,2020-10-22,4 day R,06.06.2020,DE,point,,"1,03"
93,2020-10-22,4 day R,07.06.2020,DE,point,,"0,83"
94,2020-10-22,4 day R,08.06.2020,DE,point,,"0,84"
95,2020-10-22,4 day R,09.06.2020,DE,point,,"0,93"
96,2020-10-22,4 day R,10.06.2020,DE,point,,"1,12"
97,2020-10-22,4 day R,11.06.2020,DE,point,,"1,39"
98,2020-10-22,4 day R,12.06.2020,DE,point,,"1,28"
99,2020-10-22,4 day R,13.06.2020,DE,point,,"1,11"
100,2020-10-22,4 day R,14.06.2020,DE,point,,"0,96"
101,2020-10-22,4 day R,15.06.2020,DE,point,,"1,05"
102,2020-10-22,4 day R,16.06.2020,DE,point,,"1,53"
103,2020-10-22,4 day R,17.06.2020,DE,point,,"1,80"
104,2020-10-22,4 day R,18.06.2020,DE,point,,"2,02"
105,2020-10-22,4 day R,19.06.2020,DE,point,,"1,66"
106,2020-10-22,4 day R,20.06.2020,DE,point,,"0,90"
107,2020-10-22,4 day R,21.06.2020,DE,point,,"0,70"
108,2020-10-22,4 day R,22.06.2020,DE,point,,"0,64"
109,2020-10-22,4 day R,23.06.2020,DE,point,,"0,61"
110,2020-10-22,4 day R,24.06.2020,DE,point,,"0,78"
111,2020-10-22,4 day R,25.06.2020,DE,point,,"0,92"
112,2020-10-22,4 day R,26.06.2020,DE,point,,"0,92"
113,2020-10-22,4 day R,27.06.2020,DE,point,,"0,95"
114,2020-10-22,4 day R,28.06.2020,DE,point,,"0,86"
115,2020-10-22,4 day R,29.06.2020,DE,point,,"0,85"
116,2020-10-22,4 day R,30.06.2020,DE,point,,"0,88"
117,2020-10-22,4 day R,01.07.2020,DE,point,,"0,95"
118,2020-10-22,4 day R,02.07.2020,DE,point,,"1,07"
119,2020-10-22,4 day R,03.07.2020,DE,point,,"1,00"
120,2020-10-22,4 day R,04.07.2020,DE,point,,"0,91"
121,2020-10-22,4 day R,05.07.2020,DE,point,,"0,81"
122,2020-10-22,4 day R,06.07.2020,DE,point,,"0,82"
123,2020-10-22,4 day R,07.07.2020,DE,point,,"0,88"
124,2020-10-22,4 day R,08.07.2020,DE,point,,"1,01"
125,2020-10-22,4 day R,09.07.2020,DE,point,,"1,16"
126,2020-10-22,4 day R,10.07.2020,DE,point,,"1,17"
127,2020-10-22,4 day R,11.07.2020,DE,point,,"1,16"
128,2020-10-22,4 day R,12.07.2020,DE,point,,"1,11"
129,2020-10-22,4 day R,13.07.2020,DE,point,,"1,16"
130,2020-10-22,4 day R,14.07.2020,DE,point,,"1,18"
131,2020-10-22,4 day R,15.07.2020,DE,point,,"1,28"
132,2020-10-22,4 day R,16.07.2020,DE,point,,"1,34"
133,2020-10-22,4 day R,17.07.2020,DE,point,,"1,21"
134,2020-10-22,4 day R,18.07.2020,DE,point,,"1,13"
135,2020-10-22,4 day R,19.07.2020,DE,point,,"1,02"
136,2020-10-22,4 day R,20.07.2020,DE,point,,"1,07"
137,2020-10-22,4 day R,21.07.2020,DE,point,,"1,16"
138,2020-10-22,4 day R,22.07.2020,DE,point,,"1,29"
139,2020-10-22,4 day R,23.07.2020,DE,point,,"1,40"
140,2020-10-22,4 day R,24.07.2020,DE,point,,"1,26"
141,2020-10-22,4 day R,25.07.2020,DE,point,,"1,14"
142,2020-10-22,4 day R,26.07.2020,DE,point,,"0,98"
143,2020-10-22,4 day R,27.07.2020,DE,point,,"0,97"
144,2020-10-22,4 day R,28.07.2020,DE,point,,"1,00"
145,2020-10-22,4 day R,29.07.2020,DE,point,,"1,08"
146,2020-10-22,4 day R,30.07.2020,DE,point,,"1,19"
147,2020-10-22,4 day R,31.07.2020,DE,point,,"1,12"
148,2020-10-22,4 day R,01.08.2020,DE,point,,"1,10"
149,2020-10-22,4 day R,02.08.2020,DE,point,,"1,11"
150,2020-10-22,4 day R,03.08.2020,DE,point,,"1,16"
151,2020-10-22,4 day R,04.08.2020,DE,point,,"1,24"
152,2020-10-22,4 day R,05.08.2020,DE,point,,"1,27"
153,2020-10-22,4 day R,06.08.2020,DE,point,,"1,24"
154,2020-10-22,4 day R,07.08.2020,DE,point,,"1,12"
155,2020-10-22,4 day R,08.08.2020,DE,point,,"1,07"
156,2020-10-22,4 day R,09.08.2020,DE,point,,"1,04"
157,2020-10-22,4 day R,10.08.2020,DE,point,,"1,11"
158,2020-10-22,4 day R,11.08.2020,DE,point,,"1,19"
159,2020-10-22,4 day R,12.08.2020,DE,point,,"1,26"
160,2020-10-22,4 day R,13.08.2020,DE,point,,"1,32"
161,2020-10-22,4 day R,14.08.2020,DE,point,,"1,18"
162,2020-10-22,4 day R,15.08.2020,DE,point,,"1,09"
163,2020-10-22,4 day R,16.08.2020,DE,point,,"1,00"
164,2020-10-22,4 day R,17.08.2020,DE,point,,"0,95"
165,2020-10-22,4 day R,18.08.2020,DE,point,,"0,99"
166,2020-10-22,4 day R,19.08.2020,DE,point,,"1,03"
167,2020-10-22,4 day R,20.08.2020,DE,point,,"1,05"
168,2020-10-22,4 day R,21.08.2020,DE,point,,"0,99"
169,2020-10-22,4 day R,22.08.2020,DE,point,,"0,90"
170,2020-10-22,4 day R,23.08.2020,DE,point,,"0,86"
171,2020-10-22,4 day R,24.08.2020,DE,point,,"0,92"
172,2020-10-22,4 day R,25.08.2020,DE,point,,"1,00"
173,2020-10-22,4 day R,26.08.2020,DE,point,,"1,09"
174,2020-10-22,4 day R,27.08.2020,DE,point,,"1,14"
175,2020-10-22,4 day R,28.08.2020,DE,point,,"1,01"
176,2020-10-22,4 day R,29.08.2020,DE,point,,"0,90"
177,2020-10-22,4 day R,30.08.2020,DE,point,,"0,85"
178,2020-10-22,4 day R,31.08.2020,DE,point,,"0,86"
179,2020-10-22,4 day R,01.09.2020,DE,point,,"0,98"
180,2020-10-22,4 day R,02.09.2020,DE,point,,"1,14"
181,2020-10-22,4 day R,03.09.2020,DE,point,,"1,24"
182,2020-10-22,4 day R,04.09.2020,DE,point,,"1,19"
183,2020-10-22,4 day R,05.09.2020,DE,point,,"1,05"
184,2020-10-22,4 day R,06.09.2020,DE,point,,"0,96"
185,2020-10-22,4 day R,07.09.2020,DE,point,,"0,99"
186,2020-10-22,4 day R,08.09.2020,DE,point,,"1,06"
187,2020-10-22,4 day R,09.09.2020,DE,point,,"1,21"
188,2020-10-22,4 day R,10.09.2020,DE,point,,"1,29"
189,2020-10-22,4 day R,11.09.2020,DE,point,,"1,22"
190,2020-10-22,4 day R,12.09.2020,DE,point,,"1,14"
191,2020-10-22,4 day R,13.09.2020,DE,point,,"1,05"
192,2020-10-22,4 day R,14.09.2020,DE,point,,"1,07"
193,2020-10-22,4 day R,15.09.2020,DE,point,,"1,11"
194,2020-10-22,4 day R,16.09.2020,DE,point,,"1,17"
195,2020-10-22,4 day R,17.09.2020,DE,point,,"1,20"
196,2020-10-22,4 day R,18.09.2020,DE,point,,"1,06"
197,2020-10-22,4 day R,19.09.2020,DE,point,,"0,95"
198,2020-10-22,4 day R,20.09.2020,DE,point,,"0,88"
199,2020-10-22,4 day R,21.09.2020,DE,point,,"0,92"
200,2020-10-22,4 day R,22.09.2020,DE,point,,"1,02"
201,2020-10-22,4 day R,23.09.2020,DE,point,,"1,18"
202,2020-10-22,4 day R,24.09.2020,DE,point,,"1,28"
203,2020-10-22,4 day R,25.09.2020,DE,point,,"1,19"
204,2020-10-22,4 day R,26.09.2020,DE,point,,"1,10"
205,2020-10-22,4 day R,27.09.2020,DE,point,,"1,01"
206,2020-10-22,4 day R,28.09.2020,DE,point,,"1,03"
207,2020-10-22,4 day R,29.09.2020,DE,point,,"1,10"
208,2020-10-22,4 day R,30.09.2020,DE,point,,"1,23"
209,2020-10-22,4 day R,01.10.2020,DE,point,,"1,39"
210,2020-10-22,4 day R,02.10.2020,DE,point,,"1,38"
211,2020-10-22,4 day R,03.10.2020,DE,point,,"1,35"
212,2020-10-22,4 day R,04.10.2020,DE,point,,"1,30"
213,2020-10-22,4 day R,05.10.2020,DE,point,,"1,33"
214,2020-10-22,4 day R,06.10.2020,DE,point,,"1,37"
215,2020-10-22,4 day R,07.10.2020,DE,point,,"1,43"
216,2020-10-22,4 day R,08.10.2020,DE,point,,"1,47"
217,2020-10-22,4 day R,09.10.2020,DE,point,,"1,33"
218,2020-10-22,4 day R,10.10.2020,DE,point,,"1,25"
219,2020-10-22,4 day R,11.10.2020,DE,point,,"1,17"
220,2020-10-22,4 day R,12.10.2020,DE,point,,"1,20"
221,2020-10-22,4 day R,13.10.2020,DE,point,,"1,28"
222,2020-10-22,4 day R,14.10.2020,DE,point,,"1,37"
223,2020-10-22,4 day R,15.10.2020,DE,point,,"1,44"
224,2020-10-22,4 day R,16.10.2020,DE,point,,"1,33"
225,2020-10-22,4 day R,17.10.2020,DE,point,,"1,20"
226,2020-10-22,4 day R,18.10.2020,DE,point,,"1,11"
227,2020-10-22,4 day R,06.03.2020,DE,quantile,0.025,"2,18"
228,2020-10-22,4 day R,07.03.2020,DE,quantile,0.025,"2,51"
229,2020-10-22,4 day R,08.03.2020,DE,quantile,0.025,"2,66"
230,2020-10-22,4 day R,09.03.2020,DE,quantile,0.025,"3,14"
231,2020-10-22,4 day R,10.03.2020,DE,quantile,0.025,"3,33"
232,2020-10-22,4 day R,11.03.2020,DE,quantile,0.025,"3,34"
233,2020-10-22,4 day R,12.03.2020,DE,quantile,0.025,"3,14"
234,2020-10-22,4 day R,13.03.2020,DE,quantile,0.025,"2,67"
235,2020-10-22,4 day R,14.03.2020,DE,quantile,0.025,"2,23"
236,2020-10-22,4 day R,15.03.2020,DE,quantile,0.025,"1,84"
237,2020-10-22,4 day R,16.03.2020,DE,quantile,0.025,"1,69"
238,2020-10-22,4 day R,17.03.2020,DE,quantile,0.025,"1,47"
239,2020-10-22,4 day R,18.03.2020,DE,quantile,0.025,"1,35"
240,2020-10-22,4 day R,19.03.2020,DE,quantile,0.025,"1,24"
241,2020-10-22,4 day R,20.03.2020,DE,quantile,0.025,"1,05"
242,2020-10-22,4 day R,21.03.2020,DE,quantile,0.025,"0,96"
243,2020-10-22,4 day R,22.03.2020,DE,quantile,0.025,"0,85"
244,2020-10-22,4 day R,23.03.2020,DE,quantile,0.025,"0,87"
245,2020-10-22,4 day R,24.03.2020,DE,quantile,0.025,"0,84"
246,2020-10-22,4 day R,25.03.2020,DE,quantile,0.025,"0,88"
247,2020-10-22,4 day R,26.03.2020,DE,quantile,0.025,"0,96"
248,2020-10-22,4 day R,27.03.2020,DE,quantile,0.025,"0,88"
249,2020-10-22,4 day R,28.03.2020,DE,quantile,0.025,"0,93"
250,2020-10-22,4 day R,29.03.2020,DE,quantile,0.025,"0,87"
251,2020-10-22,4 day R,30.03.2020,DE,quantile,0.025,"0,88"
252,2020-10-22,4 day R,31.03.2020,DE,quantile,0.025,"0,90"
253,2020-10-22,4 day R,01.04.2020,DE,quantile,0.025,"0,92"
254,2020-10-22,4 day R,02.04.2020,DE,quantile,0.025,"1,02"
255,2020-10-22,4 day R,03.04.2020,DE,quantile,0.025,"0,95"
256,2020-10-22,4 day R,04.04.2020,DE,quantile,0.025,"0,95"
257,2020-10-22,4 day R,05.04.2020,DE,quantile,0.025,"0,85"
258,2020-10-22,4 day R,06.04.2020,DE,quantile,0.025,"0,80"
259,2020-10-22,4 day R,07.04.2020,DE,quantile,0.025,"0,79"
260,2020-10-22,4 day R,08.04.2020,DE,quantile,0.025,"0,82"
261,2020-10-22,4 day R,09.04.2020,DE,quantile,0.025,"0,90"
262,2020-10-22,4 day R,10.04.2020,DE,quantile,0.025,"0,85"
263,2020-10-22,4 day R,11.04.2020,DE,quantile,0.025,"0,81"
264,2020-10-22,4 day R,12.04.2020,DE,quantile,0.025,"0,74"
265,2020-10-22,4 day R,13.04.2020,DE,quantile,0.025,"0,67"
266,2020-10-22,4 day R,14.04.2020,DE,quantile,0.025,"0,70"
267,2020-10-22,4 day R,15.04.2020,DE,quantile,0.025,"0,77"
268,2020-10-22,4 day R,16.04.2020,DE,quantile,0.025,"0,82"
269,2020-10-22,4 day R,17.04.2020,DE,quantile,0.025,"0,88"
270,2020-10-22,4 day R,18.04.2020,DE,quantile,0.025,"0,85"
271,2020-10-22,4 day R,19.04.2020,DE,quantile,0.025,"0,78"
272,2020-10-22,4 day R,20.04.2020,DE,quantile,0.025,"0,78"
273,2020-10-22,4 day R,21.04.2020,DE,quantile,0.025,"0,77"
274,2020-10-22,4 day R,22.04.2020,DE,quantile,0.025,"0,80"
275,2020-10-22,4 day R,23.04.2020,DE,quantile,0.025,"0,87"
276,2020-10-22,4 day R,24.04.2020,DE,quantile,0.025,"0,83"
277,2020-10-22,4 day R,25.04.2020,DE,quantile,0.025,"0,82"
278,2020-10-22,4 day R,26.04.2020,DE,quantile,0.025,"0,76"
279,2020-10-22,4 day R,27.04.2020,DE,quantile,0.025,"0,74"
280,2020-10-22,4 day R,28.04.2020,DE,quantile,0.025,"0,76"
281,2020-10-22,4 day R,29.04.2020,DE,quantile,0.025,"0,79"
282,2020-10-22,4 day R,30.04.2020,DE,quantile,0.025,"0,87"
283,2020-10-22,4 day R,01.05.2020,DE,quantile,0.025,"0,83"
284,2020-10-22,4 day R,02.05.2020,DE,quantile,0.025,"0,83"
285,2020-10-22,4 day R,03.05.2020,DE,quantile,0.025,"0,83"
286,2020-10-22,4 day R,04.05.2020,DE,quantile,0.025,"0,81"
287,2020-10-22,4 day R,05.05.2020,DE,quantile,0.025,"0,87"
288,2020-10-22,4 day R,06.05.2020,DE,quantile,0.025,"0,93"
289,2020-10-22,4 day R,07.05.2020,DE,quantile,0.025,"0,94"
290,2020-10-22,4 day R,08.05.2020,DE,quantile,0.025,"0,89"
291,2020-10-22,4 day R,09.05.2020,DE,quantile,0.025,"0,82"
292,2020-10-22,4 day R,10.05.2020,DE,quantile,0.025,"0,77"
293,2020-10-22,4 day R,11.05.2020,DE,quantile,0.025,"0,76"
294,2020-10-22,4 day R,12.05.2020,DE,quantile,0.025,"0,80"
295,2020-10-22,4 day R,13.05.2020,DE,quantile,0.025,"0,87"
296,2020-10-22,4 day R,14.05.2020,DE,quantile,0.025,"0,92"
297,2020-10-22,4 day R,15.05.2020,DE,quantile,0.025,"0,94"
298,2020-10-22,4 day R,16.05.2020,DE,quantile,0.025,"0,93"
299,2020-10-22,4 day R,17.05.2020,DE,quantile,0.025,"0,87"
300,2020-10-22,4 day R,18.05.2020,DE,quantile,0.025,"0,93"
301,2020-10-22,4 day R,19.05.2020,DE,quantile,0.025,"0,83"
302,2020-10-22,4 day R,20.05.2020,DE,quantile,0.025,"0,86"
303,2020-10-22,4 day R,21.05.2020,DE,quantile,0.025,"0,89"
304,2020-10-22,4 day R,22.05.2020,DE,quantile,0.025,"0,76"
305,2020-10-22,4 day R,23.05.2020,DE,quantile,0.025,"0,79"
306,2020-10-22,4 day R,24.05.2020,DE,quantile,0.025,"0,70"
307,2020-10-22,4 day R,25.05.2020,DE,quantile,0.025,"0,75"
308,2020-10-22,4 day R,26.05.2020,DE,quantile,0.025,"0,87"
309,2020-10-22,4 day R,27.05.2020,DE,quantile,0.025,"0,97"
310,2020-10-22,4 day R,28.05.2020,DE,quantile,0.025,"1,10"
311,2020-10-22,4 day R,29.05.2020,DE,quantile,0.025,"0,97"
312,2020-10-22,4 day R,30.05.2020,DE,quantile,0.025,"0,86"
313,2020-10-22,4 day R,31.05.2020,DE,quantile,0.025,"0,71"
314,2020-10-22,4 day R,01.06.2020,DE,quantile,0.025,"0,68"
315,2020-10-22,4 day R,02.06.2020,DE,quantile,0.025,"0,79"
316,2020-10-22,4 day R,03.06.2020,DE,quantile,0.025,"0,93"
317,2020-10-22,4 day R,04.06.2020,DE,quantile,0.025,"1,12"
318,2020-10-22,4 day R,05.06.2020,DE,quantile,0.025,"1,16"
319,2020-10-22,4 day R,06.06.2020,DE,quantile,0.025,"0,97"
320,2020-10-22,4 day R,07.06.2020,DE,quantile,0.025,"0,79"
321,2020-10-22,4 day R,08.06.2020,DE,quantile,0.025,"0,81"
322,2020-10-22,4 day R,09.06.2020,DE,quantile,0.025,"0,89"
323,2020-10-22,4 day R,10.06.2020,DE,quantile,0.025,"1,06"
324,2020-10-22,4 day R,11.06.2020,DE,quantile,0.025,"1,32"
325,2020-10-22,4 day R,12.06.2020,DE,quantile,0.025,"1,22"
326,2020-10-22,4 day R,13.06.2020,DE,quantile,0.025,"1,06"
327,2020-10-22,4 day R,14.06.2020,DE,quantile,0.025,"0,92"
328,2020-10-22,4 day R,15.06.2020,DE,quantile,0.025,"1,01"
329,2020-10-22,4 day R,16.06.2020,DE,quantile,0.025,"1,48"
330,2020-10-22,4 day R,17.06.2020,DE,quantile,0.025,"1,73"
331,2020-10-22,4 day R,18.06.2020,DE,quantile,0.025,"1,95"
332,2020-10-22,4 day R,19.06.2020,DE,quantile,0.025,"1,60"
333,2020-10-22,4 day R,20.06.2020,DE,quantile,0.025,"0,87"
334,2020-10-22,4 day R,21.06.2020,DE,quantile,0.025,"0,67"
335,2020-10-22,4 day R,22.06.2020,DE,quantile,0.025,"0,61"
336,2020-10-22,4 day R,23.06.2020,DE,quantile,0.025,"0,58"
337,2020-10-22,4 day R,24.06.2020,DE,quantile,0.025,"0,75"
338,2020-10-22,4 day R,25.06.2020,DE,quantile,0.025,"0,88"
339,2020-10-22,4 day R,26.06.2020,DE,quantile,0.025,"0,89"
340,2020-10-22,4 day R,27.06.2020,DE,quantile,0.025,"0,91"
341,2020-10-22,4 day R,28.06.2020,DE,quantile,0.025,"0,82"
342,2020-10-22,4 day R,29.06.2020,DE,quantile,0.025,"0,82"
343,2020-10-22,4 day R,30.06.2020,DE,quantile,0.025,"0,84"
344,2020-10-22,4 day R,01.07.2020,DE,quantile,0.025,"0,91"
345,2020-10-22,4 day R,02.07.2020,DE,quantile,0.025,"1,02"
346,2020-10-22,4 day R,03.07.2020,DE,quantile,0.025,"0,96"
347,2020-10-22,4 day R,04.07.2020,DE,quantile,0.025,"0,87"
348,2020-10-22,4 day R,05.07.2020,DE,quantile,0.025,"0,77"
349,2020-10-22,4 day R,06.07.2020,DE,quantile,0.025,"0,78"
350,2020-10-22,4 day R,07.07.2020,DE,quantile,0.025,"0,84"
351,2020-10-22,4 day R,08.07.2020,DE,quantile,0.025,"0,95"
352,2020-10-22,4 day R,09.07.2020,DE,quantile,0.025,"1,10"
353,2020-10-22,4 day R,10.07.2020,DE,quantile,0.025,"1,12"
354,2020-10-22,4 day R,11.07.2020,DE,quantile,0.025,"1,10"
355,2020-10-22,4 day R,12.07.2020,DE,quantile,0.025,"1,06"
356,2020-10-22,4 day R,13.07.2020,DE,quantile,0.025,"1,11"
357,2020-10-22,4 day R,14.07.2020,DE,quantile,0.025,"1,13"
358,2020-10-22,4 day R,15.07.2020,DE,quantile,0.025,"1,22"
359,2020-10-22,4 day R,16.07.2020,DE,quantile,0.025,"1,29"
360,2020-10-22,4 day R,17.07.2020,DE,quantile,0.025,"1,17"
361,2020-10-22,4 day R,18.07.2020,DE,quantile,0.025,"1,08"
362,2020-10-22,4 day R,19.07.2020,DE,quantile,0.025,"0,97"
363,2020-10-22,4 day R,20.07.2020,DE,quantile,0.025,"1,03"
364,2020-10-22,4 day R,21.07.2020,DE,quantile,0.025,"1,11"
365,2020-10-22,4 day R,22.07.2020,DE,quantile,0.025,"1,25"
366,2020-10-22,4 day R,23.07.2020,DE,quantile,0.025,"1,36"
367,2020-10-22,4 day R,24.07.2020,DE,quantile,0.025,"1,22"
368,2020-10-22,4 day R,25.07.2020,DE,quantile,0.025,"1,10"
369,2020-10-22,4 day R,26.07.2020,DE,quantile,0.025,"0,95"
370,2020-10-22,4 day R,27.07.2020,DE,quantile,0.025,"0,93"
371,2020-10-22,4 day R,28.07.2020,DE,quantile,0.025,"0,96"
372,2020-10-22,4 day R,29.07.2020,DE,quantile,0.025,"1,04"
373,2020-10-22,4 day R,30.07.2020,DE,quantile,0.025,"1,14"
374,2020-10-22,4 day R,31.07.2020,DE,quantile,0.025,"1,08"
375,2020-10-22,4 day R,01.08.2020,DE,quantile,0.025,"1,07"
376,2020-10-22,4 day R,02.08.2020,DE,quantile,0.025,"1,07"
377,2020-10-22,4 day R,03.08.2020,DE,quantile,0.025,"1,13"
378,2020-10-22,4 day R,04.08.2020,DE,quantile,0.025,"1,20"
379,2020-10-22,4 day R,05.08.2020,DE,quantile,0.025,"1,23"
380,2020-10-22,4 day R,06.08.2020,DE,quantile,0.025,"1,20"
381,2020-10-22,4 day R,07.08.2020,DE,quantile,0.025,"1,09"
382,2020-10-22,4 day R,08.08.2020,DE,quantile,0.025,"1,04"
383,2020-10-22,4 day R,09.08.2020,DE,quantile,0.025,"1,01"
384,2020-10-22,4 day R,10.08.2020,DE,quantile,0.025,"1,08"
385,2020-10-22,4 day R,11.08.2020,DE,quantile,0.025,"1,15"
386,2020-10-22,4 day R,12.08.2020,DE,quantile,0.025,"1,22"
387,2020-10-22,4 day R,13.08.2020,DE,quantile,0.025,"1,28"
388,2020-10-22,4 day R,14.08.2020,DE,quantile,0.025,"1,15"
389,2020-10-22,4 day R,15.08.2020,DE,quantile,0.025,"1,06"
390,2020-10-22,4 day R,16.08.2020,DE,quantile,0.025,"0,97"
391,2020-10-22,4 day R,17.08.2020,DE,quantile,0.025,"0,93"
392,2020-10-22,4 day R,18.08.2020,DE,quantile,0.025,"0,97"
393,2020-10-22,4 day R,19.08.2020,DE,quantile,0.025,"1,00"
394,2020-10-22,4 day R,20.08.2020,DE,quantile,0.025,"1,02"
395,2020-10-22,4 day R,21.08.2020,DE,quantile,0.025,"0,96"
