data_version,target,date,location,type,quantile,value
18788,7 day R,2020-01-13,DE,point,NA,NA
18788,7 day R,2020-01-14,DE,point,NA,NA
18788,7 day R,2020-01-15,DE,point,NA,NA
18788,7 day R,2020-01-16,DE,point,NA,NA
18788,7 day R,2020-01-17,DE,point,NA,NA
18788,7 day R,2020-01-18,DE,point,NA,NA
18788,7 day R,2020-01-19,DE,point,NA,0.05292793
18788,7 day R,2020-01-20,DE,point,NA,0.2617464442857143
18788,7 day R,2020-01-21,DE,point,NA,0.5746597371428571
18788,7 day R,2020-01-22,DE,point,NA,0.8654737928571429
18788,7 day R,2020-01-23,DE,point,NA,1.4551789042857142
18788,7 day R,2020-01-24,DE,point,NA,2.0519110528571427
18788,7 day R,2020-01-25,DE,point,NA,2.659054161428571
18788,7 day R,2020-01-26,DE,point,NA,3.18874429
18788,7 day R,2020-01-27,DE,point,NA,3.366174067142857
18788,7 day R,2020-01-28,DE,point,NA,3.5030961028571426
18788,7 day R,2020-01-29,DE,point,NA,3.6967596057142855
18788,7 day R,2020-01-30,DE,point,NA,3.5429929128571427
18788,7 day R,2020-01-31,DE,point,NA,3.42674088
18788,7 day R,2020-02-01,DE,point,NA,3.27908461
18788,7 day R,2020-02-02,DE,point,NA,3.1392810914285714
18788,7 day R,2020-02-03,DE,point,NA,3.036030125714286
18788,7 day R,2020-02-04,DE,point,NA,2.9193503628571427
18788,7 day R,2020-02-05,DE,point,NA,2.7254290314285714
18788,7 day R,2020-02-06,DE,point,NA,2.5369076385714284
18788,7 day R,2020-02-07,DE,point,NA,2.263926667142857
18788,7 day R,2020-02-08,DE,point,NA,1.9624565057142855
18788,7 day R,2020-02-09,DE,point,NA,1.6765331671428572
18788,7 day R,2020-02-10,DE,point,NA,1.4013690428571428
18788,7 day R,2020-02-11,DE,point,NA,1.1172575371428572
18788,7 day R,2020-02-12,DE,point,NA,0.8592314057142858
18788,7 day R,2020-02-13,DE,point,NA,0.6243179842857143
18788,7 day R,2020-02-14,DE,point,NA,0.41681884
18788,7 day R,2020-02-15,DE,point,NA,0.25880216285714286
18788,7 day R,2020-02-16,DE,point,NA,0.15194132285714285
18788,7 day R,2020-02-17,DE,point,NA,0.09407776
18788,7 day R,2020-02-18,DE,point,NA,0.0450337
18788,7 day R,2020-02-19,DE,point,NA,0.02654816714285714
18788,7 day R,2020-02-20,DE,point,NA,0.17661892714285715
18788,7 day R,2020-02-21,DE,point,NA,0.39045846142857144
18788,7 day R,2020-02-22,DE,point,NA,0.5989644557142857
18788,7 day R,2020-02-23,DE,point,NA,0.77415835
18788,7 day R,2020-02-24,DE,point,NA,0.9556922457142856
18788,7 day R,2020-02-25,DE,point,NA,1.2517415714285711
18788,7 day R,2020-02-26,DE,point,NA,1.7659000614285714
18788,7 day R,2020-02-27,DE,point,NA,2.5142722099999997
