country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD,countryIso3
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-02-29,3.815138602685375,4.483282407786532,3.200230418629318,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-01,3.625948028061537,4.173383317778784,3.1165111533929184,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-02,3.423434192665316,3.873704131386347,3.0006260077107494,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-03,3.2240553984264526,3.596832083204973,2.871407781615628,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-04,3.0557793881650435,3.3679659942998925,2.758578426567192,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-05,2.9269248970520625,3.191945129687409,2.67323952312508,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-06,2.8217841944467423,3.0888660083956423,2.5547023804978424,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-07,2.7181681472012493,2.993658057877567,2.4426782365249315,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-08,2.60808392734515,2.870221315275985,2.3459465394143155,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-09,2.4835424326070075,2.7142550364727023,2.2528298287413127,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-10,2.343262211531904,2.5316129164194963,2.154911506644311,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-11,2.198944554689096,2.3489897720835486,2.0488993372946425,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-12,2.0493347268431616,2.176756780065232,1.921912673621092,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-13,1.898737727824784,2.018325847984116,1.7791496076654525,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-14,1.7500274310530286,1.867640751706125,1.6324141103999317,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-15,1.6055011691241776,1.7192799455802283,1.491722392668127,AUT
