country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD,countryIso3
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-02-29,3.8341158982359382,4.505760918139732,3.2159985633263664,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-01,3.637434410319864,4.186994585836686,3.126045486739409,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-02,3.434548740106213,3.8862855682375694,3.0103634200634883,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-03,3.2473248586656114,3.621844708211008,2.892979823743313,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-04,3.082176614181376,3.395880592745269,2.783477320528237,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-05,2.9359791979761325,3.201333640099736,2.672623701639953,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-06,2.813482140831283,3.0820117516534578,2.5449525300091085,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-07,2.707653332857826,2.9691675333311616,2.44613913238449,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-08,2.5990897591960724,2.8413713086512966,2.3568082097408483,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-09,2.4765547434951416,2.6900027196590486,2.2631067673312346,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-10,2.3470690342056515,2.532235452905341,2.1619026155059617,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-11,2.2049785646892794,2.3666302164826147,2.043326912895944,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-12,2.0549369771935093,2.196599457619332,1.9132744967676865,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-13,1.9022056072022715,2.0260514812362844,1.778359733168258,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-14,1.7507333755696128,1.858542998837448,1.642923752301778,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-15,1.6042240144953754,1.7000166164507455,1.5084314125400051,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-16,1.463128441019349,1.5522942453045645,1.3739626367341335,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-17,1.3303641949493137,1.4164343700539983,1.244294019844629,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-18,1.2054879253428996,1.2891345648409318,1.1218412858448674,AUT
