country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD,countryIso3
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-02-29,3.816101197754145,4.484428347845479,3.201025365038438,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-01,3.626718753531405,4.174270669003592,3.117173365402689,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-02,3.4240918082828906,3.874437055021101,3.001212265965317,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-03,3.2246740782551573,3.597501972032944,2.871976977180347,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-04,3.0564630747968558,3.368689179217882,2.759223121794736,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-05,2.927699509092171,3.1927516246913203,2.6739820477616143,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-06,2.8226175268366416,3.050046335949648,2.602122590977201,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-07,2.7190066025296624,2.9370413716666817,2.500971833392643,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-08,2.6088326893152,2.8183354862025967,2.3993298924278026,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-09,2.484104032803121,2.67860452840926,2.289603537196982,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-10,2.3435848918317457,2.517537294231885,2.1696324894316064,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-11,2.1990342551940474,2.3535600213849857,2.044508489003109,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-12,2.049228575971317,2.188494121190852,1.9099630307517823,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-13,1.898484273187063,2.025279863093828,1.771688683280298,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-14,1.749665844887885,1.865365779949298,1.633965909826472,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-15,1.6050617488960632,1.7100430057680387,1.5000804920240878,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-16,1.466170262045153,1.561379221467984,1.3709613026223222,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-17,1.332669630381448,1.419770068335914,1.245569192426982,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-18,1.206686052678404,1.287608475419873,1.125763629936935,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-19,1.0890275015151167,1.1650190068609951,1.0130359961692383,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-20,0.9810629065737936,1.0528214347375282,0.909304378410059,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-21,0.8836920869437852,0.9513288634935524,0.816055310394018,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-22,0.7997029744590765,0.8621842831090702,0.7372216658090827,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-23,0.7305156060273925,0.7881093323993756,0.6729218796554094,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-24,0.6769996320479554,0.7304568084015511,0.6235424556943597,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-25,0.6365598461666994,0.6866535276231762,0.5864661647102225,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-26,0.6055725491458501,0.6541931534465091,0.5569519448451912,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-27,0.5843416160954723,0.634187054065207,0.5344961781257376,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-28,0.5710765448346525,0.6240445462756635,0.5181085433936415,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-29,0.5639251735114692,0.6206537606845581,0.5071965863383803,AUT
