country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD,countryIso3
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-02-29,3.810910201530752,4.481130474681648,3.1942993603677885,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-01,3.621798484409756,4.170998610317584,3.110874929479112,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-02,3.4297124449628384,3.882168002790584,3.004930257925672,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-03,3.237958170963826,3.6130281300813984,2.883176279400781,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-04,3.0565273424697934,3.369937862986096,2.7582139291905308,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-05,2.907843329030692,3.176678456856484,2.6390082012049,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-06,2.797519582767846,3.059219012717622,2.535820152818069,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-07,2.707346601353299,2.9575422121783945,2.4571509905282034,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-08,2.608212147968493,2.8366807482105374,2.379743547726449,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-09,2.4941007723504964,2.690991047080012,2.2972104976209806,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-10,2.3604041523714905,2.5237292044696678,2.1970791002733137,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-11,2.208216981020989,2.343652819642085,2.072781142399893,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-12,2.051537193708248,2.1737147083990878,1.9293596790174088,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-13,1.8995388053453048,2.0230470066187505,1.7760306040718583,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-14,1.752282337028556,1.878295510754658,1.6262691633024542,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-15,1.6063481713289256,1.7319767346101531,1.480719608047698,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-16,1.4652368335032464,1.5895769055052689,1.340896761501224,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-17,1.333855550984182,1.453964682348038,1.2137464196203265,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-18,1.2092445911959089,1.3206048755292512,1.0978843068625666,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-19,1.091160035031017,1.192161944777854,0.9901581252841802,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-20,0.9810022131145928,1.072164765539474,0.8898396606897114,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-21,0.8829165072121838,0.9650353800351784,0.8007976343891892,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-22,0.8001775327468234,0.8743055375388746,0.7260495279547721,AUT
