country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD,countryIso3
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-02-29,3.839081496506849,4.511824671734804,3.2199703554296484,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-01,3.6466594490995945,4.19740430033697,3.1341545769026715,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-02,3.444380978439874,3.897076053617461,3.0192766319317337,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-03,3.247529478650742,3.62220537861849,2.893043566914252,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-04,3.0634906476907258,3.3762772568011163,2.765709892791824,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-05,2.919511379515085,3.1841562808916133,2.6551829710141903,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-06,2.8106839066969265,3.076850734232237,2.5445170791616154,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-07,2.711086503401966,2.9694101242497157,2.452762882554217,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-08,2.6021545383615448,2.84026381091097,2.3640452658121194,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-09,2.4850146069793624,2.7006225071874077,2.269406706771317,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-10,2.352990019236264,2.546927558818358,2.1590524796541697,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-11,2.2105055490836003,2.3845504637862778,2.036460634380923,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-12,2.060071424613224,2.216973962019021,1.9031688872074264,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-13,1.903975878094813,2.0455045670250924,1.7624471891645337,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-14,1.7495375063547447,1.878600698052589,1.6204743146569005,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-15,1.6006526125437035,1.71939561272719,1.4819096123602171,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-16,1.4614452212758056,1.5704122779621417,1.3524781645894697,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-17,1.3305705331751465,1.430288370664285,1.2308526956860075,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-18,1.2070506131325176,1.299251407275119,1.1148498189899163,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-19,1.0904577690763158,1.1772701392497869,1.0036453989028449,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-20,0.9817541263522368,1.0651241391776158,0.8983841135268575,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-21,0.8845159745539256,0.9673570726378024,0.8016748764700489,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-22,0.8009767067261119,0.8834696920572067,0.718483721395017,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-23,0.7314666334475676,0.8117673900659048,0.6511658768292303,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-24,0.6755741408050321,0.7525874279027953,0.5985608537072689,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-25,0.6343548030636611,0.7075318514073476,0.5611777547199746,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-26,0.6055961431320314,0.674923482308427,0.5362688039556357,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-27,0.5857981541387416,0.6519438799800978,0.5196524282973853,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-28,0.5728165644973134,0.6367184207904539,0.508914708204173,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-29,0.5652142224863306,0.6274794405909188,0.5029490043817424,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-30,0.5626538486746109,0.6242100736376945,0.5010976237115272,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-31,0.5665139179670994,0.6287796559951241,0.5042481799390747,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-01,0.5768582105599371,0.6411638124984577,0.5125526086214166,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-02,0.5896735959792964,0.6567647388711056,0.5225824530874871,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-03,0.5999877468113853,0.6694704426808525,0.5305050509419181,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-04,0.6043900195430804,0.6748748209184966,0.5339052181676641,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-05,0.5997292620992545,0.6689451996826524,0.5305133245158565,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-06,0.5864348237103423,0.6527566710431243,0.5201129763775603,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-07,0.570300042145886,0.6358098501001909,0.5060507753450838,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-08,0.5582593425393433,0.6265830342862914,0.49324024736005,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-09,0.5545051334688136,0.626432285637891,0.485548969868419,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-10,0.5624434985817665,0.6391143868531757,0.4880350798482255,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-11,0.5831097924433548,0.6658274603612752,0.5033604570304815,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-12,0.613245021127128,0.7030945061312484,0.5292832054262091,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-13,0.6482640635614395,0.7458979929633849,0.5573916047992674,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-14,0.6879798764722834,0.7938591176944924,0.5895825515373592,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-15,0.7320360384299949,0.8464152084248519,0.6258544042541603,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-16,0.7781470472019132,0.900937236916268,0.664238521327194,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-17,0.8207834056341589,0.951302710827761,0.6997727556416451,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-18,0.853518749296208,0.9904415254673972,0.7266530439738841,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-19,0.8714025842401,1.0129459077284797,0.7403767992132689,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-20,0.8733830567281271,1.0177247853992657,0.7399406497798225,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-21,0.864228904332723,1.0100830718107578,0.729604535649887,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-22,0.8495985064746555,0.9963621877407746,0.7143810974719911,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-23,0.8346910429623875,0.9824052902227444,0.6988604134689198,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-24,0.8235584582055343,0.9727615046175654,0.6866215767413378,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-25,0.8204809216933561,0.9721686359910734,0.6814987128298317,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-26,0.8268313781721356,0.9821411487041474,0.6847221565719117,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-27,0.8462514281289463,1.0065890734149106,0.6996504538032436,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-28,0.8821517808811623,1.0490910090558028,0.7294990369804497,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-29,0.9357252849819176,1.1106839085302016,0.7755745454067053,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-30,1.0020233889842531,1.1855622899930465,0.8337269412686613,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-05-01,1.070447116280414,1.2617035299114034,0.894713842052769,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-05-02,1.1288125293543565,1.3254888511122898,0.9477325418138732,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-05-03,1.1662159821109768,1.3650067563555282,0.9828727644125296,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-05-04,1.1772493935684918,1.3746706662696533,0.994938780278242,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-05-05,1.1633566299011795,1.3565621958280731,0.9848063683128075,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-05-06,1.133988646777807,1.3214751267489728,0.9606646424044633,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-05-07,1.0958541120589085,1.2771424193829997,0.9282675693583804,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-05-08,1.0512749489966309,1.2263740531139171,0.889493545823807,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-05-09,1.0015731544116715,1.1707317183587915,0.8454476074083886,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-05-10,0.948159089121437,1.1117839433595615,0.7973950397565346,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-05-11,0.8941566852124959,1.0529274073660535,0.7481988142416122,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-05-12,0.8431982953967199,0.998119341951422,0.7011794355320589,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-05-13,0.800966112483946,0.9535733224274272,0.6615005541443353,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-05-14,0.7710723973752017,0.9232836443109942,0.6324020196549061,AUT
