country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD,countryIso3
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-02-29,3.8218287999953335,4.492057122944241,3.205069530061391,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-01,3.6299529534469466,4.178583260500533,3.119442319623691,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-02,3.427062788375314,3.878211447829208,3.003452550473595,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-03,3.226989497685623,3.600415339912692,2.8737436537964216,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-04,3.057464578753013,3.382329352463169,2.732599805042858,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-05,2.9273649017492405,3.2240444376090407,2.63068536588944,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-06,2.8214752960432787,3.1030982055170875,2.53985238656947,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-07,2.7157309821654647,2.990024433441319,2.4414375308896106,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-08,2.6005420714229763,2.855080948905592,2.3460031939403607,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-09,2.482494304086315,2.7153584621263978,2.2496301460462327,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-10,2.353190360907311,2.567419305676205,2.1389614161384167,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-11,2.2051046108705554,2.394970622555614,2.015238599185497,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-12,2.0496641260466726,2.2156437963371878,1.8836844557561576,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-13,1.8978450360507173,2.049655555038965,1.7460345170624698,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-14,1.7505592785051796,1.891829178521324,1.6092893784890352,AUT
