country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD,countryIso3
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-02-29,3.798850189521688,4.464987957436821,3.185850654097602,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-01,3.629711149157283,4.178086488100718,3.119423600293331,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-02,3.434296856728093,3.8861152329783857,3.010041549614104,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-03,3.2375019821051088,3.611664709827728,2.883534533017108,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-04,3.055911133227123,3.368477379066273,2.746874387394101,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-05,2.9046183021411567,3.2028289429067405,2.606407661375573,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-06,2.7878928244267263,3.058150770269377,2.517634878584075,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-07,2.694485627799541,2.9308134363047778,2.4581578192943043,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-08,2.604511717431801,2.81758955365995,2.3914338812036533,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-09,2.493248622603843,2.6858425945148947,2.3006546506927914,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-10,2.355984194755591,2.5218279735503275,2.190140415960854,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-11,2.2097308747300977,2.35413499090812,2.065326758552076,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-12,2.057848362113188,2.1931535771333763,1.9225431470929997,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-13,1.905646268105523,2.0392617343114474,1.7720308018995987,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-14,1.7568836542156814,1.8904822361154192,1.6232850723159435,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-15,1.6137205353182047,1.7437500142968936,1.4836910563395158,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-16,1.476072878435588,1.5963829397866425,1.3557628170845335,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-17,1.3391166889201378,1.447042042461041,1.2311913353792343,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-18,1.207962916499868,1.3068869075427652,1.1090389254569708,AUT
