country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD,countryIso3
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-02-29,3.797637549641478,4.46327477885887,3.1850773979657445,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-01,3.628444501275472,4.176421742671143,3.1185139948145317,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-02,3.433045444855864,3.884553930938984,3.0090727820032788,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-03,3.236305907979058,3.610229998106528,2.8825590794984945,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-04,3.054830222640692,3.367215523166912,2.7574536509298797,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-05,2.903669122755508,3.167749440549875,2.640185915859408,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-06,2.7870483394393246,3.0382322545227884,2.535864424355861,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-07,2.6937088321392757,2.933556579809544,2.4538610844690067,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-08,2.6038080966802286,2.848069644749238,2.3595465486112186,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-09,2.4926594449897617,2.735160360550354,2.2501585294291693,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-10,2.3554991739695965,2.5758614382378218,2.1351369097013717,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-11,2.209306609447318,2.4010851931358546,2.0175280257587818,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-12,2.0574741743607325,2.22615189956085,1.888796449160615,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-13,1.9053247946187597,2.058256598817534,1.752392990419985,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-14,1.7566022430094594,1.8992388519099608,1.6139656341089583,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-15,1.6134735484372276,1.7470183855989618,1.4799287112754933,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-16,1.475858787506183,1.598461561495849,1.353256013516517,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-17,1.3389376167061189,1.4516065705850036,1.2262686628272337,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-18,1.2078053010725665,1.315606708970768,1.100003893174365,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-19,1.0873557517753898,1.1928656493948826,0.9818458541558972,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-20,0.9798637113979656,1.0813072765776273,0.878420146218304,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-21,0.8836607993199302,0.97810739049206,0.7892142081478006,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-22,0.7983715941313554,0.8857777176654663,0.7109654705972445,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-23,0.7270093007431055,0.8092346603820768,0.6447839411041343,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-24,0.6724843086125972,0.7505878103353946,0.5943808068897999,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-25,0.6337609427581389,0.7073096079533518,0.5602122775629259,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-26,0.6057216131153546,0.6758215236171712,0.5356217026135379,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-27,0.5845384068895624,0.6546236571532191,0.5144531566259056,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-28,0.568886435913433,0.6416171837704541,0.4961556880564119,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-29,0.5608960870772517,0.6352366408079767,0.4865555333465267,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-30,0.5627287262715923,0.6363925725159004,0.4890648800272842,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-31,0.5730899484660207,0.6453591253830089,0.5008207715490325,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-01,0.5871329945800812,0.6588197281639598,0.5154462609962025,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-02,0.5985085337048808,0.6694301583312188,0.5275869090785428,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-03,0.603529020754469,0.6724516602815612,0.5346063812273768,AUT
