country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD,countryIso3
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-02-29,3.798814402873623,4.465905381877517,3.185008559842736,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-01,3.62360889517064,4.171457753824559,3.1138369274813904,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-02,3.436684930111909,3.888533017190712,3.012385394075649,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-03,3.2454062683334124,3.620019888280696,2.8909886185077966,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-04,3.062543708954488,3.375435953866388,2.764671648129508,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-05,2.9185821756350894,3.183985331424753,2.653179019845426,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-06,2.8098460057196357,3.074369555096827,2.5453224563424435,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-07,2.70898739558516,2.9621933953554294,2.45578139581489,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-08,2.5951038180272405,2.824475622159063,2.365732013895418,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-09,2.468569657919614,2.667434343172075,2.269704972667153,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-10,2.344432222651494,2.523028508882195,2.165835936420793,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-11,2.212512370015017,2.3807978963829566,2.0442268436470776,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-12,2.0624744792300764,2.2181898902168418,1.9067590682433115,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-13,1.9033949218581003,2.0446977086293776,1.762092135086823,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-14,1.747936517462881,1.877155933181368,1.6187171017443938,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-15,1.6023824942530105,1.721602085304086,1.4831629032019351,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-16,1.4649975089322445,1.5754990200607322,1.3544959978037567,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-17,1.3345473205259115,1.4371610968710564,1.2319335441807666,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-18,1.211852991461577,1.306272315031058,1.117433667892096,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-19,1.093604813983075,1.178053324262491,1.0091563037036586,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-20,0.9826109792876064,1.0576551999982398,0.9075667585769732,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-21,0.8841489050147898,0.9513561691317916,0.816941640897788,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-22,0.8002990402177572,0.8607787861977245,0.7398192942377899,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-23,0.7317983863900595,0.7870937385298957,0.6765030342502232,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-24,0.6769713837864997,0.7295104053973658,0.6244323621756336,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-25,0.6347355289359736,0.6872201354811232,0.5822509223908241,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-26,0.602869404695998,0.6576098782442299,0.5481289311477662,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-27,0.5792743878088602,0.6379655276728178,0.5205832479449026,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-28,0.5662110589528013,0.6282647286878904,0.5041573892177122,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-29,0.5624442750950756,0.6269099087358878,0.4979786414542633,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-30,0.5647994144239047,0.6309818971670799,0.4986169316807295,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-31,0.5704931892685896,0.6371242810204213,0.5038620975167579,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-01,0.5799993128733827,0.6455632441944719,0.5144353815522935,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-02,0.5920896446908918,0.6556211977765655,0.528558091605218,AUT
