country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD,countryIso3
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-02-29,3.8439551874632825,4.5174489127664,3.2241457030877827,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-01,3.6379480209837753,4.187884943586803,3.1262279330548592,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-02,3.4290213690945204,3.880497933515408,3.0051072696442165,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-03,3.227059978553846,3.6005190298962195,2.8737840037443894,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-04,3.0579974061147226,3.370660761415345,2.760354039977832,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-05,2.9201376072882104,3.2030086616282043,2.6372665529482164,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-06,2.804579874398435,3.0656509575230326,2.5435087912738368,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-07,2.701247339754472,2.936458451779929,2.466036227729015,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-08,2.601152207090323,2.8201549733437963,2.3821494408368498,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-09,2.487607887346933,2.696930641773281,2.2782851329205847,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-10,2.3605382674923856,2.559190619315432,2.1618859156693397,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-11,2.221300621985025,2.4065623994365417,2.0360388445335085,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-12,2.069000849228543,2.2367190296075927,1.9012826688494933,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-13,1.9069370210334196,2.054050857359731,1.7598231847071075,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-14,1.7461922205593832,1.8774144455412132,1.614969995577553,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-15,1.5986695515968243,1.721557462397965,1.4757816407956836,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-16,1.462677065068288,1.5772458246416043,1.3481083054949718,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-17,1.3318844638596097,1.4354997841085937,1.2282691436106254,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-18,1.2063439324515866,1.2996216801753464,1.1130661847278267,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-19,1.0877637255295192,1.173364656145331,1.0021627949137073,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-20,0.9791506814283596,1.059966466837137,0.8983348960195825,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-21,0.8832239089490239,0.961594238002556,0.8048535798954919,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-22,0.8002337796062351,0.877349479859174,0.7231180793532962,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-23,0.7322575304244753,0.8078558864736638,0.6566591743752868,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-24,0.6777363636394319,0.7519584970354736,0.6035142302433902,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-25,0.6359995681282073,0.7091403121610932,0.5628588240953215,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-26,0.6053775844911796,0.6776546487421171,0.5331005202402421,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-27,0.5841905639631566,0.6555612420031085,0.5128198859232047,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-28,0.5710417838844777,0.6403939284418702,0.5016896393270852,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-29,0.564007502244407,0.6303573342445521,0.4976576702442619,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-30,0.5637501281798639,0.6269932242506112,0.5005070321091166,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-31,0.5715411127280791,0.6324181916888233,0.5106640337673348,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-01,0.5851484222580187,0.6454529346389806,0.5248439098770568,AUT
