country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD,countryIso3
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-02-29,3.8449309168430994,4.520198973256528,3.22360697457346,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-01,3.639194237218073,4.190587079271007,3.126201843394902,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-02,3.4303134811828886,3.882972107794581,3.0053477748264346,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-03,3.228268350315641,3.602683924509485,2.874129475037282,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-04,3.0590466438519344,3.372487701892759,2.750433187541501,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-05,2.9210140522171,3.2025571888045823,2.6394709156296177,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-06,2.80529347632213,3.0599458511240925,2.5506411015201675,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-07,2.701806694310944,2.932077091105353,2.471536297516533,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-08,2.6015557706101458,2.817937812682185,2.3851737285381067,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-09,2.487867287358755,2.694620478278648,2.2811140964388628,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-10,2.3606452731233416,2.5563771324092857,2.164913413837397,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-11,2.217938718223495,2.400733802215915,2.035143634231076,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-12,2.060664892937795,2.2286150191013343,1.892714766774256,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-13,1.9006222343446992,2.0554408874428702,1.745803581246528,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-14,1.7456640126169511,1.8892983969811337,1.6020296282527686,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-15,1.6008235167290814,1.7336877610357302,1.4679592724224326,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-16,1.4641969779777286,1.5857714857064389,1.3426224702490186,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-17,1.3341169967406803,1.4437329107539931,1.224501082727368,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-18,1.2098720989730394,1.3077286968717945,1.1120155010742845,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-19,1.0917323373518504,1.1799283195090555,1.0035363551946452,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-20,0.9814920202761804,1.0641304180512194,0.8988536225011414,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-21,0.8834085990804397,0.9636929977891135,0.8031242003717657,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-22,0.8007049989111892,0.8799755296002393,0.7214344682221391,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-23,0.732628992168496,0.8110612177877863,0.6541967665492057,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-24,0.6787200480490833,0.7556693623762976,0.601770733721869,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-25,0.6366450129469428,0.712147362573373,0.5611426633205125,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-26,0.6054903011720281,0.6799595476828668,0.5310210546611893,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-27,0.5835197766404693,0.6571422817638798,0.5098972715170588,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-28,0.5691070555943659,0.6415554150831546,0.4966586961055772,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-29,0.56191832223688,0.6321139806982773,0.4917226637754827,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-30,0.5615451296501475,0.628733681174329,0.4943565781259659,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-31,0.5676804859016709,0.632120517606547,0.5032404541967948,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-01,0.5795789739232247,0.6425086580283422,0.5166492898181071,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-02,0.5936996685637529,0.6568879022968528,0.530511434830653,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-03,0.6034752861396577,0.6673872027193125,0.539563369560003,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-04,0.6058288470477117,0.6699152703098449,0.5417424237855785,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-05,0.5993340273057816,0.6632170680066487,0.5354509866049144,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-06,0.5852709400789974,0.6489283167274538,0.521613563430541,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-07,0.568209387439513,0.6337284734817678,0.5041509154858919,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-08,0.5561840728232532,0.6245226227435211,0.4904870813296781,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-09,0.5532351968495175,0.6252466273403073,0.4848798226932184,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-10,0.5614734476240875,0.638280580944656,0.4895270752542942,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-11,0.5810408914819926,0.6638565374124136,0.5036721492702656,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-12,0.6114868362637351,0.7014931903627116,0.5275814792201626,AUT
