country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD,countryIso3
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-02-29,3.796364280816134,4.462950124921495,3.1830176947226088,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-01,3.604883427358952,4.151064547125649,3.0967389448291858,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-02,3.4172107428189835,3.867646683796056,2.9943033378602872,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-03,3.2410314487776217,3.615502935180274,2.8867668338889776,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-04,3.085744134743263,3.40010870139543,2.786429432981164,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-05,2.951256746867279,3.224124086256274,2.678389407478284,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-06,2.829645317992257,3.104195591996442,2.5550950439880724,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-07,2.7092024704790583,2.982603259019581,2.435801681938535,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-08,2.584780938533139,2.8327430986322644,2.3368187784340138,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-09,2.4586033612258027,2.6691745800821063,2.248032142369499,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-10,2.336897310603596,2.5227509421335217,2.1510436790736707,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-11,2.2071480047352785,2.379673173084213,2.034622836386344,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-12,2.058471988852017,2.2144951594114204,1.9024488182926136,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-13,1.9003689246920177,2.039600678006848,1.761137171377187,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-14,1.745868833648606,1.8735732256012445,1.6181644416959673,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-15,1.6012800121921729,1.7209006380848928,1.481659386299453,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-16,1.46469739466368,1.5779112631489398,1.3514835261784204,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-17,1.334775106081182,1.442213273198015,1.2273369389643491,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-18,1.212360213624578,1.313175340004156,1.111545087245,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-19,1.0942161378826416,1.1875747086783388,1.0008575670869444,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-20,0.983220018805442,1.0731904348224215,0.8932496027884621,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-21,0.8846957729409345,0.9754576649333816,0.7939338809484874,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-22,0.8007610711144196,0.8936209022672894,0.7079012399615499,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-23,0.7321753465717935,0.8260380169239736,0.6383126762196134,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-24,0.6772648054201132,0.7706791259554735,0.583850484884753,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-25,0.6349505263374682,0.7270488862999238,0.5428521663750125,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-26,0.6030111810483295,0.6937109235566066,0.5123114385400525,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-27,0.5793452614160214,0.668547214360196,0.4901433084718468,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-28,0.5662181373879728,0.65048204662444,0.4819542281515056,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-29,0.5623948236929535,0.639142860879413,0.4856467865064939,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-30,0.564706015693961,0.6342523625251193,0.4951596688628026,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-31,0.5703667112283783,0.6345491918356445,0.5061842306211122,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-01,0.5798537117818718,0.641054289831846,0.5186531337318977,AUT
