country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD,countryIso3
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-02-29,3.8154490748875474,4.485070540593928,3.199286039033116,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-01,3.6261090604962742,4.174731989747245,3.115642546960166,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-02,3.423478090010339,3.874709237305101,2.9998222991573917,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-03,3.224049546252008,3.597614469126032,2.853473247166016,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-04,3.0557788522884937,3.383199121744756,2.7283585828322314,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-05,2.92693469132867,3.214457050169628,2.639412332487712,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-06,2.821818815401152,3.0910193962641044,2.5526182345382,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-07,2.718248402754817,2.9815153121117657,2.4549814933978684,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-08,2.608167264844265,2.8617071054993515,2.35462742418918,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-09,2.4835906828472774,2.719856990009001,2.247324375685553,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-10,2.343285234394821,2.5563736545712588,2.130196814218384,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-11,2.1989575372362817,2.390929265840553,2.0069858086320105,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-12,2.053497604370621,2.2301577529749346,1.876837455766307,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-13,1.9031368553777412,2.06544887346506,1.7408248372904236,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-14,1.749788307884086,1.8973784236495883,1.6021981921185833,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-15,1.6020862287778734,1.7367867794354597,1.4673856781202872,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-16,1.4648827381816412,1.586844388141622,1.3429210882216605,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-17,1.3335851385818074,1.4426105053666387,1.224559771796976,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-18,1.2077872666055711,1.307210611263696,1.1083639219474462,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-19,1.088991147210211,1.1827981153379206,0.9951841790825012,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-20,0.9800381744493786,1.0700314657794732,0.890044883119284,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-21,0.8836754967844677,0.9698056523571302,0.7975453412118051,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-22,0.8002602714305432,0.8819467265691617,0.7185738162919247,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-23,0.7308263373411374,0.8075607769077413,0.6540918977745336,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-24,0.6749734653776119,0.7483078882676167,0.6016390424876071,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-25,0.6338099573387397,0.7049511443183036,0.5626687703591757,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-26,0.6049366348856782,0.6736364237808234,0.5362368459905329,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-27,0.5836876850479531,0.6503663192457007,0.5170090508502055,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-28,0.5695815344498518,0.6349444188147302,0.5042186500849735,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-29,0.5625181881779255,0.6267727580665314,0.4982636182893196,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-30,0.5621844865976154,0.6260799063229536,0.4982890668722772,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-31,0.5683212574776239,0.6335556388652012,0.5030868760900465,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-01,0.5801689623967305,0.647924292551091,0.5124136322423701,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-02,0.5941625404172994,0.6642756926260643,0.5240493882085345,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-03,0.6027230273792646,0.673406879008754,0.5320391757497753,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-04,0.6039374644782787,0.6732382313532239,0.5346366976033334,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-05,0.5980288907890496,0.6642857004171786,0.5317720811609207,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-06,0.5859970104960933,0.649231613295616,0.523958609366739,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-07,0.5701302820261364,0.6358030165680488,0.5079910839370477,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-08,0.5569260244765502,0.6253610849320372,0.4924054652527587,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-09,0.5533915200337672,0.6254574263081741,0.4856799532414198,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-10,0.5623996536989079,0.6393009262347025,0.4903631644739306,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-11,0.5826441709069148,0.6655954356136861,0.5051430092586064,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-12,0.6108955178566926,0.7008766792674349,0.5270175697451028,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-13,0.6467565485131499,0.744613805667134,0.5557054881586149,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-14,0.689652592504482,0.7960396501920805,0.5907998768898444,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-15,0.7360648221982765,0.8511895464785166,0.6291988266975418,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-16,0.7811437950645393,0.9046355294158483,0.6665998988860977,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-17,0.8216120218775925,0.9526525004106404,0.7001446480119785,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-18,0.8542454122034568,0.991643597489988,0.7269637964575264,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-19,0.8717356656324489,1.0136989315853906,0.7403464717186807,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-20,0.8734832306668868,1.0182172314413158,0.7397045766915814,AUT
