country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD,countryIso3
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-02-29,3.815390470210299,4.48436172042353,3.199778547385028,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-01,3.626606416299028,4.174748900102234,3.1165508771922315,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-02,3.4244412676117144,3.875310916270292,3.0010968086947907,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-03,3.2252645144942,3.5985412968497137,2.872162265525433,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-04,3.0570630914211154,3.3696617440071472,2.7594827319934607,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-05,2.928143027706484,3.193498377044381,2.6731536122067503,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-06,2.8228757919167538,3.0888327380724823,2.556918845761025,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-07,2.719161617289731,2.9827036284901114,2.4556196060893507,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-08,2.6090083247961684,2.854403258205774,2.3636133913865627,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-09,2.484404855820431,2.7039997343407025,2.2648099773001595,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-10,2.3440778709976784,2.5360658480865244,2.1520898939088324,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-11,2.1997137461510303,2.36928698644521,2.03014050585685,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-12,2.05003666797048,2.203237691263853,1.8968356446771064,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-13,1.8993633711478275,2.0407874363097656,1.7579393059858894,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-14,1.7505673236645165,1.882675510491901,1.6184591368371315,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-15,1.6059466438395826,1.7284371894655983,1.4834560982135667,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-16,1.4670109630643258,1.5801189600131784,1.3539029661154731,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-17,1.3334586913679236,1.438215093258257,1.2287022894775903,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-18,1.207419862823495,1.3047931636317225,1.110046562015267,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-19,1.0897054995764943,1.1801357407322273,0.999275258420762,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-20,0.9816803670460692,1.065543453742052,0.8978172803500861,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-21,0.8842402382620648,0.9619114237167904,0.806569052807339,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-22,0.8001720819200514,0.8721337610523091,0.7282104027877937,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-23,0.730893514117342,0.7990913880476361,0.662695640187048,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-24,0.6772796017756327,0.7424876723832843,0.6120715311679812,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-25,0.6367397771506903,0.6996107686050566,0.573868785696324,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-26,0.6056644978029257,0.6689912600769987,0.5423377355288528,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-27,0.5843627736801276,0.6502368398758502,0.5184887074844049,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-28,0.5710388395401821,0.6391037278777596,0.5029739512026046,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-29,0.5638388006098973,0.6327437783734798,0.4949338228463149,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-30,0.5630399552061707,0.6313676374083775,0.4947122730039638,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-03-31,0.5693609424035815,0.6359436544686615,0.5027782303385014,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-01,0.5805924211909227,0.6452328746569622,0.5159519677248832,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-02,0.591246497872667,0.6545399062885888,0.5279530894567452,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-03,0.6002178276502128,0.6633576046511462,0.5370780506492794,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-04,0.6041572363715642,0.6677751883101541,0.5405392844329742,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-05,0.5989302361186261,0.6618842424806729,0.5359762297565792,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-06,0.584716942710311,0.647708873178747,0.5233446618432533,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-07,0.5678827951076253,0.633247595059589,0.5060324624459024,AUT
Austria,AUT,OWID,Confirmed cases,Cori_slidingWindow,2020-04-08,0.5560164573164588,0.6242102170695016,0.491716406397288,AUT
